System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:23:41:360, 777673299399651,    1.191,   50.000, 3400,  26.722,  19.784,   5.496,  25.153,  17.886,   4.968, 71,  0,   0.716,   0.573,   0.159,   0.010,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:41:470, 777673606319022,    1.300,   50.000, 3400,  26.444,  22.675,   6.298,  24.571,  20.572,   5.714, 67,  0,   0.690,   0.649,   0.180,   0.013,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:41:579, 777673913484483,    1.410,   49.000, 3400,  27.160,  25.646,   7.124,  25.554,  23.367,   6.491, 70,  0,   0.712,   0.727,   0.202,   0.006,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:41:688, 777674220629240,    1.519,   50.000, 3400,  24.780,  28.356,   7.877,  23.179,  25.903,   7.195, 74,  0,   0.627,   0.795,   0.221,   0.005,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:41:798, 777674549071707,    1.636,   62.000, 3400,  27.203,  31.538,   8.761,  25.512,  28.887,   8.024, 70,  0,   0.776,   0.886,   0.246,   0.016,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.226
18:23:41:907, 777674834758897,    1.738,   49.000, 3400,  25.998,  34.183,   9.495,  24.158,  31.345,   8.707, 75,  0,   0.689,   0.956,   0.266,   0.018,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   2.389
18:23:42:016, 777675141523800,    1.847,   49.000, 3400,  28.687,  37.317,  10.366,  27.080,  34.303,   9.529, 74,  0,   0.732,   1.036,   0.288,   0.010,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:42:126, 777675448696181,    1.956,   49.000, 3400,  28.912,  40.480,  11.244,  27.004,  37.257,  10.349, 69,  0,   0.740,   1.117,   0.310,   0.008,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:42:235, 777675755848504,    2.066,   49.000, 3400,  28.954,  43.647,  12.124,  27.326,  40.246,  11.180, 73,  0,   0.730,   1.197,   0.333,   0.009,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:42:345, 777676062732777,    2.175,   50.000, 3400,  29.051,  46.822,  13.006,  27.436,  43.245,  12.012, 74,  0,   0.752,   1.279,   0.355,   0.009,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:42:454, 777676370033354,    2.285,   49.000, 3500,  28.074,  49.894,  13.859,  26.176,  46.109,  12.808, 75,  0,   0.726,   1.359,   0.377,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:42:555, 777676654617517,    2.386,   49.000, 3400,  28.682,  52.801,  14.667,  27.082,  48.854,  13.571, 74,  0,   0.733,   1.433,   0.398,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:42:665, 777676961753495,    2.495,   49.000, 3400,  28.674,  55.937,  15.538,  27.031,  51.811,  14.392, 74,  0,   0.721,   1.512,   0.420,   0.009,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:42:790, 777677352244650,    2.634,   62.000, 3500,  26.848,  59.671,  16.575,  24.923,  55.276,  15.355, 75,  0,   0.731,   1.614,   0.448,   0.020,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.196
18:23:42:883, 777677575887521,    2.714,   50.000, 3400,  23.564,  61.548,  17.097,  22.029,  57.031,  15.842, 71,  0,   0.696,   1.669,   0.464,   0.028,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   1.922
18:23:42:993, 777677882952968,    2.823,   49.000, 3400,  29.082,  64.728,  17.980,  27.238,  60.010,  16.669, 73,  0,   0.732,   1.749,   0.486,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:23:43:110, 777678213132034,    2.941,   52.000, 3400,  25.748,  67.755,  18.821,  24.140,  62.848,  17.458, 75,  0,   0.688,   1.830,   0.508,   0.006,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:43:220, 777678520198261,    3.050,   49.000, 3400,  25.451,  70.539,  19.594,  23.632,  65.432,  18.176, 74,  0,   0.681,   1.904,   0.529,   0.004,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:43:329, 777678827298615,    3.160,   50.000, 3400,  28.809,  73.689,  20.469,  27.167,  68.404,  19.001, 74,  0,   0.746,   1.986,   0.552,   0.009,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:43:438, 777679134251272,    3.269,   49.000, 3400,  28.839,  76.842,  21.345,  27.206,  71.378,  19.827, 69,  0,   0.734,   2.066,   0.574,   0.008,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:43:540, 777679420213782,    3.371,   60.000, 3400,  28.717,  79.766,  22.157,  26.875,  74.114,  20.587, 74,  0,   0.932,   2.161,   0.600,   0.005,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:43:650, 777679727413918,    3.480,   66.000, 3400,  29.540,  82.998,  23.055,  27.827,  77.159,  21.433, 73,  0,   1.009,   2.272,   0.631,   0.011,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:43:759, 777680034341335,    3.589,   56.000, 3400,  26.330,  85.876,  23.854,  24.325,  79.818,  22.172, 67,  0,   1.038,   2.385,   0.663,   0.011,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:43:868, 777680341539955,    3.699,   40.000, 3500,  18.056,  87.851,  24.403,  16.296,  81.600,  22.667, 65,  0,   0.894,   2.483,   0.690,   0.029,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.399
18:23:43:868, 777680372423964,    3.710,   15.000, 3500,  12.941,  87.994,  24.443,  11.387,  81.726,  22.702, 67,  0,   0.466,   2.488,   0.691,   0.050,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000

Total Elapsed Time (sec) = 3.709860
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 87.993713
Cumulative Processor Energy_0 (mWh) = 24.442698
Average Processor Power_0 (Watt) = 23.718879

Cumulative IA Energy_0 (Joules) = 81.725708
Cumulative IA Energy_0 (mWh) = 22.701586
Average IA Power_0 (Watt) = 22.029326

Cumulative DRAM Energy_0 (Joules) = 2.488037
Cumulative DRAM Energy_0 (mWh) = 0.691121
Average DRAM Power_0 (Watt) = 0.670655

Cumulative GT Energy_0 (Joules) = 0.042542
Cumulative GT Energy_0 (mWh) = 0.011817
Average GT Power_0 (Watt) = 0.011467
