System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:10:27:856, 775445135488037,    1.659,   50.000, 3400,  23.466,  31.628,   8.786,  21.743,  28.829,   8.008, 68,  0,   0.962,   1.162,   0.323,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:27:965, 775445442481944,    1.768,   49.000, 3400,  24.432,  34.299,   9.527,  22.702,  31.311,   8.698, 68,  0,   0.993,   1.271,   0.353,   0.008,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:28:075, 775445749471902,    1.877,   49.000, 3400,  23.832,  36.904,  10.251,  22.084,  33.726,   9.368, 71,  0,   0.999,   1.380,   0.383,   0.005,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:28:184, 775446056414612,    1.987,   62.000, 3400,  26.638,  39.816,  11.060,  24.630,  36.418,  10.116, 69,  0,   1.115,   1.502,   0.417,   0.039,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.425
18:10:28:293, 775446363702176,    2.096,   52.000, 3400,  24.691,  42.518,  11.811,  22.992,  38.934,  10.815, 68,  0,   0.966,   1.607,   0.446,   0.013,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   19,   1.106
18:10:28:403, 775446670684431,    2.205,   49.000, 3400,  26.327,  45.396,  12.610,  24.345,  41.596,  11.554, 70,  0,   1.117,   1.729,   0.480,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:28:512, 775446977916705,    2.315,   52.000, 3400,  25.373,  48.173,  13.381,  23.612,  44.179,  12.272, 67,  0,   1.138,   1.854,   0.515,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:28:621, 775447284928605,    2.424,   62.000, 3400,  27.043,  51.129,  14.203,  25.125,  46.926,  13.035, 69,  0,   1.392,   2.006,   0.557,   0.007,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:28:731, 775447592185692,    2.534,   62.000, 3400,  26.216,  53.998,  14.999,  24.133,  49.567,  13.769, 69,  0,   1.324,   2.151,   0.597,   0.011,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:28:840, 775447898901053,    2.643,   59.000, 3400,  25.969,  56.834,  15.787,  24.070,  52.196,  14.499, 70,  0,   1.291,   2.292,   0.637,   0.011,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,  156,   0.000
18:10:28:949, 775448206105254,    2.752,   49.000, 3400,  26.675,  59.753,  16.598,  24.903,  54.920,  15.256, 71,  0,   1.116,   2.414,   0.671,   0.015,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:29:059, 775448513116778,    2.862,   49.000, 3400,  26.859,  62.689,  17.414,  24.868,  57.639,  16.011, 70,  0,   1.128,   2.537,   0.705,   0.011,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:29:168, 775448844658036,    2.980,   63.000, 3400,  26.729,  65.845,  18.290,  24.865,  60.575,  16.826, 72,  0,   1.110,   2.668,   0.741,   0.024,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.205
18:10:29:277, 775449126982875,    3.080,   50.000, 3400,  25.028,  68.362,  18.989,  23.334,  62.921,  17.478, 69,  0,   0.983,   2.767,   0.769,   0.024,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,  258,  23.736
18:10:29:387, 775449434031982,    3.189,   49.000, 3400,  26.837,  71.296,  19.804,  24.854,  65.639,  18.233, 67,  0,   1.097,   2.887,   0.802,   0.008,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:29:496, 775449741246747,    3.299,   49.000, 3400,  26.665,  74.213,  20.615,  24.901,  68.363,  18.990, 70,  0,   1.125,   3.010,   0.836,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:29:605, 775450048287009,    3.408,   60.000, 3400,  26.754,  77.139,  21.427,  24.867,  71.082,  19.745, 71,  0,   1.302,   3.153,   0.876,   0.006,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:29:715, 775450355501381,    3.518,   62.000, 3400,  25.765,  79.958,  22.210,  23.674,  73.672,  20.465, 69,  0,   1.325,   3.298,   0.916,   0.007,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:29:824, 775450662418961,    3.627,   56.000, 3400,  25.685,  82.765,  22.990,  23.845,  76.279,  21.189, 68,  0,   1.238,   3.433,   0.954,   0.004,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:29:933, 775450969490046,    3.736,   49.000, 3400,  24.855,  85.483,  23.745,  23.109,  78.806,  21.890, 69,  0,   1.021,   3.544,   0.985,   0.005,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:30:043, 775451276574184,    3.846,   50.000, 3400,  26.789,  88.413,  24.559,  24.808,  81.519,  22.644, 70,  0,   1.128,   3.668,   1.019,   0.006,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:30:168, 775451647519303,    3.978,   63.000, 3400,  25.264,  91.750,  25.486,  23.456,  84.617,  23.505, 69,  0,   1.051,   3.807,   1.057,   0.018,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.206
18:10:30:262, 775451890422513,    4.064,   51.000, 3400,  26.406,  94.034,  26.121,  24.737,  86.757,  24.099, 67,  0,   1.058,   3.898,   1.083,   0.025,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.611
18:10:30:371, 775452197482213,    4.174,   49.000, 3400,  25.316,  96.803,  26.890,  23.314,  89.307,  24.807, 70,  0,   0.997,   4.007,   1.113,   0.011,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:30:480, 775452505112701,    4.283,   49.000, 3400,  26.465,  99.702,  27.695,  24.744,  92.017,  25.560, 71,  0,   1.106,   4.128,   1.147,   0.010,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:30:590, 775452812344610,    4.393,   63.000, 3400,  27.196, 102.678,  28.522,  25.122,  94.766,  26.324, 69,  0,   1.353,   4.276,   1.188,   0.006,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:30:699, 775453118727460,    4.502,   62.000, 3400,  26.208, 105.537,  29.316,  24.222,  97.409,  27.058, 70,  0,   1.387,   4.428,   1.230,   0.009,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:30:808, 775453425874809,    4.611,   60.000, 3400,  25.870, 108.367,  30.102,  23.964, 100.030,  27.786, 72,  0,   1.345,   4.575,   1.271,   0.006,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:30:918, 775453733045473,    4.720,   49.000, 3400,  24.193, 111.014,  30.837,  22.269, 102.466,  28.463, 70,  0,   1.009,   4.685,   1.301,   0.012,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:31:027, 775454040116158,    4.830,   49.000, 3400,  26.626, 113.925,  31.646,  24.903, 105.190,  29.219, 71,  0,   1.116,   4.807,   1.335,   0.005,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:31:136, 775454346844820,    4.939,   49.000, 3400,  26.702, 116.842,  32.456,  24.917, 107.911,  29.975, 68,  0,   1.119,   4.930,   1.369,   0.008,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:31:246, 775454653981439,    5.048,   54.000, 3400,  26.461, 119.737,  33.260,  24.365, 110.576,  30.716, 68,  0,   1.136,   5.054,   1.404,   0.045,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.669
18:10:31:355, 775454961142406,    5.158,   50.000, 3400,  25.918, 122.572,  34.048,  24.145, 113.217,  31.449, 70,  0,   1.098,   5.174,   1.437,   0.010,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:10:31:464, 775455268076259,    5.267,   49.000, 3400,  26.140, 125.429,  34.841,  24.468, 115.892,  32.192, 69,  0,   1.036,   5.287,   1.469,   0.007,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:31:574, 775455575282021,    5.377,   57.000, 3400,  27.392, 128.426,  35.674,  25.260, 118.655,  32.960, 70,  0,   1.271,   5.426,   1.507,   0.009,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:31:683, 775455882815244,    5.486,   62.000, 3400,  26.176, 131.292,  36.470,  24.290, 121.316,  33.699, 70,  0,   1.400,   5.579,   1.550,   0.007,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,  139,   0.000
18:10:31:792, 775456189130812,    5.595,   60.000, 3400,  25.075, 134.028,  37.230,  23.140, 123.840,  34.400, 69,  0,   1.258,   5.717,   1.588,   0.010,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:31:902, 775456496856449,    5.705,   49.000, 3400,  26.786, 136.963,  38.045,  24.849, 126.563,  35.156, 71,  0,   1.120,   5.839,   1.622,   0.014,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:32:003, 775456781943464,    5.806,   50.000, 3400,  26.216, 139.625,  38.785,  24.504, 129.051,  35.847, 69,  0,   1.000,   5.941,   1.650,   0.006,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:32:113, 775457089026685,    5.916,   49.000, 3400,  26.158, 142.486,  39.579,  24.200, 131.698,  36.583, 68,  0,   1.014,   6.052,   1.681,   0.013,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:32:222, 775457396240821,    6.025,   54.000, 3400,  24.056, 145.117,  40.310,  22.281, 134.135,  37.260, 70,  0,   1.019,   6.163,   1.712,   0.035,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.377
18:10:32:332, 775457703204266,    6.134,   50.000, 3400,  26.848, 148.052,  41.126,  25.062, 136.875,  38.021, 68,  0,   1.124,   6.286,   1.746,   0.013,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,  157,   0.000
18:10:32:441, 775458010375779,    6.244,   49.000, 3400,  26.382, 150.938,  41.927,  24.408, 139.545,  38.762, 71,  0,   1.104,   6.407,   1.780,   0.006,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:32:550, 775458317342718,    6.353,   55.000, 3400,  26.219, 153.805,  42.723,  24.421, 142.215,  39.504, 72,  0,   1.104,   6.528,   1.813,   0.007,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:32:667, 775458646003830,    6.470,   62.000, 3400,  26.808, 156.942,  43.595,  24.892, 145.128,  40.313, 72,  0,   1.355,   6.686,   1.857,   0.008,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:32:777, 775458953004974,    6.579,   62.000, 3400,  26.599, 159.850,  44.403,  24.398, 147.796,  41.054, 70,  0,   1.366,   6.836,   1.899,   0.009,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:32:886, 775459260288307,    6.689,   50.000, 3400,  22.957, 162.363,  45.101,  21.212, 150.117,  41.699, 68,  0,   1.071,   6.953,   1.931,   0.006,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:32:995, 775459567378823,    6.798,   49.000, 3400,  26.668, 165.279,  45.911,  24.893, 152.839,  42.455, 69,  0,   1.116,   7.075,   1.965,   0.007,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:33:105, 775459874386737,    6.908,   49.000, 3400,  25.629, 168.081,  46.689,  23.659, 155.426,  43.174, 68,  0,   1.092,   7.194,   1.998,   0.005,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:33:214, 775460181364137,    7.017,   56.000, 3400,  26.628, 170.992,  47.498,  24.803, 158.137,  43.927, 71,  0,   1.133,   7.318,   2.033,   0.044,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.564
18:10:33:323, 775460488313398,    7.126,   50.000, 3400,  25.334, 173.762,  48.267,  23.566, 160.714,  44.643, 70,  0,   1.053,   7.433,   2.065,   0.006,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
18:10:33:433, 775460795655611,    7.236,   50.000, 3400,  25.772, 176.582,  49.051,  23.824, 163.321,  45.367, 73,  0,   1.063,   7.550,   2.097,   0.011,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:33:542, 775461102507216,    7.345,   53.000, 3400,  26.645, 179.494,  49.859,  24.849, 166.036,  46.121, 69,  0,   1.191,   7.680,   2.133,   0.007,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,  158,   0.000
18:10:33:651, 775461409713072,    7.454,   62.000, 3400,  27.314, 182.482,  50.690,  25.409, 168.816,  46.893, 71,  0,   1.375,   7.830,   2.175,   0.007,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:33:761, 775461716644496,    7.564,   62.000, 3400,  23.788, 185.083,  51.412,  21.649, 171.183,  47.551, 69,  0,   1.233,   7.965,   2.212,   0.011,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:33:870, 775462023649274,    7.673,   51.000, 3400,  24.114, 187.719,  52.144,  22.447, 173.637,  48.232, 69,  0,   0.818,   8.054,   2.237,   0.005,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:33:980, 775462330970484,    7.782,   49.000, 3400,  27.111, 190.686,  52.968,  25.133, 176.387,  48.997, 70,  0,   1.128,   8.178,   2.272,   0.007,   0.088,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:34:089, 775462637803033,    7.892,   49.000, 3400,  24.989, 193.417,  53.727,  23.226, 178.925,  49.701, 69,  0,   1.019,   8.289,   2.303,   0.011,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:34:198, 775462944737143,    8.001,   57.000, 3400,  26.134, 196.273,  54.520,  24.342, 181.586,  50.441, 68,  0,   1.033,   8.402,   2.334,   0.037,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.466
18:10:34:308, 775463251954365,    8.110,   50.000, 3400,  26.996, 199.227,  55.341,  25.017, 184.323,  51.201, 72,  0,   1.125,   8.525,   2.368,   0.008,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
18:10:34:417, 775463558905526,    8.220,   49.000, 3400,  24.967, 201.956,  56.099,  23.182, 186.857,  51.905, 71,  0,   1.085,   8.644,   2.401,   0.008,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:34:526, 775463866689917,    8.329,   51.000, 3400,  24.477, 204.639,  56.844,  22.802, 189.357,  52.599, 71,  0,   1.004,   8.754,   2.432,   0.008,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:34:636, 775464173084371,    8.438,   62.000, 3400,  27.120, 207.598,  57.666,  24.930, 192.077,  53.355, 70,  0,   1.354,   8.902,   2.473,   0.007,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:34:745, 775464479904215,    8.548,   62.000, 3400,  26.202, 210.461,  58.461,  24.294, 194.731,  54.092, 72,  0,   1.315,   9.045,   2.513,   0.013,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:34:854, 775464787207623,    8.657,   51.000, 3400,  23.938, 213.081,  59.189,  22.220, 197.163,  54.768, 69,  0,   0.946,   9.149,   2.541,   0.009,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:34:964, 775465094141694,    8.766,   49.000, 3400,  26.428, 215.970,  59.992,  24.434, 199.834,  55.509, 70,  0,   1.116,   9.271,   2.575,   0.006,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:35:073, 775465401164615,    8.876,   49.000, 3400,  26.018, 218.814,  60.782,  24.269, 202.487,  56.246, 68,  0,   1.029,   9.383,   2.607,   0.007,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:35:182, 775465708526779,    8.985,   63.000, 3400,  27.309, 221.804,  61.612,  25.508, 205.279,  57.022, 72,  0,   1.138,   9.508,   2.641,   0.044,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.447
18:10:35:292, 775466015678322,    9.095,   50.000, 3400,  26.919, 224.748,  62.430,  24.906, 208.004,  57.779, 71,  0,   1.141,   9.633,   2.676,   0.016,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.093
18:10:35:401, 775466322429003,    9.204,   49.000, 3400,  26.088, 227.598,  63.222,  24.303, 210.659,  58.516, 70,  0,   1.029,   9.745,   2.707,   0.011,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:35:510, 775466629404954,    9.313,   49.000, 3400,  24.709, 230.299,  63.972,  22.980, 213.171,  59.214, 72,  0,   1.036,   9.858,   2.738,   0.008,   0.110,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:35:620, 775466936639646,    9.423,   66.000, 3400,  27.192, 233.274,  64.798,  25.084, 215.915,  59.976, 70,  0,   1.378,  10.009,   2.780,   0.005,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:35:729, 775467243869634,    9.532,   63.000, 3400,  26.320, 236.154,  65.598,  24.413, 218.586,  60.718, 72,  0,   1.338,  10.156,   2.821,   0.006,   0.111,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:35:838, 775467550430876,    9.641,   57.000, 3400,  25.559, 238.945,  66.373,  23.694, 221.173,  61.437, 71,  0,   1.210,  10.288,   2.858,   0.006,   0.111,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:35:948, 775467857514097,    9.751,   49.000, 3400,  26.950, 241.892,  67.192,  24.957, 223.902,  62.195, 71,  0,   1.121,  10.410,   2.892,   0.006,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:36:057, 775468164955562,    9.860,   49.000, 3400,  25.992, 244.737,  67.983,  24.294, 226.562,  62.934, 68,  0,   1.070,  10.527,   2.924,   0.011,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:36:166, 775468491780693,    9.976,   61.000, 3400,  27.358, 247.922,  68.867,  25.331, 229.511,  63.753, 72,  0,   1.121,  10.658,   2.961,   0.018,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.228
18:10:36:276, 775468778845613,   10.079,   53.000, 3400,  23.805, 250.355,  69.543,  21.980, 231.758,  64.377, 71,  0,   1.117,  10.772,   2.992,   0.022,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   2.252
18:10:36:385, 775469086024923,   10.188,   56.000, 3400,  27.332, 253.345,  70.374,  25.564, 234.554,  65.154, 70,  0,   1.184,  10.902,   3.028,   0.008,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:36:495, 775469392976007,   10.297,   49.000, 3400,  25.646, 256.149,  71.152,  23.613, 237.135,  65.871, 71,  0,   1.089,  11.021,   3.061,   0.006,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:36:604, 775469700035118,   10.407,   60.000, 3400,  26.048, 258.997,  71.944,  24.142, 239.775,  66.604, 71,  0,   1.338,  11.167,   3.102,   0.006,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:36:713, 775470006989597,   10.516,   62.000, 3400,  26.110, 261.851,  72.736,  24.248, 242.426,  67.341, 70,  0,   1.399,  11.320,   3.144,   0.010,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:36:823, 775470314062691,   10.625,   57.000, 3400,  26.080, 264.703,  73.529,  23.957, 245.046,  68.068, 72,  0,   1.174,  11.448,   3.180,   0.005,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:36:932, 775470621150955,   10.735,   49.000, 3400,  24.262, 267.357,  74.266,  22.531, 247.510,  68.753, 70,  0,   0.973,  11.555,   3.210,   0.011,   0.123,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:37:041, 775470928415798,   10.844,   50.000, 3400,  26.576, 270.265,  75.074,  24.802, 250.224,  69.507, 69,  0,   1.118,  11.677,   3.244,   0.011,   0.124,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:37:166, 775471313991903,   10.981,   63.000, 3400,  26.625, 273.921,  76.089,  24.634, 253.606,  70.446, 73,  0,   1.119,  11.831,   3.286,   0.029,   0.128,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.381
18:10:37:260, 775471542870369,   11.063,   51.000, 3400,  26.476, 276.079,  76.689,  24.762, 255.625,  71.007, 69,  0,   1.143,  11.924,   3.312,   0.024,   0.130,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.223
18:10:37:369, 775471849448865,   11.172,   49.000, 3400,  26.783, 279.003,  77.501,  24.956, 258.349,  71.764, 69,  0,   1.077,  12.042,   3.345,   0.006,   0.130,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:10:37:479, 775472156455475,   11.282,   49.000, 3400,  26.592, 281.910,  78.308,  24.588, 261.038,  72.510, 71,  0,   1.113,  12.163,   3.379,   0.009,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:10:37:588, 775472463802007,   11.391,   58.000, 3400,  25.907, 284.746,  79.096,  24.064, 263.672,  73.242, 72,  0,   1.256,  12.301,   3.417,   0.007,   0.132,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
