System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:00:50:353, 773823506225636,    0.098,   12.000, 3400,  14.211,   1.400,   0.389,  12.647,   1.246,   0.346, 68,  0,   0.468,   0.046,   0.013,   0.061,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   4.489
18:00:50:463, 773823813170949,    0.208,   12.000, 3400,  14.439,   2.978,   0.827,  12.779,   2.643,   0.734, 68,  0,   0.418,   0.092,   0.026,   0.005,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:50:572, 773824120347215,    0.317,   17.000, 3500,  15.248,   4.646,   1.291,  13.681,   4.139,   1.150, 70,  0,   0.480,   0.144,   0.040,   0.044,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.521
18:00:50:681, 773824427398620,    0.427,   13.000, 3400,  14.848,   6.270,   1.742,  13.276,   5.591,   1.553, 72,  0,   0.487,   0.198,   0.055,   0.008,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    9,   0.000
18:00:50:791, 773824734362370,    0.536,   12.000, 3400,  14.902,   7.899,   2.194,  13.264,   7.041,   1.956, 76,  0,   0.401,   0.241,   0.067,   0.006,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:50:900, 773825041617210,    0.645,   16.000, 3400,  15.931,   9.642,   2.678,  14.413,   8.618,   2.394, 73,  0,   0.361,   0.281,   0.078,   0.012,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:51:009, 773825348408842,    0.755,   12.000, 3400,  14.387,  11.214,   3.115,  12.863,  10.023,   2.784, 71,  0,   0.410,   0.326,   0.090,   0.004,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:51:119, 773825655518527,    0.864,   12.000, 3400,  14.243,  12.772,   3.548,  12.531,  11.394,   3.165, 68,  0,   0.541,   0.385,   0.107,   0.005,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:51:228, 773825962650231,    0.973,   12.000, 3400,  14.617,  14.370,   3.992,  13.112,  12.828,   3.563, 72,  0,   0.361,   0.424,   0.118,   0.007,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:51:337, 773826269546781,    1.083,   33.000, 3400,  20.319,  16.591,   4.609,  18.740,  14.876,   4.132, 65,  0,   0.706,   0.502,   0.139,   0.011,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:51:447, 773826576630499,    1.192,   55.000, 3400,  26.773,  19.519,   5.422,  24.763,  17.584,   4.884, 66,  0,   1.202,   0.633,   0.176,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:51:556, 773826883469803,    1.301,   59.000, 3400,  26.670,  22.433,   6.232,  24.865,  20.301,   5.639, 70,  0,   1.141,   0.758,   0.210,   0.025,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.243
18:00:51:666, 773827190892380,    1.411,   49.000, 3400,  26.158,  25.297,   7.027,  24.198,  22.950,   6.375, 68,  0,   1.110,   0.879,   0.244,   0.012,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.737
18:00:51:775, 773827497746257,    1.520,   49.000, 3400,  22.674,  27.775,   7.715,  20.948,  25.240,   7.011, 71,  0,   0.902,   0.978,   0.272,   0.012,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:51:884, 773827804971305,    1.629,   49.000, 3400,  25.526,  30.568,   8.491,  23.854,  27.849,   7.736, 68,  0,   0.977,   1.085,   0.301,   0.004,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:51:994, 773828111974673,    1.739,   53.000, 3400,  24.324,  33.227,   9.230,  22.362,  30.294,   8.415, 71,  0,   1.035,   1.198,   0.333,   0.004,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:52:103, 773828418812920,    1.848,   51.000, 3400,  24.209,  35.873,   9.965,  22.459,  32.748,   9.097, 71,  0,   0.991,   1.306,   0.363,   0.011,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:52:212, 773828725941380,    1.957,   49.000, 3400,  26.032,  38.720,  10.756,  24.272,  35.403,   9.834, 69,  0,   1.101,   1.427,   0.396,   0.007,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:00:52:322, 773829032995869,    2.067,   50.000, 3400,  26.991,  41.671,  11.575,  25.009,  38.138,  10.594, 68,  0,   1.107,   1.548,   0.430,   0.011,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,  158,   0.000
18:00:52:439, 773829362830233,    2.184,   53.000, 3400,  26.620,  44.798,  12.444,  24.821,  41.053,  11.404, 69,  0,   1.188,   1.687,   0.469,   0.012,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:52:548, 773829686670284,    2.300,   75.000, 3400,  26.897,  47.900,  13.306,  24.977,  43.934,  12.204, 70,  0,   1.356,   1.844,   0.512,   0.021,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.257
18:00:52:658, 773829976754391,    2.403,   62.000, 3400,  26.606,  50.649,  14.069,  24.406,  46.455,  12.904, 69,  0,   1.410,   1.989,   0.553,   0.025,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   28,   3.012
18:00:52:767, 773830283840091,    2.512,   59.000, 3400,  26.730,  53.572,  14.881,  24.852,  49.173,  13.659, 70,  0,   1.314,   2.133,   0.592,   0.011,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:52:876, 773830590723553,    2.621,   49.000, 3400,  26.157,  56.431,  15.675,  24.470,  51.847,  14.402, 70,  0,   0.969,   2.239,   0.622,   0.011,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:52:986, 773830898033146,    2.731,   49.000, 3400,  22.998,  58.948,  16.374,  21.050,  54.151,  15.042, 70,  0,   0.886,   2.336,   0.649,   0.006,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:53:095, 773831204816311,    2.840,   49.000, 3400,  25.996,  61.788,  17.163,  24.232,  56.798,  15.777, 69,  0,   1.017,   2.447,   0.680,   0.006,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:53:204, 773831512308604,    2.950,   49.000, 3400,  27.006,  64.745,  17.985,  25.062,  59.543,  16.540, 68,  0,   1.094,   2.567,   0.713,   0.009,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:53:314, 773831818985841,    3.059,   50.000, 3400,  25.971,  67.582,  18.773,  24.182,  62.184,  17.273, 73,  0,   1.061,   2.683,   0.745,   0.005,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:53:423, 773832126084415,    3.168,   51.000, 3400,  26.486,  70.478,  19.577,  24.716,  64.887,  18.024, 69,  0,   1.125,   2.806,   0.779,   0.004,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:53:548, 773832492815891,    3.299,   75.000, 3400,  27.355,  74.051,  20.570,  25.305,  68.192,  18.942, 69,  0,   1.363,   2.984,   0.829,   0.019,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.240
18:00:53:642, 773832740263367,    3.387,   62.000, 3400,  26.214,  76.361,  21.211,  24.269,  70.331,  19.536, 69,  0,   1.407,   3.107,   0.863,   0.028,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   2.916
18:00:53:751, 773833047318275,    3.496,   56.000, 3400,  23.738,  78.957,  21.932,  21.867,  72.722,  20.200, 71,  0,   1.107,   3.229,   0.897,   0.008,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:53:861, 773833354375473,    3.606,   49.000, 3400,  26.692,  81.875,  22.743,  24.717,  75.425,  20.951, 69,  0,   1.112,   3.350,   0.931,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:53:970, 773833661426429,    3.715,   49.000, 3400,  25.986,  84.717,  23.532,  24.273,  78.079,  21.689, 68,  0,   0.951,   3.454,   0.959,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:00:54:079, 773833968469271,    3.824,   49.000, 3400,  24.152,  87.358,  24.266,  22.419,  80.530,  22.370, 70,  0,   1.000,   3.564,   0.990,   0.012,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,  183,   0.000
18:00:54:189, 773834275406806,    3.934,   49.000, 3400,  26.649,  90.271,  25.075,  24.650,  83.225,  23.118, 71,  0,   1.100,   3.684,   1.023,   0.008,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:54:298, 773834582603517,    4.043,   50.000, 3400,  25.453,  93.055,  25.849,  23.690,  85.816,  23.838, 71,  0,   1.075,   3.801,   1.056,   0.006,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:54:407, 773834889599617,    4.152,   50.000, 3400,  26.299,  95.931,  26.647,  24.534,  88.499,  24.583, 69,  0,   1.099,   3.922,   1.089,   0.008,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:54:517, 773835196575113,    4.262,   62.000, 3400,  26.820,  98.863,  27.462,  24.679,  91.197,  25.332, 70,  0,   1.392,   4.074,   1.132,   0.009,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:54:626, 773835503811327,    4.371,   65.000, 3400,  26.362, 101.747,  28.263,  24.474,  93.875,  26.076, 70,  0,   1.385,   4.225,   1.174,   0.036,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.684
18:00:54:735, 773835810871710,    4.480,   57.000, 3400,  26.234, 104.616,  29.060,  24.338,  96.536,  26.816, 70,  0,   1.243,   4.361,   1.211,   0.007,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:00:54:845, 773836118008478,    4.590,   49.000, 3400,  26.733, 107.540,  29.872,  24.750,  99.243,  27.567, 71,  0,   1.101,   4.482,   1.245,   0.009,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:54:954, 773836424811878,    4.699,   49.000, 3400,  24.953, 110.266,  30.630,  23.284, 101.787,  28.274, 69,  0,   0.893,   4.579,   1.272,   0.011,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:55:063, 773836731671215,    4.808,   49.000, 3400,  21.900, 112.659,  31.294,  20.122, 103.986,  28.885, 70,  0,   0.861,   4.673,   1.298,   0.005,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:55:173, 773837038949723,    4.918,   49.000, 3400,  26.353, 115.543,  32.095,  24.417, 106.658,  29.627, 68,  0,   1.109,   4.795,   1.332,   0.004,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:55:282, 773837346040858,    5.027,   50.000, 3400,  25.168, 118.296,  32.860,  23.511, 109.229,  30.341, 68,  0,   1.073,   4.912,   1.364,   0.007,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:55:391, 773837652989246,    5.137,   49.000, 3400,  26.085, 121.147,  33.652,  24.240, 111.879,  31.077, 67,  0,   1.026,   5.024,   1.396,   0.006,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:55:501, 773837960224465,    5.246,   61.000, 3400,  27.322, 124.136,  34.482,  25.229, 114.639,  31.844, 71,  0,   1.314,   5.168,   1.436,   0.010,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:55:610, 773838267436577,    5.355,   67.000, 3400,  26.494, 127.035,  35.288,  24.548, 117.325,  32.590, 70,  0,   1.365,   5.317,   1.477,   0.050,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.699
18:00:55:719, 773838574200426,    5.465,   60.000, 3400,  25.881, 129.862,  36.073,  23.925, 119.939,  33.316, 70,  0,   1.354,   5.465,   1.518,   0.009,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:00:55:829, 773838881097718,    5.574,   49.000, 3400,  24.777, 132.570,  36.825,  22.806, 122.431,  34.009, 70,  0,   1.061,   5.581,   1.550,   0.005,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:55:938, 773839188350213,    5.683,   49.000, 3400,  26.749, 135.497,  37.638,  24.999, 125.167,  34.769, 72,  0,   1.084,   5.700,   1.583,   0.006,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:56:048, 773839495464228,    5.793,   49.000, 3400,  24.301, 138.155,  38.376,  22.350, 127.611,  35.448, 72,  0,   1.002,   5.809,   1.614,   0.008,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:56:157, 773839802366070,    5.902,   49.000, 3400,  26.060, 141.003,  39.168,  24.296, 130.267,  36.185, 68,  0,   1.024,   5.921,   1.645,   0.007,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:56:266, 773840109501551,    6.011,   50.000, 3400,  26.742, 143.928,  39.980,  24.985, 132.999,  36.944, 71,  0,   1.093,   6.041,   1.678,   0.012,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:56:376, 773840416555779,    6.121,   49.000, 3400,  26.680, 146.846,  40.790,  24.674, 135.698,  37.694, 70,  0,   1.109,   6.162,   1.712,   0.007,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:56:485, 773840723601764,    6.230,   58.000, 3400,  27.005, 149.799,  41.611,  25.172, 138.450,  38.458, 71,  0,   1.224,   6.296,   1.749,   0.008,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:56:594, 773841030709094,    6.339,   68.000, 3400,  26.088, 152.652,  42.403,  24.132, 141.089,  39.191, 69,  0,   1.354,   6.444,   1.790,   0.047,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.582
18:00:56:704, 773841337471009,    6.449,   60.000, 3400,  25.588, 155.447,  43.180,  23.481, 143.654,  39.904, 68,  0,   1.278,   6.583,   1.829,   0.006,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
18:00:56:813, 773841644798368,    6.558,   49.000, 3400,  25.184, 158.204,  43.945,  23.460, 146.222,  40.617, 72,  0,   1.029,   6.696,   1.860,   0.007,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:56:922, 773841952029254,    6.668,   49.000, 3400,  26.300, 161.081,  44.745,  24.554, 148.909,  41.363, 72,  0,   1.106,   6.817,   1.894,   0.004,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:57:032, 773842258947734,    6.777,   53.000, 3400,  23.534, 163.653,  45.459,  21.541, 151.263,  42.018, 74,  0,   1.059,   6.933,   1.926,   0.008,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:57:141, 773842565757500,    6.886,   49.000, 3400,  26.516, 166.551,  46.264,  24.717, 153.964,  42.768, 70,  0,   1.101,   7.053,   1.959,   0.008,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:57:250, 773842873175176,    6.996,   49.000, 3400,  26.399, 169.441,  47.067,  24.701, 156.668,  43.519, 68,  0,   1.086,   7.172,   1.992,   0.006,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:57:367, 773843201479469,    7.112,   49.000, 3400,  24.531, 172.309,  47.864,  22.620, 159.313,  44.254, 69,  0,   1.127,   7.304,   2.029,   0.009,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:00:57:399, 773843313799558,    7.152,   16.000, 3400,  13.576, 172.852,  48.014,  11.763, 159.783,  44.384, 67,  0,   0.688,   7.331,   2.036,   0.026,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 7.152465
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 172.851868
Cumulative Processor Energy_0 (mWh) = 48.014408
Average Processor Power_0 (Watt) = 24.166754

Cumulative IA Energy_0 (Joules) = 159.783203
Cumulative IA Energy_0 (mWh) = 44.384223
Average IA Power_0 (Watt) = 22.339599

Cumulative DRAM Energy_0 (Joules) = 7.331299
Cumulative DRAM Energy_0 (mWh) = 2.036472
Average DRAM Power_0 (Watt) = 1.025003

Cumulative GT Energy_0 (Joules) = 0.085205
Cumulative GT Energy_0 (mWh) = 0.023668
Average GT Power_0 (Watt) = 0.011913
