System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:56:36:333, 773110216772627,    0.113,   25.000, 3400,  17.082,   1.925,   0.535,  15.300,   1.724,   0.479, 62,  0,   0.742,   0.084,   0.023,   0.045,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   4.526
17:56:36:443, 773110523608407,    0.222,   29.000, 3400,  17.752,   3.865,   1.074,  16.056,   3.479,   0.966, 66,  0,   0.725,   0.163,   0.045,   0.046,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.625
17:56:36:552, 773110830714929,    0.331,   24.000, 3400,  17.071,   5.732,   1.592,  15.444,   5.168,   1.436, 69,  0,   0.692,   0.239,   0.066,   0.007,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    9,   0.000
17:56:36:661, 773111137797311,    0.441,   24.000, 3400,  17.547,   7.651,   2.125,  15.739,   6.889,   1.914, 70,  0,   0.744,   0.320,   0.089,   0.006,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:36:771, 773111444917086,    0.550,   24.000, 3400,  17.153,   9.527,   2.646,  15.520,   8.587,   2.385, 64,  0,   0.680,   0.394,   0.110,   0.005,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:36:887, 773111772197085,    0.667,   24.000, 3400,  17.213,  11.533,   3.204,  15.620,  10.407,   2.891, 70,  0,   0.625,   0.467,   0.130,   0.011,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:36:997, 773112078894140,    0.776,   24.000, 3400,  17.227,  13.415,   3.726,  15.400,  12.089,   3.358, 61,  0,   0.700,   0.544,   0.151,   0.009,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:37:106, 773112386183880,    0.885,   24.000, 3400,  16.552,  15.226,   4.229,  14.931,  13.723,   3.812, 68,  0,   0.683,   0.618,   0.172,   0.011,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:37:215, 773112693494278,    0.995,   24.000, 3400,  16.872,  17.073,   4.742,  15.056,  15.371,   4.270, 72,  0,   0.756,   0.701,   0.195,   0.015,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:37:325, 773113000377086,    1.104,   34.000, 3400,  18.839,  19.131,   5.314,  17.208,  17.252,   4.792, 64,  0,   0.742,   0.782,   0.217,   0.004,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:37:434, 773113309987933,    1.214,   77.000, 3400,  26.950,  22.103,   6.140,  25.177,  20.028,   5.563, 67,  0,   0.999,   0.892,   0.248,   0.032,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.443
17:56:37:543, 773113614412009,    1.323,   62.000, 3400,  24.714,  24.782,   6.884,  22.783,  22.497,   6.249, 70,  0,   0.918,   0.992,   0.275,   0.015,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.525
17:56:37:653, 773113921481318,    1.432,   62.000, 3400,  26.475,  27.677,   7.688,  24.762,  25.205,   7.001, 69,  0,   0.922,   1.093,   0.303,   0.013,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:37:762, 773114228571228,    1.541,   62.000, 3400,  25.757,  30.494,   8.471,  24.052,  27.836,   7.732, 71,  0,   0.913,   1.192,   0.331,   0.009,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:37:871, 773114535489864,    1.651,   62.000, 3400,  25.942,  33.330,   9.258,  23.989,  30.458,   8.460, 70,  0,   0.919,   1.293,   0.359,   0.008,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:37:981, 773114843056553,    1.760,   62.000, 3400,  26.553,  36.238,  10.066,  24.868,  33.182,   9.217, 69,  0,   0.922,   1.394,   0.387,   0.011,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:38:090, 773115149599396,    1.869,   62.000, 3400,  25.765,  39.051,  10.848,  24.022,  35.804,   9.946, 68,  0,   0.918,   1.494,   0.415,   0.008,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:38:199, 773115456681864,    1.979,   62.000, 3400,  26.475,  41.946,  11.652,  24.561,  38.490,  10.692, 71,  0,   0.885,   1.591,   0.442,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:38:309, 773115763952074,    2.088,   62.000, 3400,  26.083,  44.800,  12.445,  24.400,  41.160,  11.433, 72,  0,   0.882,   1.687,   0.469,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:38:410, 773116081487566,    2.201,   75.000, 3400,  24.875,  47.613,  13.226,  23.096,  43.772,  12.159, 72,  0,   0.931,   1.793,   0.498,   0.021,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.218
17:56:38:520, 773116355803672,    2.299,   62.000, 3400,  25.605,  50.115,  13.921,  23.635,  46.081,  12.800, 66,  0,   1.163,   1.906,   0.529,   0.020,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   63,   5.876
