System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:20:30:351, 777136944857481,    2.168,   54.000, 3400,  24.091,  43.936,  12.204,  22.346,  40.195,  11.165, 70,  0,   1.078,   1.734,   0.482,   0.036,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.473
18:20:30:461, 777137251831476,    2.278,   49.000, 3400,  25.332,  46.706,  12.974,  23.504,  42.764,  11.879, 72,  0,   1.045,   1.848,   0.513,   0.012,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:20:30:570, 777137559110734,    2.387,   49.000, 3400,  26.424,  49.597,  13.777,  24.465,  45.442,  12.623, 69,  0,   1.130,   1.972,   0.548,   0.004,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:30:679, 777137866088952,    2.496,   55.000, 3400,  25.787,  52.416,  14.560,  23.957,  48.061,  13.350, 71,  0,   1.200,   2.103,   0.584,   0.008,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:30:789, 777138173228422,    2.606,   62.000, 3400,  26.468,  55.311,  15.364,  24.546,  50.745,  14.096, 69,  0,   1.397,   2.256,   0.627,   0.007,   0.034,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:30:898, 777138480096482,    2.715,   61.000, 3400,  26.127,  58.167,  16.157,  24.006,  53.369,  14.825, 73,  0,   1.312,   2.399,   0.667,   0.007,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:31:007, 777138787165431,    2.824,   49.000, 3400,  25.307,  60.934,  16.926,  23.522,  55.941,  15.539, 70,  0,   1.111,   2.521,   0.700,   0.004,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:31:117, 777139094528784,    2.934,   49.000, 3400,  26.267,  63.809,  17.725,  24.581,  58.632,  16.287, 70,  0,   1.132,   2.645,   0.735,   0.004,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:31:234, 777139423713945,    3.051,   49.000, 3400,  26.500,  66.916,  18.588,  24.434,  61.496,  17.082, 69,  0,   1.136,   2.778,   0.772,   0.005,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:31:343, 777139730542377,    3.160,   56.000, 3400,  26.278,  69.787,  19.385,  24.438,  64.166,  17.824, 70,  0,   1.136,   2.902,   0.806,   0.048,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.505
18:20:31:453, 777140037501087,    3.270,   49.000, 3400,  24.998,  72.520,  20.144,  23.219,  66.704,  18.529, 72,  0,   1.033,   3.015,   0.838,   0.012,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    9,   0.000
18:20:31:562, 777140344421181,    3.379,   49.000, 3400,  26.347,  75.400,  20.944,  24.366,  69.368,  19.269, 72,  0,   1.136,   3.139,   0.872,   0.006,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:31:671, 777140651527509,    3.488,   54.000, 3400,  24.856,  78.118,  21.699,  23.024,  71.886,  19.968, 70,  0,   1.198,   3.270,   0.908,   0.008,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:31:781, 777140958556076,    3.598,   62.000, 3400,  26.335,  80.998,  22.499,  24.406,  74.554,  20.710, 70,  0,   1.384,   3.422,   0.950,   0.005,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:31:890, 777141265608883,    3.707,   62.000, 3400,  26.172,  83.859,  23.294,  24.055,  77.185,  21.440, 72,  0,   1.375,   3.572,   0.992,   0.006,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:31:999, 777141572699626,    3.816,   51.000, 3400,  25.123,  86.607,  24.057,  23.358,  79.739,  22.150, 70,  0,   1.040,   3.686,   1.024,   0.011,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:32:109, 777141879837538,    3.926,   49.000, 3400,  26.560,  89.512,  24.864,  24.822,  82.454,  22.904, 70,  0,   1.118,   3.808,   1.058,   0.009,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:32:218, 777142186762099,    4.035,   49.000, 3500,  26.565,  92.416,  25.671,  24.518,  85.134,  23.648, 70,  0,   1.129,   3.931,   1.092,   0.008,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:32:327, 777142493807403,    4.144,   59.000, 3400,  25.832,  95.240,  26.456,  24.039,  87.763,  24.379, 71,  0,   1.033,   4.044,   1.123,   0.055,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.550
18:20:32:437, 777142801019710,    4.254,   49.000, 3400,  25.893,  98.073,  27.243,  24.104,  90.400,  25.111, 68,  0,   1.149,   4.170,   1.158,   0.011,   0.056,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,   37,   0.000
18:20:32:546, 777143107878313,    4.363,   49.000, 3400,  26.937, 101.017,  28.060,  24.930,  93.124,  25.868, 72,  0,   1.118,   4.292,   1.192,   0.010,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:32:655, 777143414985429,    4.472,   51.000, 3400,  24.258, 103.670,  28.797,  22.502,  95.585,  26.551, 69,  0,   1.033,   4.405,   1.224,   0.010,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:32:765, 777143722115172,    4.582,   61.000, 3400,  26.423, 106.560,  29.600,  24.490,  98.264,  27.295, 70,  0,   1.390,   4.557,   1.266,   0.009,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:32:874, 777144029227517,    4.691,   62.000, 3400,  25.945, 109.398,  30.388,  23.798, 100.867,  28.018, 69,  0,   1.402,   4.710,   1.308,   0.011,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:32:983, 777144336049254,    4.800,   52.000, 3400,  24.021, 112.022,  31.117,  22.188, 103.291,  28.692, 70,  0,   1.156,   4.837,   1.344,   0.011,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:33:093, 777144643143442,    4.910,   49.000, 3400,  24.343, 114.685,  31.857,  22.646, 105.768,  29.380, 70,  0,   0.926,   4.938,   1.372,   0.008,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:33:202, 777144950194678,    5.019,   49.000, 3400,  25.621, 117.486,  32.635,  23.640, 108.353,  30.098, 72,  0,   1.058,   5.054,   1.404,   0.008,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:33:312, 777145257253945,    5.129,   59.000, 3400,  25.370, 120.260,  33.406,  23.535, 110.926,  30.813, 70,  0,   1.127,   5.177,   1.438,   0.031,   0.067,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.374
18:20:33:421, 777145564278500,    5.238,   49.000, 3400,  25.538, 123.053,  34.181,  23.875, 113.537,  31.538, 71,  0,   1.103,   5.297,   1.472,   0.009,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   0.000
18:20:33:530, 777145871382265,    5.347,   49.000, 3400,  24.931, 125.779,  34.939,  22.946, 116.046,  32.235, 71,  0,   1.041,   5.411,   1.503,   0.008,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:33:640, 777146178817355,    5.457,   49.000, 3400,  24.609, 128.474,  35.687,  22.832, 118.546,  32.929, 71,  0,   1.028,   5.524,   1.534,   0.005,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:33:749, 777146485641863,    5.566,   63.000, 3400,  26.561, 131.376,  36.493,  24.398, 121.212,  33.670, 71,  0,   1.390,   5.676,   1.577,   0.006,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:33:858, 777146792660085,    5.675,   62.000, 3400,  25.712, 134.187,  37.274,  23.778, 123.812,  34.392, 69,  0,   1.400,   5.829,   1.619,   0.007,   0.070,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:33:968, 777147099505484,    5.785,   54.000, 3400,  26.674, 137.102,  38.084,  24.852, 126.527,  35.147, 72,  0,   1.206,   5.961,   1.656,   0.006,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:34:077, 777147406735917,    5.894,   49.000, 3400,  26.977, 140.054,  38.904,  24.983, 129.261,  35.906, 71,  0,   1.121,   6.083,   1.690,   0.004,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:34:186, 777147713782152,    6.003,   49.000, 3400,  25.962, 142.893,  39.692,  24.192, 131.906,  36.641, 68,  0,   1.067,   6.200,   1.722,   0.006,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:34:296, 777148059083574,    6.126,   63.000, 3500,  25.857, 146.072,  40.576,  23.976, 134.855,  37.460, 73,  0,   1.101,   6.335,   1.760,   0.038,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.397
18:20:34:405, 777148327861820,    6.222,   49.000, 3400,  25.771, 148.539,  41.261,  23.856, 137.138,  38.094, 70,  0,   1.030,   6.434,   1.787,   0.019,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.458
18:20:34:514, 777148634919648,    6.331,   49.000, 3400,  26.237, 151.408,  42.058,  24.490, 139.816,  38.838, 70,  0,   1.135,   6.558,   1.822,   0.006,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:34:624, 777148941868827,    6.441,   53.000, 3400,  25.935, 154.243,  42.845,  24.066, 142.447,  39.569, 68,  0,   1.169,   6.686,   1.857,   0.005,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:34:733, 777149248915701,    6.550,   60.000, 3400,  24.890, 156.965,  43.601,  22.847, 144.945,  40.263, 68,  0,   1.210,   6.818,   1.894,   0.008,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:34:842, 777149555959382,    6.659,   62.000, 3400,  26.316, 159.842,  44.401,  24.429, 147.616,  41.005, 70,  0,   1.312,   6.962,   1.934,   0.006,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:34:952, 777149863222612,    6.769,   53.000, 3400,  25.614, 162.645,  45.179,  23.854, 150.226,  41.730, 71,  0,   1.178,   7.091,   1.970,   0.005,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:35:061, 777150170082341,    6.878,   49.000, 3500,  27.216, 165.619,  46.005,  25.165, 152.976,  42.493, 70,  0,   1.110,   7.212,   2.003,   0.004,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:35:170, 777150477331480,    6.988,   49.000, 3400,  25.391, 168.397,  46.777,  23.631, 155.562,  43.212, 70,  0,   1.117,   7.334,   2.037,   0.007,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:35:295, 777150853275793,    7.121,   63.000, 3500,  25.984, 171.876,  47.743,  24.099, 158.789,  44.108, 72,  0,   1.075,   7.478,   2.077,   0.021,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.209
18:20:35:389, 777151091438820,    7.206,   50.000, 3400,  22.400, 173.776,  48.271,  20.515, 160.529,  44.591, 69,  0,   1.025,   7.565,   2.101,   0.027,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.673
18:20:35:498, 777151398428425,    7.316,   49.000, 3400,  25.270, 176.539,  49.039,  23.509, 163.099,  45.305, 69,  0,   1.096,   7.685,   2.135,   0.005,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:35:608, 777151705274335,    7.425,   50.000, 3400,  24.928, 179.263,  49.795,  23.142, 165.628,  46.008, 70,  0,   1.051,   7.800,   2.167,   0.007,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:35:717, 777152012554368,    7.534,   59.000, 3400,  26.059, 182.114,  50.587,  23.991, 168.253,  46.737, 71,  0,   1.288,   7.941,   2.206,   0.012,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:35:827, 777152319476505,    7.644,   62.000, 3400,  24.969, 184.844,  51.345,  23.060, 170.773,  47.437, 71,  0,   1.286,   8.081,   2.245,   0.005,   0.091,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:35:936, 777152626585526,    7.753,   52.000, 3400,  24.096, 187.479,  52.077,  22.114, 173.192,  48.109, 70,  0,   1.060,   8.197,   2.277,   0.007,   0.092,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:36:045, 777152933573439,    7.862,   49.000, 3500,  25.940, 190.315,  52.865,  24.141, 175.831,  48.842, 71,  0,   1.122,   8.320,   2.311,   0.005,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:36:155, 777153240635386,    7.972,   49.000, 3400,  26.310, 193.192,  53.664,  24.540, 178.515,  49.587, 71,  0,   1.111,   8.441,   2.345,   0.009,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:36:256, 777153526029022,    8.073,   50.000, 3400,  26.612, 195.897,  54.416,  24.663, 181.021,  50.284, 71,  0,   1.128,   8.556,   2.377,   0.014,   0.095,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:20:36:365, 777153832795254,    8.182,   53.000, 3400,  25.241, 198.654,  55.182,  23.419, 183.580,  50.994, 70,  0,   1.116,   8.678,   2.410,   0.028,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,   12,   1.266
18:20:36:475, 777154139683260,    8.292,   57.000, 3400,  26.415, 201.541,  55.984,  24.575, 186.266,  51.740, 71,  0,   1.092,   8.797,   2.444,   0.007,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:20:36:584, 777154447132113,    8.401,   49.000, 3400,  26.056, 204.394,  56.776,  24.114, 188.906,  52.474, 70,  0,   1.175,   8.926,   2.479,   0.011,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:36:694, 777154754223633,    8.511,   57.000, 3400,  26.675, 207.311,  57.586,  24.799, 191.618,  53.227, 70,  0,   1.276,   9.065,   2.518,   0.007,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:36:803, 777155061158622,    8.620,   62.000, 3400,  27.558, 210.323,  58.423,  25.406, 194.395,  53.999, 71,  0,   1.395,   9.218,   2.560,   0.004,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:20:36:912, 777155368145308,    8.729,   62.000, 3400,  26.993, 213.274,  59.243,  25.088, 197.138,  54.761, 72,  0,   1.375,   9.368,   2.602,   0.013,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,  138,   0.000
18:20:37:022, 777155675213551,    8.839,   55.000, 3400,  26.810, 216.206,  60.057,  24.967, 199.868,  55.519, 72,  0,   1.217,   9.501,   2.639,   0.007,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:37:131, 777155982183463,    8.948,   49.000, 3400,  25.671, 219.013,  60.837,  23.689, 202.458,  56.238, 71,  0,   1.057,   9.617,   2.671,   0.010,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:37:240, 777156289156841,    9.057,   49.000, 3400,  26.252, 221.882,  61.634,  24.472, 205.133,  56.981, 71,  0,   1.065,   9.733,   2.704,   0.006,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:37:348, 777156591972693,    9.165,   41.000, 3400,  19.245, 223.958,  62.211,  17.366, 207.006,  57.502, 66,  0,   1.026,   9.844,   2.734,   0.037,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.443
18:20:37:348, 777156633947776,    9.180,   15.000, 3400,  12.727, 224.148,  62.263,  11.081, 207.172,  57.548, 68,  0,   0.457,   9.851,   2.736,   0.082,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 9.180036
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 224.148071
Cumulative Processor Energy_0 (mWh) = 62.263353
Average Processor Power_0 (Watt) = 24.416907

Cumulative IA Energy_0 (Joules) = 207.171631
Cumulative IA Energy_0 (mWh) = 57.547675
Average IA Power_0 (Watt) = 22.567628

Cumulative DRAM Energy_0 (Joules) = 9.850586
Cumulative DRAM Energy_0 (mWh) = 2.736274
Average DRAM Power_0 (Watt) = 1.073044

Cumulative GT Energy_0 (Joules) = 0.110474
Cumulative GT Energy_0 (mWh) = 0.030687
Average GT Power_0 (Watt) = 0.012034
