System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:48:53:866, 771811607331004,    1.646,   49.000, 3400,  26.128,  29.921,   8.311,  24.602,  27.315,   7.588, 66,  0,   0.472,   0.749,   0.208,   0.008,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:53:976, 771811914478650,    1.756,   54.000, 3400,  24.962,  32.651,   9.070,  23.360,  29.870,   8.297, 68,  0,   0.588,   0.813,   0.226,   0.044,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.598
17:48:54:085, 771812221563966,    1.865,   49.000, 3400,  24.932,  35.378,   9.827,  23.196,  32.407,   9.002, 70,  0,   0.475,   0.865,   0.240,   0.008,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
17:48:54:194, 771812528492064,    1.974,   49.000, 3400,  24.888,  38.098,  10.583,  23.366,  34.961,   9.711, 69,  0,   0.451,   0.915,   0.254,   0.007,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:54:304, 771812835747138,    2.084,   51.000, 3400,  23.524,  40.672,  11.298,  21.969,  37.365,  10.379, 70,  0,   0.487,   0.968,   0.269,   0.007,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:54:413, 771813142628806,    2.193,   49.000, 3400,  26.496,  43.568,  12.102,  24.783,  40.073,  11.131, 70,  0,   0.473,   1.020,   0.283,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:54:522, 771813449832890,    2.302,   50.000, 3400,  26.146,  46.428,  12.897,  24.627,  42.768,  11.880, 66,  0,   0.481,   1.072,   0.298,   0.007,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:54:640, 771813779887399,    2.420,   50.000, 3400,  26.429,  49.535,  13.760,  24.728,  45.674,  12.687, 71,  0,   0.480,   1.129,   0.313,   0.007,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:54:749, 771814086965633,    2.529,   49.000, 3400,  25.663,  52.341,  14.539,  24.151,  48.315,  13.421, 66,  0,   0.459,   1.179,   0.327,   0.004,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:54:859, 771814393940196,    2.639,   49.000, 3400,  22.568,  54.808,  15.225,  21.025,  50.614,  14.059, 67,  0,   0.424,   1.225,   0.340,   0.004,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:54:968, 771814701232904,    2.748,   56.000, 3400,  25.782,  57.630,  16.008,  23.999,  53.240,  14.789, 67,  0,   0.568,   1.287,   0.358,   0.044,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.447
17:48:55:077, 771815008145009,    2.857,   50.000, 3400,  24.834,  60.344,  16.762,  23.302,  55.787,  15.496, 69,  0,   0.463,   1.338,   0.372,   0.004,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
17:48:55:187, 771815315125647,    2.967,   49.000, 3400,  25.488,  63.131,  17.536,  23.977,  58.408,  16.225, 70,  0,   0.467,   1.389,   0.386,   0.005,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:48:55:296, 771815622155259,    3.076,   53.000, 3400,  23.077,  65.654,  18.237,  21.027,  60.707,  16.863, 64,  0,   1.062,   1.505,   0.418,   0.090,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,   13,   2.243
17:48:55:346, 771815786566587,    3.135,   21.000, 3400,  16.879,  66.642,  18.512,  15.308,  61.604,  17.112, 65,  0,   0.684,   1.545,   0.429,   0.014,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000

Total Elapsed Time (sec) = 3.134638
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 66.642212
Cumulative Processor Energy_0 (mWh) = 18.511726
Average Processor Power_0 (Watt) = 21.259939

Cumulative IA Energy_0 (Joules) = 61.603638
Cumulative IA Energy_0 (mWh) = 17.112122
Average IA Power_0 (Watt) = 19.652552

Cumulative DRAM Energy_0 (Joules) = 1.545227
Cumulative DRAM Energy_0 (mWh) = 0.429230
Average DRAM Power_0 (Watt) = 0.492952

Cumulative GT Energy_0 (Joules) = 0.052002
Cumulative GT Energy_0 (mWh) = 0.014445
Average GT Power_0 (Watt) = 0.016589
