System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:11:52:279, 775682196407051,    0.106,   13.000, 3600,  14.238,   1.513,   0.420,  12.684,   1.348,   0.374, 68,  0,   0.463,   0.049,   0.014,   0.025,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   37,   4.919
18:11:52:388, 775682503371973,    0.216,   14.000, 3500,  15.261,   3.181,   0.884,  13.501,   2.824,   0.784, 68,  0,   0.524,   0.106,   0.030,   0.063,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    8,   1.315
18:11:52:498, 775682810347163,    0.325,   12.000, 3500,  14.745,   4.793,   1.331,  13.226,   4.270,   1.186, 75,  0,   0.417,   0.152,   0.042,   0.005,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:52:607, 775683117349124,    0.434,   12.000, 3600,  14.760,   6.407,   1.780,  13.194,   5.712,   1.587, 71,  0,   0.491,   0.206,   0.057,   0.011,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:52:717, 775683424466836,    0.544,   12.000, 3500,  14.926,   8.039,   2.233,  13.284,   7.165,   1.990, 73,  0,   0.380,   0.247,   0.069,   0.006,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:52:826, 775683731756880,    0.653,   12.000, 3500,  14.790,   9.658,   2.683,  13.295,   8.620,   2.394, 73,  0,   0.353,   0.286,   0.079,   0.006,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:52:935, 775684038511442,    0.762,   12.000, 3500,  14.579,  11.250,   3.125,  13.025,  10.043,   2.790, 71,  0,   0.418,   0.332,   0.092,   0.009,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:53:037, 775684323685230,    0.864,   12.000, 3600,  13.861,  12.658,   3.516,  12.194,  11.281,   3.134, 75,  0,   0.517,   0.384,   0.107,   0.010,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:53:146, 775684630543586,    0.973,   16.000, 3400,  15.627,  14.366,   3.991,  14.054,  12.817,   3.560, 67,  0,   0.514,   0.440,   0.122,   0.012,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:53:255, 775684937685740,    1.082,   46.000, 3400,  23.127,  16.896,   4.693,  21.556,  15.175,   4.215, 67,  0,   0.800,   0.528,   0.147,   0.008,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:53:365, 775685244850072,    1.192,   63.000, 3400,  27.838,  19.941,   5.539,  25.852,  18.003,   5.001, 70,  0,   0.989,   0.636,   0.177,   0.039,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.636
18:11:53:474, 775685551648055,    1.301,   60.000, 3400,  28.234,  23.026,   6.396,  26.536,  20.902,   5.806, 69,  0,   0.998,   0.745,   0.207,   0.004,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:11:53:583, 775685859098179,    1.411,   63.000, 3500,  28.110,  26.103,   7.251,  26.225,  23.773,   6.604, 72,  0,   0.755,   0.828,   0.230,   0.006,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:53:693, 775686165890141,    1.520,   49.000, 3400,  26.875,  29.040,   8.067,  25.228,  26.530,   7.369, 71,  0,   0.704,   0.905,   0.251,   0.009,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,  130,   0.000
18:11:53:802, 775686472890790,    1.629,   49.000, 3400,  28.550,  32.161,   8.934,  26.935,  29.474,   8.187, 72,  0,   0.715,   0.983,   0.273,   0.007,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:53:912, 775686779937043,    1.739,   49.000, 3400,  27.728,  35.193,   9.776,  25.864,  32.303,   8.973, 70,  0,   0.708,   1.060,   0.295,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:54:021, 775687086979556,    1.848,   49.000, 3400,  26.399,  38.080,  10.578,  24.813,  35.016,   9.727, 72,  0,   0.648,   1.131,   0.314,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:54:133, 775687402441903,    1.960,   50.000, 3500,  24.755,  40.861,  11.350,  23.104,  37.611,  10.448, 72,  0,   0.653,   1.204,   0.335,   0.008,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:54:243, 775687709863337,    2.070,   49.000, 3400,  28.633,  43.995,  12.221,  26.837,  40.549,  11.264, 71,  0,   0.719,   1.283,   0.356,   0.004,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:54:352, 775688016570187,    2.179,   55.000, 3400,  26.075,  46.844,  13.012,  24.350,  43.209,  12.003, 72,  0,   0.757,   1.366,   0.379,   0.041,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.637
18:11:54:461, 775688323676195,    2.288,   49.000, 3400,  25.639,  49.648,  13.791,  24.015,  45.836,  12.732, 69,  0,   0.690,   1.441,   0.400,   0.011,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:11:54:570, 775688629062000,    2.397,   51.000, 3400,  26.537,  52.534,  14.593,  24.747,  48.527,  13.480, 70,  0,   0.728,   1.520,   0.422,   0.007,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:54:679, 775688936243484,    2.506,   49.000, 3400,  24.778,  55.244,  15.346,  23.211,  51.066,  14.185, 71,  0,   0.614,   1.588,   0.441,   0.009,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:54:789, 775689243150306,    2.616,   49.000, 3400,  27.272,  58.225,  16.174,  25.435,  53.846,  14.957, 74,  0,   0.672,   1.661,   0.461,   0.010,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:54:904, 775689566575329,    2.731,   49.000, 3400,  24.653,  61.065,  16.962,  22.985,  56.493,  15.693, 75,  0,   0.672,   1.739,   0.483,   0.004,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:55:013, 775689873546407,    2.840,   49.000, 3400,  27.944,  64.119,  17.811,  26.345,  59.374,  16.493, 72,  0,   0.710,   1.816,   0.504,   0.005,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:55:123, 775690180648467,    2.950,   50.000, 3400,  25.842,  66.946,  18.596,  23.998,  61.998,  17.222, 73,  0,   0.662,   1.889,   0.525,   0.008,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:55:232, 775690487726451,    3.059,   49.000, 3400,  28.695,  70.084,  19.468,  27.072,  64.959,  18.044, 74,  0,   0.721,   1.967,   0.547,   0.007,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:55:341, 775690794664389,    3.168,   57.000, 3400,  28.650,  73.215,  20.338,  26.976,  67.907,  18.863, 72,  0,   0.817,   2.057,   0.571,   0.041,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.575
18:11:55:451, 775691101811068,    3.278,   49.000, 3400,  28.571,  76.341,  21.206,  26.666,  70.824,  19.673, 74,  0,   0.734,   2.137,   0.594,   0.006,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
18:11:55:560, 775691408751932,    3.387,   50.000, 3400,  27.380,  79.333,  22.037,  25.711,  73.635,  20.454, 75,  0,   0.697,   2.213,   0.615,   0.008,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:55:669, 775691715839689,    3.496,   49.000, 3400,  26.372,  82.218,  22.838,  24.826,  76.350,  21.208, 73,  0,   0.650,   2.284,   0.635,   0.004,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:55:779, 775692022874436,    3.606,   50.000, 3400,  27.826,  85.260,  23.683,  25.917,  79.183,  21.995, 73,  0,   0.716,   2.363,   0.656,   0.013,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,  166,   0.000
18:11:55:888, 775692330000798,    3.715,   49.000, 3400,  28.690,  88.398,  24.555,  27.059,  82.143,  22.817, 69,  0,   0.713,   2.441,   0.678,   0.007,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:55:997, 775692636973203,    3.824,   49.000, 3400,  28.786,  91.545,  25.429,  27.184,  85.115,  23.643, 74,  0,   0.709,   2.518,   0.699,   0.005,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
