System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:25:06:428, 777912168468816,    1.196,   50.000, 3400,  27.712,  20.167,   5.602,  26.093,  18.238,   5.066, 72,  0,   0.796,   0.607,   0.168,   0.007,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:06:537, 777912475203435,    1.305,   49.000, 3400,  28.178,  23.245,   6.457,  26.502,  21.133,   5.870, 72,  0,   0.793,   0.693,   0.193,   0.007,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:06:646, 777912782466399,    1.415,   49.000, 3400,  28.565,  26.370,   7.325,  26.689,  24.053,   6.681, 68,  0,   0.792,   0.780,   0.217,   0.003,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:06:756, 777913089413650,    1.524,   51.000, 3400,  28.658,  29.503,   8.195,  26.972,  27.001,   7.500, 74,  0,   0.845,   0.872,   0.242,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:06:865, 777913396363628,    1.633,   49.000, 3400,  27.249,  32.482,   9.023,  25.549,  29.794,   8.276, 75,  0,   0.754,   0.955,   0.265,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:06:974, 777913703652427,    1.743,   54.000, 3400,  26.567,  35.389,   9.830,  24.704,  32.498,   9.027, 71,  0,   0.779,   1.040,   0.289,   0.028,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.423
18:25:07:084, 777914010449429,    1.852,   49.000, 3400,  26.817,  38.319,  10.644,  25.125,  35.243,   9.790, 73,  0,   0.777,   1.125,   0.312,   0.008,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:25:07:193, 777914317695701,    1.962,   49.000, 3400,  28.618,  41.450,  11.514,  27.001,  38.197,  10.610, 70,  0,   0.790,   1.211,   0.336,   0.009,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:07:302, 777914624589070,    2.071,   50.000, 3400,  22.637,  43.924,  12.201,  20.622,  40.451,  11.236, 68,  0,   1.039,   1.325,   0.368,   0.011,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:25:07:346, 777914787575310,    2.129,   23.000, 3400,  14.263,  44.752,  12.431,  12.576,  41.181,  11.439, 66,  0,   0.617,   1.361,   0.378,   0.012,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.128860
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 44.752014
Cumulative Processor Energy_0 (mWh) = 12.431115
Average Processor Power_0 (Watt) = 21.021587

Cumulative IA Energy_0 (Joules) = 41.180786
Cumulative IA Energy_0 (mWh) = 11.439107
Average IA Power_0 (Watt) = 19.344056

Cumulative DRAM Energy_0 (Joules) = 1.360535
Cumulative DRAM Energy_0 (mWh) = 0.377926
Average DRAM Power_0 (Watt) = 0.639091

Cumulative GT Energy_0 (Joules) = 0.024475
Cumulative GT Energy_0 (mWh) = 0.006799
Average GT Power_0 (Watt) = 0.011497
