System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:11:15:390, 775578610062732,    1.191,   49.000, 3400,  25.265,  19.442,   5.400,  23.560,  17.553,   4.876, 69,  0,   0.331,   0.498,   0.138,   0.005,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:15:499, 775578917422077,    1.301,   49.000, 3500,  26.289,  22.319,   6.200,  24.816,  20.269,   5.630, 72,  0,   0.320,   0.533,   0.148,   0.006,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:15:608, 775579224153252,    1.410,   50.000, 3400,  26.117,  25.172,   6.992,  24.641,  22.961,   6.378, 67,  0,   0.345,   0.571,   0.159,   0.008,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:15:718, 775579531202830,    1.519,   49.000, 3400,  26.689,  28.091,   7.803,  24.955,  25.689,   7.136, 72,  0,   0.328,   0.606,   0.168,   0.007,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:15:827, 775579838215586,    1.629,   49.000, 3400,  27.635,  31.112,   8.642,  26.164,  28.550,   7.931, 72,  0,   0.325,   0.642,   0.178,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:15:936, 775580145299277,    1.738,   53.000, 3400,  25.438,  33.894,   9.415,  23.879,  31.161,   8.656, 71,  0,   0.479,   0.694,   0.193,   0.012,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:16:038, 775580431156672,    1.840,   52.000, 3400,  28.118,  36.756,  10.210,  26.527,  33.862,   9.406, 73,  0,   0.386,   0.734,   0.204,   0.013,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:16:163, 775580796345347,    1.970,   63.000, 3400,  25.304,  40.047,  11.124,  23.726,  36.947,  10.263, 70,  0,   0.353,   0.780,   0.217,   0.016,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.199
18:11:16:257, 775581045473310,    2.059,   50.000, 3400,  25.881,  42.343,  11.762,  24.175,  39.092,  10.859, 71,  0,   0.396,   0.815,   0.226,   0.017,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.520
18:11:16:366, 775581352319963,    2.168,   49.000, 3400,  25.512,  45.131,  12.536,  24.023,  41.717,  11.588, 72,  0,   0.337,   0.852,   0.237,   0.007,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:16:476, 775581659662994,    2.277,   49.000, 3500,  23.987,  47.757,  13.266,  22.182,  44.145,  12.263, 67,  0,   0.689,   0.927,   0.257,   0.005,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:16:553, 775581915822928,    2.368,   34.000, 3400,  18.060,  49.404,  13.723,  16.360,  45.638,  12.677, 65,  0,   0.858,   1.005,   0.279,   0.009,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.368457
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 49.404053
Cumulative Processor Energy_0 (mWh) = 13.723348
Average Processor Power_0 (Watt) = 20.859170

Cumulative IA Energy_0 (Joules) = 45.637756
Cumulative IA Energy_0 (mWh) = 12.677155
Average IA Power_0 (Watt) = 19.268980

Cumulative DRAM Energy_0 (Joules) = 1.005188
Cumulative DRAM Energy_0 (mWh) = 0.279219
Average DRAM Power_0 (Watt) = 0.424406

Cumulative GT Energy_0 (Joules) = 0.025635
Cumulative GT Energy_0 (mWh) = 0.007121
Average GT Power_0 (Watt) = 0.010823
