System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:16:34:554, 776474825436238,    1.323,   49.000, 3400,  25.856,  22.503,   6.251,  24.106,  20.344,   5.651, 65,  0,   1.135,   0.752,   0.209,   0.006,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:34:663, 776475132530248,    1.432,   56.000, 3400,  27.197,  25.478,   7.077,  25.177,  23.097,   6.416, 69,  0,   1.240,   0.888,   0.247,   0.009,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:34:773, 776475439381193,    1.542,   66.000, 3400,  26.249,  28.346,   7.874,  24.284,  25.751,   7.153, 66,  0,   1.340,   1.034,   0.287,   0.037,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.546
18:16:34:882, 776475746652026,    1.651,   51.000, 3500,  22.060,  30.760,   8.544,  20.378,  27.981,   7.773, 69,  0,   0.962,   1.140,   0.317,   0.011,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:16:34:991, 776476053876147,    1.760,   49.000, 3400,  25.294,  33.528,   9.313,  23.312,  30.532,   8.481, 70,  0,   1.101,   1.260,   0.350,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:35:101, 776476360556504,    1.870,   49.000, 3400,  26.014,  36.369,  10.102,  24.215,  33.176,   9.216, 67,  0,   1.134,   1.384,   0.384,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:35:210, 776476667561269,    1.979,   49.000, 3400,  24.357,  39.032,  10.842,  22.582,  35.645,   9.901, 70,  0,   1.080,   1.502,   0.417,   0.004,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:35:319, 776476974904843,    2.088,   50.000, 3400,  26.733,  41.958,  11.655,  24.776,  38.357,  10.655, 69,  0,   1.131,   1.626,   0.452,   0.008,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:35:429, 776477281815499,    2.198,   49.000, 3400,  25.743,  44.771,  12.437,  24.045,  40.985,  11.385, 69,  0,   1.143,   1.751,   0.486,   0.012,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:35:538, 776477588764884,    2.307,   49.000, 3400,  27.078,  47.731,  13.259,  25.304,  43.751,  12.153, 68,  0,   1.132,   1.875,   0.521,   0.006,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:35:648, 776477895926549,    2.416,   53.000, 3400,  23.987,  50.355,  13.988,  21.859,  46.142,  12.817, 69,  0,   1.127,   1.998,   0.555,   0.009,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:35:757, 776478203002105,    2.526,   68.000, 3400,  26.868,  53.293,  14.804,  24.938,  48.870,  13.575, 70,  0,   1.380,   2.149,   0.597,   0.044,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.612
18:16:35:866, 776478510288890,    2.635,   62.000, 3400,  26.160,  56.156,  15.599,  24.029,  51.499,  14.305, 69,  0,   1.393,   2.301,   0.639,   0.008,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    8,   0.000
18:16:35:976, 776478817300788,    2.745,   55.000, 3400,  25.695,  58.966,  16.379,  23.908,  54.113,  15.031, 69,  0,   1.120,   2.424,   0.673,   0.005,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:36:085, 776479124089840,    2.854,   49.000, 3400,  26.037,  61.810,  17.169,  24.248,  56.762,  15.767, 70,  0,   1.132,   2.547,   0.708,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:36:194, 776479431138025,    2.963,   49.000, 3400,  25.746,  64.625,  17.952,  23.976,  59.384,  16.496, 69,  0,   1.040,   2.661,   0.739,   0.007,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:36:304, 776479738126434,    3.072,   50.000, 3400,  25.139,  67.374,  18.715,  23.150,  61.915,  17.199, 69,  0,   1.129,   2.784,   0.773,   0.005,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:36:413, 776480045202051,    3.182,   49.000, 3400,  26.048,  70.222,  19.506,  24.289,  64.571,  17.936, 68,  0,   1.134,   2.909,   0.808,   0.009,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:36:522, 776480352271688,    3.291,   49.000, 3400,  24.738,  72.928,  20.258,  22.764,  67.060,  18.628, 69,  0,   1.036,   3.022,   0.839,   0.008,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:36:632, 776480659546630,    3.401,   52.000, 3400,  26.257,  75.801,  21.056,  24.470,  69.738,  19.372, 71,  0,   1.169,   3.150,   0.875,   0.006,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:36:741, 776480966368788,    3.510,   70.000, 3400,  26.365,  78.682,  21.856,  24.388,  72.403,  20.112, 67,  0,   1.405,   3.303,   0.918,   0.046,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.507
18:16:36:850, 776481273555481,    3.619,   62.000, 3400,  25.832,  81.508,  22.641,  23.712,  74.997,  20.832, 69,  0,   1.365,   3.453,   0.959,   0.013,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,  139,   0.000
18:16:36:960, 776481580492397,    3.729,   54.000, 3400,  24.418,  84.177,  23.382,  22.583,  77.465,  21.518, 69,  0,   1.203,   3.584,   0.996,   0.005,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:37:069, 776481887573458,    3.838,   49.000, 3400,  24.116,  86.814,  24.115,  22.406,  79.916,  22.199, 69,  0,   0.929,   3.686,   1.024,   0.008,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,  148,   0.000
18:16:37:178, 776482194553561,    3.947,   49.000, 3400,  25.592,  89.612,  24.892,  23.609,  82.497,  22.916, 70,  0,   1.123,   3.808,   1.058,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:37:288, 776482501737596,    4.057,   50.000, 3400,  26.740,  92.537,  25.705,  24.959,  85.227,  23.674, 68,  0,   1.125,   3.931,   1.092,   0.008,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:37:397, 776482809045687,    4.166,   49.000, 3400,  26.058,  95.389,  26.497,  24.284,  87.885,  24.412, 69,  0,   1.133,   4.055,   1.127,   0.010,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:37:506, 776483115874630,    4.275,   49.000, 3400,  26.886,  98.327,  27.313,  24.888,  90.604,  25.168, 72,  0,   1.122,   4.178,   1.161,   0.006,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:37:616, 776483422809037,    4.385,   49.000, 3400,  24.677, 101.024,  28.062,  22.939,  93.112,  25.864, 68,  0,   0.976,   4.285,   1.190,   0.005,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:37:725, 776483758841748,    4.504,   76.000, 3400,  25.744, 104.105,  28.918,  23.674,  95.945,  26.651, 70,  0,   1.361,   4.448,   1.235,   0.021,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.214
18:16:37:835, 776484037047527,    4.603,   62.000, 3500,  26.694, 106.750,  29.653,  24.724,  98.394,  27.332, 68,  0,   1.307,   4.577,   1.271,   0.031,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,  194,  18.637
18:16:37:944, 776484343936093,    4.713,   56.000, 3400,  25.282, 109.513,  30.420,  23.423, 100.954,  28.043, 69,  0,   1.248,   4.713,   1.309,   0.008,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:38:053, 776484651182998,    4.822,   53.000, 3400,  26.092, 112.368,  31.213,  24.284, 103.611,  28.781, 69,  0,   1.195,   4.844,   1.346,   0.011,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:38:163, 776484958109477,    4.931,   49.000, 3400,  23.940, 114.984,  31.940,  21.992, 106.015,  29.449, 68,  0,   0.980,   4.951,   1.375,   0.013,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:38:272, 776485265461201,    5.041,   50.000, 3400,  26.057, 117.836,  32.732,  24.313, 108.676,  30.188, 70,  0,   1.135,   5.076,   1.410,   0.005,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:38:381, 776485572233759,    5.150,   49.000, 3400,  26.498, 120.731,  33.536,  24.666, 111.371,  30.936, 71,  0,   1.117,   5.198,   1.444,   0.008,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:38:491, 776485879355485,    5.260,   49.000, 3400,  25.816, 123.555,  34.321,  23.841, 113.979,  31.661, 68,  0,   1.116,   5.320,   1.478,   0.012,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:38:608, 776486208236163,    5.377,   49.000, 3400,  26.463, 126.654,  35.182,  24.626, 116.863,  32.462, 70,  0,   1.145,   5.454,   1.515,   0.008,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:38:733, 776486590676340,    5.513,   75.000, 3400,  26.563, 130.272,  36.187,  24.628, 120.217,  33.394, 70,  0,   1.311,   5.632,   1.565,   0.028,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.351
18:16:38:826, 776486822256142,    5.595,   62.000, 3400,  25.879, 132.406,  36.780,  23.666, 122.169,  33.936, 70,  0,   1.405,   5.748,   1.597,   0.019,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   1.770
18:16:38:936, 776487129408565,    5.705,   56.000, 3400,  24.412, 135.077,  37.521,  22.547, 124.635,  34.621, 72,  0,   1.276,   5.888,   1.636,   0.004,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:39:045, 776487436447859,    5.814,   49.000, 3500,  23.796, 137.679,  38.244,  22.127, 127.055,  35.293, 69,  0,   1.024,   6.000,   1.667,   0.008,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:39:155, 776487743566040,    5.923,   49.000, 3400,  26.963, 140.628,  39.063,  24.930, 129.781,  36.050, 70,  0,   1.122,   6.123,   1.701,   0.011,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:39:264, 776488050570720,    6.033,   50.000, 3400,  25.945, 143.464,  39.851,  24.161, 132.423,  36.784, 68,  0,   1.157,   6.249,   1.736,   0.009,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:39:373, 776488357811849,    6.142,   49.000, 3400,  26.454, 146.359,  40.655,  24.466, 135.100,  37.528, 71,  0,   1.099,   6.369,   1.769,   0.006,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:39:483, 776488664837850,    6.252,   49.000, 3400,  26.095, 149.212,  41.448,  24.291, 137.756,  38.266, 68,  0,   1.142,   6.494,   1.804,   0.006,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:39:592, 776488971661277,    6.361,   49.000, 3400,  25.975, 152.050,  42.236,  24.186, 140.399,  39.000, 72,  0,   1.103,   6.615,   1.837,   0.004,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:39:701, 776489278725574,    6.470,   53.000, 3400,  24.845, 154.767,  42.991,  23.068, 142.921,  39.700, 68,  0,   1.216,   6.748,   1.874,   0.006,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:39:811, 776489585815777,    6.579,   66.000, 3400,  26.365, 157.650,  43.792,  24.160, 145.563,  40.434, 71,  0,   1.375,   6.898,   1.916,   0.037,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.720
18:16:39:920, 776489893133679,    6.689,   62.000, 3400,  25.368, 160.427,  44.563,  23.465, 148.132,  41.148, 70,  0,   1.358,   7.047,   1.957,   0.012,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:16:40:029, 776490199881216,    6.798,   52.000, 3400,  24.210, 163.071,  45.298,  22.445, 150.583,  41.829, 71,  0,   0.987,   7.154,   1.987,   0.006,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:40:139, 776490506997337,    6.908,   49.000, 3400,  23.862, 165.681,  46.023,  21.902, 152.979,  42.494, 71,  0,   1.061,   7.271,   2.020,   0.006,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,  168,   0.000
18:16:40:248, 776490814031013,    7.017,   49.000, 3400,  26.079, 168.533,  46.815,  24.284, 155.634,  43.232, 69,  0,   1.137,   7.395,   2.054,   0.006,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:40:357, 776491121544260,    7.126,   50.000, 3400,  25.976, 171.378,  47.605,  24.047, 158.268,  43.963, 71,  0,   1.083,   7.513,   2.087,   0.013,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:40:467, 776491428140012,    7.236,   49.000, 3400,  24.225, 174.023,  48.340,  22.436, 160.717,  44.644, 70,  0,   0.986,   7.621,   2.117,   0.007,   0.089,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:40:576, 776491735449672,    7.345,   49.000, 3400,  25.988, 176.867,  49.130,  24.292, 163.376,  45.382, 71,  0,   1.092,   7.741,   2.150,   0.006,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:40:685, 776492042259585,    7.454,   57.000, 3400,  24.241, 179.515,  49.865,  22.101, 165.791,  46.053, 69,  0,   1.287,   7.881,   2.189,   0.004,   0.090,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:40:795, 776492349527627,    7.564,   69.000, 3400,  26.919, 182.461,  50.684,  24.955, 168.521,  46.812, 68,  0,   1.406,   8.035,   2.232,   0.050,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.583
18:16:40:904, 776492656315464,    7.673,   60.000, 3400,  24.198, 185.105,  51.418,  22.240, 170.951,  47.486, 71,  0,   1.296,   8.177,   2.271,   0.013,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:41:013, 776492963566834,    7.782,   49.000, 3400,  25.363, 187.880,  52.189,  23.440, 173.516,  48.199, 71,  0,   1.097,   8.297,   2.305,   0.014,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,  176,   0.000
18:16:41:123, 776493270459163,    7.892,   49.000, 3400,  26.148, 190.738,  52.983,  24.341, 176.176,  48.938, 70,  0,   1.139,   8.421,   2.339,   0.006,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:41:232, 776493577411060,    8.001,   49.000, 3400,  26.750, 193.662,  53.795,  25.009, 178.910,  49.697, 72,  0,   1.129,   8.544,   2.373,   0.008,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:41:342, 776493884464411,    8.110,   50.000, 3400,  23.295, 196.209,  54.503,  21.281, 181.237,  50.344, 73,  0,   0.991,   8.653,   2.404,   0.013,   0.101,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:41:451, 776494191918766,    8.220,   49.000, 3400,  25.942, 199.050,  55.292,  24.246, 183.892,  51.081, 69,  0,   1.016,   8.764,   2.434,   0.009,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:41:560, 776494498674492,    8.329,   49.000, 3400,  26.472, 201.941,  56.095,  24.656, 186.585,  51.829, 71,  0,   1.133,   8.888,   2.469,   0.004,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:41:670, 776494806065714,    8.439,   55.000, 3400,  25.712, 204.756,  56.877,  23.702, 189.180,  52.550, 73,  0,   1.208,   9.020,   2.506,   0.006,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:41:779, 776495148335387,    8.560,   76.000, 3400,  26.702, 208.011,  57.781,  24.652, 192.185,  53.385, 72,  0,   1.342,   9.184,   2.551,   0.037,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.397
18:16:41:888, 776495420101846,    8.657,   62.000, 3400,  25.994, 210.527,  58.480,  23.912, 194.499,  54.028, 70,  0,   1.404,   9.320,   2.589,   0.018,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.479
18:16:41:998, 776495726771774,    8.766,   50.000, 3400,  25.608, 213.323,  59.256,  23.820, 197.101,  54.750, 71,  0,   1.067,   9.436,   2.621,   0.005,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:42:107, 776496034151259,    8.876,   49.000, 3400,  24.005, 215.951,  59.986,  22.325, 199.544,  55.429, 70,  0,   1.006,   9.546,   2.652,   0.010,   0.111,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:42:216, 776496340946773,    8.985,   49.000, 3400,  25.326, 218.718,  60.755,  23.490, 202.111,  56.142, 72,  0,   1.097,   9.666,   2.685,   0.006,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:42:326, 776496648102457,    9.095,   50.000, 3400,  26.564, 221.624,  61.562,  24.574, 204.799,  56.889, 68,  0,   1.155,   9.792,   2.720,   0.008,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:42:435, 776496955134823,    9.204,   49.000, 3400,  26.811, 224.555,  62.376,  25.044, 207.537,  57.649, 73,  0,   1.124,   9.915,   2.754,   0.007,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:42:544, 776497262183523,    9.313,   49.000, 3400,  24.923, 227.281,  63.134,  22.919, 210.044,  58.345, 72,  0,   1.063,  10.032,   2.787,   0.004,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:42:654, 776497569305721,    9.423,   53.000, 3400,  24.214, 229.929,  63.869,  22.391, 212.493,  59.026, 70,  0,   1.193,  10.162,   2.823,   0.012,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:42:779, 776497934640186,    9.553,   77.000, 3400,  27.149, 233.461,  64.850,  25.179, 215.768,  59.936, 72,  0,   1.391,  10.343,   2.873,   0.021,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.207
18:16:42:872, 776498183452723,    9.641,   62.000, 3400,  26.633, 235.821,  65.506,  24.474, 217.937,  60.538, 69,  0,   1.420,  10.469,   2.908,   0.026,   0.121,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,  191,  22.156
18:16:42:982, 776498490298626,    9.751,   53.000, 3400,  25.299, 238.586,  66.274,  23.515, 220.507,  61.252, 71,  0,   1.074,  10.586,   2.941,   0.006,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:43:091, 776498797416617,    9.860,   54.000, 3400,  26.820, 241.519,  67.089,  24.997, 223.241,  62.011, 70,  0,   1.201,  10.718,   2.977,   0.008,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:43:200, 776499104765359,    9.969,   49.000, 3400,  26.835, 244.456,  67.905,  24.865, 225.962,  62.767, 71,  0,   1.139,  10.842,   3.012,   0.006,   0.123,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:43:302, 776499389386257,   10.071,   63.000, 3400,  27.283, 247.222,  68.673,  25.501, 228.547,  63.485, 73,  0,   1.166,  10.960,   3.045,   0.012,   0.124,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:43:411, 776499696513297,   10.180,   76.000, 3400,  28.561, 250.346,  69.540,  26.763, 231.474,  64.298, 72,  0,   1.354,  11.109,   3.086,   0.007,   0.125,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:43:521, 776500003613758,   10.290,   78.000, 3400,  30.161, 253.644,  70.457,  28.010, 234.538,  65.149, 78,  0,   1.319,  11.253,   3.126,   0.006,   0.125,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:43:630, 776500310853492,   10.399,   65.000, 3400,  27.999, 256.708,  71.308,  26.278, 237.413,  65.948, 76,  0,   1.206,  11.385,   3.162,   0.005,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:43:739, 776500617939223,   10.508,   74.000, 3400,  28.950, 259.874,  72.187,  26.766, 240.340,  66.761, 78,  0,   1.351,  11.532,   3.203,   0.008,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:43:849, 776500924756490,   10.618,   81.000, 3400,  29.005, 263.043,  73.067,  27.048, 243.295,  67.582, 73,  0,   1.403,  11.686,   3.246,   0.036,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.592
18:16:43:958, 776501231694391,   10.727,   75.000, 3400,  28.256, 266.131,  73.925,  26.357, 246.176,  68.382, 72,  0,   1.376,  11.836,   3.288,   0.006,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:16:44:076, 776501562288029,   10.845,   64.000, 3400,  27.027, 269.313,  74.809,  25.107, 249.132,  69.203, 75,  0,   1.130,  11.969,   3.325,   0.010,   0.133,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:44:185, 776501869400133,   10.954,   62.000, 3400,  26.800, 272.245,  75.624,  25.119, 251.880,  69.967, 78,  0,   1.090,  12.089,   3.358,   0.009,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:44:294, 776502176503977,   11.063,   81.000, 3400,  29.425, 275.463,  76.517,  27.301, 254.865,  70.796, 74,  0,   1.311,  12.232,   3.398,   0.008,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:44:404, 776502483383553,   11.173,   66.000, 3400,  28.047, 278.528,  77.369,  26.226, 257.732,  71.592, 78,  0,   1.206,  12.364,   3.434,   0.008,   0.135,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:44:513, 776502790499451,   11.282,   54.000, 3400,  23.935, 281.146,  78.096,  22.183, 260.158,  72.266, 69,  0,   0.979,  12.471,   3.464,   0.011,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:44:622, 776503097732299,   11.391,   49.000, 3400,  25.491, 283.935,  78.871,  23.520, 262.731,  72.981, 70,  0,   1.109,  12.592,   3.498,   0.008,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
