System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:54:04:339, 772683415115911,    0.098,   28.000, 3600,  17.670,   1.725,   0.479,  15.786,   1.541,   0.428, 65,  0,   0.803,   0.078,   0.022,   0.114,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   4.089
17:54:04:448, 772683722166661,    0.207,   24.000, 3500,  16.777,   3.560,   0.989,  15.129,   3.196,   0.888, 66,  0,   0.698,   0.155,   0.043,   0.011,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
17:54:04:557, 772684029216740,    0.316,   23.000, 3500,  16.696,   5.385,   1.496,  15.064,   4.843,   1.345, 69,  0,   0.688,   0.230,   0.064,   0.009,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:04:667, 772684336158680,    0.426,   24.000, 3500,  17.213,   7.267,   2.019,  15.395,   6.526,   1.813, 71,  0,   0.750,   0.312,   0.087,   0.006,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:04:776, 772684643129098,    0.535,   26.000, 3400,  17.456,   9.175,   2.549,  15.791,   8.252,   2.292, 61,  0,   0.749,   0.394,   0.109,   0.013,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:04:885, 772684950308982,    0.644,   24.000, 3500,  16.581,  10.989,   3.053,  14.969,   9.890,   2.747, 70,  0,   0.625,   0.462,   0.128,   0.007,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:04:995, 772685257406844,    0.754,   24.000, 3500,  16.674,  12.813,   3.559,  14.891,  11.518,   3.199, 69,  0,   0.685,   0.537,   0.149,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:05:104, 772685564379786,    0.863,   23.000, 3500,  16.614,  14.629,   4.064,  14.955,  13.153,   3.654, 67,  0,   0.684,   0.612,   0.170,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:05:213, 772685871526020,    0.972,   24.000, 3400,  16.733,  16.459,   4.572,  15.093,  14.804,   4.112, 73,  0,   0.753,   0.694,   0.193,   0.009,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:05:323, 772686178480514,    1.082,   29.000, 3400,  17.328,  18.354,   5.098,  15.453,  16.493,   4.581, 69,  0,   0.762,   0.778,   0.216,   0.047,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.510
17:54:05:432, 772686485632939,    1.191,   62.000, 3400,  26.247,  21.225,   5.896,  24.606,  19.185,   5.329, 68,  0,   0.845,   0.870,   0.242,   0.006,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   11,   0.000
17:54:05:541, 772686792493545,    1.300,   62.000, 3400,  24.920,  23.948,   6.652,  23.245,  21.725,   6.035, 69,  0,   0.796,   0.957,   0.266,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:05:651, 772687099624395,    1.410,   62.000, 3400,  26.270,  26.821,   7.450,  24.380,  24.392,   6.775, 70,  0,   0.843,   1.049,   0.291,   0.009,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:05:760, 772687406686707,    1.519,   65.000, 3400,  27.105,  29.785,   8.274,  25.420,  27.171,   7.548, 71,  0,   0.874,   1.145,   0.318,   0.008,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:05:869, 772687713737725,    1.628,   62.000, 3400,  25.504,  32.574,   9.048,  23.845,  29.779,   8.272, 69,  0,   0.756,   1.228,   0.341,   0.004,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:05:979, 772688020901524,    1.738,   62.000, 3400,  26.605,  35.484,   9.857,  24.722,  32.483,   9.023, 72,  0,   0.831,   1.319,   0.366,   0.010,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:06:088, 772688327858123,    1.847,   62.000, 3400,  24.172,  38.127,  10.591,  22.500,  34.943,   9.706, 72,  0,   0.765,   1.402,   0.390,   0.009,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:06:198, 772688634843114,    1.957,   62.000, 3400,  26.353,  41.008,  11.391,  24.460,  37.617,  10.449, 68,  0,   0.810,   1.491,   0.414,   0.004,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:06:307, 772688941868991,    2.066,   72.000, 3400,  23.802,  43.610,  12.114,  22.086,  40.032,  11.120, 68,  0,   0.832,   1.582,   0.439,   0.032,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.422
17:54:06:416, 772689249132432,    2.175,   63.000, 3400,  23.040,  46.131,  12.814,  21.367,  42.370,  11.769, 68,  0,   0.847,   1.674,   0.465,   0.017,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   23,   1.799
