System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:56:04:333, 773020359394595,    0.112,   25.000, 3400,  16.977,   1.903,   0.529,  15.254,   1.710,   0.475, 66,  0,   0.734,   0.082,   0.023,   0.047,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   2.278
17:56:04:442, 773020666211917,    0.221,   29.000, 3400,  17.837,   3.852,   1.070,  16.134,   3.473,   0.965, 66,  0,   0.731,   0.162,   0.045,   0.040,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.635
17:56:04:552, 773020973464986,    0.331,   24.000, 3400,  17.189,   5.733,   1.592,  15.412,   5.159,   1.433, 68,  0,   0.706,   0.239,   0.066,   0.004,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
17:56:04:661, 773021280311891,    0.440,   24.000, 3400,  17.401,   7.634,   2.121,  15.731,   6.878,   1.911, 70,  0,   0.738,   0.320,   0.089,   0.007,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:04:770, 773021587491722,    0.549,   24.000, 3400,  17.342,   9.531,   2.648,  15.720,   8.598,   2.388, 73,  0,   0.677,   0.394,   0.109,   0.012,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:04:880, 773021894633021,    0.659,   24.000, 3400,  16.829,  11.372,   3.159,  15.043,  10.243,   2.845, 70,  0,   0.631,   0.463,   0.129,   0.008,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:04:989, 773022201703769,    0.768,   24.000, 3400,  16.738,  13.203,   3.667,  15.098,  11.894,   3.304, 72,  0,   0.692,   0.539,   0.150,   0.009,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:05:098, 773022508789472,    0.878,   23.000, 3400,  16.311,  14.986,   4.163,  14.631,  13.494,   3.748, 68,  0,   0.785,   0.625,   0.174,   0.007,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:05:208, 773022815893218,    0.987,   24.000, 3400,  17.123,  16.859,   4.683,  15.348,  15.173,   4.215, 69,  0,   0.661,   0.697,   0.194,   0.004,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:05:317, 773023122567209,    1.096,   43.000, 3400,  20.007,  19.044,   5.290,  18.299,  17.172,   4.770, 66,  0,   0.871,   0.792,   0.220,   0.008,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:05:426, 773023429752484,    1.206,   77.000, 3400,  27.587,  22.062,   6.128,  25.965,  20.012,   5.559, 70,  0,   0.724,   0.871,   0.242,   0.032,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.409
17:56:05:536, 773023736576800,    1.315,   61.000, 3400,  24.826,  24.775,   6.882,  22.957,  22.521,   6.256, 67,  0,   0.667,   0.944,   0.262,   0.016,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.113
17:56:05:645, 773024044003727,    1.424,   62.000, 3400,  27.145,  27.747,   7.707,  25.561,  25.319,   7.033, 68,  0,   0.674,   1.018,   0.283,   0.006,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:05:754, 773024350672086,    1.533,   62.000, 3400,  25.544,  30.536,   8.482,  23.906,  27.930,   7.758, 72,  0,   0.658,   1.090,   0.303,   0.009,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:05:864, 773024657786866,    1.643,   62.000, 3400,  25.422,  33.317,   9.255,  23.601,  30.511,   8.475, 69,  0,   0.640,   1.160,   0.322,   0.008,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:05:973, 773024964864923,    1.752,   62.000, 3400,  24.965,  36.047,  10.013,  23.374,  33.067,   9.185, 68,  0,   0.637,   1.230,   0.342,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:06:082, 773025271862642,    1.862,   62.000, 3400,  27.173,  39.018,  10.838,  25.566,  35.862,   9.962, 71,  0,   0.640,   1.299,   0.361,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:06:192, 773025579114632,    1.971,   62.000, 3400,  27.133,  41.987,  11.663,  25.283,  38.629,  10.730, 71,  0,   0.684,   1.374,   0.382,   0.013,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:06:301, 773025886062164,    2.080,   62.000, 3400,  26.100,  44.840,  12.455,  24.480,  41.305,  11.474, 72,  0,   0.666,   1.447,   0.402,   0.009,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:06:410, 773026211063443,    2.196,   75.000, 3400,  27.715,  48.047,  13.347,  25.961,  44.309,  12.308, 70,  0,   0.697,   1.528,   0.424,   0.025,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.228
