System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:03:05:345, 774202564197472,    0.098,   13.000, 3600,  14.543,   1.425,   0.396,  12.914,   1.265,   0.351, 65,  0,   0.475,   0.047,   0.013,   0.042,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   32,   4.210
18:03:05:455, 774202871283072,    0.207,   12.000, 3500,  13.383,   2.888,   0.802,  11.866,   2.563,   0.712, 66,  0,   0.426,   0.093,   0.026,   0.009,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:05:565, 774203182335621,    0.318,   12.000, 3600,  14.716,   4.518,   1.255,  13.111,   4.015,   1.115, 72,  0,   0.429,   0.141,   0.039,   0.008,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:05:675, 774203505701055,    0.433,   24.000, 3600,  15.348,   6.286,   1.746,  13.740,   5.597,   1.555, 67,  0,   0.517,   0.200,   0.056,   0.042,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.553
18:03:05:784, 774203796254954,    0.537,   12.000, 3500,  14.873,   7.825,   2.174,  13.334,   6.977,   1.938, 74,  0,   0.423,   0.244,   0.068,   0.011,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   1.267
18:03:05:894, 774204103395649,    0.646,   12.000, 3600,  14.851,   9.449,   2.625,  13.218,   8.423,   2.340, 75,  0,   0.341,   0.281,   0.078,   0.007,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:06:003, 774204410410759,    0.755,   12.000, 3600,  14.400,  11.024,   3.062,  12.866,   9.830,   2.730, 73,  0,   0.421,   0.327,   0.091,   0.005,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:06:112, 774204717334857,    0.865,   12.000, 3500,  13.652,  12.516,   3.477,  12.088,  11.151,   3.097, 72,  0,   0.505,   0.383,   0.106,   0.004,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:06:222, 774205024565508,    0.974,   12.000, 3500,  14.824,  14.138,   3.927,  13.189,  12.594,   3.498, 73,  0,   0.383,   0.424,   0.118,   0.006,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:06:331, 774205331477344,    1.083,   38.000, 3400,  22.483,  16.595,   4.610,  20.838,  14.871,   4.131, 66,  0,   0.797,   0.511,   0.142,   0.012,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:06:440, 774205638561150,    1.193,   54.000, 3400,  25.099,  19.340,   5.372,  23.294,  17.419,   4.839, 67,  0,   1.163,   0.639,   0.177,   0.006,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:06:542, 774205924517280,    1.295,   52.000, 3400,  23.496,  21.733,   6.037,  21.663,  19.625,   5.451, 70,  0,   0.970,   0.737,   0.205,   0.005,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:06:667, 774206309863140,    1.432,   62.000, 3400,  25.467,  25.228,   7.008,  23.785,  22.889,   6.358, 69,  0,   1.002,   0.875,   0.243,   0.028,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.350
18:03:06:761, 774206538726508,    1.513,   50.000, 3400,  26.016,  27.348,   7.597,  23.872,  24.835,   6.899, 71,  0,   1.078,   0.963,   0.267,   0.016,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,   18,   1.068
18:03:06:870, 774206845628338,    1.623,   49.000, 3400,  25.281,  30.111,   8.364,  23.534,  27.407,   7.613, 66,  0,   1.072,   1.080,   0.300,   0.006,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:03:06:979, 774207152685190,    1.732,   51.000, 3400,  24.782,  32.821,   9.117,  22.835,  29.904,   8.307, 69,  0,   1.041,   1.194,   0.332,   0.011,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:07:089, 774207459795835,    1.841,   49.000, 3400,  24.986,  35.554,   9.876,  23.288,  32.451,   9.014, 68,  0,   0.905,   1.293,   0.359,   0.009,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:07:198, 774207766969828,    1.951,   49.000, 3400,  26.319,  38.433,  10.676,  24.559,  35.137,   9.760, 69,  0,   1.088,   1.412,   0.392,   0.007,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:07:308, 774208073868040,    2.060,   50.000, 3400,  24.806,  41.144,  11.429,  22.848,  37.635,  10.454, 69,  0,   0.991,   1.520,   0.422,   0.008,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:03:07:417, 774208380873527,    2.169,   52.000, 3400,  25.225,  43.902,  12.195,  23.462,  40.200,  11.167, 68,  0,   1.078,   1.638,   0.455,   0.009,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
