System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:12:53:006, 775852759235411,    2.811,   14.000, 3400,  12.650,  63.154,  17.543,  10.980,  58.676,  16.299, 67,  0,   0.549,   1.176,   0.327,   0.012,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.811138
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 63.154053
Cumulative Processor Energy_0 (mWh) = 17.542792
Average Processor Power_0 (Watt) = 22.465655

Cumulative IA Energy_0 (Joules) = 58.676453
Cumulative IA Energy_0 (mWh) = 16.299015
Average IA Power_0 (Watt) = 20.872848

Cumulative DRAM Energy_0 (Joules) = 1.175903
Cumulative DRAM Energy_0 (mWh) = 0.326640
Average DRAM Power_0 (Watt) = 0.418302

Cumulative GT Energy_0 (Joules) = 0.035522
Cumulative GT Energy_0 (mWh) = 0.009867
Average GT Power_0 (Watt) = 0.012636
