System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:49:02:190, 771834978932460,    1.972,   49.000, 3400,  24.404,  37.389,  10.386,  22.970,  34.331,   9.536, 66,  0,   0.277,   0.734,   0.204,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:02:299, 771835285988168,    2.081,   51.000, 3400,  24.544,  40.073,  11.131,  22.846,  36.830,  10.230, 69,  0,   0.313,   0.769,   0.214,   0.010,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:02:408, 771835593015896,    2.190,   49.000, 3400,  24.859,  42.791,  11.886,  23.422,  39.391,  10.942, 69,  0,   0.276,   0.799,   0.222,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:02:518, 771835900091270,    2.300,   49.000, 3400,  26.067,  45.641,  12.678,  24.608,  42.082,  11.689, 70,  0,   0.276,   0.829,   0.230,   0.004,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:49:02:627, 771836207337943,    2.409,   50.000, 3400,  21.895,  48.037,  13.344,  19.877,  44.257,  12.293, 65,  0,   1.055,   0.944,   0.262,   0.105,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,   13,   2.225
17:49:02:657, 771836314407811,    2.447,   15.000, 3500,  13.334,  48.545,  13.485,  11.716,  44.703,  12.418, 64,  0,   0.579,   0.966,   0.268,   0.018,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000

Total Elapsed Time (sec) = 2.447222
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 48.545349
Cumulative Processor Energy_0 (mWh) = 13.484819
Average Processor Power_0 (Watt) = 19.836923

Cumulative IA Energy_0 (Joules) = 44.703247
Cumulative IA Energy_0 (mWh) = 12.417569
Average IA Power_0 (Watt) = 18.266938

Cumulative DRAM Energy_0 (Joules) = 0.966431
Cumulative DRAM Energy_0 (mWh) = 0.268453
Average DRAM Power_0 (Watt) = 0.394909

Cumulative GT Energy_0 (Joules) = 0.043091
Cumulative GT Energy_0 (mWh) = 0.011970
Average GT Power_0 (Watt) = 0.017608
