System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:54:51:981, 772817193597758,    2.744,   62.000, 3400,  25.422,  61.190,  16.997,  23.585,  56.524,  15.701, 72,  0,   0.626,   1.832,   0.509,   0.008,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:52:090, 772817500607620,    2.854,   62.000, 3400,  27.065,  64.149,  17.819,  25.471,  59.309,  16.475, 74,  0,   0.598,   1.898,   0.527,   0.012,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:52:199, 772817807598966,    2.963,   62.000, 3400,  25.498,  66.937,  18.594,  23.891,  61.921,  17.200, 72,  0,   0.614,   1.965,   0.546,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:52:309, 772818114746256,    3.072,   62.000, 3400,  27.295,  69.923,  19.423,  25.483,  64.708,  17.974, 74,  0,   0.602,   2.031,   0.564,   0.011,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:52:418, 772818455455097,    3.194,   75.000, 3200,  26.172,  73.098,  20.305,  24.556,  67.688,  18.802, 72,  0,   0.632,   2.107,   0.585,   0.024,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.203
17:54:52:527, 772818728799109,    3.291,   62.000, 3400,  24.848,  75.517,  20.977,  23.188,  69.945,  19.429, 73,  0,   0.658,   2.171,   0.603,   0.022,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,   26,   3.263
17:54:52:637, 772819035723082,    3.400,   62.000, 3400,  25.795,  78.337,  21.760,  23.971,  72.565,  20.157, 71,  0,   0.622,   2.239,   0.622,   0.007,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:52:746, 772819342796475,    3.510,   62.000, 3400,  25.758,  81.153,  22.543,  24.154,  75.206,  20.891, 73,  0,   0.603,   2.305,   0.640,   0.009,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:52:855, 772819650210194,    3.619,   62.000, 3400,  26.879,  84.096,  23.360,  25.317,  77.978,  21.661, 74,  0,   0.623,   2.374,   0.659,   0.006,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:52:965, 772819956935371,    3.729,   62.000, 3400,  25.346,  86.865,  24.129,  23.476,  80.542,  22.373, 73,  0,   0.617,   2.441,   0.678,   0.014,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:53:066, 772820241874109,    3.830,   62.000, 3400,  26.965,  89.601,  24.889,  25.412,  83.121,  23.089, 74,  0,   0.607,   2.503,   0.695,   0.011,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:53:175, 772820548928625,    3.939,   62.000, 3400,  25.230,  92.360,  25.656,  23.610,  85.703,  23.806, 69,  0,   0.610,   2.569,   0.714,   0.005,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:53:285, 772820856149212,    4.049,   63.000, 3400,  25.595,  95.160,  26.433,  23.797,  88.306,  24.530, 74,  0,   0.633,   2.638,   0.733,   0.005,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:53:410, 772821219615523,    4.178,   76.000, 3400,  25.990,  98.524,  27.368,  24.394,  91.464,  25.407, 72,  0,   0.647,   2.722,   0.756,   0.024,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.269
17:54:53:504, 772821470078356,    4.267,   62.000, 3400,  25.112, 100.764,  27.990,  23.120,  93.526,  25.979, 73,  0,   0.649,   2.780,   0.772,   0.019,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   1.531
17:54:53:613, 772821777193065,    4.377,   62.000, 3400,  25.842, 103.590,  28.775,  24.260,  96.180,  26.717, 73,  0,   0.612,   2.847,   0.791,   0.006,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:54:53:722, 772822084269551,    4.486,   62.000, 3400,  26.918, 106.534,  29.593,  25.312,  98.948,  27.485, 74,  0,   0.632,   2.916,   0.810,   0.006,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:53:832, 772822391403953,    4.595,   62.000, 3400,  25.668, 109.342,  30.373,  23.829, 101.554,  28.209, 71,  0,   0.607,   2.983,   0.829,   0.010,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:53:941, 772822698392114,    4.705,   61.000, 3400,  24.725, 112.045,  31.124,  23.117, 104.081,  28.911, 74,  0,   0.602,   3.049,   0.847,   0.011,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:54:050, 772823005362909,    4.814,   62.000, 3400,  26.782, 114.973,  31.937,  25.184, 106.834,  29.676, 73,  0,   0.604,   3.115,   0.865,   0.006,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:54:160, 772823312424310,    4.923,   62.000, 3400,  27.392, 117.968,  32.769,  25.571, 109.631,  30.453, 73,  0,   0.603,   3.180,   0.883,   0.011,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:54:269, 772823619510111,    5.033,   63.000, 3400,  25.938, 120.805,  33.557,  24.342, 112.293,  31.192, 74,  0,   0.628,   3.249,   0.903,   0.010,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:54:378, 772823926562733,    5.142,   62.000, 3400,  26.401, 123.692,  34.359,  24.794, 115.004,  31.946, 71,  0,   0.641,   3.319,   0.922,   0.007,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:54:488, 772824233635125,    5.252,   66.000, 3400,  27.042, 126.649,  35.180,  25.154, 117.755,  32.710, 74,  0,   0.679,   3.394,   0.943,   0.033,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.477
17:54:54:597, 772824540734913,    5.361,   62.000, 3400,  26.177, 129.512,  35.975,  24.568, 120.442,  33.456, 70,  0,   0.629,   3.462,   0.962,   0.006,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:54:54:706, 772824847653554,    5.470,   62.000, 3400,  25.724, 132.323,  36.756,  24.115, 123.077,  34.188, 73,  0,   0.623,   3.530,   0.981,   0.013,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:54:816, 772825154693900,    5.580,   62.000, 3400,  24.555, 135.008,  37.502,  22.708, 125.560,  34.878, 71,  0,   0.625,   3.599,   1.000,   0.006,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:54:941, 772825505805044,    5.705,   62.000, 3400,  27.085, 138.395,  38.443,  25.425, 128.740,  35.761, 74,  0,   0.612,   3.675,   1.021,   0.009,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:55:050, 772825812894361,    5.814,   66.000, 3400,  26.763, 141.322,  39.256,  25.102, 131.485,  36.524, 75,  0,   0.751,   3.758,   1.044,   0.006,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:55:159, 772826119868881,    5.923,   62.000, 3400,  26.122, 144.178,  40.049,  24.515, 134.165,  37.268, 74,  0,   0.644,   3.828,   1.063,   0.007,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:55:269, 772826426986590,    6.033,   62.000, 3400,  27.491, 147.184,  40.885,  25.656, 136.971,  38.047, 69,  0,   0.621,   3.896,   1.082,   0.012,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:55:378, 772826733897732,    6.142,   62.000, 3400,  26.679, 150.100,  41.695,  25.065, 139.710,  38.808, 72,  0,   0.604,   3.962,   1.101,   0.009,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:55:487, 772827040876543,    6.251,   66.000, 3400,  27.607, 153.118,  42.533,  25.949, 142.547,  39.596, 75,  0,   0.714,   4.040,   1.122,   0.039,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.581
17:54:55:597, 772827348070736,    6.361,   62.000, 3400,  27.347, 156.110,  43.364,  25.490, 145.336,  40.371, 74,  0,   0.647,   4.111,   1.142,   0.009,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:54:55:706, 772827655068582,    6.470,   62.000, 3400,  25.053, 158.849,  44.125,  23.444, 147.899,  41.083, 72,  0,   0.603,   4.177,   1.160,   0.009,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:55:815, 772827962549772,    6.580,   62.000, 3400,  24.366, 161.517,  44.866,  22.354, 150.347,  41.763, 69,  0,   1.245,   4.313,   1.198,   0.005,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:54:55:844, 772828083253638,    6.622,   26.000, 3400,  16.391, 162.222,  45.062,  14.621, 150.975,  41.938, 68,  0,   0.821,   4.348,   1.208,   0.016,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 6.622500
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 162.221863
Cumulative Processor Energy_0 (mWh) = 45.061629
Average Processor Power_0 (Watt) = 24.495564

Cumulative IA Energy_0 (Joules) = 150.975159
Cumulative IA Energy_0 (mWh) = 41.937544
Average IA Power_0 (Watt) = 22.797307

Cumulative DRAM Energy_0 (Joules) = 4.348267
Cumulative DRAM Energy_0 (mWh) = 1.207852
Average DRAM Power_0 (Watt) = 0.656590

Cumulative GT Energy_0 (Joules) = 0.082275
Cumulative GT Energy_0 (mWh) = 0.022854
Average GT Power_0 (Watt) = 0.012424
