System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:08:06:371, 775047844359576,    0.113,   12.000, 3500,  14.431,   1.633,   0.454,  12.833,   1.452,   0.403, 65,  0,   0.465,   0.053,   0.015,   0.052,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   33,   4.986
18:08:06:480, 775048151412523,    0.223,   12.000, 3500,  14.276,   3.194,   0.887,  12.754,   2.847,   0.791, 65,  0,   0.436,   0.100,   0.028,   0.004,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:06:589, 775048458499841,    0.332,   12.000, 3600,  14.940,   4.828,   1.341,  13.297,   4.301,   1.195, 74,  0,   0.416,   0.146,   0.041,   0.011,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:06:699, 775048765639874,    0.441,   12.000, 3500,  14.533,   6.418,   1.783,  12.980,   5.721,   1.589, 71,  0,   0.469,   0.197,   0.055,   0.010,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:06:803, 775049057656925,    0.545,   11.000, 3500,  11.759,   7.641,   2.122,  10.201,   6.782,   1.884, 73,  0,   0.370,   0.236,   0.065,   0.008,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:06:912, 775049364801712,    0.655,   12.000, 3600,  15.112,   9.294,   2.582,  13.476,   8.256,   2.293, 74,  0,   0.344,   0.273,   0.076,   0.010,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:07:023, 775049676634252,    0.766,   11.000, 3600,  11.708,  10.594,   2.943,  10.142,   9.382,   2.606, 72,  0,   0.407,   0.318,   0.088,   0.013,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:07:132, 775049994468053,    0.879,   24.000, 3600,  14.863,  12.276,   3.410,  13.255,  10.882,   3.023, 70,  0,   0.565,   0.382,   0.106,   0.024,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.374
18:08:07:242, 775050290947305,    0.984,   12.000, 3500,  14.736,  13.832,   3.842,  13.211,  12.277,   3.410, 72,  0,   0.401,   0.425,   0.118,   0.021,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   2.073
18:08:07:351, 775050597548219,    1.094,   34.000, 3400,  22.250,  16.261,   4.517,  20.513,  14.517,   4.032, 68,  0,   0.527,   0.482,   0.134,   0.008,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
