System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:47:31:325, 771579831459333,    0.113,   13.000, 3500,  14.146,   1.596,   0.443,  12.466,   1.406,   0.391, 61,  0,   0.502,   0.057,   0.016,   0.093,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,  100,  10.259
17:47:31:434, 771580138590207,    0.222,   11.000, 3400,  14.241,   3.153,   0.876,  12.596,   2.784,   0.773, 64,  0,   0.423,   0.103,   0.029,   0.009,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:31:544, 771580445542519,    0.331,   11.000, 3400,  14.334,   4.720,   1.311,  12.810,   4.184,   1.162, 66,  0,   0.417,   0.148,   0.041,   0.009,   0.013,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:31:646, 771580731734748,    0.433,   11.000, 3400,  11.589,   5.901,   1.639,  10.018,   5.205,   1.446, 63,  0,   0.450,   0.194,   0.054,   0.004,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:31:755, 771581038820326,    0.543,   13.000, 3500,  13.901,   7.422,   2.062,  12.382,   6.559,   1.822, 66,  0,   0.411,   0.239,   0.066,   0.008,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:31:864, 771581345666712,    0.652,   13.000, 3400,  15.295,   9.093,   2.526,  13.644,   8.050,   2.236, 68,  0,   0.365,   0.279,   0.078,   0.029,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.618
17:47:31:974, 771581652958989,    0.761,   11.000, 3400,  14.402,  10.669,   2.964,  12.910,   9.463,   2.629, 66,  0,   0.413,   0.324,   0.090,   0.006,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:32:091, 771581981706314,    0.879,   11.000, 3400,  13.970,  12.305,   3.418,  12.410,  10.916,   3.032, 65,  0,   0.423,   0.374,   0.104,   0.012,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:32:200, 771582289099904,    0.988,   12.000, 3500,  13.991,  13.836,   3.843,  12.488,  12.283,   3.412, 68,  0,   0.469,   0.425,   0.118,   0.010,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:32:309, 771582595602875,    1.097,   25.000, 3400,  17.923,  15.793,   4.387,  16.267,  14.059,   3.905, 66,  0,   0.464,   0.476,   0.132,   0.004,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:32:419, 771582902703785,    1.207,   49.000, 3400,  25.288,  18.558,   5.155,  23.776,  16.659,   4.627, 67,  0,   0.417,   0.521,   0.145,   0.010,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:32:528, 771583209764838,    1.316,   52.000, 3400,  24.095,  21.193,   5.887,  22.576,  19.128,   5.313, 68,  0,   0.549,   0.582,   0.162,   0.008,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:32:638, 771583516727180,    1.425,   49.000, 3400,  26.147,  24.051,   6.681,  24.439,  21.799,   6.055, 69,  0,   0.400,   0.625,   0.174,   0.005,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:32:747, 771583823860506,    1.535,   49.000, 3400,  25.994,  26.895,   7.471,  24.536,  24.483,   6.801, 65,  0,   0.388,   0.668,   0.185,   0.009,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:32:856, 771584130861043,    1.644,   51.000, 3400,  26.140,  29.752,   8.265,  24.584,  27.171,   7.547, 69,  0,   0.450,   0.717,   0.199,   0.041,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.648
17:47:32:966, 771584437811130,    1.753,   49.000, 3400,  23.043,  32.271,   8.964,  21.339,  29.503,   8.195, 68,  0,   0.370,   0.757,   0.210,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:47:33:075, 771584744965188,    1.863,   51.000, 3400,  24.749,  34.978,   9.716,  23.274,  32.049,   8.903, 68,  0,   0.427,   0.804,   0.223,   0.010,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:33:184, 771585052087511,    1.972,   49.000, 3400,  23.600,  37.560,  10.433,  21.886,  34.443,   9.567, 70,  0,   0.390,   0.847,   0.235,   0.010,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:33:294, 771585359061497,    2.081,   51.000, 3400,  26.301,  40.435,  11.232,  24.793,  37.153,  10.320, 66,  0,   0.441,   0.895,   0.249,   0.008,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:33:403, 771585666130220,    2.191,   49.000, 3400,  26.127,  43.292,  12.026,  24.657,  39.850,  11.069, 70,  0,   0.383,   0.937,   0.260,   0.005,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:33:512, 771585973074667,    2.300,   49.000, 3400,  25.762,  46.108,  12.808,  24.259,  42.501,  11.806, 70,  0,   0.390,   0.979,   0.272,   0.010,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:33:622, 771586280289553,    2.409,   49.000, 3400,  24.985,  48.842,  13.567,  23.279,  45.048,  12.513, 70,  0,   0.401,   1.023,   0.284,   0.006,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:33:731, 771586587425545,    2.519,   49.000, 3400,  26.059,  51.692,  14.359,  24.595,  47.738,  13.261, 66,  0,   0.388,   1.066,   0.296,   0.006,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:33:840, 771586894385811,    2.628,   52.000, 3400,  24.553,  54.376,  15.104,  22.801,  50.231,  13.953, 69,  0,   0.438,   1.114,   0.309,   0.021,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.288
17:47:33:950, 771587201421197,    2.737,   49.000, 3400,  24.593,  57.065,  15.851,  23.109,  52.758,  14.655, 65,  0,   0.394,   1.157,   0.321,   0.012,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:47:34:059, 771587508436094,    2.847,   49.000, 3400,  26.045,  59.913,  16.642,  24.554,  55.442,  15.401, 70,  0,   0.389,   1.199,   0.333,   0.008,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:34:168, 771587815521634,    2.956,   49.000, 3400,  23.861,  62.522,  17.367,  21.995,  57.848,  16.069, 63,  0,   0.850,   1.292,   0.359,   0.005,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:47:34:226, 771588000548103,    3.022,   32.000, 3400,  17.914,  63.703,  17.695,  16.136,  58.911,  16.364, 63,  0,   0.870,   1.350,   0.375,   0.022,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 3.022020
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 63.702576
Cumulative Processor Energy_0 (mWh) = 17.695160
Average Processor Power_0 (Watt) = 21.079471

Cumulative IA Energy_0 (Joules) = 58.911072
Cumulative IA Energy_0 (mWh) = 16.364187
Average IA Power_0 (Watt) = 19.493941

Cumulative DRAM Energy_0 (Joules) = 1.349548
Cumulative DRAM Energy_0 (mWh) = 0.374875
Average DRAM Power_0 (Watt) = 0.446572

Cumulative GT Energy_0 (Joules) = 0.041870
Cumulative GT Energy_0 (mWh) = 0.011631
Average GT Power_0 (Watt) = 0.013855
