System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:07:59:415, 775028313211335,    1.199,   49.000, 3400,  27.295,  20.154,   5.598,  25.841,  18.279,   5.078, 72,  0,   0.308,   0.497,   0.138,   0.008,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:59:525, 775028620272675,    1.308,   50.000, 3400,  27.576,  23.170,   6.436,  25.866,  21.108,   5.863, 68,  0,   0.332,   0.533,   0.148,   0.004,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:59:642, 775028950054311,    1.426,   52.000, 3400,  26.117,  26.237,   7.288,  24.618,  23.999,   6.666, 72,  0,   0.357,   0.575,   0.160,   0.010,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:59:751, 775029257065749,    1.535,   52.000, 3400,  25.148,  28.987,   8.052,  23.625,  26.582,   7.384, 72,  0,   0.467,   0.626,   0.174,   0.004,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:59:861, 775029564146764,    1.644,   49.000, 3400,  27.563,  32.001,   8.889,  25.865,  29.410,   8.170, 69,  0,   0.318,   0.661,   0.184,   0.008,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:07:59:970, 775029871176128,    1.754,   49.000, 3400,  26.167,  34.862,   9.684,  24.692,  32.110,   8.920, 72,  0,   0.307,   0.695,   0.193,   0.004,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:00:074, 775030162063551,    1.857,   73.000, 3400,  27.523,  37.713,  10.476,  25.750,  34.778,   9.660, 70,  0,   0.579,   0.754,   0.210,   0.037,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.371
18:08:00:183, 775030469131783,    1.967,   50.000, 3400,  23.965,  40.334,  11.204,  22.475,  37.235,  10.343, 69,  0,   0.367,   0.795,   0.221,   0.018,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.336
18:08:00:292, 775030776097483,    2.076,   50.000, 3400,  26.409,  43.221,  12.006,  24.864,  39.954,  11.098, 74,  0,   0.343,   0.832,   0.231,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   32,   0.000
18:08:00:402, 775031083301439,    2.185,   49.000, 3400,  23.764,  45.821,  12.728,  22.091,  42.370,  11.770, 74,  0,   0.307,   0.866,   0.240,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:00:511, 775031390289635,    2.295,   50.000, 3400,  27.483,  48.825,  13.563,  26.008,  45.214,  12.559, 73,  0,   0.327,   0.902,   0.250,   0.008,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:00:620, 775031697255427,    2.404,   49.000, 3400,  26.158,  51.685,  14.357,  24.638,  47.907,  13.308, 73,  0,   0.307,   0.935,   0.260,   0.006,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:00:730, 775032004340796,    2.513,   49.000, 3400,  26.253,  54.556,  15.154,  24.545,  50.592,  14.053, 74,  0,   0.306,   0.969,   0.269,   0.006,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:00:839, 775032311436427,    2.623,   49.000, 3400,  27.475,  57.561,  15.989,  26.040,  53.439,  14.844, 70,  0,   0.307,   1.002,   0.278,   0.006,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:00:948, 775032618616046,    2.732,   49.000, 3400,  26.956,  60.510,  16.808,  25.232,  56.200,  15.611, 74,  0,   0.319,   1.037,   0.288,   0.004,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:08:01:081, 775033005644667,    2.870,   26.000, 3400,  20.467,  63.331,  17.592,  18.779,  58.788,  16.330, 65,  0,   0.963,   1.170,   0.325,   0.015,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.191

Total Elapsed Time (sec) = 2.869876
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 63.330627
Cumulative Processor Energy_0 (mWh) = 17.591841
Average Processor Power_0 (Watt) = 22.067376

Cumulative IA Energy_0 (Joules) = 58.788086
Cumulative IA Energy_0 (mWh) = 16.330024
Average IA Power_0 (Watt) = 20.484540

Cumulative DRAM Energy_0 (Joules) = 1.169800
Cumulative DRAM Energy_0 (mWh) = 0.324944
Average DRAM Power_0 (Watt) = 0.407613

Cumulative GT Energy_0 (Joules) = 0.031433
Cumulative GT Energy_0 (mWh) = 0.008731
Average GT Power_0 (Watt) = 0.010953
