System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:09:48:292, 775334040292033,    0.111,   13.000, 3400,  14.413,   1.607,   0.446,  12.880,   1.436,   0.399, 69,  0,   0.463,   0.052,   0.014,   0.024,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   39,   5.203
18:09:48:401, 775334347394283,    0.221,   12.000, 3600,  14.228,   3.163,   0.879,  12.707,   2.825,   0.785, 67,  0,   0.427,   0.098,   0.027,   0.004,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:48:511, 775334654340536,    0.330,   12.000, 3600,  14.936,   4.795,   1.332,  13.286,   4.278,   1.188, 75,  0,   0.422,   0.144,   0.040,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:48:620, 775334961470089,    0.440,   12.000, 3500,  14.431,   6.374,   1.770,  12.902,   5.689,   1.580, 71,  0,   0.465,   0.195,   0.054,   0.007,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:48:730, 775335268547998,    0.549,   12.000, 3600,  14.785,   7.991,   2.220,  13.269,   7.140,   1.983, 72,  0,   0.365,   0.235,   0.065,   0.005,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:48:839, 775335575596612,    0.658,   12.000, 3400,  14.823,   9.612,   2.670,  13.170,   8.580,   2.383, 73,  0,   0.368,   0.276,   0.077,   0.004,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:48:948, 775335882608505,    0.768,   12.000, 3600,  14.417,  11.188,   3.108,  12.885,   9.989,   2.775, 71,  0,   0.416,   0.321,   0.089,   0.011,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:49:058, 775336189565488,    0.877,   12.000, 3600,  13.908,  12.708,   3.530,  12.349,  11.339,   3.150, 75,  0,   0.484,   0.374,   0.104,   0.008,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:49:167, 775336508865624,    0.991,   19.000, 3600,  15.036,  14.418,   4.005,  13.375,  12.860,   3.572, 64,  0,   0.452,   0.425,   0.118,   0.025,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.391
18:09:49:276, 775336803690372,    1.096,   50.000, 3400,  27.288,  17.283,   4.801,  25.657,  15.554,   4.320, 69,  0,   0.728,   0.502,   0.139,   0.031,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,   34,   4.954
18:09:49:386, 775337110817777,    1.205,   49.000, 3400,  24.774,  19.993,   5.554,  22.964,  18.065,   5.018, 72,  0,   0.605,   0.568,   0.158,   0.008,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:49:495, 775337417704427,    1.314,   51.000, 3400,  27.706,  23.021,   6.395,  26.086,  20.916,   5.810, 72,  0,   0.698,   0.644,   0.179,   0.005,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:49:604, 775337724844972,    1.424,   49.000, 3400,  28.198,  26.105,   7.251,  26.607,  23.826,   6.618, 71,  0,   0.677,   0.718,   0.200,   0.011,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:49:714, 775338031947752,    1.533,   49.000, 3400,  28.041,  29.172,   8.103,  26.184,  26.690,   7.414, 68,  0,   0.682,   0.793,   0.220,   0.008,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:49:823, 775338338833102,    1.642,   49.000, 3400,  26.041,  32.018,   8.894,  24.430,  29.360,   8.156, 70,  0,   0.639,   0.863,   0.240,   0.007,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:09:49:932, 775338645925993,    1.752,   49.000, 3400,  25.489,  34.805,   9.668,  23.897,  31.974,   8.882, 71,  0,   0.652,   0.934,   0.259,   0.007,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
