System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:11:03:339, 775544771264740,    0.098,   13.000, 3600,  14.194,   1.398,   0.388,  12.649,   1.246,   0.346, 67,  0,   0.458,   0.045,   0.013,   0.034,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   36,   4.949
18:11:03:448, 775545078264769,    0.208,   12.000, 3500,  14.463,   2.979,   0.828,  12.814,   2.647,   0.735, 68,  0,   0.433,   0.092,   0.026,   0.006,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:03:557, 775545385301671,    0.317,   12.000, 3600,  14.655,   4.581,   1.273,  13.134,   4.083,   1.134, 72,  0,   0.429,   0.139,   0.039,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:03:667, 775545692466977,    0.427,   12.000, 3600,  14.413,   6.158,   1.711,  12.866,   5.490,   1.525, 70,  0,   0.451,   0.189,   0.052,   0.004,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:03:776, 775545999387077,    0.536,   12.000, 3600,  14.836,   7.780,   2.161,  13.186,   6.931,   1.925, 74,  0,   0.396,   0.232,   0.064,   0.010,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:03:885, 775546306429119,    0.645,   12.000, 3600,  14.838,   9.402,   2.612,  13.330,   8.389,   2.330, 73,  0,   0.332,   0.268,   0.075,   0.005,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:03:995, 775546613493999,    0.755,   12.000, 3600,  14.565,  10.995,   3.054,  13.042,   9.815,   2.726, 72,  0,   0.424,   0.315,   0.087,   0.007,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:04:104, 775546920709644,    0.864,   12.000, 3500,  13.783,  12.503,   3.473,  12.089,  11.138,   3.094, 74,  0,   0.517,   0.371,   0.103,   0.013,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:04:213, 775547228086107,    0.973,   16.000, 3400,  15.206,  14.167,   3.935,  13.624,  12.629,   3.508, 71,  0,   0.438,   0.419,   0.116,   0.056,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.794
18:11:04:323, 775547534595396,    1.083,   34.000, 3400,  21.211,  16.483,   4.579,  19.584,  14.767,   4.102, 64,  0,   0.782,   0.505,   0.140,   0.005,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:11:04:432, 775547841786640,    1.192,   49.000, 3400,  26.150,  19.344,   5.373,  24.181,  17.412,   4.837, 65,  0,   1.116,   0.627,   0.174,   0.012,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:04:541, 775548148759682,    1.301,   53.000, 3400,  26.448,  22.235,   6.176,  24.682,  20.110,   5.586, 68,  0,   1.172,   0.755,   0.210,   0.012,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:04:651, 775548455777179,    1.411,   60.000, 3400,  24.911,  24.958,   6.933,  23.021,  22.627,   6.285, 70,  0,   1.185,   0.884,   0.246,   0.007,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:04:760, 775548762701356,    1.520,   49.000, 3400,  26.424,  27.847,   7.735,  24.459,  25.301,   7.028, 68,  0,   1.136,   1.008,   0.280,   0.006,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:04:870, 775549069984847,    1.629,   49.000, 3400,  26.151,  30.708,   8.530,  24.493,  27.981,   7.773, 69,  0,   1.114,   1.130,   0.314,   0.008,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:04:985, 775549394809801,    1.745,   53.000, 3400,  25.910,  33.706,   9.363,  23.934,  30.750,   8.542, 69,  0,   1.140,   1.262,   0.351,   0.007,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:05:095, 775549701758655,    1.854,   49.000, 3400,  25.423,  36.485,  10.135,  23.587,  33.328,   9.258, 70,  0,   1.102,   1.383,   0.384,   0.007,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:05:204, 775550008931153,    1.964,   59.000, 3400,  25.584,  39.283,  10.912,  23.795,  35.931,   9.981, 68,  0,   1.123,   1.505,   0.418,   0.041,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.535
18:11:05:313, 775550315999396,    2.073,   50.000, 3400,  25.614,  42.084,  11.690,  23.637,  38.516,  10.699, 70,  0,   1.137,   1.630,   0.453,   0.009,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   0.000
18:11:05:423, 775550623342270,    2.183,   49.000, 3400,  26.158,  44.947,  12.485,  24.442,  41.191,  11.442, 67,  0,   1.130,   1.753,   0.487,   0.011,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:05:532, 775550930357143,    2.292,   51.000, 3400,  24.478,  47.624,  13.229,  22.470,  43.648,  12.124, 71,  0,   1.046,   1.868,   0.519,   0.005,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:05:641, 775551237423285,    2.401,   62.000, 3400,  26.114,  50.479,  14.022,  24.184,  46.292,  12.859, 70,  0,   1.390,   2.020,   0.561,   0.009,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:05:751, 775551544207300,    2.510,   62.000, 3400,  24.834,  53.193,  14.776,  22.924,  48.797,  13.555, 66,  0,   1.296,   2.161,   0.600,   0.006,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:05:860, 775551851096435,    2.620,   59.000, 3400,  26.343,  56.072,  15.575,  24.543,  51.479,  14.300, 70,  0,   1.257,   2.299,   0.639,   0.009,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:05:969, 775552158070499,    2.729,   50.000, 3400,  25.170,  58.823,  16.340,  23.181,  54.014,  15.004, 69,  0,   1.050,   2.414,   0.670,   0.006,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:06:079, 775552465431977,    2.839,   49.000, 3400,  26.320,  61.704,  17.140,  24.569,  56.703,  15.751, 70,  0,   1.122,   2.536,   0.705,   0.007,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:06:188, 775552772357318,    2.948,   62.000, 3400,  24.836,  64.419,  17.894,  22.829,  59.198,  16.444, 72,  0,   1.059,   2.652,   0.737,   0.034,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.410
18:11:06:297, 775553079418303,    3.057,   50.000, 3400,  23.653,  67.005,  18.613,  21.880,  61.591,  17.109, 70,  0,   1.053,   2.767,   0.769,   0.018,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.048
18:11:06:407, 775553386427185,    3.167,   49.000, 3400,  26.303,  69.881,  19.411,  24.529,  64.273,  17.854, 69,  0,   1.129,   2.891,   0.803,   0.006,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:06:516, 775553693555939,    3.276,   50.000, 3400,  25.624,  72.684,  20.190,  23.650,  66.859,  18.572, 68,  0,   1.065,   3.007,   0.835,   0.012,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:06:625, 775554000616294,    3.385,   63.000, 3400,  26.258,  75.555,  20.988,  24.367,  69.524,  19.312, 69,  0,   1.359,   3.156,   0.877,   0.008,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:06:735, 775554307869066,    3.495,   62.000, 3400,  25.977,  78.398,  21.777,  24.079,  72.159,  20.044, 68,  0,   1.387,   3.308,   0.919,   0.007,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:06:844, 775554614652824,    3.604,   54.000, 3400,  25.650,  81.200,  22.556,  23.586,  74.736,  20.760, 70,  0,   1.184,   3.437,   0.955,   0.009,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,  170,   0.000
18:11:06:953, 775554921766794,    3.713,   49.000, 3400,  24.880,  83.921,  23.311,  23.095,  77.261,  21.462, 69,  0,   1.088,   3.556,   0.988,   0.011,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:07:063, 775555228865323,    3.823,   49.000, 3400,  26.264,  86.793,  24.109,  24.508,  79.942,  22.206, 68,  0,   1.128,   3.679,   1.022,   0.009,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:07:172, 775555557264705,    3.940,   61.000, 3400,  25.194,  89.740,  24.928,  23.399,  82.678,  22.966, 70,  0,   1.035,   3.800,   1.056,   0.019,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.235
18:11:07:282, 775555842844657,    4.041,   50.000, 3400,  23.247,  92.104,  25.584,  21.253,  84.840,  23.567, 69,  0,   1.099,   3.912,   1.087,   0.022,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.316
18:11:07:391, 775556150116039,    4.151,   50.000, 3400,  26.192,  94.970,  26.381,  24.429,  87.513,  24.309, 69,  0,   1.133,   4.036,   1.121,   0.008,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:07:500, 775556457109517,    4.260,   49.000, 3400,  26.695,  97.889,  27.191,  24.699,  90.213,  25.059, 69,  0,   1.135,   4.160,   1.156,   0.012,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
