System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:03:00:208, 774188137874745,    3.935,   53.000, 3400,  24.650,  93.941,  26.095,  23.059,  87.505,  24.307, 71,  0,   0.569,   2.053,   0.570,   0.017,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.082
18:03:00:317, 774188444878252,    4.044,   50.000, 3400,  24.230,  96.590,  26.831,  22.465,  89.961,  24.989, 68,  0,   1.060,   2.169,   0.603,   0.011,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:03:00:348, 774188572046171,    4.090,   16.000, 3400,  13.848,  97.217,  27.005,  11.795,  90.495,  25.137, 64,  0,   0.617,   2.197,   0.610,   0.013,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 4.089576
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 97.216980
Cumulative Processor Energy_0 (mWh) = 27.004717
Average Processor Power_0 (Watt) = 23.771899

Cumulative IA Energy_0 (Joules) = 90.494995
Cumulative IA Energy_0 (mWh) = 25.137499
Average IA Power_0 (Watt) = 22.128211

Cumulative DRAM Energy_0 (Joules) = 2.197144
Cumulative DRAM Energy_0 (mWh) = 0.610318
Average DRAM Power_0 (Watt) = 0.537255

Cumulative GT Energy_0 (Joules) = 0.045532
Cumulative GT Energy_0 (mWh) = 0.012648
Average GT Power_0 (Watt) = 0.011134
