System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:20:22:990, 777116274123783,    1.747,   49.000, 3400,  28.516,  35.021,   9.728,  26.896,  32.176,   8.938, 70,  0,   0.702,   0.959,   0.266,   0.005,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:23:099, 777116581039557,    1.856,   49.000, 3400,  27.902,  38.070,  10.575,  26.035,  35.021,   9.728, 74,  0,   0.696,   1.035,   0.287,   0.012,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:23:209, 777116888223103,    1.965,   49.000, 3400,  27.421,  41.070,  11.408,  25.817,  37.846,  10.513, 74,  0,   0.694,   1.111,   0.309,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:23:318, 777117195244211,    2.075,   57.000, 3400,  25.918,  43.904,  12.196,  24.173,  40.489,  11.247, 70,  0,   0.753,   1.193,   0.331,   0.041,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.509
18:20:23:427, 777117502246248,    2.184,   49.000, 3400,  27.354,  46.894,  13.026,  25.514,  43.278,  12.022, 74,  0,   0.705,   1.270,   0.353,   0.012,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   20,   0.000
18:20:23:537, 777117809304585,    2.293,   49.000, 3400,  27.040,  49.851,  13.848,  25.406,  46.056,  12.793, 74,  0,   0.682,   1.345,   0.374,   0.007,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:23:646, 777118116465859,    2.403,   51.000, 3400,  28.998,  53.023,  14.729,  27.128,  49.024,  13.618, 74,  0,   0.762,   1.428,   0.397,   0.006,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:23:755, 777118423442141,    2.512,   49.000, 3400,  25.656,  55.828,  15.508,  23.971,  51.644,  14.346, 68,  0,   0.846,   1.521,   0.422,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:20:23:840, 777118699865660,    2.610,   33.000, 3400,  18.596,  57.659,  16.016,  16.870,  53.305,  14.807, 67,  0,   0.879,   1.607,   0.446,   0.009,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.610497
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 57.658752
Cumulative Processor Energy_0 (mWh) = 16.016320
Average Processor Power_0 (Watt) = 22.087268

Cumulative IA Energy_0 (Joules) = 53.304993
Cumulative IA Energy_0 (mWh) = 14.806942
Average IA Power_0 (Watt) = 20.419479

Cumulative DRAM Energy_0 (Joules) = 1.607117
Cumulative DRAM Energy_0 (mWh) = 0.446421
Average DRAM Power_0 (Watt) = 0.615636

Cumulative GT Energy_0 (Joules) = 0.033813
Cumulative GT Energy_0 (mWh) = 0.009393
Average GT Power_0 (Watt) = 0.012953
