System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:02:27:419, 774096067925253,    1.215,   52.000, 3400,  25.652,  20.026,   5.563,  24.027,  18.078,   5.022, 74,  0,   0.594,   0.562,   0.156,   0.005,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:27:529, 774096374806846,    1.324,   49.000, 3400,  28.300,  23.119,   6.422,  26.745,  21.000,   5.833, 73,  0,   0.587,   0.626,   0.174,   0.007,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:27:638, 774096681859413,    1.433,   54.000, 3400,  28.785,  26.267,   7.296,  26.877,  23.939,   6.650, 73,  0,   0.770,   0.710,   0.197,   0.005,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:27:747, 774096988916882,    1.543,   53.000, 3400,  27.484,  29.272,   8.131,  25.844,  26.766,   7.435, 74,  0,   0.674,   0.784,   0.218,   0.049,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.693
18:02:27:857, 774097295943412,    1.652,   49.000, 3400,  25.699,  32.082,   8.912,  24.104,  29.401,   8.167, 74,  0,   0.576,   0.847,   0.235,   0.011,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:02:27:966, 774097603016904,    1.761,   49.000, 3400,  28.930,  35.246,   9.790,  27.084,  32.363,   8.990, 74,  0,   0.599,   0.913,   0.253,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:28:075, 774097910057945,    1.871,   49.000, 3400,  28.588,  38.372,  10.659,  27.040,  35.320,   9.811, 75,  0,   0.589,   0.977,   0.271,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:28:185, 774098217191077,    1.980,   52.000, 3400,  26.277,  41.246,  11.457,  24.676,  38.019,  10.561, 74,  0,   0.612,   1.044,   0.290,   0.009,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:28:302, 774098546355572,    2.097,   55.000, 3400,  29.861,  44.746,  12.430,  27.958,  41.296,  11.471, 76,  0,   0.724,   1.129,   0.314,   0.010,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:28:411, 774098853385742,    2.207,   50.000, 3400,  28.663,  47.880,  13.300,  27.079,  44.257,  12.294, 75,  0,   0.620,   1.197,   0.332,   0.012,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:28:521, 774099160584404,    2.316,   49.000, 3400,  28.724,  51.023,  14.173,  27.139,  47.226,  13.118, 75,  0,   0.588,   1.261,   0.350,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:28:630, 774099467865313,    2.425,   49.000, 3400,  29.215,  54.220,  15.061,  27.388,  50.223,  13.951, 75,  0,   0.603,   1.327,   0.369,   0.007,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:28:739, 774099774427717,    2.535,   54.000, 3400,  28.315,  57.311,  15.920,  26.639,  53.131,  14.759, 76,  0,   0.686,   1.402,   0.389,   0.037,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.602
18:02:28:849, 774100082000926,    2.644,   49.000, 3400,  27.498,  60.323,  16.756,  25.942,  55.973,  15.548, 72,  0,   0.596,   1.467,   0.408,   0.006,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:02:28:958, 774100388507976,    2.753,   49.000, 3400,  25.978,  63.159,  17.544,  24.067,  58.600,  16.278, 69,  0,   0.617,   1.534,   0.426,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:02:29:064, 774100722429254,    2.872,   37.000, 3400,  18.677,  65.380,  18.161,  17.004,  60.622,  16.839, 67,  0,   0.948,   1.647,   0.458,   0.007,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.872154
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 65.379578
Cumulative Processor Energy_0 (mWh) = 18.160994
Average Processor Power_0 (Watt) = 22.763255

Cumulative IA Energy_0 (Joules) = 60.621643
Cumulative IA Energy_0 (mWh) = 16.839345
Average IA Power_0 (Watt) = 21.106681

Cumulative DRAM Energy_0 (Joules) = 1.647156
Cumulative DRAM Energy_0 (mWh) = 0.457543
Average DRAM Power_0 (Watt) = 0.573491

Cumulative GT Energy_0 (Joules) = 0.036926
Cumulative GT Energy_0 (mWh) = 0.010257
Average GT Power_0 (Watt) = 0.012857
