System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:19:12:336, 776917878030685,    0.098,   13.000, 3600,  13.922,   1.371,   0.381,  12.384,   1.219,   0.339, 69,  0,   0.468,   0.046,   0.013,   0.028,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   35,   4.759
18:19:12:445, 776918185316652,    0.208,   12.000, 3400,  14.223,   2.927,   0.813,  12.708,   2.610,   0.725, 70,  0,   0.428,   0.093,   0.026,   0.005,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:12:555, 776918492134735,    0.317,   12.000, 3600,  14.721,   4.536,   1.260,  13.054,   4.036,   1.121, 73,  0,   0.429,   0.140,   0.039,   0.004,   0.004,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:12:664, 776918799187922,    0.426,   13.000, 3600,  14.575,   6.129,   1.703,  13.013,   5.459,   1.516, 71,  0,   0.487,   0.193,   0.054,   0.008,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:12:773, 776919106214181,    0.536,   12.000, 3600,  14.415,   7.706,   2.140,  12.905,   6.870,   1.908, 76,  0,   0.377,   0.234,   0.065,   0.007,   0.005,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:12:883, 776919413257200,    0.645,   12.000, 3600,  14.236,   9.262,   2.573,  12.583,   8.246,   2.291, 74,  0,   0.337,   0.271,   0.075,   0.012,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:12:992, 776919720278087,    0.755,   12.000, 3600,  14.190,  10.814,   3.004,  12.633,   9.627,   2.674, 73,  0,   0.424,   0.318,   0.088,   0.008,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:13:102, 776920027470032,    0.864,   12.000, 3500,  13.622,  12.304,   3.418,  12.067,  10.948,   3.041, 73,  0,   0.523,   0.375,   0.104,   0.004,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:13:211, 776920334566765,    0.973,   14.000, 3400,  15.268,  13.974,   3.882,  13.563,  12.431,   3.453, 72,  0,   0.424,   0.421,   0.117,   0.045,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.923
18:19:13:320, 776920641345336,    1.083,   31.000, 3400,  19.302,  16.082,   4.467,  17.738,  14.369,   3.991, 65,  0,   0.572,   0.484,   0.134,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:19:13:430, 776920948374878,    1.192,   49.000, 3400,  25.804,  18.904,   5.251,  24.168,  17.011,   4.725, 68,  0,   1.114,   0.605,   0.168,   0.006,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:13:539, 776921255650433,    1.301,   49.000, 3400,  26.683,  21.824,   6.062,  24.585,  19.702,   5.473, 67,  0,   1.122,   0.728,   0.202,   0.011,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:13:648, 776921562643804,    1.411,   52.000, 3400,  25.757,  24.640,   6.844,  23.992,  22.325,   6.201, 69,  0,   1.093,   0.848,   0.235,   0.004,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:13:758, 776921869524074,    1.520,   62.000, 3400,  25.443,  27.420,   7.617,  23.499,  24.893,   6.915, 69,  0,   1.334,   0.993,   0.276,   0.011,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:13:867, 776922176805887,    1.629,   49.000, 3400,  23.400,  29.981,   8.328,  21.492,  27.245,   7.568, 70,  0,   1.015,   1.104,   0.307,   0.005,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:13:976, 776922483674154,    1.739,   52.000, 3400,  24.953,  32.708,   9.086,  23.137,  29.773,   8.270, 68,  0,   1.132,   1.228,   0.341,   0.008,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:14:086, 776922791008497,    1.848,   53.000, 3500,  25.047,  35.449,   9.847,  23.075,  32.299,   8.972, 68,  0,   1.147,   1.354,   0.376,   0.009,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:14:195, 776923097887834,    1.957,   53.000, 3400,  24.732,  38.152,  10.598,  22.927,  34.804,   9.668, 68,  0,   1.127,   1.477,   0.410,   0.029,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.426
18:19:14:304, 776923404884301,    2.067,   50.000, 3400,  23.662,  40.739,  11.316,  21.905,  37.199,  10.333, 70,  0,   0.973,   1.583,   0.440,   0.007,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:19:14:414, 776923712035586,    2.176,   49.000, 3400,  24.750,  43.446,  12.068,  22.781,  39.691,  11.025, 67,  0,   1.116,   1.705,   0.474,   0.012,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:14:523, 776924018840054,    2.285,   49.000, 3400,  26.821,  46.377,  12.882,  25.020,  42.425,  11.785, 72,  0,   1.131,   1.829,   0.508,   0.008,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:14:632, 776924325909317,    2.395,   50.000, 3400,  25.017,  49.113,  13.642,  23.309,  44.974,  12.493, 70,  0,   1.031,   1.941,   0.539,   0.009,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:14:742, 776924633361220,    2.504,   62.000, 3400,  25.315,  51.885,  14.412,  23.127,  47.506,  13.196, 70,  0,   1.388,   2.093,   0.581,   0.013,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:14:851, 776924940201571,    2.613,   62.000, 3400,  26.865,  54.820,  15.228,  24.980,  50.236,  13.954, 71,  0,   1.374,   2.244,   0.623,   0.003,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:14:960, 776925247338989,    2.723,   54.000, 3400,  24.408,  57.490,  15.969,  22.563,  52.704,  14.640, 68,  0,   1.159,   2.370,   0.658,   0.009,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:19:15:070, 776925554187829,    2.832,   49.000, 3400,  24.646,  60.183,  16.717,  22.648,  55.179,  15.327, 71,  0,   1.081,   2.488,   0.691,   0.008,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
