System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:56:57:307, 773169111271652,    0.108,   25.000, 3500,  16.798,   1.812,   0.503,  15.179,   1.637,   0.455, 67,  0,   0.731,   0.079,   0.022,   0.051,   0.005,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   30,   4.964
17:56:57:416, 773169432029796,    0.222,   37.000, 3400,  17.722,   3.836,   1.066,  15.886,   3.452,   0.959, 62,  0,   0.735,   0.163,   0.045,   0.036,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.573
17:56:57:526, 773169725559235,    0.327,   24.000, 3500,  16.679,   5.579,   1.550,  15.062,   5.026,   1.396, 68,  0,   0.714,   0.237,   0.066,   0.022,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,   17,   1.082
17:56:57:635, 773170032531243,    0.436,   24.000, 3400,  16.939,   7.431,   2.064,  15.291,   6.698,   1.860, 70,  0,   0.732,   0.317,   0.088,   0.004,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:57:745, 773170339874678,    0.545,   24.000, 3400,  16.980,   9.290,   2.580,  15.207,   8.362,   2.323, 72,  0,   0.686,   0.393,   0.109,   0.013,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:57:854, 773170646664481,    0.655,   24.000, 3400,  16.663,  11.110,   3.086,  15.024,  10.004,   2.779, 70,  0,   0.626,   0.461,   0.128,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:57:963, 773170953793693,    0.764,   24.000, 3400,  16.646,  12.931,   3.592,  14.997,  11.644,   3.234, 67,  0,   0.695,   0.537,   0.149,   0.006,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:58:073, 773171260855576,    0.873,   23.000, 3400,  16.641,  14.751,   4.097,  14.837,  13.266,   3.685, 67,  0,   0.751,   0.619,   0.172,   0.004,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:58:182, 773171567743243,    0.983,   24.000, 3400,  16.875,  16.595,   4.610,  15.231,  14.931,   4.147, 70,  0,   0.685,   0.694,   0.193,   0.009,   0.016,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:58:291, 773171874921279,    1.092,   37.000, 3400,  19.720,  18.752,   5.209,  17.901,  16.889,   4.691, 65,  0,   0.771,   0.778,   0.216,   0.005,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:58:424, 773172274381793,    1.234,   72.000, 3400,  25.755,  22.416,   6.227,  23.991,  20.302,   5.639, 67,  0,   1.005,   0.921,   0.256,   0.015,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.219
17:56:58:518, 773172511609365,    1.319,   63.000, 3400,  25.379,  24.560,   6.822,  23.685,  22.303,   6.195, 65,  0,   0.935,   1.000,   0.278,   0.038,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.392
17:56:58:627, 773172818719431,    1.428,   62.000, 3400,  24.511,  27.241,   7.567,  22.602,  24.775,   6.882, 70,  0,   0.890,   1.097,   0.305,   0.011,   0.023,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,  158,   0.000
17:56:58:737, 773173125778976,    1.538,   62.000, 3400,  24.681,  29.940,   8.317,  22.993,  27.289,   7.580, 68,  0,   0.828,   1.188,   0.330,   0.011,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:58:846, 773173432898593,    1.647,   62.000, 3400,  23.890,  32.553,   9.042,  22.182,  29.716,   8.254, 69,  0,   0.893,   1.286,   0.357,   0.007,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:58:955, 773173739998996,    1.756,   62.000, 3400,  27.206,  35.528,   9.869,  25.270,  32.479,   9.022, 68,  0,   1.003,   1.395,   0.388,   0.005,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:59:065, 773174046831923,    1.866,   62.000, 3400,  25.587,  38.324,  10.646,  23.839,  35.084,   9.746, 72,  0,   0.917,   1.496,   0.415,   0.008,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:59:174, 773174353945937,    1.975,   62.000, 3400,  22.749,  40.812,  11.337,  21.090,  37.391,  10.386, 70,  0,   0.840,   1.587,   0.441,   0.006,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:59:283, 773174661048128,    2.084,   63.000, 3400,  25.806,  43.634,  12.121,  23.881,  40.003,  11.112, 70,  0,   0.914,   1.687,   0.469,   0.005,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:59:393, 773174967953206,    2.194,   64.000, 3400,  24.976,  46.364,  12.879,  23.238,  42.542,  11.817, 71,  0,   0.950,   1.791,   0.498,   0.007,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:56:59:502, 773175275019207,    2.303,   67.000, 3400,  25.267,  49.127,  13.646,  23.508,  45.113,  12.531, 67,  0,   0.980,   1.898,   0.527,   0.036,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,   15,   1.909
17:56:59:612, 773175582203112,    2.412,   62.000, 3400,  24.505,  51.808,  14.391,  22.605,  47.586,  13.218, 68,  0,   0.842,   1.990,   0.553,   0.007,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:56:59:721, 773175889191061,    2.522,   62.000, 3400,  26.095,  54.661,  15.184,  24.396,  50.253,  13.959, 67,  0,   0.898,   2.089,   0.580,   0.005,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:59:830, 773176196309009,    2.631,   62.000, 3400,  25.429,  57.442,  15.956,  23.714,  52.847,  14.680, 71,  0,   0.938,   2.191,   0.609,   0.011,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:56:59:940, 773176503727089,    2.740,   62.000, 3400,  26.460,  60.339,  16.761,  24.524,  55.532,  15.425, 70,  0,   0.972,   2.298,   0.638,   0.011,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:00:044, 773176795901341,    2.845,   69.000, 3400,  26.844,  63.132,  17.537,  25.043,  58.137,  16.149, 70,  0,   1.014,   2.403,   0.668,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:00:153, 773177102914713,    2.954,   62.000, 3400,  25.608,  65.932,  18.314,  23.874,  60.747,  16.874, 71,  0,   0.941,   2.506,   0.696,   0.011,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:00:266, 773177419653185,    3.067,   65.000, 3400,  25.796,  68.842,  19.123,  23.900,  63.443,  17.623, 71,  0,   0.975,   2.616,   0.727,   0.017,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.129
17:57:00:375, 773177726779035,    3.176,   62.000, 3400,  24.841,  71.559,  19.877,  22.928,  65.951,  18.320, 70,  0,   0.902,   2.715,   0.754,   0.006,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:00:485, 773178033897033,    3.285,   67.000, 3400,  26.051,  74.408,  20.669,  24.284,  68.607,  19.058, 70,  0,   0.979,   2.822,   0.784,   0.045,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.500
17:57:00:594, 773178341342469,    3.395,   62.000, 3400,  26.474,  77.307,  21.474,  24.878,  71.331,  19.814, 69,  0,   0.910,   2.921,   0.811,   0.007,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:00:703, 773178647878271,    3.504,   66.000, 3400,  24.019,  79.929,  22.202,  21.875,  73.719,  20.477, 66,  0,   1.203,   3.053,   0.848,   0.010,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,  171,   0.000
