System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:50:56:457, 772155843862568,    1.198,   49.000, 3400,  22.847,  18.532,   5.148,  21.384,  16.655,   4.626, 69,  0,   0.299,   0.501,   0.139,   0.008,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:56:567, 772156150919333,    1.307,   49.000, 3400,  22.853,  21.031,   5.842,  21.184,  18.972,   5.270, 70,  0,   0.297,   0.534,   0.148,   0.014,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:56:676, 772156457917049,    1.417,   49.000, 3400,  26.347,  23.911,   6.642,  24.884,  21.692,   6.026, 70,  0,   0.308,   0.568,   0.158,   0.007,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:56:793, 772156786503114,    1.534,   49.000, 3400,  26.534,  27.016,   7.505,  25.010,  24.619,   6.839, 70,  0,   0.305,   0.603,   0.168,   0.004,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:56:918, 772157149028696,    1.663,   63.000, 3400,  26.631,  30.455,   8.460,  25.077,  27.857,   7.738, 68,  0,   0.356,   0.649,   0.180,   0.018,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.181
17:50:57:012, 772157400386996,    1.752,   50.000, 3400,  26.740,  32.848,   9.124,  25.018,  30.096,   8.360, 71,  0,   0.350,   0.681,   0.189,   0.020,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   2.207
17:50:57:121, 772157707516802,    1.862,   49.000, 3400,  26.367,  35.732,   9.926,  24.935,  32.823,   9.118, 70,  0,   0.301,   0.714,   0.198,   0.009,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:57:230, 772158014463781,    1.971,   49.000, 3400,  23.758,  38.329,  10.647,  22.253,  35.256,   9.793, 70,  0,   0.303,   0.747,   0.207,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:57:339, 772158319663784,    2.080,   56.000, 3400,  27.334,  41.300,  11.472,  25.727,  38.052,  10.570, 69,  0,   0.406,   0.791,   0.220,   0.004,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:57:448, 772158626613100,    2.189,   71.000, 3400,  29.354,  44.509,  12.364,  27.778,  41.089,  11.414, 71,  0,   0.638,   0.861,   0.239,   0.011,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:57:558, 772158933645144,    2.298,   70.000, 3400,  28.337,  47.607,  13.224,  26.504,  43.987,  12.219, 71,  0,   0.636,   0.930,   0.258,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:57:667, 772159240619605,    2.408,   63.000, 3400,  25.880,  50.436,  14.010,  24.318,  46.645,  12.957, 72,  0,   0.522,   0.987,   0.274,   0.007,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:57:777, 772159547749747,    2.517,   49.000, 3400,  26.584,  53.344,  14.818,  25.137,  49.395,  13.721, 72,  0,   0.305,   1.021,   0.283,   0.009,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:57:886, 772159854764380,    2.626,   49.000, 3400,  25.225,  56.102,  15.584,  23.522,  51.966,  14.435, 71,  0,   0.305,   1.054,   0.293,   0.008,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:57:995, 772160161864334,    2.736,   53.000, 3400,  25.480,  58.889,  16.358,  23.933,  54.584,  15.162, 72,  0,   0.401,   1.098,   0.305,   0.040,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.589
17:50:58:105, 772160468755068,    2.845,   49.000, 3400,  24.246,  61.539,  17.094,  22.789,  57.074,  15.854, 72,  0,   0.304,   1.131,   0.314,   0.010,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:50:58:214, 772160775818237,    2.954,   49.000, 3400,  26.331,  64.418,  17.894,  24.627,  59.768,  16.602, 72,  0,   0.310,   1.165,   0.324,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:58:323, 772161082943725,    3.064,   52.000, 3400,  25.443,  67.201,  18.667,  23.923,  62.384,  17.329, 69,  0,   0.445,   1.213,   0.337,   0.003,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:58:433, 772161390023922,    3.173,   49.000, 3400,  26.415,  70.090,  19.469,  24.982,  65.116,  18.088, 71,  0,   0.303,   1.247,   0.346,   0.009,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:58:542, 772161697051080,    3.282,   49.000, 3400,  26.675,  73.006,  20.280,  24.958,  67.845,  18.846, 72,  0,   0.309,   1.280,   0.356,   0.008,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:58:651, 772162004150046,    3.392,   49.000, 3400,  26.359,  75.889,  21.080,  24.921,  70.571,  19.603, 68,  0,   0.308,   1.314,   0.365,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:58:761, 772162311169124,    3.501,   54.000, 3400,  27.160,  78.859,  21.905,  25.627,  73.373,  20.381, 72,  0,   0.468,   1.365,   0.379,   0.007,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:58:870, 772162618307289,    3.611,   49.000, 3400,  26.006,  81.703,  22.695,  24.298,  76.030,  21.120, 68,  0,   0.308,   1.399,   0.389,   0.011,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:58:979, 772162925363940,    3.720,   53.000, 3400,  23.610,  84.285,  23.412,  22.067,  78.443,  21.790, 72,  0,   0.379,   1.440,   0.400,   0.036,   0.045,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.483
17:50:59:089, 772163232341198,    3.829,   49.000, 3400,  25.278,  87.048,  24.180,  23.832,  81.049,  22.514, 72,  0,   0.307,   1.474,   0.409,   0.008,   0.046,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:50:59:198, 772163539368044,    3.939,   49.000, 3400,  24.580,  89.736,  24.927,  22.873,  83.550,  23.208, 70,  0,   0.300,   1.507,   0.418,   0.003,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:59:307, 772163846472574,    4.048,   50.000, 3400,  25.317,  92.505,  25.696,  23.839,  86.157,  23.932, 71,  0,   0.320,   1.542,   0.428,   0.009,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:59:417, 772164153630740,    4.157,   49.000, 3400,  23.320,  95.056,  26.404,  21.646,  88.525,  24.590, 70,  0,   0.312,   1.576,   0.438,   0.007,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:59:526, 772164460477971,    4.267,   49.000, 3400,  26.765,  97.981,  27.217,  25.286,  91.288,  25.358, 72,  0,   0.300,   1.608,   0.447,   0.007,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:59:635, 772164767538970,    4.376,   49.000, 3400,  25.997, 100.823,  28.006,  24.530,  93.970,  26.103, 72,  0,   0.299,   1.641,   0.456,   0.012,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:59:745, 772165074643435,    4.485,   49.000, 3400,  26.070, 103.675,  28.798,  24.360,  96.634,  26.843, 67,  0,   0.306,   1.675,   0.465,   0.006,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:59:854, 772165381724399,    4.595,   49.000, 3400,  25.868, 106.503,  29.584,  24.400,  99.303,  27.584, 72,  0,   0.300,   1.707,   0.474,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:50:59:963, 772165688833173,    4.704,   55.000, 3400,  24.002, 109.128,  30.313,  22.480, 101.761,  28.267, 71,  0,   0.379,   1.749,   0.486,   0.039,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.490
17:51:00:067, 772165979552208,    4.808,   58.000, 3400,  27.048, 111.929,  31.091,  25.334, 104.384,  28.996, 68,  0,   0.521,   1.803,   0.501,   0.006,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
17:51:00:176, 772166286569872,    4.917,   50.000, 3400,  24.432, 114.600,  31.833,  22.931, 106.891,  29.692, 70,  0,   0.331,   1.839,   0.511,   0.017,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.076
17:51:00:286, 772166593535528,    5.026,   50.000, 3400,  25.610, 117.400,  32.611,  24.107, 109.527,  30.424, 68,  0,   0.324,   1.874,   0.521,   0.004,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    9,   0.000
17:51:00:395, 772166900658794,    5.136,   49.000, 3400,  25.552, 120.195,  33.387,  23.896, 112.140,  31.150, 71,  0,   0.313,   1.909,   0.530,   0.012,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:00:504, 772167207678659,    5.245,   49.000, 3400,  23.002, 122.709,  34.086,  21.520, 114.493,  31.804, 72,  0,   0.296,   1.941,   0.539,   0.007,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:00:614, 772167514687587,    5.354,   49.000, 3400,  26.729, 125.632,  34.898,  25.049, 117.232,  32.564, 68,  0,   0.299,   1.974,   0.548,   0.006,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:00:723, 772167821758402,    5.464,   49.000, 3400,  26.412, 128.520,  35.700,  24.959, 119.961,  33.323, 72,  0,   0.296,   2.006,   0.557,   0.010,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:00:832, 772168128785745,    5.573,   49.000, 3400,  26.002, 131.363,  36.490,  24.504, 122.641,  34.067, 72,  0,   0.298,   2.039,   0.566,   0.009,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:51:00:942, 772168435911604,    5.682,   55.000, 3400,  25.884, 134.194,  37.276,  24.171, 125.284,  34.801, 71,  0,   0.365,   2.078,   0.577,   0.023,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.359
17:51:01:051, 772168742967935,    5.792,   49.000, 3400,  25.367, 136.968,  38.047,  23.882, 127.896,  35.527, 71,  0,   0.308,   2.112,   0.587,   0.007,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,   10,   0.000
17:51:01:161, 772169050159652,    5.901,   50.000, 3400,  22.188, 139.396,  38.721,  20.420, 130.130,  36.147, 65,  0,   0.812,   2.201,   0.611,   0.118,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,   11,   1.978
17:51:01:258, 772169333898329,    6.002,   34.000, 3400,  17.032, 141.117,  39.199,  15.296, 131.676,  36.577, 62,  0,   0.797,   2.281,   0.634,   0.007,   0.081,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 6.002159
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 141.116638
Cumulative Processor Energy_0 (mWh) = 39.199066
Average Processor Power_0 (Watt) = 23.510981

Cumulative IA Energy_0 (Joules) = 131.675537
Cumulative IA Energy_0 (mWh) = 36.576538
Average IA Power_0 (Watt) = 21.938030

Cumulative DRAM Energy_0 (Joules) = 2.281494
Cumulative DRAM Energy_0 (mWh) = 0.633748
Average DRAM Power_0 (Watt) = 0.380112

Cumulative GT Energy_0 (Joules) = 0.080688
Cumulative GT Energy_0 (mWh) = 0.022413
Average GT Power_0 (Watt) = 0.013443
