System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:11:29:305, 775617685303565,    0.111,   17.000, 3600,  15.222,   1.688,   0.469,  13.568,   1.505,   0.418, 65,  0,   0.526,   0.058,   0.016,   0.066,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,   15,   2.181
18:11:29:415, 775617992331866,    0.220,   12.000, 3600,  14.268,   3.248,   0.902,  12.739,   2.898,   0.805, 66,  0,   0.425,   0.105,   0.029,   0.004,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:11:29:524, 775618299378529,    0.330,   12.000, 3600,  14.461,   4.830,   1.342,  12.811,   4.299,   1.194, 69,  0,   0.416,   0.150,   0.042,   0.012,   0.009,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:29:633, 775618606392268,    0.439,   12.000, 3600,  14.662,   6.433,   1.787,  13.117,   5.733,   1.592, 68,  0,   0.462,   0.201,   0.056,   0.009,   0.010,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:29:743, 775618913618392,    0.548,   12.000, 3600,  14.756,   8.047,   2.235,  13.265,   7.184,   1.996, 72,  0,   0.380,   0.242,   0.067,   0.004,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:29:852, 775619220561052,    0.658,   12.000, 3600,  15.012,   9.688,   2.691,  13.370,   8.645,   2.402, 72,  0,   0.344,   0.280,   0.078,   0.004,   0.011,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:29:961, 775619527624819,    0.767,   12.000, 3600,  14.444,  11.268,   3.130,  12.918,  10.058,   2.794, 70,  0,   0.423,   0.326,   0.091,   0.012,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:30:071, 775619834738006,    0.876,   12.000, 3500,  13.840,  12.781,   3.550,  12.296,  11.403,   3.167, 73,  0,   0.505,   0.381,   0.106,   0.007,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:30:180, 775620141821140,    0.986,   12.000, 3600,  14.874,  14.408,   4.002,  13.213,  12.848,   3.569, 72,  0,   0.410,   0.426,   0.118,   0.007,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:11:30:289, 775620448798154,    1.095,   61.000, 3400,  24.166,  17.050,   4.736,  22.467,  15.304,   4.251, 66,  0,   0.948,   0.530,   0.147,   0.018,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.204
