System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:18:51:483, 776859321691218,    1.200,   50.000, 3400,  24.819,  19.605,   5.446,  23.279,  17.708,   4.919, 68,  0,   0.332,   0.505,   0.140,   0.009,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:51:592, 776859628858613,    1.309,   52.000, 3400,  28.091,  22.678,   6.299,  26.418,  20.598,   5.722, 69,  0,   0.388,   0.547,   0.152,   0.006,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:51:702, 776859935842748,    1.418,   50.000, 3400,  24.275,  25.332,   7.037,  22.760,  23.087,   6.413, 74,  0,   0.348,   0.585,   0.163,   0.005,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:51:811, 776860242877832,    1.528,   49.000, 3400,  27.417,  28.330,   7.869,  25.927,  25.921,   7.200, 75,  0,   0.337,   0.622,   0.173,   0.011,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:51:920, 776860549926970,    1.637,   49.000, 3400,  26.360,  31.212,   8.670,  24.649,  28.617,   7.949, 76,  0,   0.346,   0.660,   0.183,   0.006,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:52:045, 776860912909573,    1.766,   63.000, 3400,  27.809,  34.807,   9.669,  26.270,  32.013,   8.892, 74,  0,   0.374,   0.708,   0.197,   0.014,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.190
18:18:52:139, 776861164127603,    1.856,   49.000, 3400,  26.633,  37.190,  10.330,  24.846,  34.235,   9.510, 71,  0,   0.394,   0.744,   0.207,   0.025,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   2.166
18:18:52:248, 776861471147466,    1.965,   49.000, 3400,  27.383,  40.184,  11.162,  25.884,  37.066,  10.296, 71,  0,   0.345,   0.781,   0.217,   0.012,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:52:358, 776861778090174,    2.074,   50.000, 3400,  26.592,  43.090,  11.970,  25.099,  39.809,  11.058, 76,  0,   0.353,   0.820,   0.228,   0.007,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:52:467, 776862085259625,    2.184,   49.000, 3400,  25.759,  45.908,  12.752,  24.002,  42.435,  11.787, 70,  0,   0.356,   0.859,   0.239,   0.008,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:52:576, 776862392325958,    2.293,   49.000, 3400,  26.388,  48.794,  13.554,  24.919,  45.160,  12.544, 75,  0,   0.341,   0.896,   0.249,   0.010,   0.031,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:52:686, 776862699338533,    2.402,   50.000, 3400,  27.943,  51.849,  14.402,  26.428,  48.049,  13.347, 76,  0,   0.352,   0.935,   0.260,   0.007,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:52:795, 776863006366846,    2.512,   49.000, 3400,  28.072,  54.918,  15.255,  26.343,  50.930,  14.147, 71,  0,   0.338,   0.971,   0.270,   0.004,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:52:904, 776863313514419,    2.621,   49.000, 3400,  27.298,  57.904,  16.085,  25.816,  53.753,  14.931, 75,  0,   0.342,   1.009,   0.280,   0.009,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:53:014, 776863620438891,    2.730,   49.000, 3400,  26.376,  60.787,  16.885,  24.859,  56.471,  15.686, 76,  0,   0.340,   1.046,   0.291,   0.009,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:53:123, 776863927883321,    2.840,   54.000, 3400,  28.214,  63.876,  17.743,  26.454,  59.367,  16.491, 71,  0,   0.451,   1.095,   0.304,   0.032,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.617
18:18:53:232, 776864234690272,    2.949,   49.000, 3400,  27.795,  66.913,  18.587,  26.277,  62.238,  17.288, 76,  0,   0.339,   1.132,   0.315,   0.009,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:18:53:342, 776864541609123,    3.058,   50.000, 3400,  26.029,  69.758,  19.377,  24.520,  64.918,  18.033, 75,  0,   0.345,   1.170,   0.325,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:53:451, 776864848768394,    3.168,   49.000, 3400,  27.414,  72.757,  20.210,  25.677,  67.727,  18.813, 75,  0,   0.341,   1.207,   0.335,   0.006,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:53:560, 776865155858368,    3.277,   49.000, 3400,  26.455,  75.650,  21.014,  24.972,  70.458,  19.572, 74,  0,   0.339,   1.244,   0.346,   0.006,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:53:670, 776865462885407,    3.387,   50.000, 3400,  26.583,  78.557,  21.821,  25.095,  73.202,  20.334, 75,  0,   0.352,   1.283,   0.356,   0.005,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:53:779, 776865769867417,    3.496,   49.000, 3400,  28.205,  81.640,  22.678,  26.469,  76.095,  21.138, 76,  0,   0.344,   1.321,   0.367,   0.005,   0.041,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:53:888, 776866076961891,    3.605,   53.000, 3400,  27.150,  84.609,  23.503,  25.599,  78.895,  21.915, 75,  0,   0.478,   1.373,   0.381,   0.004,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:53:998, 776866383932527,    3.715,   49.000, 3400,  25.977,  87.449,  24.291,  24.494,  81.573,  22.659, 76,  0,   0.353,   1.411,   0.392,   0.004,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:54:107, 776866691066038,    3.824,   54.000, 3400,  27.478,  90.455,  25.126,  25.648,  84.378,  23.438, 76,  0,   0.445,   1.460,   0.406,   0.044,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.573
18:18:54:217, 776866998055861,    3.933,   49.000, 3400,  25.220,  93.212,  25.892,  23.711,  86.970,  24.158, 76,  0,   0.336,   1.497,   0.416,   0.008,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
18:18:54:326, 776867305170972,    4.043,   50.000, 3400,  28.340,  96.311,  26.753,  26.601,  89.880,  24.967, 71,  0,   0.359,   1.536,   0.427,   0.005,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:54:435, 776867612225041,    4.152,   49.000, 3400,  26.494,  99.208,  27.558,  25.006,  92.614,  25.726, 71,  0,   0.340,   1.573,   0.437,   0.004,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:54:545, 776867919271101,    4.261,   49.000, 3400,  27.980, 102.268,  28.408,  26.494,  95.511,  26.531, 72,  0,   0.349,   1.611,   0.448,   0.011,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:54:654, 776868226329401,    4.371,   50.000, 3400,  25.930, 105.104,  29.195,  24.174,  98.155,  27.265, 76,  0,   0.351,   1.650,   0.458,   0.008,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:54:763, 776868533425435,    4.480,   49.000, 3400,  27.735, 108.137,  30.038,  26.246, 101.025,  28.062, 72,  0,   0.338,   1.687,   0.469,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:54:865, 776868817616606,    4.581,   49.000, 3400,  26.864, 110.856,  30.793,  25.287, 103.584,  28.773, 75,  0,   0.348,   1.722,   0.478,   0.007,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:54:974, 776869124720947,    4.691,   49.000, 3400,  27.433, 113.856,  31.627,  25.738, 106.399,  29.555, 76,  0,   0.343,   1.759,   0.489,   0.004,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:55:083, 776869431825209,    4.800,   55.000, 3400,  26.070, 116.707,  32.419,  24.518, 109.080,  30.300, 76,  0,   0.429,   1.806,   0.502,   0.033,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.517
18:18:55:193, 776869738924494,    4.909,   49.000, 3400,  28.010, 119.770,  33.270,  26.520, 111.981,  31.106, 71,  0,   0.344,   1.844,   0.512,   0.011,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000
18:18:55:302, 776870045976392,    5.019,   50.000, 3400,  28.294, 122.864,  34.129,  26.532, 114.882,  31.912, 76,  0,   0.371,   1.885,   0.523,   0.007,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:55:411, 776870352985140,    5.128,   49.000, 3400,  28.112, 125.938,  34.983,  26.608, 117.791,  32.720, 72,  0,   0.338,   1.922,   0.534,   0.006,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:55:521, 776870660238539,    5.237,   49.000, 3400,  24.349, 128.602,  35.723,  22.847, 120.291,  33.414, 70,  0,   0.337,   1.958,   0.544,   0.006,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:55:630, 776870966048967,    5.346,   47.000, 3400,  23.341, 131.144,  36.429,  21.484, 122.631,  34.064, 70,  0,   1.069,   2.075,   0.576,   0.005,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:18:55:665, 776871067820397,    5.383,   18.000, 3500,  14.498, 131.669,  36.575,  12.704, 123.091,  34.192, 69,  0,   0.781,   2.103,   0.584,   0.015,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 5.382614
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 131.669434
Cumulative Processor Energy_0 (mWh) = 36.574843
Average Processor Power_0 (Watt) = 24.461989

Cumulative IA Energy_0 (Joules) = 123.091309
Cumulative IA Energy_0 (mWh) = 34.192030
Average IA Power_0 (Watt) = 22.868316

Cumulative DRAM Energy_0 (Joules) = 2.103210
Cumulative DRAM Energy_0 (mWh) = 0.584225
Average DRAM Power_0 (Watt) = 0.390741

Cumulative GT Energy_0 (Joules) = 0.060913
Cumulative GT Energy_0 (mWh) = 0.016920
Average GT Power_0 (Watt) = 0.011317
