System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:16:08:774, 776402436210173,    2.510,   62.000, 3400,  26.118,  53.568,  14.880,  24.197,  49.163,  13.656, 69,  0,   1.314,   2.177,   0.605,   0.011,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:08:884, 776402743106526,    2.619,   62.000, 3400,  26.762,  56.492,  15.692,  24.607,  51.852,  14.403, 70,  0,   1.407,   2.331,   0.647,   0.006,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:08:993, 776403050404072,    2.729,   52.000, 3400,  24.674,  59.193,  16.442,  22.879,  54.356,  15.099, 69,  0,   1.151,   2.457,   0.682,   0.009,   0.031,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:09:102, 776403357351760,    2.838,   49.000, 3400,  25.047,  61.931,  17.203,  23.247,  56.897,  15.805, 70,  0,   1.073,   2.574,   0.715,   0.011,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:09:212, 776403664546939,    2.948,   49.000, 3400,  25.611,  64.732,  17.981,  23.711,  59.491,  16.525, 70,  0,   1.109,   2.695,   0.749,   0.006,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:09:321, 776403971575554,    3.057,   50.000, 3400,  25.599,  67.531,  18.759,  23.800,  62.093,  17.248, 69,  0,   1.116,   2.817,   0.783,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:09:430, 776404278552892,    3.166,   49.000, 3400,  25.945,  70.368,  19.547,  24.192,  64.738,  17.983, 68,  0,   1.019,   2.929,   0.814,   0.006,   0.034,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:09:555, 776404668455525,    3.305,   63.000, 3500,  25.652,  73.930,  20.536,  23.768,  68.038,  18.899, 70,  0,   1.085,   3.079,   0.855,   0.024,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.324
18:16:09:649, 776404892944878,    3.385,   56.000, 3400,  26.603,  76.057,  21.127,  24.637,  70.008,  19.447, 69,  0,   1.286,   3.182,   0.884,   0.023,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.501
18:16:09:759, 776405199561028,    3.494,   62.000, 3400,  26.665,  78.968,  21.936,  24.736,  72.709,  20.197, 72,  0,   1.367,   3.331,   0.925,   0.007,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:09:868, 776405507179465,    3.604,   62.000, 3400,  25.977,  81.814,  22.726,  23.864,  75.323,  20.923, 69,  0,   1.376,   3.482,   0.967,   0.009,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,  151,   0.000
18:16:09:977, 776405813794556,    3.713,   54.000, 3400,  25.319,  84.579,  23.494,  23.461,  77.885,  21.635, 68,  0,   1.208,   3.614,   1.004,   0.006,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:10:087, 776406120752672,    3.822,   49.000, 3400,  26.607,  87.487,  24.302,  24.944,  80.612,  22.392, 70,  0,   1.109,   3.735,   1.038,   0.006,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:10:196, 776406427786448,    3.932,   49.000, 3400,  26.471,  90.382,  25.106,  24.352,  83.274,  23.132, 68,  0,   1.139,   3.860,   1.072,   0.008,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:10:305, 776406734608030,    4.041,   50.000, 3400,  24.869,  93.099,  25.861,  23.176,  85.807,  23.835, 70,  0,   1.097,   3.980,   1.105,   0.005,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:10:415, 776407042066135,    4.150,   49.000, 3400,  26.674,  96.020,  26.672,  24.618,  88.502,  24.584, 70,  0,   1.128,   4.103,   1.140,   0.007,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:10:524, 776407349299028,    4.260,   49.000, 3400,  24.640,  98.716,  27.421,  22.878,  91.005,  25.279, 69,  0,   1.111,   4.225,   1.174,   0.005,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:10:633, 776407655888518,    4.369,   58.000, 3400,  25.091, 101.455,  28.182,  23.258,  93.545,  25.985, 70,  0,   1.040,   4.338,   1.205,   0.040,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.490
18:16:10:743, 776407963105940,    4.478,   62.000, 3400,  26.061, 104.306,  28.974,  23.918,  96.161,  26.712, 68,  0,   1.422,   4.494,   1.248,   0.007,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,  140,   0.000
18:16:10:852, 776408270120778,    4.588,   62.000, 3400,  25.930, 107.141,  29.762,  24.043,  98.790,  27.442, 70,  0,   1.327,   4.639,   1.289,   0.007,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:10:961, 776408577260000,    4.697,   51.000, 3400,  26.531, 110.043,  30.568,  24.824, 101.505,  28.196, 70,  0,   1.162,   4.766,   1.324,   0.008,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:11:071, 776408884266230,    4.806,   49.000, 3400,  25.301, 112.810,  31.336,  23.197, 104.042,  28.900, 69,  0,   1.079,   4.884,   1.357,   0.007,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:11:180, 776409191191397,    4.916,   49.000, 3400,  26.187, 115.672,  32.131,  24.425, 106.711,  29.642, 70,  0,   1.134,   5.008,   1.391,   0.007,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:11:298, 776409521715156,    5.033,   53.000, 3400,  26.071, 118.741,  32.984,  24.142, 109.553,  30.431, 72,  0,   1.097,   5.137,   1.427,   0.009,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:11:407, 776409828577548,    5.143,   49.000, 3400,  25.921, 121.573,  33.770,  24.128, 112.190,  31.164, 69,  0,   1.143,   5.262,   1.462,   0.006,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:11:516, 776410135796478,    5.252,   49.000, 3400,  26.327, 124.454,  34.570,  24.591, 114.880,  31.911, 70,  0,   1.061,   5.378,   1.494,   0.008,   0.056,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:11:626, 776410442883631,    5.362,   59.000, 3400,  24.396, 127.122,  35.312,  22.383, 117.328,  32.591, 70,  0,   1.037,   5.492,   1.525,   0.027,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.332
18:16:11:735, 776410749969634,    5.471,   62.000, 3400,  25.364, 129.896,  36.082,  23.450, 119.893,  33.303, 68,  0,   1.350,   5.639,   1.566,   0.011,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,  133,   0.000
18:16:11:844, 776411057521601,    5.580,   62.000, 3400,  27.458, 132.903,  36.917,  25.359, 122.670,  34.075, 70,  0,   1.387,   5.791,   1.609,   0.005,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:11:954, 776411363974107,    5.690,   60.000, 3400,  26.947, 135.844,  37.734,  25.013, 125.400,  34.833, 69,  0,   1.350,   5.938,   1.650,   0.006,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:12:063, 776411671138451,    5.799,   49.000, 3400,  25.993, 138.687,  38.524,  24.253, 128.053,  35.570, 69,  0,   1.023,   6.050,   1.681,   0.008,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:12:173, 776411978052133,    5.908,   49.000, 3400,  26.187, 141.549,  39.319,  24.410, 130.721,  36.311, 68,  0,   1.106,   6.171,   1.714,   0.007,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:12:282, 776412285098952,    6.018,   50.000, 3400,  26.843, 144.485,  40.135,  24.833, 133.436,  37.066, 70,  0,   1.144,   6.296,   1.749,   0.009,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:12:391, 776412592145721,    6.127,   49.000, 3400,  26.305, 147.361,  40.934,  24.553, 136.121,  37.811, 69,  0,   1.030,   6.409,   1.780,   0.007,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:12:501, 776412899191822,    6.236,   49.000, 3400,  26.529, 150.262,  41.739,  24.769, 138.829,  38.564, 69,  0,   1.130,   6.532,   1.815,   0.005,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:12:610, 776413206182502,    6.346,   62.000, 3400,  26.862, 153.199,  42.555,  24.825, 141.543,  39.318, 72,  0,   1.128,   6.656,   1.849,   0.016,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.209
18:16:12:719, 776413513370960,    6.455,   59.000, 3400,  24.098, 155.835,  43.287,  22.188, 143.971,  39.992, 70,  0,   1.314,   6.799,   1.889,   0.016,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,   25,   2.290
18:16:12:829, 776413820142064,    6.564,   65.000, 3400,  27.014, 158.786,  44.107,  25.180, 146.721,  40.756, 70,  0,   1.395,   6.952,   1.931,   0.007,   0.069,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:12:938, 776414127423347,    6.674,   62.000, 3400,  25.788, 161.608,  44.891,  23.587, 149.303,  41.473, 70,  0,   1.395,   7.105,   1.973,   0.009,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:13:047, 776414434579431,    6.783,   49.000, 3400,  26.651, 164.523,  45.701,  24.874, 152.023,  42.229, 71,  0,   1.114,   7.226,   2.007,   0.008,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:13:157, 776414741621724,    6.892,   49.000, 3400,  25.509, 167.313,  46.476,  23.552, 154.599,  42.944, 70,  0,   0.936,   7.329,   2.036,   0.013,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:13:266, 776415048921133,    7.002,   50.000, 3400,  25.281, 170.079,  47.244,  23.627, 157.184,  43.662, 72,  0,   1.064,   7.445,   2.068,   0.006,   0.073,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:13:375, 776415355866071,    7.111,   49.000, 3400,  26.348, 172.959,  48.044,  24.470, 159.859,  44.405, 70,  0,   1.136,   7.569,   2.103,   0.012,   0.074,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:13:485, 776415662620658,    7.220,   49.000, 3400,  25.663, 175.763,  48.823,  23.647, 162.443,  45.123, 71,  0,   1.116,   7.691,   2.136,   0.005,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:13:586, 776415987735300,    7.336,   63.000, 3400,  26.188, 178.795,  49.665,  24.450, 165.273,  45.909, 72,  0,   1.147,   7.824,   2.173,   0.030,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.748
18:16:13:696, 776416255007905,    7.431,   67.000, 3400,  27.245, 181.388,  50.386,  25.035, 167.656,  46.571, 70,  0,   1.375,   7.955,   2.210,   0.029,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.183
18:16:13:805, 776416562139867,    7.541,   63.000, 3400,  26.005, 184.232,  51.176,  24.089, 170.291,  47.303, 69,  0,   1.376,   8.105,   2.252,   0.009,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,  141,   0.000
18:16:13:915, 776416871115183,    7.651,   47.000, 3400,  20.969, 186.540,  51.817,  19.070, 172.390,  47.886, 63,  0,   1.129,   8.230,   2.286,   0.006,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:16:13:915, 776416911309226,    7.665,   14.000, 3400,  12.515, 186.719,  51.866,  11.248, 172.551,  47.931, 68,  0,   0.448,   8.236,   2.288,   0.030,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 7.665113
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 186.718872
Cumulative Processor Energy_0 (mWh) = 51.866353
Average Processor Power_0 (Watt) = 24.359573

Cumulative IA Energy_0 (Joules) = 172.550598
Cumulative IA Energy_0 (mWh) = 47.930722
Average IA Power_0 (Watt) = 22.511163

Cumulative DRAM Energy_0 (Joules) = 8.236084
Cumulative DRAM Energy_0 (mWh) = 2.287801
Average DRAM Power_0 (Watt) = 1.074490

Cumulative GT Energy_0 (Joules) = 0.083191
Cumulative GT Energy_0 (mWh) = 0.023109
Average GT Power_0 (Watt) = 0.010853
