System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:47:44:208, 50667233438830,    1.969,   28.000, 3700,  27.360,  40.166,  11.157,  25.701,  37.804,  10.501, 70,  0,   1.608,   2.060,   0.572,   0.018,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:44:324, 50667444103139,    2.086,   29.000, 3500,  26.362,  43.252,  12.014,  24.755,  40.702,  11.306, 65,  0,   1.595,   2.246,   0.624,   0.025,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:44:442, 50667654699382,    2.203,   27.000, 3400,  23.345,  45.983,  12.773,  21.860,  43.259,  12.016, 68,  0,   1.581,   2.431,   0.675,   0.023,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  448,   0.000
00:47:44:564, 50667875111928,    2.325,   29.000, 3700,  24.921,  49.035,  13.621,  23.433,  46.129,  12.813, 70,  0,   1.609,   2.628,   0.730,   0.021,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:44:675, 50668074283443,    2.436,   39.000, 3700,  30.139,  52.369,  14.547,  28.218,  49.251,  13.681, 76,  0,   1.954,   2.845,   0.790,   0.032,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  669,   0.000
00:47:44:795, 50668290584985,    2.556,   39.000, 3300,  28.138,  55.751,  15.486,  25.672,  52.336,  14.538, 73,  0,   2.064,   3.093,   0.859,   0.015,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:44:899, 50668478862320,    2.660,   40.000, 3100,  27.445,  58.621,  16.284,  25.100,  54.961,  15.267, 70,  0,   2.030,   3.305,   0.918,   0.035,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.061
00:47:45:020, 50668696791622,    2.782,   33.000, 3700,  26.879,  61.876,  17.188,  24.723,  57.955,  16.098, 66,  0,   1.655,   3.505,   0.974,   0.061,   0.074,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.315
00:47:45:141, 50668913815305,    2.902,   28.000, 3700,  24.128,  64.785,  17.996,  22.838,  60.708,  16.863, 68,  0,   1.551,   3.692,   1.026,   0.022,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:47:45:244, 50669098984469,    3.005,   29.000, 3700,  25.475,  67.405,  18.724,  23.668,  63.143,  17.540, 72,  0,   1.537,   3.850,   1.070,   0.062,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  712,   0.000
00:47:45:361, 50669308888276,    3.122,   29.000, 3700,  23.237,  70.115,  19.476,  21.632,  65.665,  18.240, 70,  0,   1.628,   4.040,   1.122,   0.015,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:45:463, 50669492549227,    3.224,   28.000, 3400,  20.933,  72.251,  20.070,  19.402,  67.645,  18.790, 66,  0,   1.627,   4.206,   1.168,   0.016,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:45:579, 50669702457078,    3.340,   29.000, 3500,  21.961,  74.812,  20.781,  20.478,  70.033,  19.454, 66,  0,   1.589,   4.392,   1.220,   0.029,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:47:45:694, 50669909163378,    3.455,   40.000, 3800,  27.213,  77.937,  21.649,  25.440,  72.954,  20.265, 77,  0,   1.981,   4.619,   1.283,   0.028,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  445,   0.000
00:47:45:814, 50670125173493,    3.575,   38.000, 3000,  25.904,  81.046,  22.513,  23.837,  75.815,  21.060, 71,  0,   2.057,   4.866,   1.352,   0.018,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:45:955, 50670379430847,    3.716,   50.000, 3800,  28.180,  85.026,  23.618,  26.582,  79.570,  22.103, 76,  0,   1.786,   5.118,   1.422,   0.038,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.259
00:47:46:044, 50670539493394,    3.805,   28.000, 3700,  22.443,  87.022,  24.173,  20.753,  81.415,  22.615, 70,  0,   1.636,   5.264,   1.462,   0.037,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,   48,   1.115
00:47:46:145, 50670720249139,    3.906,   28.000, 3400,  22.130,  89.244,  24.790,  19.853,  83.409,  23.169, 69,  0,   1.670,   5.431,   1.509,   0.013,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:46:259, 50670926224683,    4.020,   28.000, 3500,  22.771,  91.850,  25.514,  21.147,  85.829,  23.841, 66,  0,   1.605,   5.615,   1.560,   0.032,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  597,   0.000
00:47:46:376, 50671137556866,    4.138,   29.000, 3600,  23.078,  94.559,  26.266,  21.447,  88.347,  24.541, 65,  0,   1.599,   5.803,   1.612,   0.020,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:47:46:491, 50671343731088,    4.252,   28.000, 3500,  22.173,  97.099,  26.972,  20.703,  90.718,  25.200, 66,  0,   1.606,   5.987,   1.663,   0.046,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:47:46:613, 50671562610315,    4.374,   31.000, 3200,  23.597,  99.968,  27.769,  21.850,  93.375,  25.938, 71,  0,   1.712,   6.195,   1.721,   0.022,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  551,   0.000
00:47:46:728, 50671771062285,    4.489,   41.000, 3700,  27.370, 103.138,  28.649,  25.408,  96.318,  26.755, 77,  0,   2.028,   6.430,   1.786,   0.015,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:46:846, 50671983238538,    4.607,   37.000, 3700,  23.968, 105.963,  29.434,  22.269,  98.943,  27.484, 78,  0,   2.024,   6.668,   1.852,   0.018,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:46:971, 50672207297520,    4.732,   41.000, 3600,  27.462, 109.382,  30.384,  25.729, 102.145,  28.374, 71,  0,   1.775,   6.889,   1.914,   0.044,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.223
00:47:47:089, 50672419391384,    4.850,   27.000, 3500,  22.727, 112.060,  31.128,  21.116, 104.633,  29.065, 71,  0,   1.613,   7.079,   1.966,   0.022,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,  572,   0.000
00:47:47:191, 50672604200926,    4.952,   29.000, 3700,  23.080, 114.429,  31.786,  21.581, 106.849,  29.680, 72,  0,   1.532,   7.236,   2.010,   0.020,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:47:322, 50672838738470,    5.083,   27.000, 3600,  21.930, 117.287,  32.580,  20.332, 109.498,  30.416, 71,  0,   1.642,   7.450,   2.070,   0.010,   0.134,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:47:424, 50673023674818,    5.185,   29.000, 3700,  22.670, 119.616,  33.227,  21.223, 111.679,  31.022, 71,  0,   1.531,   7.608,   2.113,   0.029,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:47:47:554, 50673256256338,    5.315,   27.000, 3500,  21.858, 122.440,  34.011,  20.195, 114.288,  31.747, 71,  0,   1.658,   7.822,   2.173,   0.021,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,  566,   0.000
00:47:47:664, 50673455436542,    5.425,   38.000, 3700,  25.888, 125.305,  34.807,  24.449, 116.994,  32.498, 79,  0,   1.850,   8.027,   2.230,   0.021,   0.142,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:47:783, 50673670460812,    5.545,   37.000, 3700,  25.975, 128.408,  35.669,  23.772, 119.834,  33.287, 80,  0,   2.058,   8.273,   2.298,   0.012,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:47:898, 50673877131789,    5.660,   40.000, 3700,  28.292, 131.656,  36.571,  26.402, 122.865,  34.129, 77,  0,   1.974,   8.499,   2.361,   0.013,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:48:004, 50674066329111,    5.765,   37.000, 3700,  24.650, 134.247,  37.291,  23.026, 125.285,  34.801, 73,  0,   1.697,   8.678,   2.410,   0.066,   0.152,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.217
00:47:48:118, 50674272530006,    5.879,   27.000, 3400,  22.887, 136.869,  38.019,  21.394, 127.736,  35.482, 71,  0,   1.599,   8.861,   2.461,   0.027,   0.155,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,  584,   0.000
00:47:48:235, 50674482469298,    5.996,   28.000, 3500,  22.803, 139.528,  38.758,  21.225, 130.212,  36.170, 65,  0,   1.602,   9.048,   2.513,   0.020,   0.157,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:48:351, 50674691894697,    6.112,   28.000, 3500,  22.069, 142.096,  39.471,  20.556, 132.603,  36.834, 68,  0,   1.598,   9.234,   2.565,   0.020,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:48:468, 50674901628380,    6.229,   28.000, 3500,  22.853, 144.759,  40.211,  21.237, 135.078,  37.522, 66,  0,   1.606,   9.421,   2.617,   0.017,   0.161,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:48:584, 50675110726060,    6.345,   28.000, 3500,  22.695, 147.395,  40.943,  21.171, 137.537,  38.205, 71,  0,   1.593,   9.606,   2.668,   0.025,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,  448,   0.000
00:47:48:701, 50675321090258,    6.462,   41.000, 3700,  27.555, 150.615,  41.838,  25.605, 140.529,  39.036, 73,  0,   2.009,   9.841,   2.733,   0.019,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:48:805, 50675508339660,    6.566,   38.000, 3700,  25.735, 153.293,  42.581,  23.880, 143.014,  39.726, 73,  0,   2.000,  10.049,   2.791,   0.029,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,  693,   0.000
00:47:48:919, 50675714754984,    6.680,   34.000, 3400,  24.304, 156.080,  43.355,  22.432, 145.586,  40.441, 71,  0,   1.906,  10.267,   2.852,   0.015,   0.171,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:49:039, 50675930192304,    6.800,   32.000, 3600,  24.873, 159.057,  44.182,  23.428, 148.390,  41.219, 74,  0,   1.607,  10.459,   2.905,   0.041,   0.176,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.129
00:47:49:154, 50676137272222,    6.915,   28.000, 3500,  22.666, 161.664,  44.907,  21.081, 150.815,  41.893, 73,  0,   1.606,  10.644,   2.957,   0.028,   0.179,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,  620,   0.000
00:47:49:270, 50676346474019,    7.031,   28.000, 3300,  22.512, 164.281,  45.634,  20.821, 153.235,  42.565, 66,  0,   1.613,  10.832,   3.009,   0.018,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:49:386, 50676554804991,    7.147,   28.000, 3300,  22.866, 166.927,  46.369,  21.426, 155.715,  43.254, 70,  0,   1.593,  11.016,   3.060,   0.022,   0.184,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:49:502, 50676763208034,    7.263,   29.000, 3600,  22.366, 169.517,  47.088,  20.858, 158.130,  43.925, 69,  0,   1.612,  11.203,   3.112,   0.018,   0.186,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:49:605, 50676949410729,    7.366,   32.000, 3700,  24.544, 172.056,  47.793,  23.017, 160.511,  44.586, 77,  0,   1.626,  11.371,   3.159,   0.026,   0.189,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:47:49:723, 50677161375273,    7.484,   37.000, 3200,  26.005, 175.118,  48.644,  23.948, 163.331,  45.370, 73,  0,   2.083,  11.616,   3.227,   0.040,   0.193,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,  703,   0.000
00:47:49:839, 50677369554901,    7.600,   40.000, 3700,  27.475, 178.296,  49.527,  25.601, 166.292,  46.192, 80,  0,   1.998,  11.847,   3.291,   0.012,   0.195,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:49:965, 50677596283022,    7.726,   51.000, 3700,  28.279, 181.858,  50.516,  26.412, 169.619,  47.116, 80,  0,   1.792,  12.073,   3.354,   0.031,   0.199,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.102
00:47:50:052, 50677753620267,    7.813,   29.000, 3700,  24.677, 184.015,  51.115,  22.292, 171.567,  47.658, 73,  0,   1.640,  12.216,   3.393,   0.042,   0.202,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,   52,   2.106
00:47:50:182, 50677988000685,    7.943,   27.000, 3300,  21.930, 186.870,  51.908,  20.329, 174.214,  48.393, 71,  0,   1.637,  12.430,   3.453,   0.019,   0.205,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:47:50:300, 50678199400038,    8.061,   28.000, 3400,  22.268, 189.485,  52.635,  20.715, 176.647,  49.069, 67,  0,   1.594,  12.617,   3.505,   0.021,   0.207,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:50:415, 50678406436799,    8.176,   28.000, 3400,  21.817, 191.995,  53.332,  20.249, 178.976,  49.716, 66,  0,   1.587,  12.799,   3.555,   0.016,   0.209,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:50:533, 50678620068330,    8.294,   29.000, 3700,  22.963, 194.720,  54.089,  21.301, 181.504,  50.418, 70,  0,   1.596,  12.989,   3.608,   0.014,   0.211,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:50:654, 50678837676089,    8.415,   35.000, 3200,  25.716, 197.829,  54.953,  23.923, 184.397,  51.221, 74,  0,   1.860,  13.214,   3.670,   0.046,   0.216,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:47:50:755, 50679019592463,    8.516,   38.000, 3300,  26.885, 200.546,  55.707,  24.976, 186.921,  51.922, 75,  0,   2.035,  13.419,   3.728,   0.033,   0.220,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,  616,   0.000
00:47:50:870, 50679225842381,    8.631,   41.000, 3700,  27.413, 203.687,  56.580,  25.790, 189.876,  52.743, 80,  0,   1.984,  13.647,   3.791,   0.027,   0.223,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:47:50:992, 50679446248130,    8.753,   48.000, 3800,  28.644, 207.195,  57.554,  26.755, 193.152,  53.653, 76,  0,   1.712,  13.856,   3.849,   0.039,   0.228,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.113
00:47:51:094, 50679628346394,    8.855,   28.000, 3600,  23.443, 209.566,  58.213,  21.922, 195.370,  54.269, 69,  0,   1.688,  14.027,   3.896,   0.028,   0.231,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,   44,   1.065
00:47:51:210, 50679838279680,    8.971,   29.000, 3400,  22.123, 212.146,  58.930,  20.617, 197.774,  54.937, 69,  0,   1.590,  14.212,   3.948,   0.023,   0.233,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:51:328, 50680050187000,    9.089,   28.000, 3500,  22.876, 214.839,  59.678,  21.335, 200.286,  55.635, 73,  0,   1.605,  14.401,   4.000,   0.024,   0.236,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,  275,   0.000
00:47:51:443, 50680256537967,    9.204,   29.000, 3700,  22.809, 217.454,  60.404,  21.139, 202.709,  56.308, 68,  0,   1.612,  14.586,   4.052,   0.021,   0.238,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:47:51:557, 50680463287165,    9.319,   27.000, 3400,  22.739, 220.066,  61.129,  21.104, 205.133,  56.981, 72,  0,   1.614,  14.772,   4.103,   0.057,   0.245,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,  700,   0.000
00:47:51:671, 50680667270374,    9.432,   38.000, 3700,  25.927, 223.004,  61.946,  24.251, 207.882,  57.745, 81,  0,   1.844,  14.981,   4.161,   0.016,   0.247,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:51:788, 50680878368770,    9.549,   37.000, 3300,  26.116, 226.067,  62.796,  24.187, 210.718,  58.533, 75,  0,   2.055,  15.221,   4.228,   0.038,   0.251,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,  669,   0.000
00:47:51:904, 50681087131306,    9.665,   39.000, 3700,  26.897, 229.187,  63.663,  25.088, 213.628,  59.341, 76,  0,   1.953,  15.448,   4.291,   0.025,   0.254,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:47:52:006, 50681271191311,    9.767,   34.000, 3700,  25.177, 231.761,  64.378,  23.606, 216.042,  60.012, 74,  0,   1.661,  15.618,   4.338,   0.048,   0.259,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.170
00:47:52:122, 50681479544962,    9.883,   28.000, 3600,  23.041, 234.428,  65.119,  21.376, 218.516,  60.699, 71,  0,   1.638,  15.807,   4.391,   0.036,   0.263,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,   55,   0.871
00:47:52:224, 50681662890416,    9.985,   30.000, 3700,  24.953, 236.970,  65.825,  23.369, 220.896,  61.360, 72,  0,   1.553,  15.966,   4.435,   0.020,   0.265,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:52:354, 50681897266868,   10.115,   28.000, 3300,  21.686, 239.793,  66.609,  20.142, 223.519,  62.089, 68,  0,   1.634,  16.178,   4.494,   0.017,   0.268,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:52:471, 50682107918821,   10.232,   28.000, 3300,  22.470, 242.423,  67.340,  20.915, 225.967,  62.769, 72,  0,   1.597,  16.365,   4.546,   0.029,   0.271,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,  646,   0.000
00:47:52:586, 50682315289175,   10.347,   29.000, 3500,  22.630, 245.030,  68.064,  21.085, 228.396,  63.443, 70,  0,   1.595,  16.549,   4.597,   0.032,   0.275,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:47:52:702, 50682523456866,   10.463,   40.000, 3700,  27.819, 248.247,  68.958,  26.043, 231.408,  64.280, 81,  0,   1.999,  16.780,   4.661,   0.031,   0.278,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,  570,   0.000
00:47:52:803, 50682705829085,   10.564,   39.000, 3700,  26.081, 250.890,  69.692,  24.303, 233.870,  64.964, 80,  0,   2.019,  16.985,   4.718,   0.023,   0.281,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:52:919, 50682914917713,   10.681,   35.000, 3700,  26.163, 253.929,  70.536,  24.024, 236.660,  65.739, 75,  0,   1.954,  17.212,   4.781,   0.015,   0.282,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:53:024, 50683102562696,   10.785,   48.000, 3800,  24.597, 256.493,  71.248,  23.059, 239.064,  66.407, 76,  0,   1.587,  17.377,   4.827,   0.038,   0.286,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.127
00:47:53:138, 50683308968223,   10.899,   28.000, 3700,  22.902, 259.119,  71.978,  21.244, 241.500,  67.083, 72,  0,   1.636,  17.565,   4.879,   0.022,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,   43,   1.027
00:47:53:241, 50683493935049,   11.002,   27.000, 3600,  21.179, 261.296,  72.582,  19.961, 243.551,  67.653, 70,  0,   1.629,  17.732,   4.926,   0.019,   0.291,   0.081,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:53:358, 50683704089663,   11.119,   28.000, 3700,  22.492, 263.922,  73.312,  20.815, 245.982,  68.328, 75,  0,   1.603,  17.919,   4.978,   0.024,   0.294,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:47:53:459, 50683885638940,   11.220,   29.000, 3700,  23.518, 266.294,  73.970,  21.842, 248.185,  68.940, 74,  0,   1.562,  18.077,   5.021,   0.024,   0.296,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,  551,   0.000
00:47:53:574, 50684094011495,   11.336,   28.000, 3700,  23.339, 268.995,  74.721,  21.737, 250.701,  69.639, 75,  0,   1.601,  18.262,   5.073,   0.015,   0.298,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:47:53:685, 50684293654824,   11.446,   36.000, 3400,  25.241, 271.795,  75.499,  23.329, 253.289,  70.358, 76,  0,   2.034,  18.488,   5.135,   0.011,   0.299,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:53:789, 50684480575951,   11.550,   40.000, 3400,  27.110, 274.610,  76.281,  25.397, 255.926,  71.091, 79,  0,   2.005,  18.696,   5.193,   0.026,   0.302,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:47:53:906, 50684691497718,   11.668,   38.000, 3700,  27.355, 277.816,  77.171,  25.398, 258.902,  71.917, 78,  0,   1.937,  18.923,   5.256,   0.012,   0.303,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:47:54:023, 50684901691998,   11.784,   51.000, 3700,  27.408, 281.016,  78.060,  26.076, 261.947,  72.763, 78,  0,   1.621,  19.112,   5.309,   0.037,   0.307,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.141
00:47:54:125, 50685084195226,   11.886,   28.000, 3500,  24.490, 283.499,  78.750,  22.663, 264.245,  73.401, 68,  0,   1.695,  19.284,   5.357,   0.035,   0.311,   0.086,  30.000,  44.000,  71.000,   0.000,   0.000,   50,   0.798
