System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:38:17:470, 49647105916946,    1.292,   31.000, 3700,  29.720,  23.926,   6.646,  28.785,  22.747,   6.319, 68,  0,   0.513,   0.676,   0.188,   0.035,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.290
00:38:17:582, 49647306261372,    1.403,   26.000, 3700,  29.823,  27.246,   7.568,  28.887,  25.962,   7.212, 67,  0,   0.396,   0.720,   0.200,   0.017,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   27,   0.000
00:38:17:694, 49647508100529,    1.515,   26.000, 3700,  28.669,  30.460,   8.461,  27.946,  29.096,   8.082, 65,  0,   0.382,   0.763,   0.212,   0.004,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:17:806, 49647709585972,    1.627,   26.000, 3700,  28.232,  33.621,   9.339,  27.501,  32.174,   8.937, 67,  0,   0.382,   0.805,   0.224,   0.017,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:17:918, 49647911232812,    1.739,   26.000, 3700,  30.416,  37.028,  10.286,  29.679,  35.499,   9.861, 67,  0,   0.381,   0.848,   0.236,   0.034,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  669,   0.000
00:38:18:030, 49648112521253,    1.851,   26.000, 3700,  28.107,  40.171,  11.159,  27.186,  38.539,  10.705, 70,  0,   0.382,   0.891,   0.247,   0.014,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:18:140, 49648311472657,    1.961,   26.000, 3700,  28.872,  43.362,  12.045,  28.277,  41.664,  11.573, 69,  0,   0.389,   0.934,   0.259,   0.022,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:18:251, 49648511614448,    2.073,   26.000, 3700,  27.886,  46.463,  12.906,  27.115,  44.679,  12.411, 68,  0,   0.384,   0.976,   0.271,   0.020,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:18:362, 49648710750432,    2.183,   26.000, 3700,  28.768,  49.646,  13.790,  27.858,  47.761,  13.267, 66,  0,   0.378,   1.018,   0.283,   0.020,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:18:473, 49648911085902,    2.294,   30.000, 3700,  30.578,  53.049,  14.736,  29.844,  51.083,  14.190, 70,  0,   0.517,   1.076,   0.299,   0.056,   0.067,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.317
00:38:18:585, 49649112895416,    2.407,   26.000, 3700,  29.144,  56.316,  15.643,  28.209,  54.245,  15.068, 66,  0,   0.390,   1.120,   0.311,   0.015,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:38:18:697, 49649314558890,    2.519,   26.000, 3700,  28.613,  59.522,  16.534,  27.782,  57.358,  15.933, 69,  0,   0.388,   1.163,   0.323,   0.015,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:18:809, 49649516231158,    2.631,   26.000, 3700,  29.131,  62.786,  17.440,  28.538,  60.555,  16.821, 68,  0,   0.384,   1.206,   0.335,   0.013,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:18:912, 49649699980921,    2.733,   20.000, 2400,  17.914,  64.614,  17.948,  15.750,  62.163,  17.268, 61,  0,   1.266,   1.335,   0.371,   0.008,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:18:975, 49649814970424,    2.797,   17.000, 3400,   8.364,  65.149,  18.097,   6.715,  62.592,  17.387, 61,  0,   1.127,   1.407,   0.391,   0.032,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000

Total Elapsed Time (sec) = 2.796642
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 65.148682
Cumulative Processor Energy_0 (mWh) = 18.096856
Average Processor Power_0 (Watt) = 23.295328

Cumulative IA Energy_0 (Joules) = 62.592102
Cumulative IA Energy_0 (mWh) = 17.386695
Average IA Power_0 (Watt) = 22.381167

Cumulative DRAM Energy_0 (Joules) = 1.407227
Cumulative DRAM Energy_0 (mWh) = 0.390896
Average DRAM Power_0 (Watt) = 0.503184

Cumulative GT Energy_0 (Joules) = 0.074280
Cumulative GT Energy_0 (mWh) = 0.020633
Average GT Power_0 (Watt) = 0.026560
