System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:38:33:618, 49676172155326,    2.422,   35.000, 3400,  28.300,  54.184,  15.051,  26.607,  51.096,  14.193, 66,  0,   1.764,   2.812,   0.781,   0.052,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.299
00:38:33:721, 49676357730556,    2.525,   27.000, 3500,  23.597,  56.617,  15.727,  22.106,  53.375,  14.826, 68,  0,   1.527,   2.970,   0.825,   0.017,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,   17,   0.000
00:38:33:844, 49676577875148,    2.648,   27.000, 3500,  23.387,  59.477,  16.521,  21.907,  56.054,  15.571, 65,  0,   1.498,   3.153,   0.876,   0.020,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:38:33:949, 49676767827348,    2.753,   27.000, 3700,  24.793,  62.094,  17.248,  23.260,  58.509,  16.252, 66,  0,   1.516,   3.313,   0.920,   0.019,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:34:051, 49676950534882,    2.855,   28.000, 3500,  27.200,  64.854,  18.015,  24.912,  61.038,  16.955, 69,  0,   1.527,   3.468,   0.963,   0.015,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:34:172, 49677169305137,    2.976,   27.000, 3700,  25.140,  67.910,  18.864,  23.459,  63.889,  17.747, 67,  0,   1.522,   3.653,   1.015,   0.023,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  584,   0.000
00:38:34:279, 49677360995573,    3.083,   34.000, 3200,  27.295,  70.817,  19.671,  25.685,  66.624,  18.507, 71,  0,   1.688,   3.833,   1.065,   0.022,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:34:393, 49677567216608,    3.197,   38.000, 3200,  28.745,  74.110,  20.586,  26.826,  69.698,  19.360, 72,  0,   1.975,   4.059,   1.128,   0.021,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:34:512, 49677780825350,    3.316,   39.000, 3200,  25.555,  77.143,  21.428,  23.669,  72.506,  20.141, 74,  0,   1.948,   4.290,   1.192,   0.012,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:34:615, 49677966554826,    3.419,   35.000, 3400,  26.996,  79.928,  22.202,  25.436,  75.131,  20.870, 64,  0,   1.671,   4.463,   1.240,   0.066,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.211
00:38:34:735, 49678182904491,    3.539,   28.000, 3700,  23.230,  82.720,  22.978,  21.725,  77.742,  21.595, 67,  0,   1.530,   4.647,   1.291,   0.034,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:38:34:854, 49678396289449,    3.658,   29.000, 3600,  24.960,  85.679,  23.800,  23.301,  80.504,  22.362, 66,  0,   1.560,   4.832,   1.342,   0.024,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  660,   0.000
00:38:34:971, 49678606271122,    3.775,   28.000, 3300,  22.734,  88.331,  24.536,  21.328,  82.992,  23.053, 63,  0,   1.530,   5.010,   1.392,   0.022,   0.106,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:35:091, 49678822093280,    3.894,   28.000, 3300,  21.978,  90.966,  25.268,  20.465,  85.446,  23.735, 67,  0,   1.534,   5.194,   1.443,   0.025,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  641,   0.000
00:38:35:195, 49679009177435,    3.998,   29.000, 3600,  22.428,  93.297,  25.916,  20.949,  87.624,  24.340, 65,  0,   1.526,   5.353,   1.487,   0.013,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:35:307, 49679212407778,    4.111,   39.000, 3200,  28.749,  96.543,  26.818,  26.328,  90.596,  25.166, 72,  0,   1.887,   5.566,   1.546,   0.029,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:35:425, 49679424662860,    4.229,   39.000, 3300,  26.048,  99.615,  27.671,  24.221,  93.452,  25.959, 73,  0,   1.965,   5.798,   1.610,   0.014,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:35:538, 49679628080060,    4.342,   37.000, 3500,  26.039, 102.558,  28.488,  24.222,  96.190,  26.719, 68,  0,   1.901,   6.012,   1.670,   0.033,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  684,   0.000
00:38:35:659, 49679844521172,    4.462,   31.000, 3400,  25.301, 105.600,  29.333,  23.698,  99.039,  27.511, 65,  0,   1.591,   6.204,   1.723,   0.052,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.242
00:38:35:777, 49680057505852,    4.581,   28.000, 3500,  23.446, 108.374,  30.104,  21.802, 101.619,  28.228, 69,  0,   1.561,   6.388,   1.775,   0.020,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:38:35:879, 49680240684633,    4.683,   28.000, 3600,  22.246, 110.638,  30.733,  20.936, 103.750,  28.819, 71,  0,   1.519,   6.543,   1.817,   0.019,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:35:997, 49680454567228,    4.801,   28.000, 3500,  22.439, 113.304,  31.473,  20.876, 106.230,  29.508, 66,  0,   1.544,   6.726,   1.868,   0.017,   0.132,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:36:099, 49680637185072,    4.903,   28.000, 3300,  23.113, 115.649,  32.125,  21.471, 108.408,  30.113, 64,  0,   1.553,   6.884,   1.912,   0.019,   0.134,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:36:218, 49680851217990,    5.022,   28.000, 3500,  22.379, 118.310,  32.864,  21.139, 110.922,  30.812, 70,  0,   1.534,   7.066,   1.963,   0.017,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:36:330, 49681053217805,    5.134,   38.000, 3700,  26.558, 121.291,  33.692,  24.523, 113.674,  31.576, 77,  0,   1.929,   7.283,   2.023,   0.014,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:36:446, 49681262064805,    5.250,   38.000, 3500,  27.167, 124.443,  34.567,  25.332, 116.613,  32.393, 75,  0,   1.983,   7.513,   2.087,   0.021,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:36:557, 49681461175669,    5.361,   35.000, 3500,  26.570, 127.382,  35.384,  24.956, 119.374,  33.159, 67,  0,   1.807,   7.713,   2.142,   0.023,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:36:660, 49681646739765,    5.464,   32.000, 3600,  27.111, 130.177,  36.160,  24.716, 121.922,  33.867, 67,  0,   1.614,   7.879,   2.189,   0.067,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.442
00:38:36:780, 49681862665617,    5.584,   27.000, 3600,  23.677, 133.017,  36.949,  22.214, 124.586,  34.607, 70,  0,   1.537,   8.064,   2.240,   0.021,   0.152,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,  615,   0.000
00:38:36:881, 49682044283240,    5.685,   28.000, 3500,  22.696, 135.307,  37.585,  21.109, 126.716,  35.199, 65,  0,   1.542,   8.219,   2.283,   0.022,   0.154,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:37:000, 49682258691308,    5.804,   28.000, 3500,  22.089, 137.938,  38.316,  20.612, 129.172,  35.881, 64,  0,   1.531,   8.401,   2.334,   0.016,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:37:101, 49682441394330,    5.905,   28.000, 3600,  23.171, 140.290,  38.970,  21.602, 131.364,  36.490, 67,  0,   1.550,   8.559,   2.377,   0.020,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:37:220, 49682654862869,    6.024,   28.000, 3400,  23.267, 143.050,  39.736,  21.754, 133.944,  37.207, 68,  0,   1.539,   8.741,   2.428,   0.014,   0.160,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:37:315, 49682826308894,    6.119,   38.000, 3400,  26.739, 145.596,  40.443,  24.834, 136.309,  37.864, 74,  0,   1.910,   8.923,   2.479,   0.036,   0.163,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,  682,   0.000
00:38:37:431, 49683035133280,    6.235,   38.000, 3200,  26.236, 148.640,  41.289,  24.371, 139.137,  38.649, 74,  0,   1.979,   9.153,   2.542,   0.016,   0.165,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:37:542, 49683235926840,    6.347,   36.000, 3300,  25.934, 151.533,  42.093,  24.274, 141.845,  39.401, 71,  0,   1.872,   9.362,   2.600,   0.018,   0.167,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:37:663, 49683453227237,    6.467,   32.000, 3200,  24.012, 154.432,  42.898,  22.360, 144.544,  40.151, 66,  0,   1.592,   9.554,   2.654,   0.063,   0.175,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.256
00:38:37:783, 49683668935772,    6.587,   27.000, 3500,  22.714, 157.154,  43.654,  21.088, 147.071,  40.853, 67,  0,   1.524,   9.737,   2.705,   0.035,   0.179,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,  691,   0.000
00:38:37:903, 49683884531537,    6.707,   28.000, 3700,  23.531, 159.973,  44.437,  21.990, 149.705,  41.585, 67,  0,   1.562,   9.924,   2.757,   0.018,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:38:003, 49684064129648,    6.807,   28.000, 3700,  23.933, 162.360,  45.100,  22.623, 151.962,  42.212, 69,  0,   1.541,  10.077,   2.799,   0.033,   0.185,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:38:38:120, 49684276415341,    6.925,   28.000, 3700,  22.979, 165.070,  45.853,  21.465, 154.494,  42.915, 68,  0,   1.551,  10.260,   2.850,   0.025,   0.188,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,  605,   0.000
00:38:38:222, 49684458684460,    7.026,   28.000, 3800,  23.524, 167.453,  46.515,  21.787, 156.700,  43.528, 68,  0,   1.544,  10.417,   2.893,   0.016,   0.189,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:38:338, 49684668059028,    7.142,   38.000, 3000,  25.830, 170.457,  47.349,  24.043, 159.496,  44.305, 72,  0,   1.888,  10.636,   2.955,   0.029,   0.193,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:38:38:454, 49684876756096,    7.258,   39.000, 3700,  24.984, 173.354,  48.154,  23.256, 162.193,  45.054, 79,  0,   1.957,  10.863,   3.018,   0.027,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:38:38:579, 49685104366177,    7.385,   44.000, 3700,  28.079, 176.904,  49.140,  26.378, 165.528,  45.980, 71,  0,   1.817,  11.093,   3.081,   0.043,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.239
00:38:38:685, 49685291499500,    7.489,   29.000, 3700,  24.000, 179.400,  49.833,  21.937, 167.809,  46.614, 70,  0,   1.603,  11.260,   3.128,   0.031,   0.204,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,   47,   1.430
00:38:38:785, 49685472980547,    7.589,   28.000, 3500,  23.431, 181.762,  50.489,  21.600, 169.987,  47.219, 67,  0,   1.550,  11.416,   3.171,   0.018,   0.206,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:38:904, 49685686989639,    7.708,   28.000, 3700,  22.813, 184.474,  51.243,  21.257, 172.514,  47.921, 71,  0,   1.541,  11.599,   3.222,   0.022,   0.209,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:39:007, 49685872677060,    7.811,   28.000, 3500,  22.829, 186.829,  51.897,  21.290, 174.710,  48.531, 66,  0,   1.532,  11.757,   3.266,   0.021,   0.211,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:39:127, 49686087451674,    7.931,   28.000, 3200,  23.441, 189.626,  52.674,  21.180, 177.238,  49.233, 66,  0,   1.546,  11.942,   3.317,   0.024,   0.214,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:38:39:228, 49686269090653,    8.032,   28.000, 3400,  22.341, 191.881,  53.300,  21.040, 179.361,  49.822, 65,  0,   1.528,  12.096,   3.360,   0.027,   0.216,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:38:39:343, 49686476110704,    8.147,   39.000, 3300,  25.191, 194.778,  54.105,  23.379, 182.050,  50.569, 73,  0,   1.938,  12.319,   3.422,   0.024,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,  562,   0.000
00:38:39:444, 49686657934740,    8.248,   39.000, 3300,  26.864, 197.492,  54.859,  25.079, 184.583,  51.273, 77,  0,   1.982,  12.519,   3.477,   0.023,   0.222,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:39:550, 49686848666620,    8.354,   34.000, 3400,  26.996, 200.352,  55.653,  25.159, 187.249,  52.014, 69,  0,   1.818,  12.712,   3.531,   0.025,   0.224,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:39:671, 49687067907222,    8.475,   33.000, 3300,  24.401, 203.324,  56.479,  22.736, 190.018,  52.783, 68,  0,   1.634,  12.911,   3.586,   0.068,   0.232,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,   37,   1.721
00:38:39:774, 49687251539653,    8.578,   27.000, 3200,  23.345, 205.706,  57.141,  21.788, 192.241,  53.400, 67,  0,   1.543,  13.068,   3.630,   0.019,   0.234,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:38:39:877, 49687438149368,    8.681,   28.000, 3500,  22.327, 208.020,  57.783,  20.771, 194.394,  53.998, 72,  0,   1.532,  13.227,   3.674,   0.016,   0.236,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:38:39:995, 49687650285794,    8.799,   28.000, 3700,  23.236, 210.759,  58.544,  21.702, 196.952,  54.709, 69,  0,   1.549,  13.409,   3.725,   0.013,   0.238,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:38:40:107, 49687850942365,    8.911,   25.000, 2400,  16.710, 212.622,  59.062,  15.176, 198.643,  55.179, 67,  0,   1.499,  13.577,   3.771,   0.023,   0.240,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:38:40:195, 49688010904996,    8.999,   15.000, 3300,   6.491, 213.198,  59.222,   5.293, 199.114,  55.309, 63,  0,   1.123,  13.676,   3.799,   0.032,   0.243,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,  715,   0.000

Total Elapsed Time (sec) = 8.999373
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 213.198486
Cumulative Processor Energy_0 (mWh) = 59.221802
Average Processor Power_0 (Watt) = 23.690371

Cumulative IA Energy_0 (Joules) = 199.113831
Cumulative IA Energy_0 (mWh) = 55.309397
Average IA Power_0 (Watt) = 22.125300

Cumulative DRAM Energy_0 (Joules) = 13.676392
Cumulative DRAM Energy_0 (mWh) = 3.798998
Average DRAM Power_0 (Watt) = 1.519705

Cumulative GT Energy_0 (Joules) = 0.243103
Cumulative GT Energy_0 (mWh) = 0.067529
Average GT Power_0 (Watt) = 0.027013
