System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:17:31:457, 47404279161224,    0.204,   14.000, 3700,  19.443,   3.973,   1.104,  18.255,   3.731,   1.036, 63,  0,   0.668,   0.137,   0.038,   0.111,   0.023,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   27,   1.752
00:17:31:566, 47404475468681,    0.313,   12.000, 3800,  16.661,   5.791,   1.608,  15.689,   5.442,   1.512, 64,  0,   0.480,   0.189,   0.052,   0.015,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:17:31:675, 47404673291684,    0.423,   14.000, 3800,  16.970,   7.656,   2.127,  15.843,   7.183,   1.995, 66,  0,   0.729,   0.269,   0.075,   0.016,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:31:788, 47404875716509,    0.536,   15.000, 3700,  19.931,   9.897,   2.749,  18.665,   9.282,   2.578, 65,  0,   0.695,   0.347,   0.096,   0.080,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.518
00:17:31:897, 47405072309422,    0.645,   14.000, 3700,  18.041,  11.867,   3.297,  16.946,  11.133,   3.092, 66,  0,   0.489,   0.401,   0.111,   0.011,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:17:32:006, 47405268018528,    0.754,   11.000, 3800,  16.837,  13.698,   3.805,  15.322,  12.799,   3.555, 65,  0,   0.479,   0.453,   0.126,   0.015,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:32:116, 47405466622197,    0.864,   11.000, 3700,  16.541,  15.523,   4.312,  15.605,  14.521,   4.033, 65,  0,   0.471,   0.505,   0.140,   0.016,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:32:226, 47405664685785,    0.974,   12.000, 3800,  16.002,  17.284,   4.801,  15.101,  16.182,   4.495, 71,  0,   0.392,   0.548,   0.152,   0.020,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:32:334, 47405859160503,    1.082,   12.000, 3800,  16.014,  19.014,   5.282,  15.048,  17.808,   4.947, 68,  0,   0.494,   0.601,   0.167,   0.020,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:32:449, 47406065506351,    1.197,   18.000, 3700,  21.515,  21.481,   5.967,  20.504,  20.158,   5.600, 65,  0,   0.353,   0.642,   0.178,   0.009,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:17:32:559, 47406264409301,    1.307,   20.000, 3700,  23.519,  24.080,   6.689,  22.790,  22.677,   6.299, 68,  0,   0.346,   0.680,   0.189,   0.033,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.060
00:17:32:671, 47406465752847,    1.419,   20.000, 3700,  24.036,  26.768,   7.436,  22.980,  25.247,   7.013, 69,  0,   0.343,   0.718,   0.200,   0.014,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,   18,   0.000
00:17:32:782, 47406664024422,    1.529,   23.000, 3700,  26.308,  29.666,   8.241,  25.356,  28.040,   7.789, 68,  0,   0.393,   0.762,   0.212,   0.029,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.216
00:17:32:893, 47406864323219,    1.641,   20.000, 3700,  24.042,  32.341,   8.984,  23.234,  30.626,   8.507, 69,  0,   0.320,   0.797,   0.221,   0.018,   0.056,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:17:33:002, 47407061432381,    1.750,   20.000, 3700,  23.909,  34.959,   9.711,  22.863,  33.129,   9.203, 70,  0,   0.328,   0.833,   0.231,   0.011,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:17:33:114, 47407262367049,    1.862,   21.000, 3700,  24.880,  37.737,  10.482,  23.248,  35.724,   9.923, 69,  0,   0.412,   0.879,   0.244,   0.017,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:33:226, 47407463453176,    1.973,   22.000, 3700,  23.432,  40.355,  11.210,  22.612,  38.251,  10.625, 69,  0,   0.317,   0.914,   0.254,   0.015,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:17:33:337, 47407664352751,    2.085,   20.000, 3700,  25.510,  43.202,  12.000,  23.776,  40.904,  11.362, 69,  0,   0.401,   0.959,   0.266,   0.016,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:33:449, 47407865739297,    2.197,   22.000, 3700,  26.211,  46.134,  12.815,  24.633,  43.660,  12.128, 70,  0,   0.455,   1.010,   0.281,   0.005,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:17:33:559, 47408063440218,    2.307,   20.000, 3700,  24.637,  48.840,  13.567,  23.580,  46.250,  12.847, 69,  0,   0.376,   1.051,   0.292,   0.019,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:33:670, 47408263649248,    2.418,   20.000, 3700,  24.839,  51.603,  14.334,  23.994,  48.919,  13.589, 68,  0,   0.337,   1.089,   0.302,   0.010,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:33:782, 47408464079203,    2.529,   23.000, 3700,  25.457,  54.438,  15.122,  24.406,  51.636,  14.343, 68,  0,   0.486,   1.143,   0.318,   0.046,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.376
00:17:33:893, 47408664483119,    2.641,   20.000, 3700,  25.019,  57.223,  15.895,  23.953,  54.303,  15.084, 69,  0,   0.325,   1.179,   0.328,   0.016,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:17:34:004, 47408866030604,    2.753,   20.000, 3700,  24.122,  59.924,  16.646,  23.363,  56.919,  15.811, 69,  0,   0.366,   1.220,   0.339,   0.015,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:17:34:123, 47409079312069,    2.871,   17.000, 2900,  10.757,  61.199,  17.000,   8.977,  57.983,  16.106, 61,  0,   1.380,   1.384,   0.384,   0.130,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.690
00:17:34:149, 47409124576268,    2.896,   37.000, 3700,  25.043,  61.828,  17.175,  24.022,  58.587,  16.274, 66,  0,   1.235,   1.415,   0.393,   0.121,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,   32,   0.000

Total Elapsed Time (sec) = 2.896261
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 61.828430
Cumulative Processor Energy_0 (mWh) = 17.174564
Average Processor Power_0 (Watt) = 21.347671

Cumulative IA Energy_0 (Joules) = 58.587036
Cumulative IA Energy_0 (mWh) = 16.274177
Average IA Power_0 (Watt) = 20.228506

Cumulative DRAM Energy_0 (Joules) = 1.414856
Cumulative DRAM Energy_0 (mWh) = 0.393016
Average DRAM Power_0 (Watt) = 0.488511

Cumulative GT Energy_0 (Joules) = 0.093018
Cumulative GT Energy_0 (mWh) = 0.025838
Average GT Power_0 (Watt) = 0.032116
