System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:53:17:401, 51266981625650,    0.208,   14.000, 3800,  18.278,   3.797,   1.055,  17.355,   3.605,   1.001, 72,  0,   0.634,   0.132,   0.037,   0.050,   0.010,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.937
00:53:17:504, 51267168172622,    0.311,   13.000, 3800,  16.565,   5.513,   1.532,  15.760,   5.238,   1.455, 67,  0,   0.488,   0.182,   0.051,   0.013,   0.012,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:17:619, 51267373914800,    0.426,   18.000, 3700,  18.223,   7.596,   2.110,  17.190,   7.203,   2.001, 70,  0,   0.780,   0.271,   0.075,   0.065,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.371
00:53:17:730, 51267574616780,    0.537,   12.000, 3700,  16.538,   9.440,   2.622,  15.573,   8.940,   2.483, 65,  0,   0.585,   0.337,   0.094,   0.013,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:53:17:830, 51267755245763,    0.638,   12.000, 3700,  15.651,  11.011,   3.059,  14.905,  10.435,   2.899, 67,  0,   0.460,   0.383,   0.106,   0.005,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:17:949, 51267969780427,    0.757,   12.000, 3800,  18.549,  13.222,   3.673,  17.823,  12.560,   3.489, 71,  0,   0.471,   0.439,   0.122,   0.012,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:18:058, 51268165405891,    0.865,   11.000, 3800,  15.898,  14.950,   4.153,  15.053,  14.195,   3.943, 79,  0,   0.437,   0.486,   0.135,   0.012,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:18:165, 51268357154221,    0.972,   12.000, 3700,  15.881,  16.641,   4.623,  15.115,  15.806,   4.390, 75,  0,   0.430,   0.532,   0.148,   0.013,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:18:273, 51268552372319,    1.080,   14.000, 3700,  16.097,  18.387,   5.108,  15.436,  17.480,   4.855, 66,  0,   0.500,   0.586,   0.163,   0.014,   0.027,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:18:395, 51268770846602,    1.202,   28.000, 3400,  23.504,  21.240,   5.900,  21.847,  20.131,   5.592, 67,  0,   1.560,   0.776,   0.216,   0.016,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:18:517, 51268991705847,    1.324,   28.000, 3600,  23.658,  24.143,   6.706,  22.184,  22.853,   6.348, 66,  0,   1.571,   0.969,   0.269,   0.018,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:18:620, 51269176727149,    1.427,   43.000, 3100,  27.444,  26.964,   7.490,  25.541,  25.479,   7.077, 69,  0,   1.840,   1.158,   0.322,   0.081,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,   17,   0.620
00:53:18:721, 51269358679006,    1.528,   35.000, 3500,  27.205,  29.714,   8.254,  25.487,  28.055,   7.793, 71,  0,   1.895,   1.349,   0.375,   0.036,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:53:18:842, 51269575380711,    1.649,   28.000, 3300,  27.795,  33.060,   9.183,  25.908,  31.174,   8.659, 67,  0,   1.574,   1.539,   0.427,   0.031,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  540,   0.000
00:53:18:965, 51269798030575,    1.772,   32.000, 3700,  26.162,  36.296,  10.082,  23.957,  34.137,   9.483, 69,  0,   1.635,   1.741,   0.484,   0.012,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:19:071, 51269988540251,    1.878,   29.000, 3800,  24.044,  38.841,  10.789,  22.333,  36.501,  10.139, 72,  0,   1.541,   1.904,   0.529,   0.013,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:53:19:176, 51270176282214,    1.983,   27.000, 3700,  22.745,  41.213,  11.448,  21.247,  38.717,  10.755, 69,  0,   1.640,   2.075,   0.576,   0.022,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:19:291, 51270384647791,    2.098,   29.000, 3700,  25.120,  44.121,  12.256,  23.611,  41.450,  11.514, 69,  0,   1.623,   2.263,   0.629,   0.013,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:19:394, 51270569168551,    2.201,   28.000, 3800,  26.639,  46.852,  13.014,  24.841,  43.997,  12.221, 71,  0,   1.583,   2.425,   0.674,   0.027,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:53:19:513, 51270783968251,    2.320,   31.000, 3700,  25.990,  49.953,  13.876,  24.489,  46.919,  13.033, 71,  0,   1.633,   2.620,   0.728,   0.027,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  628,   0.000
00:53:19:627, 51270988928114,    2.434,   43.000, 3400,  29.234,  53.282,  14.801,  27.283,  50.026,  13.896, 70,  0,   1.974,   2.845,   0.790,   0.059,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.349
00:53:19:751, 51271211451647,    2.558,   40.000, 3700,  29.342,  56.909,  15.808,  27.588,  53.436,  14.843, 75,  0,   2.012,   3.094,   0.859,   0.024,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.000
00:53:19:856, 51271400821968,    2.663,   40.000, 3700,  25.779,  59.621,  16.562,  23.678,  55.927,  15.535, 76,  0,   1.999,   3.304,   0.918,   0.021,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:19:963, 51271594954396,    2.771,   27.000, 3600,  25.116,  62.330,  17.314,  23.801,  58.494,  16.248, 68,  0,   1.623,   3.479,   0.966,   0.011,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:53:20:069, 51271784422157,    2.876,   29.000, 3800,  25.506,  65.015,  18.060,  23.755,  60.995,  16.943, 71,  0,   1.555,   3.643,   1.012,   0.027,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:53:20:200, 51272020826628,    3.007,   28.000, 3700,  24.310,  68.208,  18.947,  22.826,  63.993,  17.776, 69,  0,   1.648,   3.859,   1.072,   0.017,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:20:319, 51272235525313,    3.127,   29.000, 3200,  24.121,  71.085,  19.746,  22.511,  66.678,  18.522, 64,  0,   1.602,   4.050,   1.125,   0.025,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:53:20:438, 51272448103223,    3.245,   29.000, 3600,  22.820,  73.780,  20.494,  21.287,  69.192,  19.220, 68,  0,   1.605,   4.240,   1.178,   0.029,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:53:20:572, 51272690640397,    3.379,   55.000, 3700,  26.933,  77.409,  21.503,  25.402,  72.614,  20.171, 74,  0,   1.610,   4.457,   1.238,   0.023,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.320
00:53:20:674, 51272873130895,    3.481,   40.000, 3700,  27.865,  80.234,  22.287,  25.609,  75.211,  20.892, 79,  0,   2.096,   4.669,   1.297,   0.078,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,   46,   0.899
00:53:20:794, 51273090156269,    3.601,   37.000, 3700,  25.048,  83.254,  23.126,  23.265,  78.016,  21.671, 79,  0,   2.042,   4.915,   1.365,   0.018,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:53:20:908, 51273295138584,    3.715,   37.000, 3700,  27.662,  86.404,  24.001,  25.924,  80.968,  22.491, 73,  0,   1.873,   5.129,   1.425,   0.028,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  718,   0.000
