System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:25:24:432, 48255635902231,    3.256,   25.000, 3700,  24.620,  92.495,  25.693,  23.747,  89.704,  24.918, 68,  0,   0.422,   1.542,   0.428,   0.019,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:25:24:544, 48255836735387,    3.367,   24.000, 3700,  24.199,  95.195,  26.443,  23.510,  92.328,  25.647, 66,  0,   0.410,   1.588,   0.441,   0.022,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  545,   0.000
00:25:24:644, 48256017144149,    3.467,   13.000, 2200,   5.803,  95.777,  26.605,   4.267,  92.755,  25.765, 58,  0,   1.359,   1.724,   0.479,   0.007,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:24:685, 48256090722546,    3.508,   26.000, 3500,  11.337,  96.240,  26.733,  10.086,  93.167,  25.880, 60,  0,   1.136,   1.771,   0.492,   0.139,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  621,   0.000

Total Elapsed Time (sec) = 3.508224
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 96.240356
Cumulative Processor Energy_0 (mWh) = 26.733432
Average Processor Power_0 (Watt) = 27.432782

Cumulative IA Energy_0 (Joules) = 93.167480
Cumulative IA Energy_0 (mWh) = 25.879856
Average IA Power_0 (Watt) = 26.556876

Cumulative DRAM Energy_0 (Joules) = 1.770874
Cumulative DRAM Energy_0 (mWh) = 0.491909
Average DRAM Power_0 (Watt) = 0.504778

Cumulative GT Energy_0 (Joules) = 0.101501
Cumulative GT Energy_0 (mWh) = 0.028195
Average GT Power_0 (Watt) = 0.028932
