System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:25:39:777, 48283256408703,    1.618,   23.000, 3700,  25.618,  31.844,   8.846,  24.801,  30.476,   8.466, 64,  0,   0.386,   0.835,   0.232,   0.019,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:39:888, 48283455605341,    1.729,   23.000, 3700,  26.247,  34.749,   9.652,  25.512,  33.300,   9.250, 67,  0,   0.381,   0.877,   0.244,   0.019,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  594,   0.000
00:25:39:997, 48283652817786,    1.839,   23.000, 3700,  26.872,  37.693,  10.470,  26.100,  36.159,  10.044, 66,  0,   0.377,   0.918,   0.255,   0.014,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:40:107, 48283850997536,    1.949,   23.000, 3700,  26.247,  40.583,  11.273,  25.441,  38.960,  10.822, 68,  0,   0.392,   0.962,   0.267,   0.015,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  597,   0.000
00:25:40:218, 48284050192570,    2.059,   23.000, 3700,  25.935,  43.453,  12.070,  25.084,  41.736,  11.593, 67,  0,   0.383,   1.004,   0.279,   0.015,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:40:328, 48284248483727,    2.169,   30.000, 3700,  32.811,  47.068,  13.074,  31.212,  45.175,  12.549, 68,  0,   0.785,   1.090,   0.303,   0.004,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:40:437, 48284444382441,    2.278,   30.000, 3700,  35.652,  50.948,  14.152,  33.714,  48.844,  13.568, 66,  0,   0.874,   1.186,   0.329,   0.059,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.270
00:25:40:547, 48284641815221,    2.388,   23.000, 3700,  26.405,  53.844,  14.957,  25.333,  51.623,  14.340, 67,  0,   0.402,   1.230,   0.342,   0.026,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  121,   0.000
00:25:40:658, 48284841681360,    2.499,   23.000, 3700,  26.881,  56.829,  15.786,  26.066,  54.517,  15.144, 67,  0,   0.381,   1.272,   0.353,   0.020,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:40:768, 48285041044053,    2.610,   23.000, 3700,  27.215,  59.843,  16.623,  26.483,  57.450,  15.958, 64,  0,   0.387,   1.315,   0.365,   0.014,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:40:879, 48285241002902,    2.721,   23.000, 3700,  26.014,  62.733,  17.426,  25.229,  60.253,  16.737, 70,  0,   0.377,   1.357,   0.377,   0.020,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:40:991, 48285442536670,    2.833,   23.000, 3700,  26.439,  65.693,  18.248,  25.559,  63.114,  17.532, 70,  0,   0.376,   1.399,   0.389,   0.013,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:41:101, 48285640344583,    2.943,   23.000, 3700,  26.245,  68.577,  19.049,  25.488,  65.915,  18.310, 68,  0,   0.377,   1.440,   0.400,   0.017,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:41:212, 48285838902774,    3.053,   24.000, 3700,  26.082,  71.454,  19.848,  25.398,  68.717,  19.088, 70,  0,   0.378,   1.482,   0.412,   0.014,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:41:319, 48286032884153,    3.161,   27.000, 3700,  25.636,  74.217,  20.616,  24.877,  71.398,  19.833, 70,  0,   0.386,   1.524,   0.423,   0.015,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:41:428, 48286228020646,    3.269,   36.000, 3700,  28.516,  77.308,  21.474,  26.774,  74.300,  20.639, 72,  0,   0.464,   1.574,   0.437,   0.038,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.153
00:25:41:540, 48286429499541,    3.381,   27.000, 3700,  26.853,  80.314,  22.309,  26.100,  77.222,  21.451, 71,  0,   0.442,   1.623,   0.451,   0.018,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,   59,   2.104
00:25:41:650, 48286628323438,    3.492,   28.000, 3700,  26.520,  83.243,  23.123,  25.888,  80.081,  22.245, 75,  0,   0.382,   1.666,   0.463,   0.025,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:41:761, 48286828407482,    3.603,   27.000, 3700,  25.830,  86.114,  23.921,  25.115,  82.873,  23.020, 70,  0,   0.373,   1.707,   0.474,   0.019,   0.092,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:41:871, 48287025692734,    3.712,   27.000, 3700,  26.145,  88.980,  24.717,  25.164,  85.631,  23.786, 72,  0,   0.383,   1.749,   0.486,   0.013,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:41:981, 48287224692484,    3.823,   27.000, 3700,  26.500,  91.910,  25.530,  25.944,  88.499,  24.583, 69,  0,   0.373,   1.790,   0.497,   0.019,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:42:090, 48287419187586,    3.931,   27.000, 3700,  25.195,  94.632,  26.287,  24.348,  91.130,  25.314, 71,  0,   0.376,   1.831,   0.509,   0.020,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:42:199, 48287615502856,    4.040,   27.000, 3700,  25.900,  97.457,  27.071,  25.066,  93.864,  26.073, 71,  0,   0.376,   1.872,   0.520,   0.018,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:42:308, 48287813191851,    4.150,   27.000, 3700,  28.143, 100.548,  27.930,  27.340,  96.867,  26.907, 67,  0,   0.382,   1.914,   0.532,   0.031,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  636,   0.000
00:25:42:434, 48288039700782,    4.276,   36.000, 3700,  28.363, 104.117,  28.921,  27.595, 100.339,  27.872, 67,  0,   0.413,   1.966,   0.546,   0.012,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.184
00:25:42:529, 48288209828977,    4.370,   28.000, 3700,  26.037, 106.578,  29.605,  25.108, 102.712,  28.531, 71,  0,   0.444,   2.008,   0.558,   0.034,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,   54,   0.973
00:25:42:638, 48288406486819,    4.479,   27.000, 3700,  26.456, 109.468,  30.408,  25.664, 105.516,  29.310, 68,  0,   0.383,   2.050,   0.569,   0.010,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:42:750, 48288608091509,    4.591,   27.000, 3700,  25.756, 112.353,  31.209,  24.990, 108.315,  30.088, 71,  0,   0.374,   2.091,   0.581,   0.022,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:42:858, 48288803090807,    4.700,   27.000, 3700,  26.201, 115.191,  31.998,  25.436, 111.071,  30.853, 71,  0,   0.386,   2.133,   0.593,   0.033,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:25:42:967, 48288998777377,    4.809,   27.000, 3700,  26.304, 118.051,  32.792,  25.566, 113.850,  31.625, 68,  0,   0.381,   2.175,   0.604,   0.033,   0.118,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  693,   0.000
00:25:43:078, 48289198316968,    4.919,   27.000, 3700,  26.345, 120.971,  33.603,  25.494, 116.676,  32.410, 72,  0,   0.401,   2.219,   0.616,   0.012,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:43:188, 48289395877588,    5.029,   27.000, 3700,  26.576, 123.888,  34.413,  25.811, 119.509,  33.197, 69,  0,   0.384,   2.261,   0.628,   0.006,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:43:300, 48289598206426,    5.142,   19.000, 2400,  16.832, 125.780,  34.939,  15.585, 121.261,  33.684, 59,  0,   1.116,   2.387,   0.663,   0.018,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:43:361, 48289708870990,    5.203,   17.000, 3200,   8.966, 126.331,  35.092,   7.885, 121.746,  33.818, 60,  0,   1.114,   2.455,   0.682,   0.027,   0.124,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 5.202999
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 126.331421
Cumulative Processor Energy_0 (mWh) = 35.092061
Average Processor Power_0 (Watt) = 24.280501

Cumulative IA Energy_0 (Joules) = 121.745605
Cumulative IA Energy_0 (mWh) = 33.818224
Average IA Power_0 (Watt) = 23.399122

Cumulative DRAM Energy_0 (Joules) = 2.455322
Cumulative DRAM Energy_0 (mWh) = 0.682034
Average DRAM Power_0 (Watt) = 0.471905

Cumulative GT Energy_0 (Joules) = 0.123962
Cumulative GT Energy_0 (mWh) = 0.034434
Average GT Power_0 (Watt) = 0.023825
