System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:51:05:582, 51029707240467,    3.338,   32.000, 3400,  24.481,  75.844,  21.068,  22.910,  71.036,  19.732, 68,  0,   1.612,   4.327,   1.202,   0.054,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.372
00:51:05:701, 51029922763568,    3.457,   28.000, 3400,  22.864,  78.581,  21.828,  21.259,  73.581,  20.439, 73,  0,   1.576,   4.516,   1.254,   0.031,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  676,   0.000
00:51:05:813, 51030122913008,    3.569,   36.000, 3700,  25.436,  81.410,  22.614,  23.924,  76.241,  21.178, 80,  0,   1.742,   4.710,   1.308,   0.024,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:05:917, 51030311452313,    3.673,   39.000, 3700,  27.386,  84.278,  23.411,  25.361,  78.898,  21.916, 80,  0,   2.030,   4.922,   1.367,   0.020,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:06:019, 51030494432521,    3.775,   40.000, 3600,  26.278,  86.950,  24.153,  24.195,  81.357,  22.599, 79,  0,   2.009,   5.127,   1.424,   0.019,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:06:130, 51030694432418,    3.886,   30.000, 3600,  24.852,  89.711,  24.920,  23.307,  83.947,  23.319, 76,  0,   1.720,   5.318,   1.477,   0.015,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:06:251, 51030911321920,    4.007,   28.000, 3500,  22.880,  92.468,  25.686,  21.362,  86.521,  24.034, 70,  0,   1.564,   5.506,   1.530,   0.040,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:51:06:368, 51031123404899,    4.124,   28.000, 3500,  22.916,  95.168,  26.436,  21.345,  89.036,  24.732, 69,  0,   1.578,   5.692,   1.581,   0.031,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  650,   0.000
00:51:06:474, 51031312555824,    4.230,   30.000, 3800,  24.690,  97.762,  27.156,  23.106,  91.464,  25.407, 76,  0,   1.514,   5.851,   1.625,   0.023,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:06:595, 51031531735532,    4.351,   32.000, 3800,  24.360, 100.729,  27.980,  22.148,  94.161,  26.156, 72,  0,   1.606,   6.047,   1.680,   0.052,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.343
00:51:06:698, 51031717226572,    4.454,   28.000, 3500,  22.737, 103.072,  28.631,  21.249,  96.350,  26.764, 70,  0,   1.631,   6.215,   1.726,   0.009,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:06:807, 51031912003295,    4.563,   35.000, 3700,  26.339, 105.922,  29.423,  24.785,  99.032,  27.509, 79,  0,   1.740,   6.403,   1.779,   0.022,   0.124,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:06:927, 51032128878248,    4.683,   37.000, 3300,  26.867, 109.159,  30.322,  24.152, 101.942,  28.317, 76,  0,   2.069,   6.653,   1.848,   0.017,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:07:045, 51032341252355,    4.801,   38.000, 3700,  29.032, 112.584,  31.273,  27.146, 105.145,  29.207, 80,  0,   1.991,   6.887,   1.913,   0.014,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:07:152, 51032534476330,    4.908,   29.000, 3700,  23.123, 115.067,  31.963,  21.649, 107.469,  29.853, 72,  0,   1.603,   7.060,   1.961,   0.019,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:07:256, 51032721803318,    5.012,   30.000, 3800,  23.704, 117.533,  32.648,  22.208, 109.780,  30.495, 74,  0,   1.537,   7.219,   2.005,   0.013,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:07:361, 51032910547318,    5.117,   27.000, 3700,  22.301, 119.872,  33.298,  20.702, 111.951,  31.097, 71,  0,   1.613,   7.389,   2.052,   0.019,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:07:480, 51033124578382,    5.236,   28.000, 3500,  22.332, 122.527,  34.035,  20.768, 114.420,  31.783, 70,  0,   1.589,   7.578,   2.105,   0.023,   0.135,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:51:07:588, 51033318847809,    5.344,   30.000, 3700,  25.493, 125.279,  34.800,  23.820, 116.991,  32.498, 73,  0,   1.577,   7.748,   2.152,   0.070,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,   30,   1.346
00:51:07:691, 51033503185769,    5.447,   28.000, 3600,  22.854, 127.619,  35.450,  21.388, 119.182,  33.106, 71,  0,   1.615,   7.913,   2.198,   0.015,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:07:799, 51033698732351,    5.555,   35.000, 3700,  26.041, 130.448,  36.236,  24.311, 121.823,  33.840, 81,  0,   1.741,   8.102,   2.251,   0.026,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,  620,   0.000
00:51:07:918, 51033913188921,    5.674,   37.000, 3100,  26.457, 133.600,  37.111,  24.511, 124.743,  34.651, 77,  0,   2.052,   8.347,   2.319,   0.020,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:08:023, 51034100912944,    5.779,   40.000, 3200,  26.796, 136.395,  37.887,  24.963, 127.346,  35.374, 78,  0,   1.994,   8.555,   2.376,   0.022,   0.152,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:08:129, 51034293193061,    5.885,   31.000, 3800,  27.816, 139.366,  38.713,  26.225, 130.148,  36.152, 74,  0,   1.647,   8.731,   2.425,   0.030,   0.155,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:51:08:260, 51034529078446,    6.017,   28.000, 3500,  25.695, 142.734,  39.648,  24.116, 133.308,  37.030, 73,  0,   1.625,   8.943,   2.484,   0.029,   0.159,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:51:08:379, 51034743315824,    6.136,   29.000, 3700,  24.976, 145.706,  40.474,  23.447, 136.099,  37.805, 71,  0,   1.576,   9.131,   2.536,   0.027,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:51:08:517, 51034991835005,    6.274,   48.000, 3800,  24.765, 149.125,  41.424,  23.192, 139.301,  38.695, 77,  0,   1.556,   9.346,   2.596,   0.041,   0.168,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.279
00:51:08:607, 51035152545129,    6.363,   29.000, 3700,  23.604, 151.233,  42.009,  22.023, 141.267,  39.241, 75,  0,   1.610,   9.490,   2.636,   0.044,   0.172,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,   48,   1.772
00:51:08:711, 51035339319309,    6.467,   28.000, 3500,  22.351, 153.552,  42.653,  20.835, 143.429,  39.841, 76,  0,   1.625,   9.658,   2.683,   0.019,   0.174,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:08:822, 51035540196843,    6.578,   33.000, 3800,  26.536, 156.514,  43.476,  24.629, 146.178,  40.605, 83,  0,   1.814,   9.861,   2.739,   0.023,   0.176,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:08:926, 51035727980156,    6.683,   45.000, 3700,  27.235, 159.355,  44.265,  25.525, 148.841,  41.345, 83,  0,   2.028,  10.072,   2.798,   0.025,   0.179,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:09:047, 51035944389342,    6.803,   37.000, 3300,  25.924, 162.472,  45.131,  23.939, 151.719,  42.144, 79,  0,   2.011,  10.314,   2.865,   0.016,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:09:153, 51036135284353,    6.909,   30.000, 3700,  25.053, 165.129,  45.869,  23.563, 154.218,  42.838, 78,  0,   1.541,  10.478,   2.910,   0.022,   0.183,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:09:255, 51036318520531,    7.011,   27.000, 3500,  22.312, 167.400,  46.500,  20.736, 156.328,  43.425, 77,  0,   1.637,  10.644,   2.957,   0.029,   0.186,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,  674,   0.000
00:51:09:373, 51036532376869,    7.129,   28.000, 3300,  22.712, 170.098,  47.250,  21.093, 158.835,  44.121, 68,  0,   1.571,  10.831,   3.009,   0.011,   0.188,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:09:479, 51036721902352,    7.235,   30.000, 3700,  23.986, 172.624,  47.951,  22.487, 161.202,  44.778, 75,  0,   1.526,  10.992,   3.053,   0.026,   0.190,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:09:585, 51036913614656,    7.341,   33.000, 3300,  23.280, 175.103,  48.640,  21.600, 163.503,  45.417, 73,  0,   1.678,  11.170,   3.103,   0.052,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.361
00:51:09:707, 51037132971145,    7.463,   29.000, 3600,  23.354, 177.949,  49.430,  21.751, 166.153,  46.154, 70,  0,   1.602,  11.366,   3.157,   0.023,   0.199,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:51:09:818, 51037333095732,    7.574,   36.000, 3700,  26.295, 180.873,  50.242,  24.608, 168.889,  46.914, 82,  0,   1.796,  11.565,   3.213,   0.019,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:09:941, 51037554138224,    7.697,   38.000, 3400,  26.621, 184.142,  51.151,  24.647, 171.916,  47.754, 79,  0,   2.047,  11.817,   3.282,   0.020,   0.203,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:10:059, 51037766727275,    7.815,   39.000, 3700,  27.514, 187.391,  52.053,  25.759, 174.958,  48.600, 76,  0,   1.889,  12.040,   3.344,   0.013,   0.205,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:10:160, 51037949079620,    7.917,   27.000, 3600,  25.059, 189.930,  52.758,  23.562, 177.345,  49.263, 71,  0,   1.624,  12.204,   3.390,   0.013,   0.206,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:10:279, 51038162302006,    8.035,   28.000, 3600,  23.351, 192.696,  53.527,  21.678, 179.913,  49.976, 72,  0,   1.579,  12.391,   3.442,   0.020,   0.208,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:10:398, 51038376052788,    8.154,   29.000, 3400,  22.294, 195.344,  54.262,  20.870, 182.391,  50.664, 69,  0,   1.561,  12.577,   3.494,   0.020,   0.211,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:10:537, 51038627122586,    8.293,   40.000, 3800,  24.473, 198.757,  55.210,  22.807, 185.573,  51.548, 84,  0,   1.549,  12.793,   3.554,   0.056,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.366
00:51:10:628, 51038790356097,    8.384,   31.000, 3700,  24.055, 200.939,  55.816,  22.599, 187.622,  52.117, 75,  0,   1.587,  12.937,   3.594,   0.108,   0.228,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,  555,   0.000
00:51:10:746, 51039003228202,    8.502,   28.000, 3700,  23.190, 203.681,  56.578,  21.541, 190.169,  52.825, 76,  0,   1.591,  13.125,   3.646,   0.015,   0.230,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:10:863, 51039213644997,    8.619,   37.000, 3600,  26.040, 206.725,  57.424,  24.111, 192.988,  53.608, 79,  0,   2.017,  13.361,   3.711,   0.014,   0.232,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:10:982, 51039428512465,    8.738,   41.000, 3700,  27.727, 210.035,  58.343,  26.009, 196.093,  54.470, 85,  0,   1.985,  13.598,   3.777,   0.016,   0.234,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:11:097, 51039635384388,    8.853,   33.000, 3500,  26.589, 213.091,  59.192,  24.747, 198.937,  55.260, 73,  0,   1.857,  13.811,   3.836,   0.027,   0.237,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,  692,   0.000
00:51:11:216, 51039849277551,    8.972,   28.000, 3600,  22.800, 215.800,  59.944,  21.201, 201.456,  55.960, 77,  0,   1.572,  13.998,   3.888,   0.019,   0.239,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:11:321, 51040037764457,    9.077,   29.000, 3700,  23.468, 218.257,  60.627,  22.017, 203.762,  56.601, 77,  0,   1.514,  14.156,   3.932,   0.018,   0.241,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:11:439, 51040250099784,    9.195,   29.000, 3700,  23.583, 221.039,  61.400,  22.033, 206.361,  57.322, 76,  0,   1.584,  14.343,   3.984,   0.020,   0.243,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:11:559, 51040466992755,    9.315,   50.000, 3800,  23.519, 223.873,  62.187,  21.888, 208.998,  58.055, 79,  0,   1.611,  14.537,   4.038,   0.045,   0.249,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.179
00:51:11:664, 51040655797237,    9.420,   28.000, 3500,  21.878, 226.168,  62.824,  20.241, 211.121,  58.645, 76,  0,   1.644,  14.710,   4.086,   0.035,   0.252,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,   51,   0.918
00:51:11:786, 51040875370110,    9.542,   31.000, 3300,  24.451, 229.151,  63.653,  22.784, 213.901,  59.417, 77,  0,   1.697,  14.917,   4.144,   0.019,   0.255,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:11:905, 51041089325033,    9.661,   41.000, 3700,  29.913, 232.706,  64.641,  27.688, 217.192,  60.331, 85,  0,   2.031,  15.158,   4.211,   0.025,   0.258,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:51:12:008, 51041274489153,    9.764,   40.000, 3700,  28.253, 235.613,  65.448,  25.645, 219.830,  61.064, 84,  0,   2.026,  15.367,   4.268,   0.034,   0.261,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,  562,   0.000
00:51:12:117, 51041471712526,    9.874,   30.000, 3400,  25.318, 238.387,  66.219,  23.819, 222.440,  61.789, 76,  0,   1.716,  15.555,   4.321,   0.022,   0.264,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:12:222, 51041659207114,    9.978,   30.000, 3700,  23.374, 240.821,  66.895,  21.881, 224.719,  62.422, 77,  0,   1.519,  15.713,   4.365,   0.018,   0.265,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:12:340, 51041872687553,   10.096,   28.000, 3700,  22.540, 243.495,  67.637,  20.846, 227.191,  63.109, 76,  0,   1.583,  15.901,   4.417,   0.014,   0.267,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:12:443, 51042058582788,   10.200,   27.000, 3500,  21.725, 245.738,  68.261,  20.294, 229.287,  63.691, 71,  0,   1.621,  16.068,   4.463,   0.017,   0.269,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:12:581, 51042305861666,   10.337,   49.000, 3800,  24.450, 249.097,  69.194,  22.756, 232.413,  64.559, 83,  0,   1.568,  16.283,   4.523,   0.035,   0.274,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.153
00:51:12:671, 51042468218999,   10.427,   27.000, 3700,  23.161, 251.186,  69.774,  21.687, 234.369,  65.103, 78,  0,   1.602,  16.428,   4.563,   0.030,   0.276,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,   43,   1.218
00:51:12:774, 51042653597657,   10.530,   31.000, 3300,  22.886, 253.543,  70.429,  21.188, 236.552,  65.709, 71,  0,   1.727,  16.606,   4.613,   0.018,   0.278,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:12:882, 51042847012203,   10.638,   39.000, 3700,  25.586, 256.292,  71.192,  23.789, 239.108,  66.419, 81,  0,   1.967,  16.817,   4.671,   0.028,   0.281,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,  517,   0.000
00:51:13:000, 51043060522079,   10.756,   40.000, 3700,  27.749, 259.584,  72.107,  25.843, 242.173,  67.270, 81,  0,   1.970,  17.051,   4.736,   0.016,   0.283,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:13:113, 51043262989257,   10.869,   32.000, 3400,  25.136, 262.411,  72.892,  23.470, 244.813,  68.004, 75,  0,   1.798,  17.253,   4.792,   0.029,   0.286,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:13:230, 51043474844876,   10.986,   29.000, 3300,  26.305, 265.507,  73.752,  24.706, 247.721,  68.811, 71,  0,   1.590,  17.440,   4.844,   0.029,   0.290,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,  653,   0.000
00:51:13:349, 51043688675271,   11.105,   29.000, 3500,  22.628, 268.195,  74.499,  21.046, 250.221,  69.506, 72,  0,   1.581,  17.628,   4.897,   0.021,   0.292,   0.081,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:13:468, 51043902503541,   11.224,   28.000, 3400,  22.880, 270.913,  75.254,  21.235, 252.744,  70.207, 75,  0,   1.575,  17.815,   4.949,   0.025,   0.295,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,  638,   0.000
00:51:13:604, 51044147666622,   11.360,   49.000, 3800,  23.936, 274.173,  76.159,  22.399, 255.795,  71.054, 83,  0,   1.553,  18.027,   5.007,   0.027,   0.299,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.046
00:51:13:694, 51044309888422,   11.450,   29.000, 3700,  23.735, 276.313,  76.753,  22.191, 257.794,  71.610, 75,  0,   1.604,  18.171,   5.048,   0.045,   0.303,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,   49,   1.839
00:51:13:802, 51044503640835,   11.558,   32.000, 3700,  24.450, 278.944,  77.485,  22.850, 260.254,  72.293, 83,  0,   1.808,  18.366,   5.102,   0.018,   0.305,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:13:921, 51044718626270,   11.677,   42.000, 3700,  29.025, 282.411,  78.447,  27.080, 263.488,  73.191, 85,  0,   2.044,  18.610,   5.169,   0.021,   0.307,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:51:14:023, 51044901241420,   11.779,   40.000, 3700,  27.156, 285.166,  79.213,  25.329, 266.058,  73.905, 85,  0,   2.021,  18.815,   5.226,   0.023,   0.310,   0.086,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
