System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:42:52:365, 50141916048723,    0.144,   14.000, 3700,  18.765,   2.695,   0.748,  17.755,   2.549,   0.708, 65,  0,   0.653,   0.094,   0.026,   0.136,   0.020,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   52,   3.335
00:42:52:471, 50142108104088,    0.250,   11.000, 3800,  16.578,   4.463,   1.240,  15.775,   4.232,   1.176, 71,  0,   0.486,   0.146,   0.040,   0.022,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:42:52:587, 50142315911491,    0.366,   12.000, 3700,  15.794,   6.287,   1.746,  14.943,   5.958,   1.655, 69,  0,   0.510,   0.205,   0.057,   0.016,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:42:52:697, 50142515012223,    0.476,   12.000, 3800,  15.497,   8.001,   2.222,  14.656,   7.579,   2.105, 67,  0,   0.486,   0.258,   0.072,   0.014,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:52:804, 50142706532746,    0.583,   11.000, 3800,  14.728,   9.568,   2.658,  13.859,   9.053,   2.515, 67,  0,   0.549,   0.317,   0.088,   0.011,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:52:994, 50143048414100,    0.773,   44.000, 3700,  15.714,  12.553,   3.487,  14.942,  11.891,   3.303, 70,  0,   0.456,   0.403,   0.112,   0.009,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:53:025, 50143104094899,    0.804,   12.000, 3700,  16.978,  13.078,   3.633,  16.012,  12.386,   3.441, 68,  0,   0.592,   0.422,   0.117,   0.041,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:42:53:140, 50143312249207,    0.919,   23.000, 3700,  17.954,  15.154,   4.209,  17.015,  14.354,   3.987, 73,  0,   0.652,   0.497,   0.138,   0.012,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.024
00:42:53:252, 50143513367918,    1.031,   12.000, 3800,  16.212,  16.965,   4.713,  15.219,  16.055,   4.460, 70,  0,   0.548,   0.558,   0.155,   0.074,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  887,  63.196
00:42:53:353, 50143695760499,    1.132,   15.000, 3800,  17.927,  18.782,   5.217,  17.230,  17.800,   4.945, 66,  0,   0.501,   0.609,   0.169,   0.008,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:53:463, 50143892929363,    1.242,   27.000, 3700,  28.313,  21.883,   6.079,  26.983,  20.756,   5.766, 68,  0,   0.914,   0.709,   0.197,   0.018,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:42:53:572, 50144089164325,    1.351,   28.000, 3700,  28.525,  24.993,   6.943,  27.274,  23.729,   6.592, 67,  0,   0.929,   0.811,   0.225,   0.016,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:42:53:683, 50144288287771,    1.461,   28.000, 3700,  28.844,  28.184,   7.829,  27.783,  26.803,   7.445, 69,  0,   0.917,   0.912,   0.253,   0.015,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:42:53:792, 50144485001500,    1.571,   28.000, 3700,  29.343,  31.391,   8.720,  27.921,  29.854,   8.293, 70,  0,   0.917,   1.012,   0.281,   0.014,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:42:53:901, 50144681674542,    1.680,   28.000, 3700,  28.972,  34.556,   9.599,  27.791,  32.891,   9.136, 71,  0,   0.913,   1.112,   0.309,   0.015,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:42:54:010, 50144878464526,    1.789,   29.000, 3700,  29.535,  37.785,  10.496,  28.422,  35.998,   9.999, 72,  0,   0.946,   1.215,   0.338,   0.019,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
