System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:28:15:423, 48563419185593,    1.272,   26.000, 3700,  27.202,  23.250,   6.458,  26.316,  22.081,   6.133, 70,  0,   0.365,   0.673,   0.187,   0.016,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:15:534, 48563619734273,    1.384,   28.000, 3700,  32.187,  26.837,   7.455,  30.600,  25.490,   7.081, 70,  0,   0.511,   0.729,   0.203,   0.018,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:15:645, 48563819690727,    1.495,   24.000, 3700,  28.957,  30.053,   8.348,  27.722,  28.569,   7.936, 70,  0,   0.361,   0.770,   0.214,   0.018,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:15:756, 48564019408763,    1.606,   25.000, 3700,  27.715,  33.128,   9.202,  26.724,  31.535,   8.760, 69,  0,   0.353,   0.809,   0.225,   0.010,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:15:868, 48564220029698,    1.717,   25.000, 3700,  29.013,  36.362,  10.101,  28.385,  34.698,   9.638, 69,  0,   0.355,   0.848,   0.236,   0.027,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  663,   0.000
00:28:15:977, 48564416651168,    1.826,   25.000, 3700,  28.143,  39.436,  10.955,  27.251,  37.675,  10.465, 68,  0,   0.367,   0.888,   0.247,   0.011,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:16:086, 48564612591516,    1.935,   25.000, 3700,  28.192,  42.505,  11.807,  27.430,  40.661,  11.295, 70,  0,   0.350,   0.927,   0.257,   0.016,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:16:195, 48564809465422,    2.045,   29.000, 3700,  29.627,  45.746,  12.707,  28.887,  43.820,  12.172, 70,  0,   0.465,   0.977,   0.271,   0.065,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.301
00:28:16:305, 48565007776356,    2.155,   25.000, 3700,  29.672,  49.015,  13.615,  28.747,  46.987,  13.052, 70,  0,   0.361,   1.017,   0.283,   0.034,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  648,   0.000
00:28:16:415, 48565206036143,    2.265,   25.000, 3700,  27.576,  52.052,  14.459,  26.718,  49.930,  13.870, 70,  0,   0.365,   1.057,   0.294,   0.012,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:16:525, 48565403258087,    2.375,   24.000, 3700,  27.546,  55.070,  15.297,  26.953,  52.884,  14.690, 71,  0,   0.346,   1.095,   0.304,   0.015,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:16:636, 48565602951595,    2.485,   25.000, 3700,  27.392,  58.109,  16.141,  26.619,  55.837,  15.510, 69,  0,   0.350,   1.134,   0.315,   0.012,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:16:745, 48565798775867,    2.594,   25.000, 3700,  28.169,  61.174,  16.993,  27.412,  58.819,  16.339, 69,  0,   0.347,   1.172,   0.325,   0.016,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:16:853, 48565993220648,    2.702,   25.000, 3700,  28.451,  64.247,  17.846,  27.223,  61.760,  17.155, 73,  0,   0.353,   1.210,   0.336,   0.015,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:16:963, 48566190812772,    2.812,   25.000, 3700,  28.312,  67.355,  18.710,  27.262,  64.752,  17.987, 71,  0,   0.366,   1.250,   0.347,   0.016,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:17:073, 48566389910732,    2.923,   25.000, 3700,  28.373,  70.493,  19.582,  27.699,  67.816,  18.838, 72,  0,   0.348,   1.289,   0.358,   0.029,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:28:17:182, 48566585914178,    3.032,   31.000, 3700,  29.880,  73.747,  20.485,  28.867,  70.959,  19.711, 72,  0,   0.449,   1.337,   0.372,   0.043,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.795
00:28:17:291, 48566782084165,    3.141,   30.000, 3700,  27.609,  76.756,  21.321,  26.864,  73.887,  20.524, 73,  0,   0.363,   1.377,   0.383,   0.016,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:28:17:402, 48566982183364,    3.252,   30.000, 3700,  27.656,  79.830,  22.175,  26.738,  76.859,  21.350, 75,  0,   0.361,   1.417,   0.394,   0.029,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  625,   0.000
00:28:17:505, 48567167096977,    3.354,   13.000, 2900,   8.301,  80.683,  22.412,   7.011,  77.580,  21.550, 63,  0,   1.402,   1.561,   0.434,   0.015,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:17:531, 48567213221195,    3.380,   21.000, 3600,  15.092,  81.070,  22.519,  13.948,  77.937,  21.649, 65,  0,   0.965,   1.586,   0.441,   0.062,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 3.380063
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 81.069946
Cumulative Processor Energy_0 (mWh) = 22.519430
Average Processor Power_0 (Watt) = 23.984747

Cumulative IA Energy_0 (Joules) = 77.937134
Cumulative IA Energy_0 (mWh) = 21.649204
Average IA Power_0 (Watt) = 23.057897

Cumulative DRAM Energy_0 (Joules) = 1.585876
Cumulative DRAM Energy_0 (mWh) = 0.440521
Average DRAM Power_0 (Watt) = 0.469186

Cumulative GT Energy_0 (Joules) = 0.089050
Cumulative GT Energy_0 (mWh) = 0.024736
Average GT Power_0 (Watt) = 0.026346
