System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:51:55:492, 51119545584346,    1.298,   23.000, 3700,  26.780,  23.620,   6.561,  25.423,  22.476,   6.243, 64,  0,   0.427,   0.680,   0.189,   0.009,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:55:603, 51119744941357,    1.409,   24.000, 3700,  28.982,  26.830,   7.453,  27.759,  25.551,   7.097, 65,  0,   0.395,   0.724,   0.201,   0.012,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:55:712, 51119941317835,    1.518,   25.000, 3700,  32.257,  30.349,   8.430,  31.427,  28.979,   8.050, 66,  0,   0.404,   0.768,   0.213,   0.017,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:55:820, 51120137503237,    1.627,   25.000, 3700,  33.791,  34.032,   9.453,  33.043,  32.581,   9.050, 66,  0,   0.408,   0.813,   0.226,   0.036,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:51:55:930, 51120334876098,    1.736,   24.000, 3700,  27.314,  37.027,  10.285,  26.301,  35.465,   9.851, 65,  0,   0.409,   0.858,   0.238,   0.041,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  600,   0.000
00:51:56:040, 51120531546670,    1.846,   37.000, 3700,  31.806,  40.502,  11.251,  31.073,  38.860,  10.794, 69,  0,   0.478,   0.910,   0.253,   0.034,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.165
00:51:56:149, 51120727612489,    1.955,   25.000, 3700,  33.884,  44.193,  12.276,  32.934,  42.447,  11.791, 67,  0,   0.512,   0.966,   0.268,   0.043,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,   61,   1.426
00:51:56:257, 51120922597613,    2.063,   26.000, 3700,  39.066,  48.425,  13.451,  38.430,  46.610,  12.947, 67,  0,   0.418,   1.011,   0.281,   0.021,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:51:56:365, 51121118019853,    2.171,   25.000, 3700,  35.450,  52.273,  14.520,  34.489,  50.354,  13.987, 67,  0,   0.407,   1.055,   0.293,   0.017,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:56:473, 51121311094503,    2.279,   25.000, 3700,  33.058,  55.819,  15.505,  32.399,  53.830,  14.953, 68,  0,   0.404,   1.098,   0.305,   0.019,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:56:580, 51121504341508,    2.386,   25.000, 3700,  36.443,  59.732,  16.592,  35.464,  57.637,  16.010, 66,  0,   0.408,   1.142,   0.317,   0.016,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:51:56:704, 51121727544867,    2.510,   26.000, 3700,  37.700,  64.407,  17.891,  37.160,  62.245,  17.290, 70,  0,   0.407,   1.193,   0.331,   0.022,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  630,   0.000
00:51:56:799, 51121898471489,    2.605,   26.000, 3700,  40.096,  68.214,  18.948,  39.153,  65.963,  18.323, 66,  0,   0.439,   1.234,   0.343,   0.014,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:56:920, 51122115885265,    2.726,   14.000, 2400,   6.808,  69.036,  19.177,   5.307,  66.604,  18.501, 59,  0,   1.335,   1.395,   0.388,   0.007,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:51:56:937, 51122148373941,    2.744,   24.000, 2800,   9.117,  69.201,  19.222,   8.133,  66.751,  18.542, 59,  0,   0.670,   1.408,   0.391,   0.186,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  727,   0.000

Total Elapsed Time (sec) = 2.743812
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 69.200928
Cumulative Processor Energy_0 (mWh) = 19.222480
Average Processor Power_0 (Watt) = 25.220721

Cumulative IA Energy_0 (Joules) = 66.750793
Cumulative IA Energy_0 (mWh) = 18.541887
Average IA Power_0 (Watt) = 24.327754

Cumulative DRAM Energy_0 (Joules) = 1.407532
Cumulative DRAM Energy_0 (mWh) = 0.390981
Average DRAM Power_0 (Watt) = 0.512984

Cumulative GT Energy_0 (Joules) = 0.072876
Cumulative GT Energy_0 (mWh) = 0.020243
Average GT Power_0 (Watt) = 0.026560
