System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:40:44:319, 49911433521468,    0.154,   15.000, 3700,  18.987,   2.921,   0.811,  17.799,   2.738,   0.761, 68,  0,   0.744,   0.115,   0.032,   0.157,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   53,   3.601
00:40:44:437, 49911645343615,    0.272,   15.000, 3800,  17.551,   4.986,   1.385,  16.747,   4.709,   1.308, 68,  0,   0.553,   0.180,   0.050,   0.041,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.328
00:40:44:553, 49911855654518,    0.388,   12.000, 3700,  15.601,   6.809,   1.891,  14.761,   6.434,   1.787, 75,  0,   0.470,   0.235,   0.065,   0.011,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:40:44:665, 49912056500632,    0.500,   12.000, 3800,  15.469,   8.535,   2.371,  14.614,   8.064,   2.240, 71,  0,   0.569,   0.298,   0.083,   0.013,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:44:770, 49912244946503,    0.605,   12.000, 3700,  15.328,  10.140,   2.817,  14.553,   9.588,   2.663, 69,  0,   0.429,   0.343,   0.095,   0.015,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:44:885, 49912451737317,    0.720,   12.000, 3700,  16.157,  11.996,   3.332,  15.358,  11.352,   3.153, 74,  0,   0.507,   0.401,   0.111,   0.013,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:44:989, 49912640318642,    0.824,   12.000, 3700,  16.073,  13.680,   3.800,  15.184,  12.943,   3.595, 69,  0,   0.472,   0.451,   0.125,   0.044,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  697,   0.000
00:40:45:120, 49912876141769,    0.955,   13.000, 3700,  16.620,  15.857,   4.405,  15.730,  15.004,   4.168, 77,  0,   0.589,   0.528,   0.147,   0.009,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:45:238, 49913087094453,    1.072,   13.000, 3700,  15.882,  17.719,   4.922,  15.163,  16.781,   4.661, 71,  0,   0.515,   0.588,   0.163,   0.020,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:45:346, 49913282221138,    1.181,   27.000, 3700,  25.245,  20.455,   5.682,  23.667,  19.346,   5.374, 69,  0,   1.470,   0.748,   0.208,   0.031,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,  555,   0.000
00:40:45:474, 49913511877319,    1.308,   32.000, 3700,  28.247,  24.059,   6.683,  26.171,  22.685,   6.301, 68,  0,   1.551,   0.945,   0.263,   0.053,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.336
00:40:45:594, 49913728670001,    1.429,   28.000, 3600,  26.860,  27.294,   7.582,  24.890,  25.683,   7.134, 67,  0,   1.542,   1.131,   0.314,   0.022,   0.056,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:40:45:702, 49913923795398,    1.537,   28.000, 3700,  23.988,  29.895,   8.304,  22.059,  28.074,   7.798, 69,  0,   1.486,   1.292,   0.359,   0.037,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  599,   0.000
00:40:45:810, 49914116893035,    1.645,   27.000, 3700,  24.717,  32.546,   9.041,  23.234,  30.567,   8.491, 70,  0,   1.487,   1.452,   0.403,   0.018,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:45:916, 49914307724632,    1.751,   29.000, 3300,  26.308,  35.335,   9.815,  24.541,  33.169,   9.214, 71,  0,   1.548,   1.616,   0.449,   0.019,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:46:022, 49914499116004,    1.857,   28.000, 3500,  26.396,  38.142,  10.595,  24.996,  35.827,   9.952, 69,  0,   1.517,   1.777,   0.494,   0.048,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:40:46:150, 49914730165443,    1.985,   34.000, 3200,  27.905,  41.724,  11.590,  26.214,  39.191,  10.887, 73,  0,   1.639,   1.988,   0.552,   0.024,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  609,   0.000
00:40:46:272, 49914948358522,    2.107,   39.000, 3500,  28.059,  45.125,  12.535,  25.885,  42.329,  11.758, 75,  0,   2.011,   2.231,   0.620,   0.012,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:46:390, 49915161502420,    2.225,   50.000, 3800,  29.352,  48.601,  13.500,  27.220,  45.552,  12.653, 76,  0,   2.025,   2.471,   0.686,   0.016,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.156
00:40:46:500, 49915359268873,    2.335,   30.000, 3400,  27.442,  51.616,  14.338,  25.751,  48.382,  13.439, 72,  0,   1.661,   2.654,   0.737,   0.042,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  574,   0.000
00:40:46:603, 49915545307761,    2.438,   28.000, 3700,  26.455,  54.350,  15.097,  25.065,  50.972,  14.159, 70,  0,   1.525,   2.811,   0.781,   0.022,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:46:709, 49915734842256,    2.543,   28.000, 3700,  26.096,  57.098,  15.861,  24.774,  53.581,  14.884, 73,  0,   1.526,   2.972,   0.826,   0.020,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:46:829, 49915951366762,    2.664,   29.000, 3500,  27.109,  60.359,  16.766,  25.279,  56.622,  15.728, 70,  0,   1.532,   3.156,   0.877,   0.014,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:46:934, 49916141220023,    2.769,   28.000, 3600,  25.989,  63.100,  17.528,  24.643,  59.221,  16.450, 70,  0,   1.518,   3.316,   0.921,   0.017,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:40:47:036, 49916324894557,    2.871,   28.000, 3400,  26.208,  65.774,  18.271,  24.578,  61.729,  17.147, 73,  0,   1.528,   3.472,   0.965,   0.022,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:47:162, 49916550240004,    2.996,   31.000, 3500,  27.103,  69.168,  19.213,  25.571,  64.930,  18.036, 74,  0,   1.651,   3.679,   1.022,   0.018,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:40:47:278, 49916760534715,    3.113,   39.000, 3200,  30.071,  72.681,  20.189,  28.166,  68.221,  18.950, 76,  0,   2.002,   3.913,   1.087,   0.013,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:40:47:391, 49916967391161,    3.228,   51.000, 3800,  27.579,  75.850,  21.069,  25.616,  71.165,  19.768, 79,  0,   1.971,   4.139,   1.150,   0.063,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.323
00:40:47:502, 49917163305751,    3.337,   31.000, 3400,  26.466,  78.731,  21.870,  24.802,  73.864,  20.518, 70,  0,   1.633,   4.317,   1.199,   0.029,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,   46,   0.943
00:40:47:626, 49917385767431,    3.461,   29.000, 3600,  23.510,  81.636,  22.677,  21.320,  76.499,  21.250, 74,  0,   1.533,   4.507,   1.252,   0.016,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:47:728, 49917570582933,    3.563,   28.000, 3600,  23.034,  84.001,  23.334,  21.718,  78.729,  21.869, 70,  0,   1.533,   4.664,   1.296,   0.044,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  617,   0.000
00:40:47:833, 49917758813310,    3.668,   28.000, 3700,  23.853,  86.496,  24.027,  22.231,  81.054,  22.515, 70,  0,   1.535,   4.825,   1.340,   0.018,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:47:953, 49917974497982,    3.788,   28.000, 3700,  23.699,  89.335,  24.815,  22.090,  83.701,  23.250, 68,  0,   1.544,   5.010,   1.392,   0.015,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:48:058, 49918164053351,    3.893,   28.000, 3600,  23.384,  91.798,  25.499,  21.978,  86.015,  23.893, 70,  0,   1.525,   5.170,   1.436,   0.020,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:48:164, 49918354041275,    3.999,   32.000, 3300,  24.128,  94.345,  26.207,  22.546,  88.395,  24.554, 75,  0,   1.679,   5.347,   1.485,   0.015,   0.118,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:40:48:282, 49918567950840,    4.117,   39.000, 3400,  27.564,  97.620,  27.117,  25.728,  91.452,  25.403, 80,  0,   1.975,   5.582,   1.551,   0.027,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:40:48:409, 49918810468186,    4.252,   50.000, 3500,  27.522, 101.328,  28.147,  25.509,  94.889,  26.358, 78,  0,   1.977,   5.848,   1.625,   0.031,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.148
00:40:48:504, 49918966767090,    4.339,   29.000, 3600,  27.557, 103.721,  28.811,  26.022,  97.149,  26.986, 69,  0,   1.603,   5.988,   1.663,   0.070,   0.131,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,  168,   5.526
