System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:48:57:335, 50798862967929,    0.189,   16.000, 3800,  19.046,   3.603,   1.001,  18.025,   3.410,   0.947, 68,  0,   0.762,   0.144,   0.040,   0.061,   0.012,   0.003,  30.000,  44.000,  71.000,   0.000,   0.000,   19,   1.090
00:48:57:444, 50799060164132,    0.299,   12.000, 3800,  16.011,   5.357,   1.488,  15.240,   5.080,   1.411, 70,  0,   0.484,   0.197,   0.055,   0.017,   0.013,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:57:574, 50799296607764,    0.430,   24.000, 3800,  16.584,   7.536,   2.093,  15.682,   7.140,   1.983, 69,  0,   0.509,   0.264,   0.073,   0.056,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.279
00:48:57:672, 50799469653312,    0.526,   18.000, 3700,  16.458,   9.118,   2.533,  15.556,   8.635,   2.399, 71,  0,   0.652,   0.327,   0.091,   0.030,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   52,   1.366
00:48:57:787, 50799677231203,    0.642,   11.000, 3800,  16.623,  11.035,   3.065,  15.802,  10.458,   2.905, 68,  0,   0.433,   0.377,   0.105,   0.014,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:48:57:909, 50799896210333,    0.763,   11.000, 3800,  16.160,  13.001,   3.611,  15.382,  12.329,   3.425, 70,  0,   0.475,   0.435,   0.121,   0.009,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:58:034, 50800121467276,    0.888,   12.000, 3800,  18.203,  15.279,   4.244,  17.412,  14.508,   4.030, 78,  0,   0.436,   0.489,   0.136,   0.009,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:58:159, 50800346642024,    1.013,   12.000, 3700,  15.931,  17.272,   4.798,  15.213,  16.411,   4.559, 74,  0,   0.444,   0.545,   0.151,   0.012,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:58:281, 50800566410028,    1.136,   16.000, 3700,  18.795,  19.567,   5.435,  17.899,  18.596,   5.166, 66,  0,   0.512,   0.607,   0.169,   0.020,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:58:391, 50800764771822,    1.246,   27.000, 3700,  27.561,  22.604,   6.279,  26.913,  21.562,   5.989, 69,  0,   0.394,   0.651,   0.181,   0.047,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:48:58:499, 50800958974482,    1.354,   27.000, 3700,  29.128,  25.747,   7.152,  28.168,  24.601,   6.834, 70,  0,   0.378,   0.691,   0.192,   0.047,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,  687,   0.000
00:48:58:611, 50801159806157,    1.465,   31.000, 3700,  31.377,  29.247,   8.124,  30.447,  27.998,   7.777, 69,  0,   0.527,   0.750,   0.208,   0.055,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.323
00:48:58:719, 50801354857528,    1.574,   27.000, 3700,  29.743,  32.470,   9.020,  29.150,  31.157,   8.655, 71,  0,   0.395,   0.793,   0.220,   0.012,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,   19,   0.000
00:48:58:829, 50801551577906,    1.683,   26.000, 3700,  29.959,  35.745,   9.929,  28.908,  34.316,   9.532, 71,  0,   0.384,   0.835,   0.232,   0.019,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:48:58:924, 50801723160001,    1.778,   27.000, 3700,  28.236,  38.436,  10.677,  27.463,  36.934,  10.260, 69,  0,   0.378,   0.871,   0.242,   0.026,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:48:59:033, 50801919560699,    1.887,   27.000, 3700,  30.514,  41.766,  11.602,  29.744,  40.180,  11.161, 70,  0,   0.389,   0.913,   0.254,   0.034,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  598,   0.000
00:48:59:158, 50802144206896,    2.012,   26.000, 3700,  30.754,  45.604,  12.668,  29.966,  43.920,  12.200, 73,  0,   0.384,   0.961,   0.267,   0.014,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:48:59:269, 50802344008054,    2.123,   27.000, 3700,  28.710,  48.791,  13.553,  27.890,  47.015,  13.060, 72,  0,   0.379,   1.003,   0.279,   0.017,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:59:379, 50802542831728,    2.234,   27.000, 3700,  27.734,  51.854,  14.404,  27.079,  50.006,  13.891, 73,  0,   0.395,   1.047,   0.291,   0.011,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:59:489, 50802739427391,    2.343,   27.000, 3700,  30.903,  55.229,  15.341,  30.097,  53.294,  14.804, 72,  0,   0.377,   1.088,   0.302,   0.018,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  766,   0.000
00:48:59:597, 50802934994403,    2.451,   34.000, 3700,  30.067,  58.496,  16.249,  29.169,  56.463,  15.684, 73,  0,   0.498,   1.142,   0.317,   0.071,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.371
00:48:59:707, 50803131927322,    2.561,   27.000, 3700,  30.287,  61.810,  17.169,  29.581,  59.699,  16.583, 70,  0,   0.414,   1.188,   0.330,   0.010,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,   35,   0.000
00:48:59:817, 50803330026514,    2.671,   27.000, 3700,  29.720,  65.081,  18.078,  28.619,  62.849,  17.458, 73,  0,   0.385,   1.230,   0.342,   0.012,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:59:926, 50803527480090,    2.781,   27.000, 3700,  29.377,  68.303,  18.973,  28.894,  66.019,  18.339, 72,  0,   0.379,   1.272,   0.353,   0.019,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:00:038, 50803728144772,    2.892,   30.000, 3700,  30.494,  71.703,  19.917,  29.327,  69.288,  19.247, 73,  0,   0.572,   1.335,   0.371,   0.012,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:49:00:149, 50803928108048,    3.003,   27.000, 3700,  29.951,  75.030,  20.842,  29.291,  72.542,  20.151, 72,  0,   0.388,   1.378,   0.383,   0.018,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:00:258, 50804125002916,    3.113,   32.000, 3700,  28.708,  78.170,  21.714,  27.854,  75.589,  20.997, 76,  0,   0.379,   1.420,   0.394,   0.030,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:49:00:368, 50804322223927,    3.222,   33.000, 3700,  29.401,  81.392,  22.609,  28.540,  78.716,  21.865, 73,  0,   0.392,   1.463,   0.406,   0.049,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  553,   0.000
00:49:00:477, 50804519005888,    3.331,   32.000, 3700,  29.023,  84.564,  23.490,  28.276,  81.807,  22.724, 72,  0,   0.377,   1.504,   0.418,   0.015,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:49:00:589, 50804720982968,    3.444,   41.000, 3700,  30.825,  88.023,  24.451,  29.365,  85.102,  23.639, 74,  0,   0.445,   1.554,   0.432,   0.065,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.270
00:49:00:698, 50804917160776,    3.553,   33.000, 3700,  29.988,  91.292,  25.359,  28.951,  88.257,  24.516, 72,  0,   0.466,   1.605,   0.446,   0.026,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,   50,   1.056
