System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:45:36:389, 50437159528299,    0.238,   14.000, 3700,  18.066,   4.306,   1.196,  17.117,   4.080,   1.133, 65,  0,   0.602,   0.143,   0.040,   0.061,   0.015,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.449
00:45:36:503, 50437364527989,    0.352,   12.000, 3700,  15.538,   6.076,   1.688,  14.717,   5.756,   1.599, 74,  0,   0.471,   0.197,   0.055,   0.031,   0.018,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,  543,   0.000
00:45:36:638, 50437607892883,    0.487,   13.000, 3700,  16.278,   8.277,   2.299,  15.370,   7.834,   2.176, 73,  0,   0.724,   0.295,   0.082,   0.010,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:36:739, 50437789482708,    0.588,   11.000, 3700,  15.433,   9.833,   2.732,  14.606,   9.308,   2.585, 69,  0,   0.448,   0.340,   0.094,   0.011,   0.020,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:45:36:858, 50438004928315,    0.708,   12.000, 3700,  16.032,  11.752,   3.265,  15.132,  11.119,   3.089, 73,  0,   0.490,   0.399,   0.111,   0.011,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:36:966, 50438198738024,    0.816,   11.000, 3700,  15.696,  13.442,   3.734,  15.011,  12.735,   3.537, 74,  0,   0.451,   0.447,   0.124,   0.007,   0.023,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:37:079, 50438406312158,    0.931,   25.000, 3800,  16.779,  15.377,   4.271,  15.923,  14.571,   4.048, 68,  0,   0.417,   0.495,   0.138,   0.020,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:45:37:183, 50438588249321,    1.032,   12.000, 3700,  16.840,  17.080,   4.744,  15.909,  16.179,   4.494, 68,  0,   0.568,   0.553,   0.154,   0.098,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.696
00:45:37:294, 50438789680241,    1.144,   20.000, 3700,  25.790,  19.966,   5.546,  24.900,  18.966,   5.268, 70,  0,   0.458,   0.604,   0.168,   0.016,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:37:406, 50438990322040,    1.255,   26.000, 3700,  27.993,  23.086,   6.413,  27.116,  21.988,   6.108, 71,  0,   0.387,   0.647,   0.180,   0.005,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:37:516, 50439187845922,    1.365,   26.000, 3700,  28.058,  26.165,   7.268,  26.857,  24.935,   6.926, 72,  0,   0.380,   0.689,   0.191,   0.020,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:37:625, 50439384413264,    1.474,   26.000, 3700,  28.608,  29.289,   8.136,  27.926,  27.985,   7.774, 72,  0,   0.387,   0.731,   0.203,   0.025,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:45:37:736, 50439584694786,    1.586,   26.000, 3700,  28.607,  32.472,   9.020,  27.831,  31.082,   8.634, 72,  0,   0.391,   0.775,   0.215,   0.019,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:45:37:845, 50439781110071,    1.695,   27.000, 3700,  29.212,  35.660,   9.905,  28.324,  34.172,   9.492, 72,  0,   0.394,   0.818,   0.227,   0.016,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:37:955, 50439978373084,    1.804,   27.000, 3700,  29.383,  38.880,  10.800,  28.631,  37.310,  10.364, 70,  0,   0.390,   0.860,   0.239,   0.015,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:38:064, 50440175151552,    1.914,   26.000, 3700,  29.613,  42.117,  11.699,  28.808,  40.459,  11.239, 71,  0,   0.399,   0.904,   0.251,   0.041,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  654,   0.000
