System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:33:20:873, 49113230621005,    2.639,   27.000, 3600,  26.403,  57.803,  16.056,  24.996,  54.356,  15.099, 69,  0,   1.520,   3.064,   0.851,   0.038,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,  648,   0.000
00:33:20:990, 49113440091577,    2.756,   27.000, 3700,  24.824,  60.691,  16.859,  23.177,  57.053,  15.848, 67,  0,   1.502,   3.239,   0.900,   0.019,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:21:116, 49113666967294,    2.882,   32.000, 3300,  24.885,  63.828,  17.730,  23.246,  59.983,  16.662, 64,  0,   1.663,   3.448,   0.958,   0.025,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  474,   0.000
00:33:21:233, 49113878447213,    2.999,   37.000, 3200,  26.560,  66.949,  18.597,  24.847,  62.903,  17.473, 65,  0,   1.935,   3.676,   1.021,   0.021,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:33:21:343, 49114075992883,    3.109,   38.000, 3700,  25.992,  69.801,  19.389,  24.158,  65.554,  18.209, 70,  0,   1.955,   3.890,   1.081,   0.017,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:33:21:454, 49114275328941,    3.220,   28.000, 3600,  25.405,  72.614,  20.171,  23.757,  68.185,  18.940, 66,  0,   1.569,   4.064,   1.129,   0.047,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:33:21:554, 49114456388409,    3.320,   28.000, 3300,  22.193,  74.847,  20.791,  20.760,  70.273,  19.520, 65,  0,   1.503,   4.215,   1.171,   0.031,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,  656,   0.000
00:33:21:669, 49114662155633,    3.435,   27.000, 3300,  22.389,  77.406,  21.502,  20.724,  72.642,  20.178, 69,  0,   1.534,   4.391,   1.220,   0.018,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:33:21:785, 49114872518237,    3.552,   38.000, 3600,  24.503,  80.270,  22.297,  22.696,  75.294,  20.915, 71,  0,   1.546,   4.571,   1.270,   0.072,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.352
00:33:21:901, 49115080294099,    3.667,   27.000, 3700,  23.521,  82.985,  23.051,  21.678,  77.797,  21.610, 68,  0,   1.543,   4.749,   1.319,   0.026,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:33:22:015, 49115285109611,    3.781,   27.000, 3500,  22.788,  85.578,  23.772,  21.235,  80.213,  22.281, 64,  0,   1.533,   4.924,   1.368,   0.025,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  590,   0.000
00:33:22:121, 49115476892414,    3.887,   33.000, 3500,  24.543,  88.193,  24.498,  23.117,  82.676,  22.966, 69,  0,   1.741,   5.109,   1.419,   0.017,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:33:22:233, 49115677757770,    3.999,   38.000, 3200,  26.082,  91.104,  25.307,  24.048,  85.359,  23.711, 69,  0,   1.950,   5.327,   1.480,   0.014,   0.120,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:22:346, 49115881444864,    4.112,   38.000, 3400,  25.660,  94.007,  26.113,  23.874,  88.061,  24.461, 69,  0,   1.925,   5.545,   1.540,   0.033,   0.124,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:33:22:461, 49116088490027,    4.227,   30.000, 3600,  27.404,  97.159,  26.989,  25.870,  91.037,  25.288, 72,  0,   1.584,   5.727,   1.591,   0.033,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:33:22:577, 49116296539345,    4.343,   28.000, 3600,  22.625,  99.774,  27.715,  20.926,  93.455,  25.960, 66,  0,   1.525,   5.903,   1.640,   0.024,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,  653,   0.000
00:33:22:691, 49116502099712,    4.457,   27.000, 3600,  22.958, 102.396,  28.443,  21.527,  95.914,  26.643, 69,  0,   1.522,   6.077,   1.688,   0.021,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:33:22:808, 49116713429799,    4.574,   32.000, 3700,  24.475, 105.270,  29.242,  22.938,  98.607,  27.391, 68,  0,   1.554,   6.260,   1.739,   0.069,   0.141,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.620
00:33:22:923, 49116920784441,    4.690,   27.000, 3700,  22.934, 107.912,  29.975,  21.500, 101.083,  28.079, 72,  0,   1.508,   6.433,   1.787,   0.011,   0.142,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:33:23:040, 49117129818747,    4.806,   28.000, 3400,  23.151, 110.600,  30.722,  21.728, 103.607,  28.780, 66,  0,   1.519,   6.610,   1.836,   0.027,   0.146,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,  595,   0.000
00:33:23:145, 49117319841980,    4.911,   36.000, 3100,  24.859, 113.224,  31.451,  22.919, 106.026,  29.452, 73,  0,   1.859,   6.806,   1.891,   0.014,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:23:262, 49117530395327,    5.028,   39.000, 3400,  24.464, 116.086,  32.246,  22.699, 108.681,  30.189, 72,  0,   1.931,   7.032,   1.953,   0.017,   0.149,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:23:372, 49117727986013,    5.138,   36.000, 3700,  26.739, 119.021,  33.061,  24.863, 111.411,  30.947, 72,  0,   1.877,   7.238,   2.011,   0.028,   0.152,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,  569,   0.000
00:33:23:484, 49117930399212,    5.250,   28.000, 3600,  24.303, 121.754,  33.821,  22.867, 113.982,  31.662, 70,  0,   1.516,   7.409,   2.058,   0.022,   0.155,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:23:598, 49118134476599,    5.364,   28.000, 3700,  23.389, 124.406,  34.557,  21.751, 116.448,  32.347, 73,  0,   1.547,   7.584,   2.107,   0.026,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:33:23:711, 49118337660875,    5.477,   28.000, 3600,  23.589, 127.069,  35.297,  21.522, 118.878,  33.022, 66,  0,   1.522,   7.756,   2.154,   0.033,   0.161,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,  568,   0.000
00:33:23:835, 49118560796249,    5.601,   32.000, 3800,  24.874, 130.152,  36.153,  23.253, 121.760,  33.822, 76,  0,   1.562,   7.949,   2.208,   0.049,   0.167,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.304
00:33:23:961, 49118787854300,    5.727,   24.000, 3000,  10.755, 131.509,  36.530,   9.103, 122.909,  34.141, 66,  0,   1.830,   8.180,   2.272,   0.013,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:33:23:975, 49118813398089,    5.741,   36.000, 3700,  24.438, 131.856,  36.627,  23.010, 123.235,  34.232, 66,  0,   1.759,   8.205,   2.279,   0.249,   0.173,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,  668,   0.000

Total Elapsed Time (sec) = 5.740956
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 131.855591
Cumulative Processor Energy_0 (mWh) = 36.626553
Average Processor Power_0 (Watt) = 22.967533

Cumulative IA Energy_0 (Joules) = 123.235046
Cumulative IA Energy_0 (mWh) = 34.231957
Average IA Power_0 (Watt) = 21.465946

Cumulative DRAM Energy_0 (Joules) = 8.205200
Cumulative DRAM Energy_0 (mWh) = 2.279222
Average DRAM Power_0 (Watt) = 1.429239

Cumulative GT Energy_0 (Joules) = 0.172607
Cumulative GT Energy_0 (mWh) = 0.047947
Average GT Power_0 (Watt) = 0.030066
