System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:15:15:654, 47159834511351,    4.448,   20.000, 3800,  21.749, 113.097,  31.416,  21.010, 109.060,  30.294, 80,  0,   0.332,   1.759,   0.489,   0.014,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:15:763, 47160030527855,    4.557,   20.000, 3700,  21.919, 115.484,  32.079,  21.094, 111.357,  30.933, 76,  0,   0.332,   1.795,   0.499,   0.013,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:15:872, 47160227900353,    4.667,   26.000, 3700,  23.994, 118.115,  32.810,  22.972, 113.876,  31.632, 80,  0,   0.389,   1.838,   0.510,   0.086,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.540
00:15:15:981, 47160423717993,    4.775,   19.000, 3800,  22.201, 120.530,  33.480,  21.310, 116.194,  32.276, 78,  0,   0.353,   1.876,   0.521,   0.024,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,   86,   0.000
00:15:16:092, 47160623263554,    4.886,   20.000, 3800,  21.444, 122.907,  34.141,  20.583, 118.476,  32.910, 77,  0,   0.327,   1.912,   0.531,   0.005,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:16:203, 47160822075190,    4.997,   20.000, 3800,  22.164, 125.355,  34.821,  21.453, 120.846,  33.568, 78,  0,   0.328,   1.948,   0.541,   0.025,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:16:312, 47161018417599,    5.106,   19.000, 3800,  22.257, 127.783,  35.495,  21.465, 123.187,  34.219, 80,  0,   0.330,   1.984,   0.551,   0.025,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:16:421, 47161215746316,    5.215,   20.000, 3700,  22.586, 130.259,  36.183,  21.492, 125.543,  34.873, 78,  0,   0.390,   2.027,   0.563,   0.028,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,  644,   0.000
00:15:16:533, 47161416090649,    5.327,   21.000, 3700,  22.302, 132.741,  36.873,  21.554, 127.942,  35.539, 78,  0,   0.329,   2.064,   0.573,   0.022,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:16:643, 47161615022079,    5.437,   21.000, 3700,  22.370, 135.213,  37.559,  21.448, 130.313,  36.198, 82,  0,   0.338,   2.101,   0.584,   0.021,   0.135,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:16:754, 47161814093962,    5.548,   20.000, 3700,  22.032, 137.650,  38.236,  21.317, 132.670,  36.853, 78,  0,   0.331,   2.138,   0.594,   0.036,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,  577,   0.000
00:15:16:863, 47162010361020,    5.657,   29.000, 3700,  23.255, 140.186,  38.940,  22.396, 135.112,  37.531, 81,  0,   0.364,   2.177,   0.605,   0.035,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.166
00:15:16:974, 47162210807583,    5.768,   21.000, 3700,  20.881, 142.511,  39.586,  19.889, 137.327,  38.146, 82,  0,   0.374,   2.219,   0.616,   0.033,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,   55,   2.327
00:15:17:085, 47162409807528,    5.879,   19.000, 3700,  22.916, 145.044,  40.290,  22.168, 139.778,  38.827, 80,  0,   0.334,   2.256,   0.627,   0.020,   0.149,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:17:194, 47162605645509,    5.988,   19.000, 3800,  23.216, 147.570,  40.992,  22.354, 142.210,  39.503, 82,  0,   0.330,   2.292,   0.637,   0.012,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:17:305, 47162805722239,    6.099,   20.000, 3700,  22.287, 150.048,  41.680,  21.422, 144.591,  40.164, 77,  0,   0.331,   2.329,   0.647,   0.024,   0.153,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:17:415, 47163004214274,    6.209,   20.000, 3700,  22.593, 152.539,  42.372,  21.737, 146.988,  40.830, 79,  0,   0.337,   2.366,   0.657,   0.018,   0.155,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:17:525, 47163201456571,    6.319,   21.000, 3800,  21.990, 154.949,  43.041,  21.132, 149.304,  41.473, 78,  0,   0.429,   2.413,   0.670,   0.056,   0.161,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,   30,   0.343
00:15:17:635, 47163399784773,    6.429,   19.000, 3700,  22.917, 157.474,  43.743,  22.107, 151.739,  42.150, 83,  0,   0.336,   2.450,   0.681,   0.016,   0.163,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:17:746, 47163600178122,    6.540,   20.000, 3800,  22.638, 159.994,  44.443,  21.719, 154.157,  42.821, 79,  0,   0.331,   2.487,   0.691,   0.013,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:17:868, 47163819927747,    6.662,   32.000, 3700,  22.964, 162.797,  45.222,  22.027, 156.846,  43.568, 81,  0,   0.346,   2.529,   0.702,   0.012,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.188
00:15:17:967, 47163997473631,    6.761,   20.000, 3700,  22.039, 164.971,  45.825,  21.273, 158.945,  44.151, 80,  0,   0.392,   2.568,   0.713,   0.059,   0.172,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,   59,   0.720
00:15:18:077, 47164195888924,    6.871,   21.000, 3700,  22.840, 167.489,  46.525,  21.850, 161.353,  44.820, 79,  0,   0.336,   2.605,   0.724,   0.015,   0.173,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:18:188, 47164395885103,    6.982,   20.000, 3700,  22.052, 169.939,  47.205,  21.218, 163.711,  45.475, 81,  0,   0.332,   2.642,   0.734,   0.017,   0.175,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:18:299, 47164594906775,    7.093,   21.000, 3800,  23.451, 172.532,  47.926,  22.666, 166.217,  46.171, 78,  0,   0.480,   2.695,   0.749,   0.009,   0.176,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:18:410, 47164795265863,    7.204,   20.000, 3700,  22.744, 175.064,  48.629,  21.761, 168.639,  46.844, 78,  0,   0.345,   2.733,   0.759,   0.036,   0.180,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,  639,   0.000
00:15:18:520, 47164994529093,    7.315,   21.000, 3700,  21.271, 177.418,  49.283,  20.459, 170.904,  47.473, 81,  0,   0.328,   2.769,   0.769,   0.020,   0.182,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:18:631, 47165193656460,    7.425,   20.000, 3800,  21.672, 179.816,  49.949,  20.817, 173.207,  48.113, 81,  0,   0.332,   2.806,   0.779,   0.020,   0.185,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:18:751, 47165410077216,    7.546,   16.000, 2500,   8.464, 180.834,  50.232,   6.816, 174.026,  48.341, 74,  0,   1.369,   2.971,   0.825,   0.175,   0.206,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,   21,   1.271
00:15:18:792, 47165482471901,    7.586,   24.000, 3600,  10.420, 181.253,  50.348,   9.309, 174.401,  48.445, 74,  0,   0.999,   3.011,   0.836,   0.065,   0.208,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000

Total Elapsed Time (sec) = 7.585854
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 181.252625
Cumulative Processor Energy_0 (mWh) = 50.347951
Average Processor Power_0 (Watt) = 23.893503

Cumulative IA Energy_0 (Joules) = 174.400818
Cumulative IA Energy_0 (mWh) = 48.444672
Average IA Power_0 (Watt) = 22.990268

Cumulative DRAM Energy_0 (Joules) = 3.010864
Cumulative DRAM Energy_0 (mWh) = 0.836351
Average DRAM Power_0 (Watt) = 0.396905

Cumulative GT Energy_0 (Joules) = 0.208191
Cumulative GT Energy_0 (mWh) = 0.057831
Average GT Power_0 (Watt) = 0.027445
