System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 58.197083
Cumulative Processor Energy_0 (mWh) = 16.165856
Average Processor Power_0 (Watt) = 22.632994

Cumulative IA Energy_0 (Joules) = 55.156311
Cumulative IA Energy_0 (mWh) = 15.321198
Average IA Power_0 (Watt) = 21.450430

Cumulative DRAM Energy_0 (Joules) = 2.123718
Cumulative DRAM Energy_0 (mWh) = 0.589922
Average DRAM Power_0 (Watt) = 0.825919

Cumulative GT Energy_0 (Joules) = 0.086365
Cumulative GT Energy_0 (mWh) = 0.023990
Average GT Power_0 (Watt) = 0.033587
