System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:24:09:398, 48120574503731,    0.158,   14.000, 3700,  19.340,   3.064,   0.851,  18.289,   2.898,   0.805, 71,  0,   0.693,   0.110,   0.031,   0.125,   0.020,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   41,   2.619
00:24:09:507, 48120770869241,    0.268,   11.000, 3700,  17.252,   4.946,   1.374,  16.367,   4.683,   1.301, 73,  0,   0.473,   0.161,   0.045,   0.015,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:09:615, 48120965278466,    0.376,   12.000, 3700,  16.622,   6.741,   1.873,  15.824,   6.392,   1.776, 77,  0,   0.480,   0.213,   0.059,   0.015,   0.023,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:09:731, 48121174066001,    0.492,   13.000, 3700,  16.811,   8.691,   2.414,  15.980,   8.246,   2.290, 74,  0,   0.485,   0.270,   0.075,   0.014,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:09:856, 48121398985426,    0.616,   23.000, 3800,  17.917,  10.930,   3.036,  16.934,  10.362,   2.878, 75,  0,   0.884,   0.380,   0.106,   0.010,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:09:951, 48121569827019,    0.711,   12.000, 3700,  16.603,  12.506,   3.474,  15.591,  11.841,   3.289, 74,  0,   0.546,   0.432,   0.120,   0.071,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.572
00:24:10:061, 48121768148650,    0.822,   15.000, 3700,  20.914,  14.810,   4.114,  19.518,  13.992,   3.887, 78,  0,   0.538,   0.491,   0.136,   0.019,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:24:10:176, 48121975523197,    0.937,   12.000, 3700,  16.296,  16.688,   4.635,  15.282,  15.753,   4.376, 85,  0,   0.407,   0.538,   0.149,   0.011,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:10:291, 48122181923735,    1.051,   14.000, 3700,  17.006,  18.638,   5.177,  16.300,  17.622,   4.895, 75,  0,   0.561,   0.602,   0.167,   0.008,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:10:408, 48122392123310,    1.168,   15.000, 3700,  19.305,  20.892,   5.803,  18.458,  19.777,   5.494, 70,  0,   0.518,   0.663,   0.184,   0.010,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:10:516, 48122586862430,    1.276,   19.000, 3700,  24.304,  23.521,   6.534,  23.512,  22.321,   6.200, 70,  0,   0.403,   0.706,   0.196,   0.025,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:10:626, 48122784126716,    1.386,   21.000, 3700,  27.975,  26.587,   7.385,  26.880,  25.267,   7.019, 72,  0,   0.472,   0.758,   0.211,   0.014,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:10:734, 48122979744394,    1.495,   21.000, 3700,  26.305,  29.446,   8.179,  25.766,  28.067,   7.796, 75,  0,   0.410,   0.803,   0.223,   0.021,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:24:10:857, 48123201439135,    1.618,   34.000, 3700,  28.501,  32.956,   9.155,  27.425,  31.445,   8.735, 76,  0,   0.445,   0.857,   0.238,   0.009,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:10:952, 48123371153843,    1.712,   20.000, 3700,  24.978,  35.311,   9.809,  23.401,  33.651,   9.348, 73,  0,   0.479,   0.903,   0.251,   0.079,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  832,  31.613
00:24:11:063, 48123572157026,    1.824,   19.000, 3700,  23.663,  37.954,  10.543,  22.896,  36.208,  10.058, 73,  0,   0.414,   0.949,   0.264,   0.015,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:11:173, 48123770020289,    1.934,   20.000, 3700,  25.633,  40.771,  11.325,  24.780,  38.932,  10.814, 73,  0,   0.410,   0.994,   0.276,   0.026,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:24:11:284, 48123969020665,    2.044,   19.000, 3700,  25.068,  43.543,  12.095,  24.492,  41.639,  11.567, 73,  0,   0.407,   1.039,   0.289,   0.008,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:11:393, 48124165538420,    2.153,   21.000, 3700,  25.837,  46.364,  12.879,  24.636,  44.329,  12.314, 75,  0,   0.481,   1.091,   0.303,   0.018,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  708,   0.000
00:24:11:502, 48124361575630,    2.262,   20.000, 3700,  27.222,  49.328,  13.702,  26.026,  47.164,  13.101, 74,  0,   0.416,   1.137,   0.316,   0.016,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:11:627, 48124585802638,    2.387,   20.000, 3700,  24.504,  52.381,  14.550,  23.565,  50.099,  13.916, 73,  0,   0.419,   1.189,   0.330,   0.017,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:11:735, 48124780948529,    2.495,   19.000, 3700,  23.720,  54.952,  15.265,  23.000,  52.593,  14.609, 74,  0,   0.405,   1.233,   0.342,   0.025,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:24:11:868, 48125024393229,    2.631,   25.000, 2800,  15.148,  57.001,  15.834,  13.856,  54.467,  15.130, 66,  0,   0.987,   1.366,   0.380,   0.035,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.120
00:24:11:935, 48125141011889,    2.695,   19.000, 3300,   8.723,  57.566,  15.991,   7.569,  54.957,  15.266, 68,  0,   1.150,   1.441,   0.400,   0.089,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,   19,   0.356

Total Elapsed Time (sec) = 2.695376
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 57.566284
Cumulative Processor Energy_0 (mWh) = 15.990634
Average Processor Power_0 (Watt) = 21.357420

Cumulative IA Energy_0 (Joules) = 54.956970
Cumulative IA Energy_0 (mWh) = 15.265825
Average IA Power_0 (Watt) = 20.389350

Cumulative DRAM Energy_0 (Joules) = 1.440796
Cumulative DRAM Energy_0 (mWh) = 0.400221
Average DRAM Power_0 (Watt) = 0.534544

Cumulative GT Energy_0 (Joules) = 0.077698
Cumulative GT Energy_0 (mWh) = 0.021583
Average GT Power_0 (Watt) = 0.028826
