System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:28:56:324, 48637042000840,    0.164,   14.000, 3800,  19.207,   3.154,   0.876,  18.101,   2.972,   0.826, 68,  0,   0.742,   0.122,   0.034,   0.120,   0.020,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,   21,   1.259
00:28:56:435, 48637241700055,    0.275,   19.000, 3800,  18.134,   5.166,   1.435,  17.254,   4.886,   1.357, 67,  0,   0.565,   0.185,   0.051,   0.062,   0.027,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.683
00:28:56:545, 48637439871489,    0.385,   12.000, 3800,  17.850,   7.131,   1.981,  16.942,   6.752,   1.875, 73,  0,   0.509,   0.241,   0.067,   0.037,   0.031,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,  704,   0.000
00:28:56:646, 48637621858978,    0.486,   12.000, 3800,  16.389,   8.788,   2.441,  15.474,   8.316,   2.310, 73,  0,   0.494,   0.290,   0.081,   0.017,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:28:56:756, 48637818664163,    0.596,   12.000, 3800,  17.650,  10.718,   2.977,  16.803,  10.153,   2.820, 68,  0,   0.546,   0.350,   0.097,   0.012,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:56:864, 48638013530451,    0.704,   12.000, 3800,  16.305,  12.483,   3.467,  15.565,  11.838,   3.288, 73,  0,   0.462,   0.400,   0.111,   0.017,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:56:973, 48638209592055,    0.813,   11.000, 3700,  16.190,  14.246,   3.957,  15.384,  13.514,   3.754, 68,  0,   0.467,   0.451,   0.125,   0.035,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  743,   0.000
00:28:57:087, 48638415756062,    0.927,   12.000, 3800,  16.115,  16.092,   4.470,  15.276,  15.263,   4.240, 78,  0,   0.408,   0.498,   0.138,   0.013,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:57:200, 48638617660921,    1.040,   12.000, 3700,  16.218,  17.911,   4.975,  15.404,  16.991,   4.720, 76,  0,   0.476,   0.551,   0.153,   0.013,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:57:299, 48638796559620,    1.139,   18.000, 3700,  22.489,  20.146,   5.596,  21.631,  19.141,   5.317, 68,  0,   0.694,   0.620,   0.172,   0.010,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:57:410, 48638995495826,    1.249,   37.000, 3700,  27.080,  23.139,   6.428,  26.097,  22.026,   6.118, 74,  0,   0.579,   0.684,   0.190,   0.039,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.142
00:28:57:520, 48639193967689,    1.360,   25.000, 3700,  25.737,  25.977,   7.216,  24.844,  24.765,   6.879, 67,  0,   0.596,   0.750,   0.208,   0.046,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.176
00:28:57:628, 48639389617201,    1.468,   25.000, 3700,  26.675,  28.876,   8.021,  25.772,  27.566,   7.657, 68,  0,   0.547,   0.809,   0.225,   0.048,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  713,   0.000
00:28:57:737, 48639584218951,    1.577,   25.000, 3700,  25.903,  31.677,   8.799,  24.921,  30.260,   8.406, 68,  0,   0.517,   0.865,   0.240,   0.021,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:57:846, 48639780547947,    1.686,   25.000, 3700,  26.694,  34.588,   9.608,  25.856,  33.081,   9.189, 70,  0,   0.503,   0.920,   0.256,   0.037,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  580,   0.000
00:28:57:969, 48640001931778,    1.809,   26.000, 3700,  28.717,  38.120,  10.589,  27.941,  36.517,  10.144, 69,  0,   0.527,   0.985,   0.274,   0.019,   0.067,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:58:077, 48640197501364,    1.917,   26.000, 3700,  28.982,  41.269,  11.464,  28.193,  39.580,  10.994, 70,  0,   0.558,   1.045,   0.290,   0.013,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:58:188, 48640397441864,    2.028,   26.000, 3700,  28.393,  44.423,  12.340,  27.501,  42.635,  11.843, 71,  0,   0.522,   1.103,   0.307,   0.024,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:28:58:297, 48640593132682,    2.137,   26.000, 3700,  28.527,  47.524,  13.201,  27.759,  45.653,  12.681, 69,  0,   0.520,   1.160,   0.322,   0.016,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:58:421, 48640817106273,    2.261,   38.000, 3700,  29.214,  51.159,  14.211,  28.084,  49.147,  13.652, 70,  0,   0.568,   1.231,   0.342,   0.038,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.181
00:28:58:517, 48640989450476,    2.357,   26.000, 3700,  27.113,  53.755,  14.932,  26.396,  51.674,  14.354, 70,  0,   0.629,   1.291,   0.359,   0.027,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,   50,   0.878
00:28:58:627, 48641186595784,    2.467,   26.000, 3700,  27.010,  56.714,  15.754,  25.972,  54.519,  15.144, 70,  0,   0.570,   1.353,   0.376,   0.009,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:58:736, 48641383015704,    2.576,   26.000, 3700,  27.897,  59.758,  16.599,  27.106,  57.477,  15.966, 70,  0,   0.510,   1.409,   0.391,   0.020,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:58:845, 48641578750386,    2.685,   26.000, 3700,  28.216,  62.826,  17.452,  27.197,  60.434,  16.787, 71,  0,   0.506,   1.464,   0.407,   0.031,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  620,   0.000
00:28:58:954, 48641775487382,    2.794,   26.000, 3700,  28.115,  65.899,  18.305,  27.396,  63.429,  17.619, 70,  0,   0.514,   1.520,   0.422,   0.016,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:59:064, 48641973549364,    2.904,   25.000, 3700,  26.819,  68.850,  19.125,  25.944,  66.283,  18.412, 71,  0,   0.506,   1.576,   0.438,   0.013,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:59:174, 48642170986113,    3.014,   26.000, 3700,  27.435,  71.859,  19.961,  26.569,  69.198,  19.222, 72,  0,   0.530,   1.634,   0.454,   0.011,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:28:59:283, 48642368493094,    3.123,   31.000, 3700,  29.122,  75.055,  20.849,  28.251,  72.298,  20.083, 70,  0,   0.531,   1.692,   0.470,   0.024,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:59:423, 48642619698372,    3.263,   41.000, 3700,  31.414,  79.439,  22.066,  29.841,  76.462,  21.240, 72,  0,   0.604,   1.776,   0.493,   0.040,   0.099,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.224
00:28:59:517, 48642788673089,    3.357,   30.000, 3700,  28.961,  82.157,  22.821,  27.755,  79.068,  21.963, 72,  0,   0.691,   1.841,   0.511,   0.028,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,   41,   0.912
00:28:59:626, 48642984719324,    3.466,   30.000, 3800,  29.540,  85.375,  23.715,  28.637,  82.187,  22.830, 73,  0,   0.591,   1.906,   0.529,   0.011,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:59:734, 48643178692994,    3.573,   30.000, 3700,  29.365,  88.539,  24.594,  28.394,  85.247,  23.680, 72,  0,   0.539,   1.964,   0.546,   0.025,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  698,   0.000
00:28:59:843, 48643375456914,    3.683,   29.000, 3700,  28.660,  91.672,  25.464,  27.986,  88.306,  24.529, 70,  0,   0.515,   2.020,   0.561,   0.011,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:28:59:952, 48643571874364,    3.792,   29.000, 3700,  29.430,  94.883,  26.357,  28.512,  91.417,  25.394, 76,  0,   0.536,   2.079,   0.577,   0.013,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:00:062, 48643769461464,    3.902,   32.000, 3700,  29.801,  98.155,  27.265,  28.787,  94.577,  26.271, 73,  0,   0.725,   2.158,   0.600,   0.022,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:29:00:170, 48643963429023,    4.009,   29.000, 3700,  28.642, 101.241,  28.123,  27.730,  97.565,  27.101, 72,  0,   0.531,   2.215,   0.615,   0.026,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  526,   0.000
00:29:00:278, 48644158867250,    4.118,   29.000, 3700,  29.261, 104.418,  29.005,  28.538, 100.664,  27.962, 76,  0,   0.536,   2.274,   0.632,   0.018,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
