System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:45:07:341, 50384872754087,    0.169,   17.000, 3700,  20.428,   3.460,   0.961,  19.388,   3.284,   0.912, 65,  0,   0.784,   0.133,   0.037,   0.092,   0.016,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,   34,   1.929
00:45:07:446, 50385061735108,    0.274,   12.000, 3700,  16.676,   5.211,   1.447,  15.748,   4.937,   1.371, 66,  0,   0.575,   0.193,   0.054,   0.012,   0.017,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:07:561, 50385270158971,    0.390,   12.000, 3700,  15.955,   7.058,   1.961,  15.071,   6.682,   1.856, 68,  0,   0.480,   0.249,   0.069,   0.021,   0.019,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:45:07:669, 50385464396405,    0.498,   12.000, 3800,  15.350,   8.715,   2.421,  14.484,   8.245,   2.290, 69,  0,   0.564,   0.310,   0.086,   0.018,   0.021,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:07:775, 50385654999942,    0.604,   15.000, 3700,  17.799,  10.600,   2.944,  17.049,  10.051,   2.792, 71,  0,   0.451,   0.357,   0.099,   0.043,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,  724,   0.000
00:45:07:890, 50385861103854,    0.718,   17.000, 3700,  22.312,  13.154,   3.654,  21.433,  12.505,   3.474, 68,  0,   0.580,   0.424,   0.118,   0.061,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.380
00:45:07:994, 50386049534073,    0.823,   15.000, 3700,  18.539,  15.095,   4.193,  17.217,  14.307,   3.974, 70,  0,   0.625,   0.489,   0.136,   0.017,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.000
00:45:08:099, 50386237722334,    0.928,   12.000, 3800,  19.425,  17.126,   4.757,  17.967,  16.186,   4.496, 68,  0,   0.388,   0.530,   0.147,   0.020,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:45:08:209, 50386436256999,    1.038,   12.000, 3800,  15.704,  18.858,   5.238,  14.910,  17.830,   4.953, 65,  0,   0.499,   0.585,   0.162,   0.007,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:45:08:321, 50386638135867,    1.150,   23.000, 3700,  24.677,  21.626,   6.007,  23.787,  20.498,   5.694, 68,  0,   0.725,   0.666,   0.185,   0.014,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
