System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:43:26:364, 50203113866502,    0.155,   16.000, 3700,  19.713,   3.062,   0.850,  18.560,   2.883,   0.801, 63,  0,   0.747,   0.116,   0.032,   0.152,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,   40,   2.755
00:43:26:481, 50203324702287,    0.272,   13.000, 3700,  17.835,   5.151,   1.431,  16.809,   4.851,   1.348, 62,  0,   0.702,   0.198,   0.055,   0.010,   0.025,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:43:26:595, 50203530071987,    0.387,   12.000, 3700,  15.535,   6.923,   1.923,  14.767,   6.536,   1.816, 67,  0,   0.459,   0.251,   0.070,   0.017,   0.027,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:26:703, 50203725191829,    0.495,   12.000, 3800,  15.932,   8.650,   2.403,  14.492,   8.107,   2.252, 67,  0,   0.558,   0.311,   0.086,   0.021,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:26:808, 50203914023262,    0.600,   12.000, 3800,  15.328,  10.258,   2.849,  14.526,   9.631,   2.675, 69,  0,   0.417,   0.355,   0.099,   0.019,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:26:921, 50204117113161,    0.713,   12.000, 3700,  16.097,  12.074,   3.354,  15.208,  11.347,   3.152, 66,  0,   0.490,   0.410,   0.114,   0.018,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:27:026, 50204306787618,    0.818,   12.000, 3700,  16.106,  13.771,   3.825,  15.379,  12.967,   3.602, 69,  0,   0.474,   0.460,   0.128,   0.041,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,  724,   0.000
00:43:27:152, 50204533932837,    0.944,   12.000, 3700,  15.340,  15.707,   4.363,  14.556,  14.804,   4.112, 67,  0,   0.394,   0.510,   0.142,   0.016,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:27:286, 50204776389144,    1.079,   47.000, 3800,  18.694,  18.225,   5.063,  17.826,  17.205,   4.779, 64,  0,   0.621,   0.593,   0.165,   0.031,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.141
00:43:27:390, 50204961867510,    1.182,   28.000, 3700,  24.988,  20.800,   5.778,  23.617,  19.639,   5.455, 62,  0,   1.632,   0.762,   0.212,   0.022,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   45,   1.205
00:43:27:501, 50205161976995,    1.293,   28.000, 3400,  24.731,  23.549,   6.542,  23.036,  22.200,   6.167, 63,  0,   1.592,   0.939,   0.261,   0.018,   0.048,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:43:27:620, 50205376225532,    1.412,   28.000, 3200,  24.096,  26.418,   7.338,  22.587,  24.888,   6.913, 63,  0,   1.542,   1.122,   0.312,   0.014,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:27:735, 50205582936569,    1.527,   27.000, 3600,  23.191,  29.081,   8.078,  21.658,  27.375,   7.604, 64,  0,   1.573,   1.303,   0.362,   0.018,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:27:853, 50205795113470,    1.645,   29.000, 3500,  25.445,  32.080,   8.911,  23.922,  30.195,   8.388, 66,  0,   1.552,   1.486,   0.413,   0.020,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:27:965, 50205996421120,    1.757,   28.000, 3700,  24.587,  34.830,   9.675,  23.072,  32.776,   9.104, 66,  0,   1.599,   1.665,   0.462,   0.028,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:43:28:082, 50206207420352,    1.874,   29.000, 3700,  25.998,  37.877,  10.521,  24.445,  35.641,   9.900, 66,  0,   1.582,   1.850,   0.514,   0.027,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:43:28:199, 50206417167518,    1.990,   27.000, 3700,  24.188,  40.696,  11.304,  22.525,  38.266,  10.629, 62,  0,   1.628,   2.040,   0.567,   0.027,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,  561,   0.000
00:43:28:315, 50206626179214,    2.107,   42.000, 3700,  29.903,  44.168,  12.269,  28.057,  41.524,  11.534, 70,  0,   1.879,   2.258,   0.627,   0.058,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.309
00:43:28:436, 50206845155987,    2.228,   39.000, 3200,  28.868,  47.680,  13.244,  26.871,  44.793,  12.442, 65,  0,   2.074,   2.510,   0.697,   0.025,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  549,   0.000
00:43:28:538, 50207027671453,    2.330,   38.000, 3200,  24.516,  50.166,  13.935,  22.748,  47.099,  13.083, 65,  0,   1.977,   2.711,   0.753,   0.016,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:28:654, 50207236716555,    2.446,   29.000, 3700,  26.341,  53.225,  14.785,  24.868,  49.987,  13.885, 66,  0,   1.595,   2.896,   0.804,   0.018,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:43:28:767, 50207441153187,    2.559,   28.000, 3700,  24.740,  56.035,  15.565,  23.127,  52.614,  14.615, 66,  0,   1.588,   3.076,   0.855,   0.020,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:28:887, 50207655762814,    2.679,   28.000, 3600,  24.836,  58.996,  16.388,  23.352,  55.398,  15.388, 68,  0,   1.543,   3.260,   0.906,   0.034,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:43:28:988, 50207837640852,    2.780,   29.000, 3700,  24.233,  61.445,  17.068,  22.681,  57.690,  16.025, 69,  0,   1.517,   3.414,   0.948,   0.025,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  538,   0.000
00:43:29:106, 50208049660398,    2.897,   28.000, 3800,  25.160,  64.408,  17.891,  23.615,  60.472,  16.798, 72,  0,   1.564,   3.598,   0.999,   0.014,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:29:233, 50208278477002,    3.025,   27.000, 3700,  23.378,  67.380,  18.717,  21.908,  63.257,  17.571, 67,  0,   1.611,   3.803,   1.056,   0.011,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:43:29:336, 50208464128471,    3.128,   41.000, 3500,  30.156,  70.490,  19.581,  28.157,  66.161,  18.378, 70,  0,   2.030,   4.012,   1.114,   0.065,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.672
00:43:29:449, 50208667775610,    3.241,   40.000, 3700,  26.957,  73.540,  20.428,  25.243,  69.017,  19.171, 78,  0,   1.987,   4.237,   1.177,   0.015,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,   19,   0.000
00:43:29:549, 50208848706305,    3.341,   35.000, 3800,  26.631,  76.217,  21.171,  24.538,  71.483,  19.856, 77,  0,   1.999,   4.438,   1.233,   0.024,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:29:677, 50209078474232,    3.469,   29.000, 3600,  24.118,  79.296,  22.027,  22.729,  74.384,  20.662, 64,  0,   1.617,   4.644,   1.290,   0.013,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:29:797, 50209293656146,    3.589,   33.000, 3300,  25.061,  82.292,  22.859,  23.263,  77.165,  21.435, 63,  0,   1.646,   4.841,   1.345,   0.021,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:29:908, 50209494996147,    3.700,   28.000, 3500,  22.636,  84.823,  23.562,  20.521,  79.461,  22.072, 67,  0,   1.603,   5.020,   1.395,   0.029,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:43:30:026, 50209705654534,    3.817,   29.000, 3700,  22.689,  87.479,  24.300,  21.256,  81.948,  22.763, 68,  0,   1.569,   5.204,   1.446,   0.025,   0.110,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:43:30:138, 50209907121346,    3.929,   27.000, 3600,  22.652,  90.014,  25.004,  21.020,  84.301,  23.417, 69,  0,   1.604,   5.383,   1.495,   0.025,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  592,   0.000
00:43:30:254, 50210117659940,    4.046,   30.000, 3300,  24.283,  92.855,  25.793,  22.692,  86.955,  24.154, 68,  0,   1.654,   5.577,   1.549,   0.016,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:30:382, 50210347635111,    4.174,   38.000, 3300,  27.569,  96.377,  26.771,  25.782,  90.249,  25.069, 71,  0,   2.013,   5.834,   1.621,   0.056,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.228
00:43:30:500, 50210559135109,    4.292,   40.000, 3700,  28.419,  99.716,  27.699,  26.542,  93.368,  25.936, 76,  0,   1.994,   6.068,   1.686,   0.023,   0.124,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,  642,   0.000
00:43:30:612, 50210761470713,    4.404,   33.000, 3400,  25.285, 102.558,  28.488,  23.691,  96.031,  26.675, 70,  0,   1.840,   6.275,   1.743,   0.012,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:30:723, 50210961340910,    4.515,   28.000, 3400,  24.645, 105.295,  29.249,  22.997,  98.585,  27.385, 64,  0,   1.604,   6.453,   1.793,   0.023,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:43:30:840, 50211172040049,    4.632,   29.000, 3400,  22.631, 107.944,  29.984,  21.212, 101.068,  28.074, 63,  0,   1.573,   6.637,   1.844,   0.019,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:43:30:953, 50211375537225,    4.745,   28.000, 3700,  22.030, 110.435,  30.676,  20.602, 103.397,  28.721, 66,  0,   1.599,   6.818,   1.894,   0.021,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,  609,   0.000
00:43:31:068, 50211581916691,    4.860,   28.000, 3600,  23.428, 113.121,  31.422,  21.725, 105.888,  29.413, 65,  0,   1.592,   7.001,   1.945,   0.018,   0.135,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:31:180, 50211783539174,    4.972,   28.000, 3500,  22.870, 115.682,  32.134,  20.894, 108.228,  30.063, 67,  0,   1.593,   7.179,   1.994,   0.016,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:31:289, 50211997535939,    5.091,   38.000, 3700,  26.740, 118.862,  33.017,  24.736, 111.169,  30.880, 78,  0,   1.772,   7.390,   2.053,   0.021,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:43:31:401, 50212181856775,    5.193,   39.000, 3200,  26.780, 121.604,  33.779,  24.875, 113.716,  31.588, 72,  0,   2.054,   7.600,   2.111,   0.054,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.190
00:43:31:504, 50212365955049,    5.295,   38.000, 3300,  26.912, 124.356,  34.543,  24.921, 116.265,  32.296, 73,  0,   2.017,   7.806,   2.168,   0.033,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,  649,   0.000
