System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:50:08:777, 50927459906745,    3.575,   15.000, 3200,   7.525,  88.002,  24.445,   6.274,  84.735,  23.537, 62,  0,   1.230,   1.755,   0.488,   0.023,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 3.575210
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 88.001892
Cumulative Processor Energy_0 (mWh) = 24.444970
Average Processor Power_0 (Watt) = 24.614465

Cumulative IA Energy_0 (Joules) = 84.734741
Cumulative IA Energy_0 (mWh) = 23.537428
Average IA Power_0 (Watt) = 23.700630

Cumulative DRAM Energy_0 (Joules) = 1.755249
Cumulative DRAM Energy_0 (mWh) = 0.487569
Average DRAM Power_0 (Watt) = 0.490950

Cumulative GT Energy_0 (Joules) = 0.105591
Cumulative GT Energy_0 (mWh) = 0.029331
Average GT Power_0 (Watt) = 0.029534
