System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:25:30:454, 48266475155689,    1.287,   28.000, 3700,  29.730,  24.186,   6.718,  28.540,  23.010,   6.392, 63,  0,   1.103,   0.785,   0.218,   0.057,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,  469,  16.661
00:25:30:564, 48266673693433,    1.397,   24.000, 3700,  28.400,  27.319,   7.589,  26.197,  25.900,   7.194, 63,  0,   1.001,   0.895,   0.249,   0.014,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:30:659, 48266844256504,    1.492,   24.000, 3700,  24.757,  29.665,   8.240,  23.731,  28.148,   7.819, 63,  0,   0.983,   0.988,   0.275,   0.008,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:30:769, 48267042486076,    1.602,   23.000, 3700,  24.738,  32.389,   8.997,  23.311,  30.716,   8.532, 64,  0,   1.003,   1.099,   0.305,   0.012,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:30:879, 48267239552164,    1.712,   23.000, 3700,  24.368,  35.057,   9.738,  23.258,  33.262,   9.239, 64,  0,   0.985,   1.206,   0.335,   0.018,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:30:990, 48267439405219,    1.823,   24.000, 3700,  24.902,  37.822,  10.506,  23.629,  35.885,   9.968, 65,  0,   0.997,   1.317,   0.366,   0.043,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  560,   0.000
00:25:31:099, 48267635823496,    1.932,   23.000, 3800,  24.285,  40.472,  11.242,  23.073,  38.403,  10.668, 65,  0,   0.978,   1.424,   0.396,   0.023,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:31:208, 48267832990407,    2.041,   23.000, 3700,  24.691,  43.176,  11.993,  23.301,  40.955,  11.376, 63,  0,   0.989,   1.532,   0.426,   0.019,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:31:333, 48268058375882,    2.166,   45.000, 3700,  26.835,  46.536,  12.927,  24.953,  44.080,  12.244, 70,  0,   1.116,   1.672,   0.464,   0.054,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.310
00:25:31:427, 48268226565889,    2.260,   23.000, 3700,  24.817,  48.855,  13.571,  23.585,  46.284,  12.857, 65,  0,   1.039,   1.769,   0.491,   0.055,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   52,   0.970
00:25:31:536, 48268422510695,    2.369,   23.000, 3700,  24.825,  51.558,  14.322,  23.582,  48.851,  13.570, 65,  0,   0.982,   1.876,   0.521,   0.012,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:31:644, 48268616650599,    2.477,   23.000, 3700,  24.894,  54.243,  15.067,  23.599,  51.396,  14.277, 66,  0,   0.974,   1.981,   0.550,   0.016,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:31:752, 48268811836517,    2.585,   23.000, 3700,  24.581,  56.908,  15.808,  23.393,  53.933,  14.981, 65,  0,   0.969,   2.086,   0.579,   0.014,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:31:863, 48269011042866,    2.696,   23.000, 3700,  25.291,  59.707,  16.585,  23.628,  56.548,  15.708, 63,  0,   0.982,   2.195,   0.610,   0.022,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:31:972, 48269207512579,    2.805,   23.000, 3700,  25.086,  62.445,  17.346,  23.582,  59.122,  16.423, 63,  0,   0.981,   2.302,   0.639,   0.030,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  545,   0.000
00:25:32:080, 48269402644243,    2.913,   23.000, 3700,  24.575,  65.109,  18.086,  23.233,  61.640,  17.122, 65,  0,   0.981,   2.408,   0.669,   0.015,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:32:189, 48269599015055,    3.022,   22.000, 3700,  23.850,  67.711,  18.809,  22.590,  64.105,  17.807, 66,  0,   0.961,   2.513,   0.698,   0.018,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:32:314, 48269822869753,    3.147,   25.000, 3700,  24.052,  70.702,  19.640,  22.897,  66.952,  18.598, 63,  0,   0.984,   2.635,   0.732,   0.015,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:32:423, 48270019509306,    3.256,   28.000, 3700,  25.769,  73.518,  20.422,  24.313,  69.608,  19.336, 66,  0,   1.187,   2.765,   0.768,   0.050,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.237
00:25:32:533, 48270218107359,    3.366,   25.000, 3700,  24.289,  76.197,  21.166,  22.977,  72.143,  20.040, 69,  0,   1.010,   2.877,   0.799,   0.012,   0.088,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:25:32:643, 48270416203037,    3.476,   25.000, 3700,  23.895,  78.827,  21.896,  22.600,  74.630,  20.731, 66,  0,   1.034,   2.990,   0.831,   0.024,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.064
00:25:32:754, 48270614514407,    3.587,   25.000, 3800,  24.303,  81.505,  22.640,  23.101,  77.176,  21.438, 68,  0,   0.998,   3.100,   0.861,   0.020,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:32:864, 48270813575277,    3.697,   24.000, 3800,  24.009,  84.160,  23.378,  22.797,  79.697,  22.138, 67,  0,   0.992,   3.210,   0.892,   0.027,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  716,   0.000
00:25:32:975, 48271013646464,    3.808,   25.000, 3700,  24.275,  86.858,  24.127,  22.901,  82.242,  22.845, 70,  0,   1.009,   3.322,   0.923,   0.015,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:33:085, 48271210553366,    3.918,   25.000, 3700,  23.689,  89.449,  24.847,  22.534,  84.707,  23.530, 66,  0,   0.987,   3.430,   0.953,   0.018,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:33:196, 48271410323819,    4.029,   24.000, 3800,  24.089,  92.123,  25.590,  22.821,  87.240,  24.233, 65,  0,   0.995,   3.540,   0.983,   0.015,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:33:306, 48271608783449,    4.139,   26.000, 3700,  23.325,  94.694,  26.304,  22.082,  89.675,  24.910, 65,  0,   1.040,   3.655,   1.015,   0.028,   0.105,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:33:417, 48271809048873,    4.250,   29.000, 3700,  25.905,  97.577,  27.105,  24.326,  92.381,  25.661, 67,  0,   1.188,   3.787,   1.052,   0.068,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,   31,   1.343
00:25:33:518, 48271990254089,    4.351,   27.000, 3700,  24.440, 100.037,  27.788,  23.494,  94.746,  26.318, 72,  0,   1.073,   3.895,   1.082,   0.016,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:25:33:639, 48272207571204,    4.472,   14.000, 2500,   6.237, 100.790,  27.997,   4.584,  95.300,  26.472, 57,  0,   1.349,   4.058,   1.127,   0.016,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:33:655, 48272237044311,    4.488,   23.000, 3200,  13.550, 101.012,  28.059,  13.147,  95.515,  26.532, 61,  0,   0.913,   4.073,   1.131,   0.212,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  699,   0.000

Total Elapsed Time (sec) = 4.487963
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 101.011902
Cumulative Processor Energy_0 (mWh) = 28.058862
Average Processor Power_0 (Watt) = 22.507295

Cumulative IA Energy_0 (Joules) = 95.514832
Cumulative IA Energy_0 (mWh) = 26.531898
Average IA Power_0 (Watt) = 21.282447

Cumulative DRAM Energy_0 (Joules) = 4.073059
Cumulative DRAM Energy_0 (mWh) = 1.131405
Average DRAM Power_0 (Watt) = 0.907552

Cumulative GT Energy_0 (Joules) = 0.119324
Cumulative GT Energy_0 (mWh) = 0.033145
Average GT Power_0 (Watt) = 0.026588
