System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:48:11:459, 50716285890988,    1.226,   27.000, 3700,  26.898,  22.606,   6.279,  25.733,  21.490,   5.969, 68,  0,   0.918,   0.720,   0.200,   0.022,   0.034,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:11:569, 50716484037372,    1.336,   27.000, 3700,  26.536,  25.527,   7.091,  25.357,  24.281,   6.745, 67,  0,   0.926,   0.822,   0.228,   0.018,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:11:679, 50716682743314,    1.447,   28.000, 3700,  28.951,  28.723,   7.979,  27.606,  27.329,   7.591, 69,  0,   0.976,   0.930,   0.258,   0.014,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:11:789, 50716879578388,    1.556,   28.000, 3700,  28.686,  31.860,   8.850,  27.512,  30.337,   8.427, 71,  0,   0.951,   1.034,   0.287,   0.016,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:11:897, 50717074425462,    1.664,   28.000, 3700,  29.296,  35.031,   9.731,  28.122,  33.382,   9.273, 71,  0,   0.947,   1.136,   0.316,   0.017,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:12:006, 50717271144792,    1.774,   28.000, 3700,  29.102,  38.212,  10.614,  27.696,  36.408,  10.113, 70,  0,   0.970,   1.242,   0.345,   0.013,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:12:115, 50717467143051,    1.882,   28.000, 3700,  29.453,  41.419,  11.505,  28.129,  39.471,  10.964, 70,  0,   0.953,   1.346,   0.374,   0.016,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:12:224, 50717662812699,    1.991,   36.000, 3700,  30.395,  44.723,  12.423,  29.259,  42.652,  11.848, 72,  0,   0.988,   1.453,   0.404,   0.039,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.216
00:48:12:333, 50717858491575,    2.100,   28.000, 3700,  29.566,  47.937,  13.316,  28.242,  45.722,  12.701, 70,  0,   1.004,   1.563,   0.434,   0.035,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  487,   0.000
00:48:12:444, 50718058298436,    2.211,   28.000, 3700,  28.953,  51.151,  14.209,  27.642,  48.791,  13.553, 72,  0,   0.956,   1.669,   0.464,   0.014,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:12:561, 50718269753201,    2.328,   15.000, 2700,  10.014,  52.328,  14.535,   8.612,  49.802,  13.834, 62,  0,   1.368,   1.829,   0.508,   0.016,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:12:590, 50718321553905,    2.357,   24.000, 3400,  12.640,  52.691,  14.636,  11.881,  50.144,  13.929, 65,  0,   0.842,   1.854,   0.515,   0.057,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.069

Total Elapsed Time (sec) = 2.357099
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 52.691284
Cumulative Processor Energy_0 (mWh) = 14.636468
Average Processor Power_0 (Watt) = 22.354296

Cumulative IA Energy_0 (Joules) = 50.144165
Cumulative IA Energy_0 (mWh) = 13.928935
Average IA Power_0 (Watt) = 21.273679

Cumulative DRAM Energy_0 (Joules) = 1.853577
Cumulative DRAM Energy_0 (mWh) = 0.514882
Average DRAM Power_0 (Watt) = 0.786381

Cumulative GT Energy_0 (Joules) = 0.057922
Cumulative GT Energy_0 (mWh) = 0.016090
Average GT Power_0 (Watt) = 0.024574
