System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:55:36:212, 51516842811880,    6.981,   27.000, 3600,  22.201, 165.396,  45.943,  19.887, 154.503,  42.918, 69,  0,   1.613,  10.663,   2.962,   0.012,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:36:328, 51517050492218,    7.096,   28.000, 3200,  24.135, 168.181,  46.717,  22.267, 157.072,  43.631, 71,  0,   1.608,  10.848,   3.013,   0.017,   0.179,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:36:435, 51517244413240,    7.204,   30.000, 3800,  23.931, 170.759,  47.433,  22.081, 159.451,  44.292, 71,  0,   1.526,  11.013,   3.059,   0.014,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:36:553, 51517461541785,    7.324,   42.000, 3700,  23.974, 173.651,  48.236,  22.330, 162.145,  45.040, 71,  0,   1.679,  11.215,   3.115,   0.026,   0.184,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.079
00:55:36:656, 51517642072562,    7.425,   43.000, 3700,  27.141, 176.373,  48.993,  25.300, 164.682,  45.745, 78,  0,   2.017,  11.418,   3.172,   0.047,   0.189,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,   61,   2.351
00:55:36:763, 51517833606429,    7.531,   39.000, 3800,  26.815, 179.226,  49.785,  25.208, 167.364,  46.490, 78,  0,   2.013,  11.632,   3.231,   0.019,   0.191,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:36:881, 51518046146728,    7.649,   35.000, 3700,  25.066, 182.186,  50.607,  22.865, 170.064,  47.240, 76,  0,   1.979,  11.865,   3.296,   0.020,   0.193,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:37:001, 51518263044508,    7.770,   29.000, 3400,  25.137, 185.215,  51.449,  23.683, 172.918,  48.033, 67,  0,   1.574,  12.055,   3.349,   0.018,   0.195,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:37:106, 51518451922189,    7.875,   30.000, 3700,  22.978, 187.626,  52.118,  21.460, 175.170,  48.658, 72,  0,   1.540,  12.217,   3.394,   0.019,   0.197,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:37:212, 51518641313193,    7.980,   27.000, 3500,  21.872, 189.928,  52.758,  20.285, 177.304,  49.251, 66,  0,   1.632,  12.388,   3.441,   0.034,   0.201,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,  673,   0.000
00:55:37:331, 51518855818870,    8.099,   29.000, 3500,  22.295, 192.584,  53.496,  20.833, 179.787,  49.941, 70,  0,   1.598,  12.579,   3.494,   0.022,   0.203,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:37:452, 51519074360555,    8.220,   29.000, 3500,  23.282, 195.411,  54.281,  21.580, 182.407,  50.669, 71,  0,   1.589,  12.772,   3.548,   0.039,   0.208,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,  644,   0.000
00:55:37:589, 51519321373248,    8.358,   65.000, 3700,  24.556, 198.781,  55.217,  22.973, 185.559,  51.544, 79,  0,   1.690,  13.004,   3.612,   0.020,   0.211,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.074
00:55:37:682, 51519488428102,    8.450,   38.000, 3300,  27.060, 201.292,  55.915,  24.974, 187.877,  52.188, 76,  0,   2.101,  13.199,   3.666,   0.038,   0.215,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,   52,   1.859
00:55:37:788, 51519678108178,    8.556,   39.000, 3200,  27.678, 204.209,  56.725,  25.867, 190.603,  52.945, 75,  0,   2.017,  13.411,   3.725,   0.020,   0.217,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:37:900, 51519881252032,    8.669,   36.000, 3800,  27.259, 207.285,  57.579,  25.529, 193.484,  53.746, 73,  0,   1.787,  13.613,   3.781,   0.018,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:38:005, 51520069580847,    8.773,   28.000, 3700,  22.311, 209.620,  58.228,  20.648, 195.644,  54.346, 70,  0,   1.641,  13.784,   3.829,   0.012,   0.220,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:38:124, 51520283014150,    8.892,   29.000, 3500,  22.854, 212.330,  58.980,  21.410, 198.183,  55.051, 69,  0,   1.578,  13.972,   3.881,   0.025,   0.223,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:55:38:231, 51520477212026,    9.000,   30.000, 3800,  23.464, 214.861,  59.684,  21.895, 200.545,  55.707, 73,  0,   1.532,  14.137,   3.927,   0.029,   0.226,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,  627,   0.000
00:55:38:333, 51520660575053,    9.102,   26.000, 3500,  21.311, 217.032,  60.287,  19.694, 202.552,  56.264, 66,  0,   1.645,  14.304,   3.973,   0.016,   0.228,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:38:457, 51520883383690,    9.225,   29.000, 3700,  23.246, 219.910,  61.086,  21.722, 205.240,  57.011, 67,  0,   1.572,  14.499,   4.028,   0.009,   0.229,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:38:596, 51521140151354,    9.368,   55.000, 3700,  25.217, 223.507,  62.085,  23.770, 208.631,  57.953, 77,  0,   1.745,  14.748,   4.097,   0.035,   0.234,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.126
00:55:38:691, 51521304687854,    9.459,   39.000, 3700,  26.621, 225.940,  62.761,  24.294, 210.852,  58.570, 76,  0,   2.092,  14.939,   4.150,   0.063,   0.240,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.210
00:55:38:813, 51521524372275,    9.581,   40.000, 3700,  27.934, 229.349,  63.708,  26.116, 214.039,  59.455, 76,  0,   1.975,  15.180,   4.217,   0.030,   0.243,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:55:38:912, 51521701718699,    9.680,   34.000, 3800,  25.290, 231.841,  64.400,  23.500, 216.355,  60.098, 74,  0,   1.813,  15.359,   4.266,   0.033,   0.247,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,  680,   0.000
00:55:39:031, 51521916012500,    9.799,   29.000, 3700,  26.392, 234.983,  65.273,  24.833, 219.311,  60.920, 73,  0,   1.604,  15.550,   4.319,   0.012,   0.248,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:39:134, 51522101370751,    9.902,   27.000, 3500,  21.672, 237.215,  65.893,  20.167, 221.388,  61.497, 74,  0,   1.637,  15.719,   4.366,   0.023,   0.250,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:39:241, 51522294083686,   10.009,   30.000, 3800,  23.821, 239.765,  66.601,  22.074, 223.751,  62.153, 72,  0,   1.546,  15.884,   4.412,   0.025,   0.253,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:39:361, 51522510910167,   10.129,   31.000, 3800,  24.728, 242.744,  67.429,  22.662, 226.481,  62.911, 72,  0,   1.645,  16.082,   4.467,   0.027,   0.256,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,  713,   0.000
00:55:39:468, 51522702095871,   10.236,   27.000, 3700,  21.557, 245.034,  68.065,  19.973, 228.602,  63.501, 74,  0,   1.634,  16.256,   4.515,   0.020,   0.258,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:39:602, 51522945302068,   10.371,   58.000, 3700,  24.592, 248.356,  68.988,  23.126, 231.727,  64.369, 82,  0,   1.677,  16.482,   4.578,   0.035,   0.263,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.105
00:55:39:694, 51523110301406,   10.462,   37.000, 3700,  26.431, 250.779,  69.661,  24.175, 233.943,  64.984, 80,  0,   2.079,  16.673,   4.631,   0.061,   0.269,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,  118,   3.230
00:55:39:799, 51523299172730,   10.567,   39.000, 3300,  27.408, 253.655,  70.460,  25.491, 236.618,  65.727, 76,  0,   2.003,  16.883,   4.690,   0.022,   0.271,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:39:915, 51523507917555,   10.683,   36.000, 3700,  26.775, 256.760,  71.322,  25.013, 239.518,  66.533, 73,  0,   1.840,  17.096,   4.749,   0.035,   0.275,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:55:40:020, 51523696419683,   10.788,   28.000, 3400,  23.329, 259.203,  72.001,  21.640, 241.785,  67.162, 72,  0,   1.650,  17.269,   4.797,   0.034,   0.279,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:55:40:141, 51523913817869,   10.909,   29.000, 3300,  21.932, 261.852,  72.737,  20.511, 244.262,  67.851, 66,  0,   1.560,  17.458,   4.849,   0.048,   0.284,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:40:262, 51524133008424,   11.031,   28.000, 3300,  22.482, 264.590,  73.497,  20.893, 246.806,  68.557, 68,  0,   1.577,  17.650,   4.903,   0.023,   0.287,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,  652,   0.000
00:55:40:366, 51524319164376,   11.134,   30.000, 3700,  23.685, 267.039,  74.178,  22.029, 249.084,  69.190, 75,  0,   1.554,  17.810,   4.947,   0.017,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:40:474, 51524512927667,   11.242,   27.000, 3600,  22.007, 269.408,  74.836,  20.613, 251.303,  69.806, 72,  0,   1.602,  17.983,   4.995,   0.010,   0.290,   0.081,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:40:609, 51524757429469,   11.378,   65.000, 3700,  25.977, 272.937,  75.816,  24.302, 254.604,  70.723, 79,  0,   1.716,  18.216,   5.060,   0.038,   0.295,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.089
00:55:40:702, 51524924997806,   11.471,   39.000, 3400,  27.131, 275.462,  76.517,  24.552, 256.890,  71.358, 76,  0,   2.103,  18.412,   5.114,   0.068,   0.301,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   7.523
00:55:40:808, 51525114913809,   11.576,   39.000, 3200,  26.745, 278.284,  77.301,  24.528, 259.478,  72.077, 76,  0,   2.018,  18.625,   5.174,   0.039,   0.306,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,  440,   0.000
00:55:40:920, 51525316433864,   11.688,   36.000, 3800,  27.775, 281.394,  78.165,  26.069, 262.396,  72.888, 74,  0,   1.765,  18.822,   5.228,   0.014,   0.307,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:41:024, 51525504747224,   11.793,   28.000, 3500,  22.668, 283.765,  78.824,  21.233, 264.618,  73.505, 70,  0,   1.633,  18.993,   5.276,   0.022,   0.309,   0.086,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
