System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:20:56:499, 47773355602570,    1.290,   20.000, 3700,  24.197,  24.875,   6.910,  23.169,  23.728,   6.591, 73,  0,   0.585,   0.706,   0.196,   0.027,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:56:609, 47773552953677,    1.399,   19.000, 3700,  23.865,  27.491,   7.636,  22.997,  26.250,   7.292, 73,  0,   0.542,   0.765,   0.213,   0.013,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:56:718, 47773749276164,    1.509,   19.000, 3700,  23.529,  30.057,   8.349,  22.611,  28.716,   7.977, 73,  0,   0.566,   0.827,   0.230,   0.017,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:56:826, 47773945236966,    1.617,   24.000, 3700,  27.671,  33.070,   9.186,  26.724,  31.625,   8.785, 73,  0,   0.784,   0.912,   0.253,   0.054,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.247
00:20:56:937, 47774143881086,    1.728,   18.000, 3700,  24.555,  35.780,   9.939,  23.450,  34.213,   9.504, 73,  0,   0.582,   0.977,   0.271,   0.030,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.000
00:20:57:046, 47774341182536,    1.837,   18.000, 3700,  23.657,  38.373,  10.659,  23.155,  36.751,  10.209, 75,  0,   0.543,   1.036,   0.288,   0.009,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:57:156, 47774537842667,    1.947,   20.000, 3700,  26.275,  41.244,  11.457,  24.904,  39.472,  10.964, 74,  0,   0.669,   1.109,   0.308,   0.021,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:57:266, 47774736067111,    2.057,   19.000, 3700,  24.117,  43.899,  12.194,  23.281,  42.036,  11.677, 72,  0,   0.566,   1.172,   0.325,   0.009,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:57:375, 47774933219867,    2.166,   19.000, 3700,  23.960,  46.524,  12.923,  23.065,  44.562,  12.378, 73,  0,   0.570,   1.234,   0.343,   0.004,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:57:486, 47775131587959,    2.276,   19.000, 3700,  24.064,  49.176,  13.660,  23.174,  47.116,  13.088, 74,  0,   0.578,   1.298,   0.360,   0.021,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:57:596, 47775330382883,    2.387,   18.000, 3700,  23.478,  51.769,  14.380,  22.528,  49.604,  13.779, 74,  0,   0.554,   1.359,   0.377,   0.011,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:57:705, 47775526640249,    2.496,   19.000, 3700,  23.703,  54.353,  15.098,  22.963,  52.108,  14.474, 75,  0,   0.546,   1.418,   0.394,   0.010,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:57:815, 47775724509632,    2.606,   25.000, 3800,  25.947,  57.205,  15.890,  24.743,  54.828,  15.230, 74,  0,   0.728,   1.498,   0.416,   0.073,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   22,   0.979
00:20:57:939, 47775948014190,    2.730,   20.000, 3700,  26.045,  60.439,  16.789,  25.228,  57.960,  16.100, 74,  0,   0.567,   1.569,   0.436,   0.027,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:20:58:048, 47776144600769,    2.839,   19.000, 3700,  25.197,  63.191,  17.553,  24.263,  60.610,  16.836, 73,  0,   0.568,   1.631,   0.453,   0.051,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  702,   0.000
00:20:58:157, 47776341147705,    2.948,   20.000, 3800,  25.733,  66.001,  18.334,  24.664,  63.303,  17.584, 76,  0,   0.639,   1.701,   0.472,   0.037,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:20:58:268, 47776539832418,    3.059,   20.000, 3700,  24.711,  68.729,  19.091,  23.697,  65.919,  18.311, 73,  0,   0.559,   1.762,   0.490,   0.015,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:58:392, 47776762836382,    3.183,   22.000, 3700,  22.430,  71.508,  19.863,  21.602,  68.595,  19.054, 76,  0,   0.571,   1.833,   0.509,   0.004,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:58:503, 47776962907037,    3.294,   22.000, 3800,  22.591,  74.019,  20.561,  21.827,  71.021,  19.728, 75,  0,   0.569,   1.896,   0.527,   0.020,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:58:612, 47777159465478,    3.403,   22.000, 3700,  22.721,  76.500,  21.250,  21.615,  73.381,  20.384, 75,  0,   0.576,   1.959,   0.544,   0.022,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:58:722, 47777357366654,    3.513,   22.000, 3800,  22.569,  78.981,  21.939,  21.764,  75.774,  21.048, 75,  0,   0.614,   2.027,   0.563,   0.019,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:58:834, 47777558112623,    3.625,   26.000, 3700,  23.818,  81.637,  22.677,  22.724,  78.309,  21.752, 74,  0,   0.765,   2.112,   0.587,   0.067,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.369
00:20:58:943, 47777755495736,    3.734,   22.000, 3700,  23.104,  84.171,  23.381,  22.239,  80.747,  22.430, 76,  0,   0.567,   2.174,   0.604,   0.024,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:20:59:052, 47777952203700,    3.843,   22.000, 3800,  22.183,  86.595,  24.054,  21.318,  83.077,  23.077, 75,  0,   0.567,   2.236,   0.621,   0.016,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:59:162, 47778148934758,    3.953,   23.000, 3800,  23.248,  89.136,  24.760,  22.028,  85.485,  23.746, 75,  0,   0.644,   2.307,   0.641,   0.018,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:20:59:273, 47778348538266,    4.064,   22.000, 3800,  22.928,  91.679,  25.466,  21.948,  87.918,  24.422, 75,  0,   0.571,   2.370,   0.658,   0.062,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:20:59:381, 47778543921565,    4.172,   22.000, 3800,  22.988,  94.174,  26.159,  22.167,  90.325,  25.090, 77,  0,   0.567,   2.432,   0.675,   0.049,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  556,   0.000
00:20:59:490, 47778740211725,    4.281,   22.000, 3800,  23.619,  96.749,  26.875,  22.793,  92.810,  25.781, 76,  0,   0.568,   2.493,   0.693,   0.025,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:20:59:600, 47778938620986,    4.391,   22.000, 3700,  22.498,  99.229,  27.564,  21.502,  95.180,  26.439, 79,  0,   0.569,   2.556,   0.710,   0.023,   0.117,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:59:710, 47779135912316,    4.501,   22.000, 3700,  22.267, 101.670,  28.242,  21.384,  97.524,  27.090, 76,  0,   0.561,   2.618,   0.727,   0.011,   0.118,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:59:820, 47779333324771,    4.611,   28.000, 3700,  25.338, 104.449,  29.014,  23.595, 100.112,  27.809, 77,  0,   0.757,   2.701,   0.750,   0.077,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.304
00:20:59:929, 47779530876794,    4.721,   22.000, 3700,  22.885, 106.960,  29.711,  21.713, 102.495,  28.471, 77,  0,   0.626,   2.769,   0.769,   0.017,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:21:00:039, 47779727295062,    4.830,   26.000, 3700,  23.962, 109.575,  30.438,  22.844, 104.988,  29.163, 77,  0,   0.769,   2.853,   0.793,   0.012,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:00:148, 47779923936194,    4.939,   23.000, 3700,  23.582, 112.151,  31.153,  22.749, 107.473,  29.854, 79,  0,   0.612,   2.920,   0.811,   0.017,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:00:256, 47780119087724,    5.047,   23.000, 3700,  23.155, 114.662,  31.850,  22.208, 109.881,  30.522, 77,  0,   0.611,   2.986,   0.830,   0.012,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:00:366, 47780316674934,    5.157,   23.000, 3700,  22.284, 117.108,  32.530,  21.326, 112.222,  31.173, 76,  0,   0.568,   3.049,   0.847,   0.037,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,  735,   0.000
00:21:00:476, 47780514712724,    5.267,   23.000, 3700,  23.352, 119.677,  33.244,  22.377, 114.684,  31.857, 77,  0,   0.680,   3.123,   0.868,   0.044,   0.141,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.056
00:21:00:587, 47780714380053,    5.378,   23.000, 3800,  23.519, 122.286,  33.968,  22.676, 117.199,  32.555, 76,  0,   0.576,   3.187,   0.885,   0.014,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:21:00:697, 47780911937928,    5.488,   22.000, 3700,  23.310, 124.844,  34.679,  22.297, 119.646,  33.235, 77,  0,   0.562,   3.249,   0.902,   0.019,   0.145,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:00:805, 47781106200867,    5.596,   35.000, 3700,  23.692, 127.401,  35.389,  22.770, 122.104,  33.918, 79,  0,   0.638,   3.318,   0.922,   0.042,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.143
00:21:00:915, 47781304682002,    5.706,   23.000, 3700,  22.989, 129.936,  36.093,  21.784, 124.506,  34.585, 78,  0,   0.767,   3.402,   0.945,   0.065,   0.157,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,  248,   7.823
00:21:01:024, 47781501728590,    5.815,   23.000, 3700,  22.474, 132.396,  36.777,  21.697, 126.881,  35.245, 77,  0,   0.589,   3.467,   0.963,   0.014,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:01:134, 47781698411370,    5.925,   23.000, 3700,  22.419, 134.846,  37.457,  21.347, 129.213,  35.893, 78,  0,   0.593,   3.532,   0.981,   0.037,   0.163,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,  654,   0.000
00:21:01:244, 47781897301110,    6.035,   23.000, 3700,  22.353, 137.316,  38.143,  21.582, 131.598,  36.555, 79,  0,   0.604,   3.598,   1.000,   0.017,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:01:354, 47782094304577,    6.145,   23.000, 3700,  22.411, 139.769,  38.825,  21.269, 133.926,  37.202, 78,  0,   0.573,   3.661,   1.017,   0.017,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:21:01:463, 47782291318836,    6.254,   23.000, 3700,  19.101, 141.859,  39.405,  18.292, 135.928,  37.758, 77,  0,   0.565,   3.723,   1.034,   0.023,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:01:572, 47782487072522,    6.363,   22.000, 3700,  22.825, 144.342,  40.095,  21.952, 138.315,  38.421, 76,  0,   0.563,   3.784,   1.051,   0.019,   0.171,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:01:683, 47782687750667,    6.474,   22.000, 3800,  23.066, 146.913,  40.809,  22.119, 140.781,  39.106, 76,  0,   0.599,   3.851,   1.070,   0.042,   0.176,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:21:01:818, 47782936762799,    6.613,   25.000, 2900,  15.278, 149.027,  41.396,  13.772, 142.687,  39.635, 73,  0,   1.174,   4.013,   1.115,   0.041,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.266
00:21:01:894, 47783066868820,    6.685,   17.000, 3200,   8.545, 149.644,  41.568,   7.173, 143.205,  39.779, 72,  0,   1.246,   4.103,   1.140,   0.076,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,  273,   5.649
00:21:01:899, 47783075697934,    6.690,   39.000, 3600,  20.507, 149.745,  41.596,  18.117, 143.294,  39.804, 77,  0,   0.709,   4.107,   1.141,   0.224,   0.188,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000

Total Elapsed Time (sec) = 6.689858
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 149.744934
Cumulative Processor Energy_0 (mWh) = 41.595815
Average Processor Power_0 (Watt) = 22.383875

Cumulative IA Energy_0 (Joules) = 143.293884
Cumulative IA Energy_0 (mWh) = 39.803857
Average IA Power_0 (Watt) = 21.419572

Cumulative DRAM Energy_0 (Joules) = 4.106934
Cumulative DRAM Energy_0 (mWh) = 1.140815
Average DRAM Power_0 (Watt) = 0.613904

Cumulative GT Energy_0 (Joules) = 0.187805
Cumulative GT Energy_0 (mWh) = 0.052168
Average GT Power_0 (Watt) = 0.028073
