System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:21:38:529, 47849009457864,    1.287,   21.000, 3700,  24.148,  23.719,   6.589,  23.425,  22.612,   6.281, 64,  0,   0.359,   0.654,   0.182,   0.019,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:38:639, 47849208173099,    1.397,   21.000, 3700,  24.401,  26.413,   7.337,  23.721,  25.231,   7.009, 65,  0,   0.360,   0.694,   0.193,   0.028,   0.043,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,  586,   0.000
00:21:38:751, 47849408848917,    1.509,   21.000, 3700,  24.064,  29.096,   8.082,  23.209,  27.818,   7.727, 67,  0,   0.367,   0.735,   0.204,   0.012,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:38:859, 47849603744588,    1.617,   21.000, 3700,  24.748,  31.775,   8.826,  24.015,  30.419,   8.450, 65,  0,   0.356,   0.773,   0.215,   0.010,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:38:983, 47849828291545,    1.742,   33.000, 3700,  25.040,  34.899,   9.694,  24.278,  33.447,   9.291, 69,  0,   0.366,   0.819,   0.227,   0.005,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:39:079, 47850000994538,    1.838,   21.000, 3700,  24.570,  37.256,  10.349,  23.750,  35.726,   9.924, 66,  0,   0.430,   0.860,   0.239,   0.041,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  591,  24.127
00:21:39:191, 47850200869899,    1.949,   21.000, 3700,  25.572,  40.096,  11.138,  24.751,  38.475,  10.687, 67,  0,   0.355,   0.900,   0.250,   0.017,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:21:39:302, 47850401445902,    2.060,   21.000, 3700,  24.835,  42.863,  11.906,  24.034,  41.153,  11.431, 67,  0,   0.353,   0.939,   0.261,   0.013,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:39:413, 47850600573052,    2.171,   22.000, 3700,  28.514,  46.018,  12.783,  27.788,  44.227,  12.285, 65,  0,   0.374,   0.980,   0.272,   0.008,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:39:523, 47850800028364,    2.282,   21.000, 3700,  27.437,  49.058,  13.627,  26.542,  47.168,  13.102, 65,  0,   0.364,   1.021,   0.283,   0.008,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:39:635, 47851000544008,    2.393,   21.000, 3700,  24.272,  51.762,  14.378,  23.656,  49.803,  13.834, 66,  0,   0.356,   1.060,   0.294,   0.017,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:39:747, 47851201667981,    2.505,   21.000, 3700,  24.443,  54.493,  15.137,  23.606,  52.441,  14.567, 67,  0,   0.399,   1.105,   0.307,   0.019,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:39:858, 47851402018652,    2.616,   21.000, 3700,  24.880,  57.262,  15.906,  24.091,  55.122,  15.312, 67,  0,   0.363,   1.145,   0.318,   0.019,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:39:981, 47851624609842,    2.740,   34.000, 3700,  28.729,  60.815,  16.893,  27.818,  58.562,  16.267, 71,  0,   0.495,   1.206,   0.335,   0.024,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.041
00:21:40:078, 47851797647952,    2.836,   22.000, 3700,  35.251,  64.204,  17.834,  33.677,  61.800,  17.167, 68,  0,   0.455,   1.250,   0.347,   0.060,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.469
00:21:40:188, 47851995217848,    2.945,   21.000, 3700,  25.346,  66.986,  18.607,  24.125,  64.448,  17.902, 66,  0,   0.359,   1.289,   0.358,   0.024,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:21:40:296, 47852189954332,    3.054,   22.000, 3700,  24.652,  69.653,  19.348,  23.819,  67.025,  18.618, 68,  0,   0.363,   1.329,   0.369,   0.034,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  586,   0.000
00:21:40:406, 47852388274931,    3.164,   26.000, 3700,  23.902,  72.286,  20.079,  23.237,  69.585,  19.329, 66,  0,   0.371,   1.370,   0.380,   0.024,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:21:40:516, 47852587188648,    3.274,   25.000, 3700,  24.205,  74.961,  20.822,  23.350,  72.165,  20.046, 67,  0,   0.357,   1.409,   0.391,   0.008,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:40:628, 47852788210359,    3.386,   25.000, 3800,  23.798,  77.619,  21.561,  23.042,  74.739,  20.761, 67,  0,   0.363,   1.450,   0.403,   0.040,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:21:40:739, 47852988495556,    3.497,   25.000, 3700,  24.523,  80.347,  22.319,  23.642,  77.369,  21.491, 70,  0,   0.362,   1.490,   0.414,   0.044,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,  604,   0.000
00:21:40:851, 47853189664341,    3.609,   25.000, 3700,  23.024,  82.920,  23.033,  22.426,  79.875,  22.188, 69,  0,   0.352,   1.529,   0.425,   0.020,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:40:977, 47853418153602,    3.736,   36.000, 3700,  25.023,  86.097,  23.916,  24.181,  82.945,  23.040, 70,  0,   0.399,   1.580,   0.439,   0.035,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.160
00:21:41:072, 47853587469621,    3.830,   26.000, 3800,  23.791,  88.335,  24.537,  22.937,  85.102,  23.640, 68,  0,   0.429,   1.620,   0.450,   0.039,   0.099,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.254
00:21:41:184, 47853788338896,    3.942,   25.000, 3700,  24.833,  91.106,  25.307,  23.912,  87.771,  24.381, 69,  0,   0.362,   1.661,   0.461,   0.036,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  636,   0.000
00:21:41:296, 47853989782691,    4.054,   25.000, 3700,  23.837,  93.774,  26.048,  23.101,  90.356,  25.099, 70,  0,   0.358,   1.701,   0.472,   0.010,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:21:41:407, 47854191023555,    4.165,   26.000, 3700,  24.712,  96.536,  26.816,  23.332,  92.965,  25.824, 69,  0,   0.371,   1.742,   0.484,   0.009,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:41:502, 47854362805092,    4.261,   25.000, 3700,  23.789,  98.807,  27.446,  23.025,  95.162,  26.434, 68,  0,   0.352,   1.776,   0.493,   0.015,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:41:615, 47854565359043,    4.373,   13.000, 2500,   7.929,  99.699,  27.694,   6.484,  95.892,  26.637, 62,  0,   1.302,   1.922,   0.534,   0.016,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:21:41:648, 47854623663604,    4.406,   21.000, 3200,  11.732, 100.079,  27.800,  10.656,  96.237,  26.732, 63,  0,   1.027,   1.955,   0.543,   0.092,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  725,   0.000

Total Elapsed Time (sec) = 4.405743
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 100.078979
Cumulative Processor Energy_0 (mWh) = 27.799717
Average Processor Power_0 (Watt) = 22.715574

Cumulative IA Energy_0 (Joules) = 96.236816
Cumulative IA Energy_0 (mWh) = 26.732449
Average IA Power_0 (Watt) = 21.843493

Cumulative DRAM Energy_0 (Joules) = 1.955383
Cumulative DRAM Energy_0 (mWh) = 0.543162
Average DRAM Power_0 (Watt) = 0.443826

Cumulative GT Energy_0 (Joules) = 0.111755
Cumulative GT Energy_0 (mWh) = 0.031043
Average GT Power_0 (Watt) = 0.025366
