System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:16:51:337, 47332063991288,    0.167,   16.000, 3700,  20.728,   3.455,   0.960,  19.507,   3.251,   0.903, 64,  0,   0.801,   0.133,   0.037,   0.120,   0.020,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   43,   2.886
00:16:51:461, 47332287779748,    0.291,   23.000, 3800,  18.938,   5.809,   1.614,  17.836,   5.469,   1.519, 63,  0,   0.530,   0.199,   0.055,   0.047,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.274
00:16:51:554, 47332454642814,    0.384,   12.000, 3700,  16.393,   7.329,   2.036,  15.489,   6.904,   1.918, 68,  0,   0.540,   0.249,   0.069,   0.026,   0.028,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,   48,   0.862
00:16:51:670, 47332665026679,    0.501,   12.000, 3800,  16.177,   9.220,   2.561,  15.194,   8.680,   2.411, 69,  0,   0.551,   0.314,   0.087,   0.015,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:51:780, 47332861152832,    0.610,   11.000, 3800,  16.347,  11.001,   3.056,  15.322,  10.350,   2.875, 66,  0,   0.464,   0.364,   0.101,   0.016,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:51:889, 47333058364961,    0.719,   12.000, 3700,  16.256,  12.782,   3.550,  15.230,  12.018,   3.338, 68,  0,   0.470,   0.416,   0.116,   0.015,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:51:999, 47333254965875,    0.828,   12.000, 3700,  16.177,  14.549,   4.041,  15.205,  13.679,   3.800, 66,  0,   0.470,   0.467,   0.130,   0.010,   0.034,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:52:107, 47333449340227,    0.936,   12.000, 3800,  19.378,  16.641,   4.623,  18.506,  15.677,   4.355, 76,  0,   0.417,   0.512,   0.142,   0.015,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:52:224, 47333660209689,    1.053,   12.000, 3700,  17.280,  18.665,   5.185,  15.561,  17.500,   4.861, 73,  0,   0.524,   0.574,   0.159,   0.014,   0.038,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:52:337, 47333864500184,    1.167,   15.000, 3700,  19.708,  20.902,   5.806,  18.338,  19.582,   5.439, 63,  0,   0.605,   0.642,   0.178,   0.012,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:52:461, 47334088693159,    1.291,   30.000, 3700,  23.483,  23.827,   6.619,  22.659,  22.404,   6.223, 67,  0,   0.517,   0.707,   0.196,   0.026,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.156
00:16:52:555, 47334256926375,    1.385,   19.000, 3700,  23.255,  26.000,   7.222,  21.979,  24.458,   6.794, 65,  0,   0.562,   0.759,   0.211,   0.056,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.165
00:16:52:663, 47334451089273,    1.493,   18.000, 3700,  21.793,  28.351,   7.875,  20.996,  26.723,   7.423, 63,  0,   0.478,   0.811,   0.225,   0.027,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  692,   0.000
00:16:52:772, 47334646092808,    1.601,   19.000, 3700,  22.359,  30.774,   8.548,  21.147,  29.014,   8.059, 62,  0,   0.496,   0.864,   0.240,   0.017,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:52:881, 47334843492988,    1.711,   18.000, 3700,  21.805,  33.165,   9.212,  20.837,  31.299,   8.694, 64,  0,   0.476,   0.917,   0.255,   0.013,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:52:991, 47335040526843,    1.820,   18.000, 3700,  22.564,  35.635,   9.899,  21.503,  33.653,   9.348, 64,  0,   0.485,   0.970,   0.269,   0.016,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:53:100, 47335236911573,    1.929,   19.000, 3800,  22.572,  38.097,  10.583,  21.593,  36.009,  10.002, 64,  0,   0.542,   1.029,   0.286,   0.020,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:53:210, 47335435888439,    2.040,   18.000, 3700,  22.515,  40.586,  11.274,  21.482,  38.383,  10.662, 65,  0,   0.493,   1.083,   0.301,   0.013,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:53:320, 47335633132959,    2.150,   18.000, 3700,  22.262,  43.026,  11.952,  21.376,  40.726,  11.313, 63,  0,   0.506,   1.139,   0.316,   0.017,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:53:428, 47335828432379,    2.258,   18.000, 3700,  22.124,  45.426,  12.618,  20.946,  42.998,  11.944, 63,  0,   0.479,   1.191,   0.331,   0.008,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:53:536, 47336022621593,    2.366,   40.000, 3700,  30.549,  48.722,  13.534,  28.888,  46.115,  12.810, 73,  0,   0.962,   1.294,   0.360,   0.046,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.301
00:16:53:645, 47336218867591,    2.475,   18.000, 3700,  23.794,  51.316,  14.254,  22.399,  48.557,  13.488, 66,  0,   0.521,   1.351,   0.375,   0.013,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:16:53:753, 47336413483740,    2.583,   18.000, 3700,  22.600,  53.760,  14.933,  21.456,  50.877,  14.132, 64,  0,   0.488,   1.404,   0.390,   0.021,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:53:862, 47336609752368,    2.692,   18.000, 3700,  22.873,  56.254,  15.626,  21.963,  53.271,  14.798, 64,  0,   0.479,   1.456,   0.404,   0.008,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:53:972, 47336807244253,    2.802,   18.000, 3700,  21.966,  58.664,  16.295,  21.094,  55.586,  15.440, 69,  0,   0.484,   1.509,   0.419,   0.011,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:54:082, 47337004583502,    2.911,   19.000, 3700,  23.684,  61.260,  17.017,  22.525,  58.055,  16.126, 65,  0,   0.534,   1.568,   0.436,   0.016,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:54:191, 47337200423436,    3.020,   19.000, 3700,  22.268,  63.683,  17.690,  21.176,  60.359,  16.766, 64,  0,   0.479,   1.620,   0.450,   0.020,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:54:300, 47337397836334,    3.130,   23.000, 3700,  21.392,  66.029,  18.341,  20.389,  62.595,  17.388, 65,  0,   0.519,   1.677,   0.466,   0.032,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  638,   0.000
00:16:54:409, 47337594321839,    3.239,   23.000, 3700,  21.635,  68.391,  18.997,  20.644,  64.849,  18.014, 63,  0,   0.485,   1.730,   0.480,   0.020,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:16:54:519, 47337792193928,    3.349,   25.000, 3700,  23.382,  70.961,  19.711,  22.331,  67.303,  18.695, 67,  0,   0.634,   1.799,   0.500,   0.055,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.449
00:16:54:628, 47337987445296,    3.457,   21.000, 3700,  22.959,  73.451,  20.403,  21.959,  69.685,  19.357, 63,  0,   0.571,   1.861,   0.517,   0.011,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:16:54:737, 47338184365540,    3.567,   23.000, 3800,  23.598,  76.033,  21.120,  22.341,  72.129,  20.036, 67,  0,   0.624,   1.930,   0.536,   0.016,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:54:847, 47338381277927,    3.676,   22.000, 3800,  21.970,  78.437,  21.788,  21.085,  74.436,  20.677, 65,  0,   0.484,   1.983,   0.551,   0.020,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:54:956, 47338578656780,    3.786,   23.000, 3700,  22.005,  80.849,  22.458,  20.884,  76.726,  21.313, 66,  0,   0.495,   2.037,   0.566,   0.013,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:55:065, 47338774880634,    3.895,   23.000, 3700,  21.893,  83.236,  23.121,  20.898,  79.004,  21.946, 66,  0,   0.494,   2.091,   0.581,   0.039,   0.099,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  615,   0.000
00:16:55:189, 47338998340844,    4.019,   22.000, 3700,  22.770,  86.063,  23.906,  21.744,  81.704,  22.695, 68,  0,   0.519,   2.155,   0.599,   0.015,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:16:55:314, 47339222347013,    4.144,   23.000, 3700,  21.710,  88.765,  24.657,  20.817,  84.294,  23.415, 66,  0,   0.487,   2.216,   0.616,   0.004,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:55:423, 47339419246937,    4.253,   22.000, 3700,  22.400,  91.215,  25.337,  21.204,  86.614,  24.059, 66,  0,   0.538,   2.275,   0.632,   0.015,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
