System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:25:05:367, 48221318547074,    0.135,   27.000, 3700,  27.291,   3.681,   1.023,  25.517,   3.442,   0.956, 75,  0,   0.790,   0.107,   0.030,   0.217,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,   73,   4.971
00:25:05:476, 48221515548708,    0.244,   24.000, 3700,  23.091,   6.209,   1.725,  22.142,   5.865,   1.629, 72,  0,   0.763,   0.190,   0.053,   0.013,   0.031,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:05:587, 48221714059641,    0.355,   23.000, 3800,  22.668,   8.708,   2.419,  21.571,   8.244,   2.290, 71,  0,   0.699,   0.267,   0.074,   0.025,   0.034,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,  685,   0.000
00:25:05:691, 48221901221181,    0.459,   12.000, 3700,  16.586,  10.433,   2.898,  15.334,   9.839,   2.733, 80,  0,   0.474,   0.317,   0.088,   0.009,   0.035,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:05:799, 48222096558053,    0.567,   11.000, 3800,  16.057,  12.176,   3.382,  15.024,  11.469,   3.186, 70,  0,   0.594,   0.381,   0.106,   0.019,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:05:924, 48222321214428,    0.692,   11.000, 3700,  16.199,  14.197,   3.944,  15.370,  13.388,   3.719, 70,  0,   0.458,   0.438,   0.122,   0.011,   0.038,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:06:039, 48222528048282,    0.807,   11.000, 3800,  15.252,  15.950,   4.431,  14.254,  15.025,   4.174, 69,  0,   0.448,   0.490,   0.136,   0.012,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:06:144, 48222716793602,    0.912,   12.000, 3700,  17.299,  17.764,   4.934,  15.587,  16.660,   4.628, 74,  0,   0.569,   0.549,   0.153,   0.012,   0.041,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:06:254, 48222915898396,    1.022,   17.000, 3700,  17.997,  19.755,   5.487,  16.347,  18.468,   5.130, 77,  0,   0.516,   0.606,   0.168,   0.043,   0.045,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.287
00:25:06:373, 48223129354545,    1.141,   14.000, 3700,  17.034,  21.775,   6.048,  16.150,  20.383,   5.662, 65,  0,   0.674,   0.686,   0.191,   0.017,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   35,   0.000
