System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:48:17:325, 50726845250916,    0.176,   15.000, 3700,  19.566,   3.439,   0.955,  18.537,   3.258,   0.905, 66,  0,   0.701,   0.123,   0.034,   0.114,   0.020,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,   28,   1.901
00:48:17:440, 50727052771552,    0.291,   18.000, 3700,  18.869,   5.614,   1.559,  17.736,   5.302,   1.473, 68,  0,   0.575,   0.189,   0.053,   0.018,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:48:17:552, 50727252719276,    0.402,   12.000, 3800,  15.929,   7.383,   2.051,  14.689,   6.934,   1.926, 68,  0,   0.471,   0.242,   0.067,   0.015,   0.024,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:17:658, 50727445012063,    0.509,   12.000, 3700,  15.384,   9.027,   2.507,  14.494,   8.482,   2.356, 65,  0,   0.578,   0.303,   0.084,   0.017,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:17:782, 50727668693129,    0.633,   12.000, 3700,  15.624,  10.968,   3.047,  14.925,  10.337,   2.871, 62,  0,   0.446,   0.359,   0.100,   0.014,   0.027,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:17:886, 50727854761664,    0.737,   12.000, 3700,  15.635,  12.585,   3.496,  14.792,  11.866,   3.296, 67,  0,   0.458,   0.406,   0.113,   0.012,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:18:003, 50728064927523,    0.853,   14.000, 3700,  16.934,  14.562,   4.045,  15.986,  13.733,   3.815, 71,  0,   0.687,   0.486,   0.135,   0.026,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   8.895
00:48:18:125, 50728284698022,    0.975,   12.000, 3700,  15.836,  16.495,   4.582,  15.040,  15.569,   4.325, 68,  0,   0.467,   0.543,   0.151,   0.013,   0.033,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:18:226, 50728467645977,    1.077,   17.000, 3700,  18.043,  18.329,   5.091,  17.065,  17.304,   4.807, 65,  0,   0.611,   0.606,   0.168,   0.034,   0.037,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,  698,   0.000
00:48:18:330, 50728654656901,    1.181,   34.000, 3700,  24.787,  20.904,   5.807,  23.186,  19.713,   5.476, 65,  0,   1.689,   0.781,   0.217,   0.076,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.382
00:48:18:452, 50728873245106,    1.302,   28.000, 3700,  23.793,  23.794,   6.609,  22.312,  22.422,   6.228, 67,  0,   1.547,   0.969,   0.269,   0.019,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:48:18:572, 50729088924027,    1.422,   28.000, 3600,  25.250,  26.819,   7.450,  23.797,  25.273,   7.020, 69,  0,   1.555,   1.155,   0.321,   0.015,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:18:689, 50729299567176,    1.539,   29.000, 3700,  24.035,  29.632,   8.231,  22.501,  27.906,   7.752, 69,  0,   1.575,   1.339,   0.372,   0.026,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  480,   0.000
00:48:18:796, 50729491990034,    1.646,   41.000, 3400,  28.486,  32.677,   9.077,  26.459,  30.735,   8.537, 70,  0,   2.021,   1.555,   0.432,   0.018,   0.054,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:48:18:896, 50729672884943,    1.747,   38.000, 3100,  26.932,  35.384,   9.829,  24.412,  33.188,   9.219, 69,  0,   1.980,   1.754,   0.487,   0.040,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  730,   0.000
00:48:19:016, 50729888797972,    1.867,   30.000, 3300,  25.425,  38.434,  10.676,  23.891,  36.054,  10.015, 68,  0,   1.612,   1.948,   0.541,   0.022,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:48:19:134, 50730101704380,    1.985,   28.000, 3400,  24.266,  41.304,  11.473,  22.623,  38.730,  10.758, 65,  0,   1.580,   2.135,   0.593,   0.022,   0.063,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:19:240, 50730292571633,    2.091,   28.000, 3800,  24.226,  43.873,  12.187,  22.709,  41.138,  11.427, 71,  0,   1.503,   2.294,   0.637,   0.041,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  606,   0.000
00:48:19:361, 50730510324851,    2.212,   30.000, 3800,  24.611,  46.850,  13.014,  23.017,  43.922,  12.201, 71,  0,   1.606,   2.488,   0.691,   0.048,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.330
00:48:19:494, 50730748454625,    2.344,   28.000, 3700,  23.429,  49.949,  13.875,  21.968,  46.829,  13.008, 68,  0,   1.599,   2.700,   0.750,   0.012,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:48:19:598, 50730937005298,    2.449,   29.000, 3800,  24.593,  52.526,  14.590,  22.993,  49.237,  13.677, 70,  0,   1.510,   2.858,   0.794,   0.056,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  720,   0.000
00:48:19:720, 50731155288019,    2.570,   31.000, 3700,  25.534,  55.622,  15.451,  23.860,  52.131,  14.481, 72,  0,   1.740,   3.069,   0.853,   0.023,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:48:19:823, 50731341613473,    2.674,   38.000, 3700,  26.970,  58.414,  16.226,  25.390,  54.759,  15.211, 73,  0,   2.022,   3.279,   0.911,   0.015,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:48:19:926, 50731526595111,    2.776,   37.000, 3700,  26.480,  61.135,  16.982,  24.382,  57.265,  15.907, 74,  0,   1.988,   3.483,   0.967,   0.017,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
