System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:34:21:666, 49222658204858,    5.418,   39.000, 3100,  27.600, 126.271,  35.075,  25.578, 118.272,  32.853, 75,  0,   1.993,   7.635,   2.121,   0.032,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:21:778, 49222858648060,    5.529,   37.000, 3400,  25.772, 129.141,  35.872,  24.115, 120.958,  33.599, 68,  0,   1.855,   7.842,   2.178,   0.024,   0.165,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:34:21:893, 49223066518469,    5.645,   28.000, 3700,  25.815, 132.122,  36.701,  24.309, 123.765,  34.379, 67,  0,   1.513,   8.017,   2.227,   0.034,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:22:011, 49223279405765,    5.763,   37.000, 3500,  24.154, 134.979,  37.494,  22.500, 126.426,  35.118, 67,  0,   1.560,   8.201,   2.278,   0.070,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.527
00:34:22:113, 49223461390616,    5.864,   27.000, 3600,  23.398, 137.345,  38.151,  21.898, 128.640,  35.733, 74,  0,   1.527,   8.356,   2.321,   0.027,   0.180,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,   80,   0.000
00:34:22:230, 49223672699099,    5.981,   28.000, 3400,  22.758, 140.016,  38.893,  21.266, 131.136,  36.427, 66,  0,   1.502,   8.532,   2.370,   0.017,   0.182,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:22:348, 49223884428688,    6.099,   28.000, 3600,  23.249, 142.751,  39.653,  21.722, 133.692,  37.137, 67,  0,   1.518,   8.710,   2.420,   0.029,   0.185,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,  476,   0.000
00:34:22:463, 49224091400835,    6.214,   28.000, 3600,  22.720, 145.363,  40.379,  21.166, 136.125,  37.813, 68,  0,   1.510,   8.884,   2.468,   0.019,   0.187,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:22:576, 49224296070393,    6.328,   39.000, 3400,  26.688, 148.398,  41.222,  24.773, 138.942,  38.595, 75,  0,   1.941,   9.105,   2.529,   0.019,   0.189,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:22:690, 49224500395301,    6.441,   37.000, 3300,  27.043, 151.468,  42.074,  25.297, 141.814,  39.393, 76,  0,   1.941,   9.325,   2.590,   0.052,   0.195,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,  723,   0.000
00:34:22:814, 49224723687356,    6.565,   33.000, 3500,  26.526, 154.758,  42.988,  24.883, 144.900,  40.250, 68,  0,   1.711,   9.537,   2.649,   0.013,   0.197,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:34:22:930, 49224933616258,    6.682,   28.000, 3600,  23.359, 157.482,  43.745,  21.770, 147.439,  40.955, 72,  0,   1.527,   9.715,   2.699,   0.025,   0.200,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:34:23:048, 49225145245244,    6.799,   33.000, 3400,  24.284, 160.338,  44.538,  22.787, 150.119,  41.700, 72,  0,   1.557,   9.898,   2.750,   0.055,   0.206,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.497
00:34:23:149, 49225326551582,    6.900,   27.000, 3400,  23.693, 162.724,  45.201,  22.106, 152.345,  42.318, 72,  0,   1.520,  10.052,   2.792,   0.030,   0.209,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,  561,   0.000
00:34:23:265, 49225535907918,    7.016,   28.000, 3700,  23.284, 165.432,  45.953,  21.835, 154.885,  43.024, 73,  0,   1.507,  10.227,   2.841,   0.020,   0.212,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:23:382, 49225745595366,    7.133,   28.000, 3500,  23.414, 168.160,  46.711,  21.798, 157.424,  43.729, 67,  0,   1.529,  10.405,   2.890,   0.028,   0.215,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:23:505, 49225967589409,    7.256,   31.000, 3700,  23.622, 171.073,  47.520,  22.192, 160.161,  44.489, 79,  0,   1.610,  10.604,   2.945,   0.025,   0.218,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,  565,   0.000
00:34:23:618, 49226170439273,    7.369,   39.000, 3200,  26.713, 174.084,  48.357,  24.692, 162.944,  45.262, 76,  0,   1.975,  10.826,   3.007,   0.015,   0.220,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:34:23:729, 49226370766670,    7.480,   39.000, 3200,  26.671, 177.052,  49.181,  24.835, 165.708,  46.030, 77,  0,   1.972,  11.046,   3.068,   0.030,   0.223,   0.062,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.000
00:34:23:848, 49226585309391,    7.599,   30.000, 3700,  25.380, 180.077,  50.021,  23.830, 168.548,  46.819, 69,  0,   1.591,  11.235,   3.121,   0.040,   0.228,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:34:23:964, 49226794082149,    7.715,   27.000, 3700,  23.669, 182.822,  50.784,  22.103, 171.111,  47.531, 70,  0,   1.531,  11.413,   3.170,   0.066,   0.235,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,  719,   0.000
00:34:24:066, 49226977405104,    7.817,   32.000, 3500,  24.866, 185.355,  51.487,  23.237, 173.478,  48.188, 72,  0,   1.577,  11.573,   3.215,   0.061,   0.242,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.345
00:34:24:183, 49227188128390,    7.934,   29.000, 3700,  24.509, 188.224,  52.284,  22.316, 176.091,  48.914, 70,  0,   1.518,  11.751,   3.264,   0.029,   0.245,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:34:24:299, 49227396824416,    8.050,   27.000, 3500,  23.267, 190.921,  53.034,  21.491, 178.582,  49.606, 69,  0,   1.517,  11.927,   3.313,   0.047,   0.250,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:34:24:416, 49227606940546,    8.167,   28.000, 3600,  23.171, 193.626,  53.785,  21.611, 181.105,  50.307, 67,  0,   1.517,  12.104,   3.362,   0.029,   0.254,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:24:526, 49227805532111,    8.277,   34.000, 3400,  24.755, 196.357,  54.544,  23.187, 183.663,  51.018, 71,  0,   1.720,  12.294,   3.415,   0.034,   0.258,   0.072,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:34:24:639, 49228009399308,    8.391,   38.000, 3100,  26.820, 199.395,  55.388,  24.725, 186.464,  51.795, 71,  0,   1.966,  12.517,   3.477,   0.033,   0.261,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:24:739, 49228189309785,    8.491,   39.000, 3600,  25.978, 201.992,  56.109,  24.574, 188.920,  52.478, 73,  0,   1.948,  12.711,   3.531,   0.032,   0.265,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,  784,   0.000
00:34:24:852, 49228392270129,    8.603,   29.000, 3400,  27.401, 205.081,  56.967,  25.610, 191.807,  53.280, 71,  0,   1.570,  12.888,   3.580,   0.022,   0.267,   0.074,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:34:24:967, 49228599819488,    8.719,   28.000, 3700,  23.247, 207.762,  57.712,  21.545, 194.292,  53.970, 74,  0,   1.539,  13.066,   3.629,   0.033,   0.271,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:25:086, 49228813037788,    8.837,   32.000, 3500,  24.641, 210.681,  58.522,  23.169, 197.036,  54.732, 73,  0,   1.544,  13.249,   3.680,   0.074,   0.280,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,   25,   1.218
00:34:25:203, 49229024007504,    8.954,   27.000, 3500,  23.391, 213.422,  59.284,  21.884, 199.601,  55.445, 69,  0,   1.517,  13.426,   3.730,   0.018,   0.282,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:34:25:318, 49229230579102,    9.069,   27.000, 3300,  23.320, 216.098,  60.027,  21.761, 202.098,  56.138, 68,  0,   1.522,  13.601,   3.778,   0.018,   0.284,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:25:435, 49229441577985,    9.186,   28.000, 3500,  22.577, 218.745,  60.762,  21.108, 204.573,  56.826, 68,  0,   1.502,  13.777,   3.827,   0.016,   0.286,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:34:25:546, 49229642148729,    9.298,   34.000, 3600,  25.227, 221.556,  61.543,  23.350, 207.174,  57.548, 78,  0,   1.776,  13.975,   3.882,   0.020,   0.288,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:25:657, 49229841529797,    9.408,   39.000, 3400,  25.009, 224.326,  62.313,  23.399, 209.766,  58.268, 74,  0,   1.959,  14.192,   3.942,   0.014,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:34:25:770, 49230045328485,    9.522,   38.000, 3700,  26.297, 227.303,  63.140,  24.226, 212.509,  59.030, 77,  0,   1.954,  14.413,   4.004,   0.041,   0.294,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:25:886, 49230254409471,    9.638,   28.000, 3800,  24.965, 230.203,  63.945,  23.523, 215.242,  59.789, 70,  0,   1.504,  14.588,   4.052,   0.028,   0.297,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:26:016, 49230490264062,    9.769,   44.000, 3800,  24.615, 233.429,  64.841,  23.018, 218.258,  60.627, 72,  0,   1.536,  14.789,   4.108,   0.038,   0.302,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.217
00:34:26:120, 49230675148659,    9.872,   28.000, 3500,  23.290, 235.821,  65.506,  21.671, 220.483,  61.245, 70,  0,   1.560,  14.950,   4.153,   0.056,   0.308,   0.086,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.453
00:34:26:237, 49230884965005,    9.988,   27.000, 3400,  23.388, 238.547,  66.263,  21.946, 223.042,  61.956, 70,  0,   1.507,  15.125,   4.201,   0.030,   0.311,   0.087,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:34:26:352, 49231091854062,   10.103,   27.000, 3500,  23.029, 241.194,  66.998,  21.508, 225.514,  62.643, 69,  0,   1.526,  15.301,   4.250,   0.035,   0.315,   0.088,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:34:26:468, 49231301981612,   10.220,   28.000, 3600,  22.988, 243.878,  67.744,  21.423, 228.015,  63.337, 73,  0,   1.527,  15.479,   4.300,   0.033,   0.319,   0.089,  30.000,  44.000,  71.000,   0.000,   0.000,  528,   0.000
00:34:26:582, 49231505637593,   10.333,   38.000, 3700,  26.883, 246.919,  68.589,  25.035, 230.847,  64.124, 81,  0,   1.956,  15.700,   4.361,   0.017,   0.321,   0.089,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:26:698, 49231714712262,   10.449,   39.000, 3200,  26.398, 249.985,  69.440,  24.592, 233.704,  64.918, 79,  0,   1.946,  15.926,   4.424,   0.020,   0.324,   0.090,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:26:801, 49231900843463,   10.552,   33.000, 3500,  26.139, 252.688,  70.191,  24.459, 236.233,  65.620, 73,  0,   1.718,  16.104,   4.473,   0.015,   0.325,   0.090,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:34:26:917, 49232109518227,   10.668,   27.000, 3300,  23.020, 255.357,  70.932,  21.517, 238.727,  66.313, 74,  0,   1.514,  16.279,   4.522,   0.018,   0.327,   0.091,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:27:034, 49232321476443,   10.786,   42.000, 3800,  24.146, 258.200,  71.722,  22.583, 241.387,  67.052, 73,  0,   1.529,  16.459,   4.572,   0.045,   0.333,   0.092,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.175
00:34:27:137, 49232506093550,   10.889,   30.000, 3700,  23.277, 260.588,  72.385,  21.602, 243.602,  67.667, 75,  0,   1.555,  16.619,   4.616,   0.057,   0.338,   0.094,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.377
00:34:27:238, 49232687150433,   10.989,   26.000, 3700,  22.960, 262.897,  73.027,  21.540, 245.769,  68.269, 75,  0,   1.504,  16.770,   4.658,   0.029,   0.341,   0.095,  30.000,  44.000,  71.000,   0.000,   0.000,  501,   0.000
00:34:27:353, 49232894498260,   11.104,   28.000, 3600,  23.354, 265.587,  73.774,  21.829, 248.283,  68.968, 74,  0,   1.517,  16.945,   4.707,   0.014,   0.343,   0.095,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:27:470, 49233105584622,   11.222,   28.000, 3500,  23.194, 268.307,  74.530,  21.615, 250.818,  69.672, 73,  0,   1.522,  17.123,   4.757,   0.017,   0.345,   0.096,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:34:27:587, 49233314609610,   11.338,   38.000, 3800,  26.840, 271.424,  75.396,  25.002, 253.722,  70.478, 84,  0,   1.947,  17.349,   4.819,   0.019,   0.347,   0.096,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:27:699, 49233517238983,   11.450,   39.000, 3700,  26.279, 274.382,  76.217,  24.574, 256.488,  71.247, 82,  0,   1.950,  17.569,   4.880,   0.016,   0.349,   0.097,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:34:27:804, 49233706241758,   11.555,   33.000, 3500,  27.690, 277.290,  77.025,  25.926, 259.210,  72.003, 71,  0,   1.746,  17.752,   4.931,   0.048,   0.354,   0.098,  30.000,  44.000,  71.000,   0.000,   0.000,  552,   0.000
00:34:27:920, 49233914383450,   11.671,   27.000, 3600,  22.965, 279.945,  77.763,  21.405, 261.685,  72.690, 71,  0,   1.524,  17.928,   4.980,   0.020,   0.356,   0.099,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:34:28:034, 49234123873014,   11.787,   43.000, 3800,  24.331, 282.777,  78.549,  22.859, 264.346,  73.429, 80,  0,   1.523,  18.106,   5.029,   0.033,   0.360,   0.100,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.043
