System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:36:54:597, 49497932942242,    1.412,   24.000, 3700,  30.508,  26.779,   7.439,  29.176,  25.329,   7.036, 63,  0,   0.909,   0.827,   0.230,   0.016,   0.034,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:54:705, 49498127803131,    1.520,   26.000, 3700,  31.482,  30.187,   8.385,  30.360,  28.616,   7.949, 66,  0,   0.962,   0.932,   0.259,   0.017,   0.036,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:54:815, 49498325378716,    1.630,   25.000, 3700,  30.589,  33.545,   9.318,  29.361,  31.838,   8.844, 63,  0,   0.824,   1.022,   0.284,   0.012,   0.038,   0.010,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:54:939, 49498549803619,    1.755,   25.000, 3700,  28.588,  37.109,  10.308,  27.653,  35.286,   9.802, 65,  0,   0.789,   1.120,   0.311,   0.015,   0.039,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:55:064, 49498773814296,    1.879,   27.000, 3700,  30.509,  40.906,  11.363,  29.134,  38.912,  10.809, 66,  0,   0.949,   1.238,   0.344,   0.044,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.212
00:36:55:173, 49498970272924,    1.988,   25.000, 3700,  30.972,  44.286,  12.302,  29.829,  42.167,  11.713, 65,  0,   0.878,   1.334,   0.371,   0.045,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  576,   0.000
00:36:55:282, 49499166579365,    2.097,   25.000, 3700,  30.561,  47.619,  13.228,  29.416,  45.376,  12.604, 66,  0,   0.869,   1.429,   0.397,   0.018,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:55:391, 49499362594633,    2.206,   25.000, 3700,  30.925,  50.987,  14.163,  29.692,  48.609,  13.503, 64,  0,   0.837,   1.520,   0.422,   0.032,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,  705,   0.000
00:36:55:501, 49499560522574,    2.316,   27.000, 3700,  31.200,  54.418,  15.116,  29.893,  51.896,  14.416, 66,  0,   0.997,   1.630,   0.453,   0.013,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:55:610, 49499757879547,    2.426,   24.000, 3700,  28.899,  57.586,  15.996,  27.884,  54.953,  15.265, 66,  0,   0.793,   1.717,   0.477,   0.024,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:55:720, 49499955398581,    2.536,   25.000, 3700,  29.832,  60.860,  16.906,  28.097,  58.036,  16.121, 64,  0,   0.827,   1.807,   0.502,   0.017,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:55:814, 49500124970938,    2.630,   25.000, 3700,  31.134,  63.793,  17.720,  29.910,  60.854,  16.904, 64,  0,   0.879,   1.890,   0.525,   0.012,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:36:55:924, 49500322690645,    2.740,   25.000, 3700,  29.709,  67.056,  18.627,  28.561,  63.991,  17.775, 66,  0,   0.878,   1.987,   0.552,   0.014,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:56:035, 49500521377369,    2.850,   29.000, 3700,  33.508,  70.755,  19.654,  32.033,  67.527,  18.758, 66,  0,   0.984,   2.095,   0.582,   0.062,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.308
00:36:56:143, 49500717103947,    2.959,   25.000, 3700,  32.490,  74.288,  20.635,  31.529,  70.956,  19.710, 67,  0,   0.896,   2.193,   0.609,   0.018,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.000
00:36:56:257, 49500922056708,    3.073,   17.000, 2000,  14.475,  75.936,  21.093,  12.918,  72.426,  20.118, 58,  0,   1.207,   2.330,   0.647,   0.016,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:36:56:324, 49501042699432,    3.140,   18.000, 3000,   6.282,  76.357,  21.210,   5.101,  72.768,  20.213, 58,  0,   1.029,   2.399,   0.666,   0.055,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.000

Total Elapsed Time (sec) = 3.139579
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 76.356934
Cumulative Processor Energy_0 (mWh) = 21.210259
Average Processor Power_0 (Watt) = 24.320753

Cumulative IA Energy_0 (Joules) = 72.768250
Cumulative IA Energy_0 (mWh) = 20.213403
Average IA Power_0 (Watt) = 23.177707

Cumulative DRAM Energy_0 (Joules) = 2.399170
Cumulative DRAM Energy_0 (mWh) = 0.666436
Average DRAM Power_0 (Watt) = 0.764169

Cumulative GT Energy_0 (Joules) = 0.078003
Cumulative GT Energy_0 (mWh) = 0.021667
Average GT Power_0 (Watt) = 0.024845
