System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:30:39:600, 48822937948722,    1.407,   24.000, 3700,  26.193,  26.931,   7.481,  25.567,  25.661,   7.128, 70,  0,   0.358,   0.720,   0.200,   0.006,   0.045,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:39:711, 48823137556177,    1.518,   26.000, 3700,  28.115,  30.049,   8.347,  27.167,  28.674,   7.965, 71,  0,   0.434,   0.768,   0.213,   0.014,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:39:822, 48823337700514,    1.629,   24.000, 3700,  27.670,  33.126,   9.202,  26.995,  31.676,   8.799, 70,  0,   0.351,   0.807,   0.224,   0.009,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:39:932, 48823536510151,    1.739,   31.000, 3700,  30.951,  36.544,  10.151,  29.520,  34.936,   9.704, 68,  0,   0.445,   0.857,   0.238,   0.065,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.305
00:30:40:043, 48823736614847,    1.850,   25.000, 3700,  28.721,  39.737,  11.038,  27.737,  38.020,  10.561, 71,  0,   0.389,   0.900,   0.250,   0.017,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  114,   0.000
00:30:40:156, 48823938530193,    1.963,   25.000, 3700,  26.892,  42.754,  11.876,  26.109,  40.948,  11.375, 70,  0,   0.368,   0.941,   0.261,   0.014,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:40:268, 48824140342864,    2.075,   25.000, 3700,  27.606,  45.849,  12.736,  27.002,  43.976,  12.215, 72,  0,   0.384,   0.984,   0.273,   0.013,   0.059,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:40:393, 48824365446805,    2.200,   25.000, 3700,  28.246,  49.381,  13.717,  27.288,  47.388,  13.163, 70,  0,   0.401,   1.034,   0.287,   0.023,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  700,   0.000
00:30:40:503, 48824564007724,    2.310,   25.000, 3700,  27.876,  52.456,  14.571,  26.875,  50.353,  13.987, 73,  0,   0.381,   1.076,   0.299,   0.010,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:40:612, 48824760195222,    2.419,   25.000, 3700,  28.623,  55.576,  15.438,  27.534,  53.354,  14.821, 68,  0,   0.366,   1.116,   0.310,   0.012,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:40:721, 48824957123734,    2.528,   25.000, 3700,  28.103,  58.651,  16.292,  27.263,  56.337,  15.649, 69,  0,   0.360,   1.155,   0.321,   0.017,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:40:833, 48825157381931,    2.640,   24.000, 3700,  28.697,  61.843,  17.179,  27.989,  59.451,  16.514, 70,  0,   0.352,   1.195,   0.332,   0.012,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:40:943, 48825355616093,    2.750,   29.000, 3700,  29.335,  65.074,  18.076,  28.371,  62.575,  17.382, 71,  0,   0.436,   1.243,   0.345,   0.045,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.216
00:30:41:054, 48825556067777,    2.861,   26.000, 3700,  28.130,  68.207,  18.946,  27.560,  65.644,  18.234, 70,  0,   0.371,   1.284,   0.357,   0.015,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:30:41:165, 48825755738103,    2.972,   25.000, 3700,  29.360,  71.463,  19.851,  28.576,  68.814,  19.115, 70,  0,   0.370,   1.325,   0.368,   0.044,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,  603,   0.000
00:30:41:276, 48825954386282,    3.082,   28.000, 3700,  27.538,  74.503,  20.695,  26.568,  71.746,  19.929, 73,  0,   0.366,   1.365,   0.379,   0.016,   0.081,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:41:385, 48826151351559,    3.192,   30.000, 3700,  28.650,  77.638,  21.566,  27.889,  74.798,  20.777, 71,  0,   0.356,   1.404,   0.390,   0.020,   0.083,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:41:496, 48826350724017,    3.303,   30.000, 3700,  27.720,  80.708,  22.419,  26.958,  77.784,  21.607, 72,  0,   0.362,   1.444,   0.401,   0.019,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:30:41:606, 48826549130196,    3.413,   30.000, 3700,  28.189,  83.815,  23.282,  27.443,  80.809,  22.447, 71,  0,   0.355,   1.484,   0.412,   0.014,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  496,   0.000
00:30:41:718, 48826750402862,    3.525,   31.000, 3700,  26.100,  86.733,  24.093,  25.227,  83.630,  23.230, 75,  0,   0.400,   1.528,   0.424,   0.033,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.070
00:30:41:827, 48826947542539,    3.634,   30.000, 3700,  30.042,  90.024,  25.007,  29.449,  86.855,  24.126, 71,  0,   0.359,   1.568,   0.435,   0.022,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:30:41:938, 48827147075460,    3.745,   36.000, 3700,  28.607,  93.195,  25.887,  27.668,  89.922,  24.978, 71,  0,   0.445,   1.617,   0.449,   0.061,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    9,   0.316
00:30:42:049, 48827347416757,    3.856,   30.000, 3700,  27.828,  96.292,  26.748,  26.930,  92.919,  25.811, 74,  0,   0.383,   1.660,   0.461,   0.026,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  708,   0.000
00:30:42:174, 48827571478325,    3.981,   30.000, 3700,  28.388,  99.826,  27.729,  27.625,  96.358,  26.766, 74,  0,   0.364,   1.705,   0.474,   0.013,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:42:285, 48827770673723,    4.092,   30.000, 3700,  26.917, 102.804,  28.557,  26.093,  99.245,  27.568, 75,  0,   0.356,   1.744,   0.485,   0.021,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:42:394, 48827968689518,    4.202,   30.000, 3700,  28.098, 105.896,  29.415,  27.349, 102.254,  28.404, 75,  0,   0.355,   1.783,   0.495,   0.023,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:42:506, 48828168806476,    4.313,   30.000, 3700,  27.477, 108.950,  30.264,  26.663, 105.218,  29.227, 74,  0,   0.360,   1.823,   0.506,   0.024,   0.112,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,  684,   0.000
00:30:42:617, 48828369600528,    4.424,   30.000, 3700,  28.223, 112.099,  31.139,  27.636, 108.301,  30.084, 71,  0,   0.351,   1.862,   0.517,   0.015,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:42:725, 48828563502040,    4.532,   30.000, 3700,  27.887, 115.103,  31.973,  27.006, 111.210,  30.892, 72,  0,   0.359,   1.901,   0.528,   0.018,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:42:835, 48828760989074,    4.642,   30.000, 3700,  27.839, 118.157,  32.821,  27.059, 114.179,  31.716, 72,  0,   0.363,   1.941,   0.539,   0.026,   0.118,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  692,   0.000
00:30:42:946, 48828960544949,    4.753,   33.000, 3700,  29.892, 121.471,  33.742,  29.036, 117.398,  32.611, 70,  0,   0.439,   1.990,   0.553,   0.062,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.247
00:30:43:056, 48829159565156,    4.863,   30.000, 3700,  28.617, 124.635,  34.621,  27.906, 120.484,  33.468, 75,  0,   0.372,   2.031,   0.564,   0.026,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:30:43:167, 48829358196091,    4.974,   30.000, 3700,  27.642, 127.685,  35.468,  26.619, 123.421,  34.284, 73,  0,   0.372,   2.072,   0.575,   0.038,   0.132,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,  625,   0.000
00:30:43:277, 48829556590386,    5.084,   30.000, 3700,  29.689, 130.958,  36.377,  28.437, 126.555,  35.154, 72,  0,   0.369,   2.112,   0.587,   0.018,   0.134,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:43:387, 48829755610647,    5.194,   30.000, 3700,  27.254, 133.971,  37.214,  26.377, 129.472,  35.964, 76,  0,   0.398,   2.156,   0.599,   0.016,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:43:497, 48829952067295,    5.303,   30.000, 3700,  27.087, 136.927,  38.035,  26.205, 132.332,  36.759, 72,  0,   0.353,   2.195,   0.610,   0.015,   0.138,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:43:606, 48830149768660,    5.413,   30.000, 3700,  28.316, 140.037,  38.899,  27.794, 135.385,  37.607, 74,  0,   0.353,   2.234,   0.621,   0.022,   0.140,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:43:715, 48830345551218,    5.522,   30.000, 3700,  27.151, 142.991,  39.720,  26.294, 138.244,  38.401, 76,  0,   0.359,   2.273,   0.631,   0.011,   0.141,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:43:826, 48830544730643,    5.633,   30.000, 3700,  27.003, 145.979,  40.550,  26.126, 141.135,  39.204, 73,  0,   0.354,   2.312,   0.642,   0.017,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:43:936, 48830743144341,    5.743,   35.000, 3700,  29.653, 149.247,  41.458,  28.888, 144.320,  40.089, 71,  0,   0.452,   2.362,   0.656,   0.032,   0.147,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.266
00:30:44:046, 48830941717079,    5.853,   30.000, 3700,  27.215, 152.250,  42.292,  26.500, 147.243,  40.901, 72,  0,   0.385,   2.404,   0.668,   0.036,   0.151,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,  559,   0.000
00:30:44:157, 48831141112653,    5.964,   30.000, 3700,  27.490, 155.295,  43.137,  26.685, 150.199,  41.722, 70,  0,   0.365,   2.445,   0.679,   0.020,   0.153,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:30:44:268, 48831340164620,    6.075,   30.000, 3700,  27.027, 158.284,  43.968,  26.003, 153.075,  42.521, 75,  0,   0.359,   2.484,   0.690,   0.044,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:30:44:378, 48831539227327,    6.185,   30.000, 3700,  26.372, 161.200,  44.778,  25.682, 155.915,  43.310, 74,  0,   0.353,   2.524,   0.701,   0.030,   0.161,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,  603,   0.000
00:30:44:487, 48831735303863,    6.294,   30.000, 3700,  28.215, 164.273,  45.632,  27.372, 158.896,  44.138, 75,  0,   0.361,   2.563,   0.712,   0.021,   0.163,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:44:596, 48831932021372,    6.403,   30.000, 3700,  27.032, 167.228,  46.452,  26.168, 161.756,  44.932, 73,  0,   0.405,   2.607,   0.724,   0.011,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:44:707, 48832130352532,    6.514,   30.000, 3700,  27.761, 170.287,  47.302,  26.994, 164.731,  45.758, 76,  0,   0.357,   2.647,   0.735,   0.009,   0.165,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:44:818, 48832330552068,    6.625,   30.000, 3700,  27.458, 173.341,  48.150,  26.733, 167.704,  46.584, 72,  0,   0.352,   2.686,   0.746,   0.015,   0.167,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:44:929, 48832531211843,    6.736,   35.000, 3700,  29.519, 176.631,  49.064,  28.340, 170.863,  47.462, 73,  0,   0.423,   2.733,   0.759,   0.038,   0.171,   0.048,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.238
00:30:45:040, 48832730117977,    6.847,   30.000, 3700,  28.047, 179.731,  49.925,  26.857, 173.831,  48.286, 73,  0,   0.398,   2.777,   0.771,   0.046,   0.176,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,  660,   0.000
00:30:45:152, 48832931870229,    6.959,   30.000, 3700,  26.489, 182.700,  50.750,  25.768, 176.719,  49.089, 72,  0,   0.368,   2.818,   0.783,   0.009,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:45:264, 48833133478015,    7.071,   30.000, 3700,  26.143, 185.628,  51.563,  25.322, 179.555,  49.876, 75,  0,   0.357,   2.858,   0.794,   0.016,   0.179,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:45:374, 48833331668267,    7.181,   30.000, 3700,  27.299, 188.633,  52.398,  26.623, 182.487,  50.691, 75,  0,   0.355,   2.897,   0.805,   0.022,   0.182,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,  660,   0.000
00:30:45:484, 48833530092723,    7.291,   30.000, 3700,  27.842, 191.703,  53.251,  27.126, 185.477,  51.521, 75,  0,   0.363,   2.937,   0.816,   0.011,   0.183,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:45:596, 48833731018758,    7.403,   30.000, 3700,  26.788, 194.693,  54.081,  25.786, 188.355,  52.321, 76,  0,   0.357,   2.977,   0.827,   0.015,   0.184,   0.051,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:30:45:708, 48833932153205,    7.515,   30.000, 3700,  27.913, 197.812,  54.948,  27.114, 191.385,  53.162, 74,  0,   0.358,   3.017,   0.838,   0.031,   0.188,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,  425,   0.000
00:30:45:818, 48834129892397,    7.624,   30.000, 3700,  28.319, 200.923,  55.812,  27.584, 194.415,  54.004, 73,  0,   0.366,   3.057,   0.849,   0.008,   0.189,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:30:45:927, 48834327764397,    7.734,   35.000, 3700,  29.683, 204.186,  56.718,  29.012, 197.604,  54.890, 73,  0,   0.418,   3.103,   0.862,   0.061,   0.195,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.412
00:30:46:038, 48834527387561,    7.845,   30.000, 3700,  27.868, 207.276,  57.577,  27.062, 200.606,  55.724, 75,  0,   0.370,   3.144,   0.873,   0.013,   0.197,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:30:46:148, 48834725279232,    7.955,   30.000, 3700,  27.934, 210.347,  58.430,  27.107, 203.586,  56.552, 74,  0,   0.379,   3.186,   0.885,   0.022,   0.199,   0.055,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:30:46:258, 48834923280160,    8.065,   30.000, 3700,  28.595, 213.493,  59.304,  27.731, 206.636,  57.399, 72,  0,   0.360,   3.226,   0.896,   0.041,   0.204,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,  638,   0.000
00:30:46:363, 48835111701522,    8.170,   18.000, 2600,  13.293, 214.884,  59.690,  11.848, 207.877,  57.743, 62,  0,   1.293,   3.361,   0.934,   0.019,   0.206,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.000
00:30:46:410, 48835197615084,    8.218,   21.000, 3700,  12.806, 215.496,  59.860,  11.316, 208.417,  57.894, 68,  0,   1.166,   3.417,   0.949,   0.272,   0.219,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,   22,   0.000

Total Elapsed Time (sec) = 8.217622
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 215.495667
Cumulative Processor Energy_0 (mWh) = 59.859907
Average Processor Power_0 (Watt) = 26.223605

Cumulative IA Energy_0 (Joules) = 208.416626
Cumulative IA Energy_0 (mWh) = 57.893507
Average IA Power_0 (Watt) = 25.362159

Cumulative DRAM Energy_0 (Joules) = 3.416565
Cumulative DRAM Energy_0 (mWh) = 0.949046
Average DRAM Power_0 (Watt) = 0.415761

Cumulative GT Energy_0 (Joules) = 0.218933
Cumulative GT Energy_0 (mWh) = 0.060815
Average GT Power_0 (Watt) = 0.026642
