System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:39:40:336, 49796263614989,    0.154,   14.000, 3800,  18.825,   2.901,   0.806,  17.772,   2.739,   0.761, 68,  0,   0.668,   0.103,   0.029,   0.094,   0.014,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,   31,   1.920
00:39:40:453, 49796475507749,    0.272,   11.000, 3700,  16.058,   4.792,   1.331,  15.375,   4.549,   1.264, 64,  0,   0.481,   0.160,   0.044,   0.010,   0.016,   0.004,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:39:40:568, 49796681550743,    0.386,   14.000, 3800,  19.412,   7.014,   1.948,  18.389,   6.654,   1.848, 68,  0,   0.707,   0.240,   0.067,   0.009,   0.017,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:40:692, 49796905119016,    0.511,   16.000, 3700,  17.903,   9.237,   2.566,  16.801,   8.741,   2.428, 73,  0,   0.618,   0.317,   0.088,   0.011,   0.018,   0.005,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:40:801, 49797101143831,    0.619,   12.000, 3800,  16.422,  11.026,   3.063,  15.219,  10.398,   2.888, 71,  0,   0.468,   0.368,   0.102,   0.018,   0.020,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:39:40:920, 49797315448378,    0.738,   12.000, 3700,  15.771,  12.903,   3.584,  14.982,  12.182,   3.384, 68,  0,   0.467,   0.424,   0.118,   0.012,   0.022,   0.006,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:41:022, 49797498515071,    0.840,   19.000, 3700,  17.539,  14.687,   4.080,  16.600,  13.870,   3.853, 69,  0,   0.555,   0.480,   0.133,   0.047,   0.026,   0.007,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.212
00:39:41:137, 49797706694061,    0.956,   12.000, 3700,  16.052,  16.544,   4.595,  15.332,  15.643,   4.345, 75,  0,   0.445,   0.532,   0.148,   0.024,   0.029,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,  663,   0.000
00:39:41:261, 49797929169692,    1.079,   14.000, 3700,  16.618,  18.597,   5.166,  15.878,  17.606,   4.890, 69,  0,   0.505,   0.594,   0.165,   0.009,   0.030,   0.008,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:39:41:367, 49798119828036,    1.185,   28.000, 3600,  24.288,  21.170,   5.881,  22.690,  20.009,   5.558, 65,  0,   1.489,   0.752,   0.209,   0.018,   0.032,   0.009,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
